Frequency in Hz;Power in dBm
600000.0;-85.14
650253.8;-85.58
700507.6;-87.83
750761.4;-87.67
801015.2;-86.62
851269.0;-88.43
901522.8;-88.20
951776.6;-84.63
1002030.5;-90.41
1052284.3;-90.95
1102538.1;-90.64
1152791.9;-91.19
1203045.7;-91.78
1253299.5;-91.58
1303553.3;-91.59
1353807.1;-91.66
1404060.9;-92.95
1454314.7;-91.54
1504568.5;-92.00
1554822.3;-92.99
1605076.1;-92.39
1655329.9;-94.45
1705583.8;-93.79
1755837.6;-94.65
1806091.4;-95.06
1856345.2;-93.63
1906599.0;-94.61
1956852.8;-94.79
2007106.6;-95.14
2057360.4;-94.45
2107614.2;-95.39
2157868.0;-95.26
2208121.8;-95.74
2258375.6;-96.31
2308629.4;-96.36
2358883.2;-95.65
2409137.1;-95.87
2459390.9;-95.96
2509644.7;-96.28
2559898.5;-96.85
2610152.3;-97.38
2660406.1;-96.79
2710659.9;-97.18
2760913.7;-96.45
2811167.5;-96.90
2861421.3;-96.60
2911675.1;-96.36
2961928.9;-97.44
3012182.7;-97.45
3062436.5;-96.88
3112690.4;-96.67
3162944.2;-97.67
3213198.0;-97.13
3263451.8;-97.49
3313705.6;-96.67
3363959.4;-98.10
3414213.2;-97.79
3464467.0;-97.58
3514720.8;-98.20
3564974.6;-97.55
3615228.4;-98.88
3665482.2;-99.56
3715736.0;-98.67
3765989.8;-99.64
3816243.7;-99.07
3866497.5;-98.43
3916751.3;-99.53
3967005.1;-99.26
4017258.9;-98.62
4067512.7;-98.90
4117766.5;-98.76
4168020.3;-99.32
4218274.1;-99.91
4268527.9;-99.62
4318781.7;-98.71
4369035.5;-99.28
4419289.3;-99.47
4469543.1;-101.28
4519797.0;-100.39
4570050.8;-99.50
4620304.6;-99.14
4670558.4;-99.40
4720812.2;-99.89
4771066.0;-100.26
4821319.8;-101.00
4871573.6;-99.63
4921827.4;-99.62
4972081.2;-99.07
5022335.0;-100.47
5072588.8;-100.54
5122842.6;-99.54
5173096.4;-100.51
5223350.3;-100.05
5273604.1;-100.17
5323857.9;-99.98
5374111.7;-99.70
5424365.5;-98.76
5474619.3;-100.69
5524873.1;-101.25
5575126.9;-98.93
5625380.7;-98.66
5675634.5;-100.49
5725888.3;-100.06
5776142.1;-101.36
5826395.9;-100.63
5876649.7;-100.15
5926903.6;-99.73
5977157.4;-99.56
6027411.2;-100.67
6077665.0;-100.37
6127918.8;-100.46
6178172.6;-99.83
6228426.4;-99.54
6278680.2;-99.98
6328934.0;-99.79
6379187.8;-100.26
6429441.6;-101.26
6479695.4;-101.09
6529949.2;-101.34
6580203.0;-99.94
6630456.9;-100.78
6680710.7;-100.13
6730964.5;-99.97
6781218.3;-101.09
6831472.1;-102.72
6881725.9;-101.11
6931979.7;-97.97
6982233.5;-84.90
7032487.3;-100.80
7082741.1;-100.55
7132994.9;-101.07
7183248.7;-100.88
7233502.5;-100.20
7283756.3;-100.44
7334010.2;-100.90
7384264.0;-101.13
7434517.8;-101.94
7484771.6;-101.37
7535025.4;-99.72
7585279.2;-102.75
7635533.0;-101.35
7685786.8;-100.54
7736040.6;-100.67
7786294.4;-101.23
7836548.2;-102.67
7886802.0;-101.80
7937055.8;-101.12
7987309.6;-101.17
8037563.5;-101.17
8087817.3;-101.76
8138071.1;-101.37
8188324.9;-102.16
8238578.7;-102.64
8288832.5;-101.87
8339086.3;-101.34
8389340.1;-102.74
8439593.9;-101.97
8489847.7;-101.57
8540101.5;-101.42
8590355.3;-102.50
8640609.1;-102.56
8690862.9;-101.66
8741116.8;-101.34
8791370.6;-102.01
8841624.4;-103.21
8891878.2;-102.36
8942132.0;-101.92
8992385.8;-103.62
9042639.6;-102.46
9092893.4;-102.67
9143147.2;-101.65
9193401.0;-104.15
9243654.8;-102.50
9293908.6;-102.08
9344162.4;-102.31
9394416.2;-101.99
9444670.1;-102.02
9494923.9;-104.16
9545177.7;-103.15
9595431.5;-103.35
9645685.3;-104.02
9695939.1;-103.04
9746192.9;-103.04
9796446.7;-103.42
9846700.5;-103.51
9896954.3;-103.33
9947208.1;-104.42
9997461.9;-102.72
10047715.7;-103.10
10097969.5;-103.38
10148223.4;-103.11
10198477.2;-102.21
10248731.0;-101.89
10298984.8;-102.60
10349238.6;-102.53
10399492.4;-103.10
10449746.2;-103.70
10500000.0;-103.56
10550253.8;-102.13
10600507.6;-103.54
10650761.4;-103.94
10701015.2;-103.82
10751269.0;-104.05
10801522.8;-103.88
10851776.6;-103.56
10902030.5;-103.28
10952284.3;-103.58
11002538.1;-103.66
11052791.9;-103.28
11103045.7;-104.25
11153299.5;-104.01
11203553.3;-103.18
11253807.1;-103.63
11304060.9;-104.27
11354314.7;-103.61
11404568.5;-103.52
11454822.3;-104.53
11505076.1;-104.36
11555329.9;-104.11
11605583.8;-103.53
11655837.6;-104.54
