Frequency in Hz;Power in dBm
600000.0;-84.95
650253.8;-86.57
700507.6;-87.46
750761.4;-87.77
801015.2;-87.38
851269.0;-89.56
901522.8;-89.42
951776.6;-87.00
1002030.5;-89.75
1052284.3;-89.81
1102538.1;-90.46
1152791.9;-91.75
1203045.7;-90.47
1253299.5;-91.91
1303553.3;-91.79
1353807.1;-91.77
1404060.9;-93.02
1454314.7;-91.79
1504568.5;-93.04
1554822.3;-93.61
1605076.1;-93.28
1655329.9;-94.27
1705583.8;-92.80
1755837.6;-93.90
1806091.4;-95.00
1856345.2;-94.78
1906599.0;-93.88
1956852.8;-94.14
2007106.6;-95.65
2057360.4;-96.33
2107614.2;-94.47
2157868.0;-93.92
2208121.8;-94.91
2258375.6;-93.42
2308629.4;-95.38
2358883.2;-96.61
2409137.1;-96.58
2459390.9;-96.79
2509644.7;-96.25
2559898.5;-95.88
2610152.3;-96.11
2660406.1;-96.84
2710659.9;-95.63
2760913.7;-97.16
2811167.5;-95.64
2861421.3;-96.90
2911675.1;-96.36
2961928.9;-97.64
3012182.7;-96.53
3062436.5;-97.61
3112690.4;-98.02
3162944.2;-98.26
3213198.0;-97.97
3263451.8;-97.00
3313705.6;-97.05
3363959.4;-96.62
3414213.2;-98.21
3464467.0;-97.44
3514720.8;-98.44
3564974.6;-98.19
3615228.4;-98.45
3665482.2;-97.47
3715736.0;-98.82
3765989.8;-99.23
3816243.7;-98.50
3866497.5;-97.74
3916751.3;-99.02
3967005.1;-100.43
4017258.9;-98.78
4067512.7;-98.94
4117766.5;-98.73
4168020.3;-99.23
4218274.1;-98.11
4268527.9;-99.58
4318781.7;-98.09
4369035.5;-100.12
4419289.3;-101.01
4469543.1;-98.91
4519797.0;-100.33
4570050.8;-99.87
4620304.6;-100.75
4670558.4;-99.56
4720812.2;-99.19
4771066.0;-100.07
4821319.8;-100.61
4871573.6;-97.89
4921827.4;-99.16
4972081.2;-99.38
5022335.0;-100.68
5072588.8;-99.82
5122842.6;-99.10
5173096.4;-98.72
5223350.3;-100.59
5273604.1;-100.12
5323857.9;-100.08
5374111.7;-100.34
5424365.5;-100.98
5474619.3;-99.90
5524873.1;-100.44
5575126.9;-99.35
5625380.7;-99.60
5675634.5;-99.01
5725888.3;-99.61
5776142.1;-100.12
5826395.9;-99.62
5876649.7;-99.51
5926903.6;-100.60
5977157.4;-100.33
6027411.2;-99.66
6077665.0;-99.63
6127918.8;-101.53
6178172.6;-99.82
6228426.4;-99.75
6278680.2;-99.00
6328934.0;-100.23
6379187.8;-99.37
6429441.6;-99.72
6479695.4;-100.26
6529949.2;-100.79
6580203.0;-100.93
6630456.9;-100.38
6680710.7;-100.10
6730964.5;-99.69
6781218.3;-100.84
6831472.1;-100.81
6881725.9;-100.91
6931979.7;-100.70
6982233.5;-100.25
7032487.3;-102.18
7082741.1;-101.66
7132994.9;-101.36
7183248.7;-99.88
7233502.5;-100.53
7283756.3;-102.08
7334010.2;-100.00
7384264.0;-103.44
7434517.8;-100.80
7484771.6;-101.43
7535025.4;-102.52
7585279.2;-101.00
7635533.0;-101.73
7685786.8;-100.13
7736040.6;-101.20
7786294.4;-100.85
7836548.2;-100.82
7886802.0;-99.78
7937055.8;-100.75
7987309.6;-101.04
8037563.5;-101.62
8087817.3;-102.05
8138071.1;-101.20
8188324.9;-101.58
8238578.7;-102.18
8288832.5;-102.68
8339086.3;-100.87
8389340.1;-102.13
8439593.9;-102.35
8489847.7;-101.35
8540101.5;-101.82
8590355.3;-102.83
8640609.1;-102.60
8690862.9;-102.62
8741116.8;-101.85
8791370.6;-102.83
8841624.4;-103.17
8891878.2;-102.75
8942132.0;-103.02
8992385.8;-103.03
9042639.6;-103.31
9092893.4;-102.42
9143147.2;-103.14
9193401.0;-103.81
9243654.8;-103.48
9293908.6;-103.30
9344162.4;-102.54
9394416.2;-102.44
9444670.1;-102.25
9494923.9;-102.64
9545177.7;-103.98
9595431.5;-103.21
9645685.3;-103.09
9695939.1;-102.78
9746192.9;-102.73
9796446.7;-103.73
9846700.5;-104.18
9896954.3;-103.12
9947208.1;-102.99
9997461.9;-102.31
10047715.7;-104.08
10097969.5;-103.72
10148223.4;-104.53
10198477.2;-104.26
10248731.0;-103.55
10298984.8;-104.28
10349238.6;-103.83
10399492.4;-103.97
10449746.2;-104.38
10500000.0;-103.49
10550253.8;-102.86
10600507.6;-103.67
10650761.4;-103.14
10701015.2;-103.81
10751269.0;-104.07
10801522.8;-103.06
10851776.6;-103.88
10902030.5;-104.04
10952284.3;-104.32
11002538.1;-103.16
11052791.9;-104.98
11103045.7;-103.35
11153299.5;-103.97
11203553.3;-104.20
11253807.1;-105.00
11304060.9;-103.96
11354314.7;-103.74
11404568.5;-103.74
11454822.3;-104.55
11505076.1;-103.65
11555329.9;-103.01
11605583.8;-104.41
11655837.6;-104.47
11706091.4;-104.12
11756345.2;-103.96
11806599.0;-103.76
11856852.8;-104.49
11907106.6;-103.51
11957360.4;-104.44
12007614.2;-104.48
12057868.0;-104.56
12108121.8;-104.78
12158375.6;-104.69
12208629.4;-105.05
12258883.2;-104.79
12309137.1;-105.55
12359390.9;-105.57
12409644.7;-104.50
12459898.5;-104.85
12510152.3;-104.56
12560406.1;-104.89
12610659.9;-103.89
12660913.7;-105.07
12711167.5;-103.89
12761421.3;-105.03
12811675.1;-105.70
12861928.9;-104.08
12912182.7;-104.93
12962436.5;-103.74
13012690.4;-104.12
13062944.2;-104.32
13113198.0;-104.94
13163451.8;-104.61
13213705.6;-103.02
13263959.4;-104.05
13314213.2;-102.19
13364467.0;-90.82
13414720.8;-59.03
13464974.6;-83.58
13515228.4;-102.82
13565482.2;-103.88
13615736.0;-104.17
13665989.8;-104.62
13716243.7;-104.27
13766497.5;-104.66
13816751.3;-103.81
13867005.1;-104.47
13917258.9;-104.83
13967512.7;-105.94
14017766.5;-104.90
14068020.3;-105.37
14118274.1;-105.61
14168527.9;-105.51
14218781.7;-105.21
14269035.5;-104.90
14319289.3;-105.67
14369543.1;-105.66
14419797.0;-105.67
14470050.8;-106.95
14520304.6;-105.59
14570558.4;-104.77
14620812.2;-105.32
14671066.0;-102.41
14721319.8;-104.67
14771573.6;-104.80
14821827.4;-105.26
14872081.2;-106.16
14922335.0;-106.00
14972588.8;-104.34
15022842.6;-103.52
15073096.4;-104.13
15123350.3;-105.74
15173604.1;-105.95
15223857.9;-105.16
15274111.7;-104.60
15324365.5;-105.53
15374619.3;-105.57
15424873.1;-106.07
15475126.9;-105.91
15525380.7;-105.56
15575634.5;-105.55
