Frequency in Hz;Power in dBm
15173604.1;-105.62
15223857.9;-105.52
15274111.7;-106.45
15324365.5;-106.10
15374619.3;-105.72
15424873.1;-104.57
15475126.9;-104.64
15525380.7;-104.97
15575634.5;-105.19
15625888.3;-105.17
15676142.1;-104.19
15726395.9;-104.70
15776649.7;-104.68
15826903.6;-105.10
15877157.4;-105.44
15927411.2;-105.26
15977665.0;-105.75
16027918.8;-105.89
16078172.6;-105.78
16128426.4;-106.13
16178680.2;-105.47
16228934.0;-105.82
16279187.8;-105.12
16329441.6;-104.70
16379695.4;-104.29
16429949.2;-105.40
16480203.0;-104.87
16530456.9;-105.22
16580710.7;-105.43
16630964.5;-104.84
16681218.3;-104.77
16731472.1;-105.16
16781725.9;-105.42
16831979.7;-106.10
16882233.5;-105.41
16932487.3;-105.68
16982741.1;-105.99
17032994.9;-104.91
17083248.7;-105.76
17133502.5;-106.22
17183756.3;-104.74
17234010.2;-103.82
17284264.0;-104.56
17334517.8;-105.10
17384771.6;-105.68
17435025.4;-105.31
17485279.2;-104.39
17535533.0;-105.42
17585786.8;-105.77
17636040.6;-105.23
17686294.4;-104.54
17736548.2;-105.05
17786802.0;-105.76
17837055.8;-105.84
17887309.6;-104.86
17937563.5;-105.49
17987817.3;-105.82
18038071.1;-106.70
18088324.9;-105.96
18138578.7;-105.49
18188832.5;-105.77
18239086.3;-104.57
18289340.1;-105.43
18339593.9;-105.46
18389847.7;-105.51
18440101.5;-105.58
18490355.3;-106.06
18540609.1;-105.52
18590862.9;-105.64
18641116.8;-105.05
18691370.6;-105.40
18741624.4;-105.18
18791878.2;-105.46
18842132.0;-105.34
18892385.8;-105.92
18942639.6;-106.92
18992893.4;-105.97
19043147.2;-106.35
19093401.0;-105.45
19143654.8;-105.42
19193908.6;-106.01
19244162.4;-105.82
19294416.2;-106.37
19344670.1;-105.96
19394923.9;-106.54
19445177.7;-105.56
19495431.5;-105.89
19545685.3;-106.89
19595939.1;-105.29
19646192.9;-104.94
19696446.7;-104.76
19746700.5;-104.88
19796954.3;-105.03
19847208.1;-105.58
19897461.9;-105.68
19947715.7;-105.12
19997969.5;-105.14
20048223.4;-106.16
20098477.2;-105.00
20148731.0;-105.34
20198984.8;-105.98
20249238.6;-106.31
20299492.4;-106.03
20349746.2;-100.17
20400000.0;-90.70
20450253.8;-96.23
20500507.6;-105.47
20550761.4;-105.85
20601015.2;-105.70
20651269.0;-106.12
20701522.8;-106.18
20751776.6;-105.45
20802030.5;-106.10
20852284.3;-106.32
20902538.1;-107.20
20952791.9;-106.02
21003045.7;-105.92
21053299.5;-106.48
21103553.3;-106.43
21153807.1;-105.68
21204060.9;-105.23
21254314.7;-105.75
21304568.5;-105.43
21354822.3;-106.60
21405076.1;-106.42
21455329.9;-105.77
21505583.8;-105.80
21555837.6;-105.94
21606091.4;-106.26
21656345.2;-106.29
21706599.0;-105.84
21756852.8;-105.42
21807106.6;-105.78
21857360.4;-105.91
21907614.2;-106.35
21957868.0;-106.01
22008121.8;-105.58
22058375.6;-106.31
22108629.4;-106.80
22158883.2;-105.68
22209137.1;-105.61
22259390.9;-105.21
22309644.7;-105.50
22359898.5;-105.47
22410152.3;-105.15
22460406.1;-105.61
22510659.9;-105.79
22560913.7;-106.27
22611167.5;-106.71
22661421.3;-106.10
22711675.1;-105.71
22761928.9;-105.74
22812182.7;-104.90
22862436.5;-105.36
22912690.4;-106.39
22962944.2;-105.81
23013198.0;-104.95
23063451.8;-105.55
23113705.6;-106.04
23163959.4;-106.13
23214213.2;-105.90
23264467.0;-106.18
23314720.8;-107.09
23364974.6;-105.89
23415228.4;-105.71
23465482.2;-107.19
23515736.0;-106.55
23565989.8;-106.93
23616243.7;-106.55
23666497.5;-105.93
23716751.3;-106.05
23767005.1;-106.50
23817258.9;-105.94
23867512.7;-105.28
23917766.5;-106.00
23968020.3;-106.10
24018274.1;-105.62
24068527.9;-105.89
24118781.7;-106.09
24169035.5;-106.37
24219289.3;-106.69
24269543.1;-107.06
24319797.0;-106.63
24370050.8;-105.30
24420304.6;-105.48
24470558.4;-106.43
24520812.2;-107.60
24571066.0;-107.19
24621319.8;-106.19
24671573.6;-106.42
24721827.4;-106.27
24772081.2;-105.27
24822335.0;-105.13
24872588.8;-106.21
24922842.6;-105.65
24973096.4;-104.13
25023350.3;-105.77
25073604.1;-107.19
25123857.9;-106.56
25174111.7;-106.49
25224365.5;-105.82
25274619.3;-105.22
25324873.1;-105.94
25375126.9;-106.02
25425380.7;-105.87
25475634.5;-105.94
25525888.3;-104.77
25576142.1;-105.57
25626395.9;-106.71
25676649.7;-107.04
25726903.6;-106.37
25777157.4;-105.82
25827411.2;-105.54
25877665.0;-105.08
25927918.8;-105.65
25978172.6;-105.48
26028426.4;-106.19
26078680.2;-106.22
26128934.0;-106.26
26179187.8;-106.72
26229441.6;-106.72
26279695.4;-105.88
26329949.2;-105.68
26380203.0;-106.14
26430456.9;-106.09
26480710.7;-106.20
26530964.5;-106.80
26581218.3;-106.30
26631472.1;-105.51
26681725.9;-105.59
26731979.7;-106.11
26782233.5;-106.59
26832487.3;-106.53
26882741.1;-106.33
26932994.9;-106.86
26983248.7;-106.84
27033502.5;-106.46
27083756.3;-107.26
27134010.2;-107.02
27184264.0;-96.95
27234517.8;-95.14
27284771.6;-106.75
27335025.4;-105.99
27385279.2;-106.07
27435533.0;-105.54
27485786.8;-105.21
27536040.6;-105.54
27586294.4;-106.44
27636548.2;-106.00
27686802.0;-105.30
27737055.8;-105.78
27787309.6;-106.66
27837563.5;-106.47
27887817.3;-105.33
27938071.1;-105.85
27988324.9;-106.76
28038578.7;-107.08
28088832.5;-106.77
28139086.3;-106.59
28189340.1;-106.86
28239593.9;-106.43
28289847.7;-105.64
28340101.5;-106.24
28390355.3;-107.10
28440609.1;-106.15
28490862.9;-105.75
28541116.8;-106.21
28591370.6;-106.62
28641624.4;-106.45
28691878.2;-106.00
28742132.0;-106.29
28792385.8;-106.57
28842639.6;-106.81
28892893.4;-106.31
28943147.2;-106.06
28993401.0;-106.74
29043654.8;-106.75
29093908.6;-106.09
29144162.4;-105.89
29194416.2;-105.98
29244670.1;-106.68
29294923.9;-106.75
29345177.7;-106.63
29395431.5;-106.43
29445685.3;-106.32
29495939.1;-106.75
