Frequency in Hz;Power in dBm
600000.0;-86.15
650253.8;-85.01
700507.6;-87.03
750761.4;-86.84
801015.2;-88.32
851269.0;-88.17
901522.8;-88.46
951776.6;-87.42
1002030.5;-89.28
1052284.3;-90.79
1102538.1;-90.30
1152791.9;-89.67
1203045.7;-91.00
1253299.5;-91.75
1303553.3;-91.11
1353807.1;-91.84
1404060.9;-91.72
1454314.7;-92.47
1504568.5;-93.67
1554822.3;-93.04
1605076.1;-93.27
1655329.9;-93.86
1705583.8;-93.61
1755837.6;-94.07
1806091.4;-94.55
1856345.2;-92.71
1906599.0;-93.68
1956852.8;-95.80
2007106.6;-94.95
2057360.4;-95.37
2107614.2;-95.86
2157868.0;-95.42
2208121.8;-95.57
2258375.6;-94.96
2308629.4;-95.16
2358883.2;-95.28
2409137.1;-96.11
2459390.9;-95.66
2509644.7;-96.54
2559898.5;-94.99
2610152.3;-95.23
2660406.1;-96.35
2710659.9;-96.10
2760913.7;-97.20
2811167.5;-97.19
2861421.3;-96.93
2911675.1;-96.57
2961928.9;-96.99
3012182.7;-96.58
3062436.5;-96.70
3112690.4;-96.86
3162944.2;-96.70
3213198.0;-96.75
3263451.8;-96.68
3313705.6;-99.19
3363959.4;-98.36
3414213.2;-98.22
3464467.0;-96.74
3514720.8;-97.43
3564974.6;-97.48
3615228.4;-97.77
3665482.2;-97.80
3715736.0;-97.19
3765989.8;-97.17
3816243.7;-98.95
3866497.5;-97.67
3916751.3;-99.64
3967005.1;-98.94
4017258.9;-100.28
4067512.7;-99.25
4117766.5;-99.03
4168020.3;-99.92
4218274.1;-99.52
4268527.9;-100.24
4318781.7;-101.10
4369035.5;-100.01
4419289.3;-99.32
4469543.1;-99.70
4519797.0;-100.59
4570050.8;-98.77
4620304.6;-99.12
4670558.4;-98.65
4720812.2;-100.34
4771066.0;-99.36
4821319.8;-100.29
4871573.6;-99.41
4921827.4;-99.85
4972081.2;-98.90
5022335.0;-99.63
5072588.8;-100.27
5122842.6;-100.06
5173096.4;-100.02
5223350.3;-99.43
5273604.1;-99.70
5323857.9;-100.17
5374111.7;-100.47
5424365.5;-100.58
5474619.3;-100.10
5524873.1;-99.91
5575126.9;-99.21
5625380.7;-99.70
5675634.5;-99.84
5725888.3;-99.56
5776142.1;-100.36
5826395.9;-100.65
5876649.7;-100.75
5926903.6;-99.84
5977157.4;-99.08
6027411.2;-100.18
6077665.0;-100.64
6127918.8;-99.85
6178172.6;-99.70
6228426.4;-101.68
6278680.2;-99.89
6328934.0;-99.08
6379187.8;-100.37
6429441.6;-101.44
6479695.4;-101.92
6529949.2;-99.96
6580203.0;-100.76
6630456.9;-99.50
6680710.7;-99.56
6730964.5;-99.52
6781218.3;-99.52
6831472.1;-100.43
6881725.9;-100.98
6931979.7;-100.07
6982233.5;-100.69
7032487.3;-99.99
7082741.1;-99.78
7132994.9;-100.57
7183248.7;-100.73
7233502.5;-100.90
7283756.3;-99.66
7334010.2;-100.87
7384264.0;-100.59
7434517.8;-101.20
7484771.6;-101.92
7535025.4;-101.29
7585279.2;-100.59
7635533.0;-101.24
7685786.8;-101.60
7736040.6;-101.90
7786294.4;-102.17
7836548.2;-101.54
7886802.0;-101.34
7937055.8;-102.63
7987309.6;-102.71
8037563.5;-100.71
8087817.3;-99.98
8138071.1;-102.06
8188324.9;-101.86
8238578.7;-102.05
8288832.5;-100.81
8339086.3;-101.98
8389340.1;-101.44
8439593.9;-101.00
8489847.7;-102.10
8540101.5;-103.09
8590355.3;-102.76
8640609.1;-102.40
8690862.9;-102.42
8741116.8;-101.78
8791370.6;-101.50
8841624.4;-101.85
8891878.2;-102.32
8942132.0;-102.56
8992385.8;-101.81
9042639.6;-101.43
9092893.4;-103.65
9143147.2;-103.36
9193401.0;-103.26
9243654.8;-103.12
9293908.6;-104.84
9344162.4;-102.36
9394416.2;-101.78
9444670.1;-102.33
9494923.9;-103.57
9545177.7;-102.87
9595431.5;-103.04
9645685.3;-102.31
9695939.1;-103.06
9746192.9;-104.17
9796446.7;-104.23
9846700.5;-103.07
9896954.3;-102.54
9947208.1;-102.99
9997461.9;-103.73
10047715.7;-105.12
10097969.5;-103.58
10148223.4;-103.42
10198477.2;-104.00
10248731.0;-103.93
10298984.8;-103.95
10349238.6;-102.64
10399492.4;-103.44
10449746.2;-103.93
10500000.0;-103.14
10550253.8;-103.31
10600507.6;-102.82
10650761.4;-103.32
10701015.2;-104.48
10751269.0;-103.93
10801522.8;-102.86
10851776.6;-104.28
10902030.5;-103.91
10952284.3;-103.04
11002538.1;-104.18
11052791.9;-104.12
11103045.7;-104.22
11153299.5;-103.07
11203553.3;-103.09
