Frequency in Hz;Power in dBm
600000.0;-86.39
650253.8;-86.60
700507.6;-87.49
750761.4;-87.36
801015.2;-88.19
851269.0;-88.30
901522.8;-87.46
951776.6;-86.16
1002030.5;-89.21
1052284.3;-90.87
1102538.1;-90.54
1152791.9;-90.56
1203045.7;-92.12
1253299.5;-91.16
1303553.3;-91.33
1353807.1;-93.31
1404060.9;-92.45
1454314.7;-91.88
1504568.5;-93.13
1554822.3;-93.39
1605076.1;-94.26
1655329.9;-93.92
1705583.8;-94.40
1755837.6;-95.01
1806091.4;-93.30
1856345.2;-93.59
1906599.0;-94.75
1956852.8;-94.06
2007106.6;-95.04
2057360.4;-94.61
2107614.2;-94.27
2157868.0;-93.91
2208121.8;-95.21
2258375.6;-96.73
2308629.4;-95.35
2358883.2;-94.94
2409137.1;-96.07
2459390.9;-94.95
2509644.7;-97.83
2559898.5;-96.00
2610152.3;-95.96
2660406.1;-97.28
2710659.9;-97.38
2760913.7;-97.39
2811167.5;-96.18
2861421.3;-96.92
2911675.1;-96.48
2961928.9;-97.09
3012182.7;-97.04
3062436.5;-97.98
3112690.4;-98.37
3162944.2;-96.34
3213198.0;-96.84
3263451.8;-96.48
3313705.6;-96.71
3363959.4;-97.39
3414213.2;-98.57
3464467.0;-98.39
3514720.8;-97.65
3564974.6;-97.31
3615228.4;-98.29
3665482.2;-98.24
3715736.0;-98.85
3765989.8;-98.62
3816243.7;-98.34
3866497.5;-99.85
3916751.3;-99.97
3967005.1;-99.40
4017258.9;-100.02
4067512.7;-99.05
4117766.5;-100.16
4168020.3;-98.19
4218274.1;-97.71
4268527.9;-99.47
4318781.7;-100.42
4369035.5;-98.28
4419289.3;-98.90
4469543.1;-99.70
4519797.0;-99.37
4570050.8;-99.88
4620304.6;-99.30
4670558.4;-99.08
4720812.2;-99.73
4771066.0;-100.07
4821319.8;-101.01
4871573.6;-100.22
4921827.4;-99.43
4972081.2;-99.99
5022335.0;-99.73
5072588.8;-101.62
5122842.6;-100.24
5173096.4;-99.63
5223350.3;-98.81
5273604.1;-100.19
5323857.9;-100.90
5374111.7;-99.04
5424365.5;-99.75
5474619.3;-100.55
5524873.1;-100.61
5575126.9;-100.07
5625380.7;-100.12
5675634.5;-99.91
5725888.3;-99.29
5776142.1;-99.33
5826395.9;-100.53
5876649.7;-100.85
5926903.6;-100.09
5977157.4;-100.63
6027411.2;-99.87
6077665.0;-100.44
6127918.8;-100.51
6178172.6;-99.58
6228426.4;-100.18
6278680.2;-100.30
6328934.0;-98.92
6379187.8;-100.58
6429441.6;-100.69
6479695.4;-99.87
6529949.2;-100.46
6580203.0;-100.16
6630456.9;-100.15
6680710.7;-100.34
6730964.5;-101.58
6781218.3;-99.82
6831472.1;-90.66
6881725.9;-101.18
6931979.7;-100.38
6982233.5;-101.40
7032487.3;-100.99
7082741.1;-100.10
7132994.9;-101.02
7183248.7;-100.81
7233502.5;-100.80
7283756.3;-100.65
7334010.2;-101.43
7384264.0;-100.96
7434517.8;-100.25
7484771.6;-99.22
7535025.4;-100.89
7585279.2;-101.82
7635533.0;-101.65
7685786.8;-101.80
7736040.6;-101.30
7786294.4;-102.22
7836548.2;-101.23
7886802.0;-101.40
7937055.8;-101.91
7987309.6;-101.46
8037563.5;-100.74
8087817.3;-100.96
8138071.1;-101.94
8188324.9;-101.29
8238578.7;-101.72
8288832.5;-102.17
8339086.3;-101.92
8389340.1;-102.10
8439593.9;-102.49
8489847.7;-102.20
8540101.5;-103.22
8590355.3;-102.26
8640609.1;-101.65
8690862.9;-102.26
8741116.8;-102.33
8791370.6;-102.74
8841624.4;-102.45
8891878.2;-102.29
8942132.0;-102.15
8992385.8;-102.28
9042639.6;-103.71
9092893.4;-102.88
9143147.2;-103.23
9193401.0;-102.89
9243654.8;-102.53
9293908.6;-102.29
9344162.4;-102.93
9394416.2;-103.75
9444670.1;-102.96
9494923.9;-102.84
9545177.7;-101.72
9595431.5;-103.92
9645685.3;-103.90
9695939.1;-102.17
9746192.9;-103.05
9796446.7;-103.67
9846700.5;-102.34
9896954.3;-103.59
9947208.1;-104.73
9997461.9;-102.71
10047715.7;-103.67
10097969.5;-104.07
10148223.4;-103.57
10198477.2;-102.86
10248731.0;-103.37
10298984.8;-102.34
10349238.6;-103.51
10399492.4;-103.42
10449746.2;-103.75
10500000.0;-102.40
10550253.8;-103.82
10600507.6;-103.90
10650761.4;-103.59
10701015.2;-103.34
10751269.0;-103.77
10801522.8;-103.91
10851776.6;-103.93
10902030.5;-103.04
10952284.3;-103.90
11002538.1;-103.08
11052791.9;-103.43
11103045.7;-103.05
11153299.5;-103.36
11203553.3;-103.65
11253807.1;-103.60
11304060.9;-103.70
11354314.7;-104.30
11404568.5;-102.96
11454822.3;-103.85
11505076.1;-104.03
11555329.9;-104.33
11605583.8;-105.61
11655837.6;-104.71
11706091.4;-103.71
11756345.2;-104.80
11806599.0;-104.21
11856852.8;-103.77
11907106.6;-104.03
11957360.4;-103.89
12007614.2;-105.78
12057868.0;-104.16
12108121.8;-104.54
12158375.6;-103.77
12208629.4;-104.82
12258883.2;-104.77
12309137.1;-103.59
12359390.9;-103.92
12409644.7;-104.12
12459898.5;-104.33
12510152.3;-104.34
12560406.1;-104.53
12610659.9;-105.00
12660913.7;-104.72
12711167.5;-105.07
12761421.3;-104.48
12811675.1;-105.13
12861928.9;-104.66
12912182.7;-104.58
12962436.5;-105.41
13012690.4;-104.82
13062944.2;-104.50
13113198.0;-104.53
13163451.8;-103.94
13213705.6;-104.35
13263959.4;-104.13
13314213.2;-104.70
13364467.0;-104.60
13414720.8;-104.02
13464974.6;-103.87
13515228.4;-104.09
13565482.2;-103.22
13615736.0;-100.80
13665989.8;-84.28
13716243.7;-63.29
13766497.5;-100.16
13816751.3;-103.50
13867005.1;-104.57
13917258.9;-104.52
13967512.7;-105.10
14017766.5;-104.56
14068020.3;-105.24
14118274.1;-104.54
14168527.9;-104.73
14218781.7;-105.04
14269035.5;-105.02
14319289.3;-105.25
14369543.1;-104.94
14419797.0;-105.14
14470050.8;-104.54
14520304.6;-104.69
14570558.4;-105.57
14620812.2;-104.50
14671066.0;-102.85
14721319.8;-105.99
14771573.6;-104.39
14821827.4;-104.79
14872081.2;-104.68
14922335.0;-105.18
14972588.8;-104.54
15022842.6;-104.15
15073096.4;-104.94
15123350.3;-104.63
15173604.1;-105.40
15223857.9;-105.59
15274111.7;-105.63
15324365.5;-104.89
15374619.3;-104.48
15424873.1;-104.67
15475126.9;-105.46
15525380.7;-105.26
15575634.5;-105.17
15625888.3;-104.58
15676142.1;-105.04
15726395.9;-105.85
15776649.7;-105.80
15826903.6;-105.04
15877157.4;-105.97
15927411.2;-104.76
15977665.0;-104.68
16027918.8;-105.53
16078172.6;-104.94
16128426.4;-104.58
16178680.2;-104.60
16228934.0;-106.40
16279187.8;-105.88
16329441.6;-105.49
16379695.4;-105.74
16429949.2;-104.97
16480203.0;-104.91
16530456.9;-105.54
16580710.7;-105.63
16630964.5;-105.22
16681218.3;-104.67
16731472.1;-104.53
16781725.9;-105.23
16831979.7;-105.13
16882233.5;-105.46
16932487.3;-106.20
16982741.1;-106.13
17032994.9;-105.89
17083248.7;-106.39
17133502.5;-105.68
17183756.3;-105.97
17234010.2;-105.32
17284264.0;-105.22
17334517.8;-104.98
17384771.6;-104.44
17435025.4;-105.54
17485279.2;-105.19
17535533.0;-104.78
17585786.8;-105.13
17636040.6;-105.82
17686294.4;-104.68
17736548.2;-104.49
17786802.0;-104.47
17837055.8;-104.71
17887309.6;-103.70
17937563.5;-103.88
17987817.3;-104.96
18038071.1;-105.22
18088324.9;-104.94
18138578.7;-105.71
18188832.5;-105.41
18239086.3;-105.61
18289340.1;-106.01
18339593.9;-105.49
18389847.7;-105.63
18440101.5;-106.33
18490355.3;-105.53
18540609.1;-104.16
18590862.9;-104.68
18641116.8;-105.66
18691370.6;-105.39
18741624.4;-104.92
18791878.2;-106.60
18842132.0;-106.08
18892385.8;-105.66
18942639.6;-105.61
18992893.4;-106.47
19043147.2;-106.32
19093401.0;-105.65
19143654.8;-105.08
19193908.6;-104.55
19244162.4;-105.24
19294416.2;-105.10
19344670.1;-105.40
19394923.9;-105.58
19445177.7;-105.39
19495431.5;-105.16
19545685.3;-104.99
19595939.1;-105.25
19646192.9;-105.50
19696446.7;-105.01
19746700.5;-104.94
19796954.3;-104.88
19847208.1;-105.19
19897461.9;-106.08
19947715.7;-104.80
19997969.5;-104.33
20048223.4;-105.71
20098477.2;-105.26
20148731.0;-105.23
20198984.8;-105.23
20249238.6;-105.53
20299492.4;-105.66
20349746.2;-105.44
20400000.0;-105.64
20450253.8;-105.20
20500507.6;-100.32
20550761.4;-90.76
20601015.2;-96.85
20651269.0;-105.62
20701522.8;-105.63
20751776.6;-105.48
20802030.5;-105.95
20852284.3;-105.36
20902538.1;-105.62
20952791.9;-105.48
21003045.7;-105.62
21053299.5;-106.02
21103553.3;-105.76
21153807.1;-106.48
21204060.9;-106.25
21254314.7;-105.73
21304568.5;-105.84
21354822.3;-104.94
21405076.1;-104.72
21455329.9;-105.38
21505583.8;-106.17
21555837.6;-106.63
21606091.4;-106.51
21656345.2;-105.72
21706599.0;-105.73
21756852.8;-105.92
21807106.6;-105.76
21857360.4;-106.22
21907614.2;-106.11
21957868.0;-105.95
22008121.8;-105.73
22058375.6;-105.43
22108629.4;-105.73
22158883.2;-106.59
22209137.1;-106.32
22259390.9;-105.86
22309644.7;-105.13
22359898.5;-105.76
22410152.3;-105.59
22460406.1;-105.77
22510659.9;-105.68
22560913.7;-105.70
22611167.5;-105.85
22661421.3;-106.14
22711675.1;-106.18
22761928.9;-105.19
22812182.7;-104.26
22862436.5;-104.75
22912690.4;-105.02
22962944.2;-105.17
23013198.0;-105.88
23063451.8;-105.24
23113705.6;-105.11
23163959.4;-105.03
23214213.2;-106.38
23264467.0;-106.77
23314720.8;-105.59
23364974.6;-105.71
23415228.4;-105.72
23465482.2;-105.58
23515736.0;-105.49
23565989.8;-105.70
23616243.7;-105.43
23666497.5;-106.16
23716751.3;-105.82
23767005.1;-105.59
23817258.9;-105.77
23867512.7;-106.26
23917766.5;-105.52
23968020.3;-105.86
24018274.1;-106.66
24068527.9;-106.68
24118781.7;-106.09
24169035.5;-105.61
24219289.3;-105.86
24269543.1;-106.89
24319797.0;-106.82
24370050.8;-106.41
24420304.6;-105.19
24470558.4;-104.42
24520812.2;-104.90
24571066.0;-105.55
24621319.8;-105.80
24671573.6;-106.20
24721827.4;-106.90
24772081.2;-107.11
24822335.0;-106.28
24872588.8;-105.88
24922842.6;-104.77
24973096.4;-104.19
25023350.3;-106.00
25073604.1;-107.08
25123857.9;-107.01
25174111.7;-105.86
25224365.5;-106.20
25274619.3;-106.27
25324873.1;-106.03
25375126.9;-106.29
25425380.7;-107.31
25475634.5;-107.17
25525888.3;-105.98
25576142.1;-105.26
25626395.9;-105.76
25676649.7;-106.55
25726903.6;-106.82
25777157.4;-106.64
25827411.2;-106.33
25877665.0;-105.68
25927918.8;-106.23
25978172.6;-106.53
26028426.4;-106.61
26078680.2;-106.77
26128934.0;-106.04
26179187.8;-106.16
26229441.6;-105.97
26279695.4;-105.47
26329949.2;-106.26
26380203.0;-106.32
26430456.9;-106.21
26480710.7;-106.36
26530964.5;-106.47
26581218.3;-106.73
26631472.1;-106.78
26681725.9;-106.46
26731979.7;-106.86
26782233.5;-107.04
26832487.3;-106.29
26882741.1;-105.43
26932994.9;-105.58
26983248.7;-106.04
27033502.5;-104.80
27083756.3;-105.01
27134010.2;-106.38
27184264.0;-106.69
27234517.8;-105.49
27284771.6;-105.21
27335025.4;-106.40
27385279.2;-97.24
27435533.0;-94.26
27485786.8;-105.82
27536040.6;-106.54
27586294.4;-106.70
27636548.2;-106.57
27686802.0;-106.58
27737055.8;-105.83
27787309.6;-105.56
27837563.5;-105.87
27887817.3;-105.91
27938071.1;-106.17
27988324.9;-105.74
28038578.7;-105.96
28088832.5;-106.72
28139086.3;-106.58
28189340.1;-106.75
28239593.9;-106.88
28289847.7;-106.09
28340101.5;-105.79
28390355.3;-105.60
28440609.1;-106.06
28490862.9;-106.43
28541116.8;-106.29
28591370.6;-106.21
28641624.4;-105.84
28691878.2;-106.35
28742132.0;-106.60
28792385.8;-106.15
28842639.6;-106.78
28892893.4;-106.26
28943147.2;-106.19
28993401.0;-107.15
29043654.8;-106.87
29093908.6;-106.37
29144162.4;-106.30
29194416.2;-106.46
29244670.1;-106.46
29294923.9;-106.01
29345177.7;-106.11
29395431.5;-106.68
29445685.3;-106.91
29495939.1;-106.96
29546192.9;-107.22
29596446.7;-107.57
29646700.5;-107.20
29696954.3;-106.86
29747208.1;-106.20
29797461.9;-105.85
29847715.7;-106.41
29897969.5;-106.89
29948223.4;-106.96
29998477.2;-105.97
30048731.0;-106.04
30098984.8;-106.85
30149238.6;-106.03
30199492.4;-105.72
30249746.2;-106.38
30300000.0;-106.25
30350253.8;-105.78
30400507.6;-105.65
30450761.4;-106.33
30501015.2;-106.43
30551269.0;-106.41
30601522.8;-106.81
30651776.6;-106.15
30702030.5;-105.43
30752284.3;-105.93
30802538.1;-106.52
30852791.9;-106.91
30903045.7;-107.31
30953299.5;-106.98
31003553.3;-106.52
31053807.1;-106.35
31104060.9;-106.82
31154314.7;-106.93
31204568.5;-106.37
31254822.3;-105.76
31305076.1;-105.80
31355329.9;-106.06
31405583.8;-106.47
31455837.6;-107.43
31506091.4;-107.61
31556345.2;-107.52
31606599.0;-107.76
31656852.8;-106.43
31707106.6;-105.74
31757360.4;-106.27
31807614.2;-106.02
31857868.0;-106.52
31908121.8;-106.99
31958375.6;-106.22
32008629.4;-106.13
32058883.2;-106.08
32109137.1;-105.93
32159390.9;-106.03
32209644.7;-106.51
32259898.5;-107.11
32310152.3;-106.99
32360406.1;-106.94
32410659.9;-106.37
32460913.7;-105.62
32511167.5;-105.82
32561421.3;-106.58
32611675.1;-106.24
32661928.9;-106.49
32712182.7;-106.99
32762436.5;-106.87
32812690.4;-107.02
32862944.2;-106.34
32913198.0;-105.89
32963451.8;-106.53
33013705.6;-106.76
33063959.4;-106.54
33114213.2;-106.50
33164467.0;-107.56
33214720.8;-107.70
33264974.6;-106.78
33315228.4;-106.73
33365482.2;-106.56
33415736.0;-105.98
33465989.8;-106.49
33516243.7;-106.95
33566497.5;-106.40
33616751.3;-106.62
33667005.1;-107.17
33717258.9;-107.09
33767512.7;-106.99
33817766.5;-107.32
33868020.3;-107.30
33918274.1;-107.23
33968527.9;-106.33
34018781.7;-106.43
34069035.5;-107.68
34119289.3;-107.50
34169543.1;-106.72
34219797.0;-106.04
34270050.8;-103.81
34320304.6;-104.88
34370558.4;-106.40
34420812.2;-106.72
34471066.0;-107.08
34521319.8;-106.45
34571573.6;-106.43
34621827.4;-106.74
34672081.2;-106.73
34722335.0;-106.65
34772588.8;-107.48
34822842.6;-107.28
34873096.4;-106.52
34923350.3;-106.75
34973604.1;-106.53
35023857.9;-107.06
35074111.7;-107.11
35124365.5;-106.75
35174619.3;-106.93
35224873.1;-107.53
35275126.9;-107.22
35325380.7;-106.90
35375634.5;-105.73
35425888.3;-105.87
35476142.1;-106.34
35526395.9;-107.30
35576649.7;-107.05
35626903.6;-106.54
35677157.4;-106.46
35727411.2;-106.53
35777665.0;-107.05
35827918.8;-106.77
35878172.6;-106.33
35928426.4;-105.81
35978680.2;-106.73
36028934.0;-107.04
36079187.8;-106.68
36129441.6;-106.28
36179695.4;-107.78
36229949.2;-108.24
36280203.0;-106.49
36330456.9;-106.10
36380710.7;-105.78
36430964.5;-106.33
36481218.3;-106.75
36531472.1;-106.67
36581725.9;-106.86
36631979.7;-106.80
36682233.5;-106.14
36732487.3;-106.21
36782741.1;-106.78
36832994.9;-106.76
36883248.7;-106.28
36933502.5;-106.24
36983756.3;-107.44
37034010.2;-106.43
37084264.0;-106.19
37134517.8;-106.43
37184771.6;-106.87
37235025.4;-106.96
37285279.2;-106.74
37335533.0;-106.96
37385786.8;-107.26
37436040.6;-106.78
37486294.4;-105.98
37536548.2;-106.30
37586802.0;-107.32
37637055.8;-106.62
37687309.6;-105.96
37737563.5;-106.52
37787817.3;-106.50
37838071.1;-106.52
37888324.9;-105.66
37938578.7;-106.22
37988832.5;-106.40
38039086.3;-106.15
38089340.1;-107.08
38139593.9;-106.93
38189847.7;-106.15
38240101.5;-107.18
38290355.3;-106.87
38340609.1;-105.50
38390862.9;-106.15
38441116.8;-106.79
38491370.6;-106.16
38541624.4;-106.61
38591878.2;-106.18
38642132.0;-106.46
38692385.8;-106.06
38742639.6;-105.97
38792893.4;-106.30
38843147.2;-106.12
38893401.0;-106.44
38943654.8;-106.89
38993908.6;-107.10
39044162.4;-107.23
39094416.2;-106.45
39144670.1;-106.85
39194923.9;-107.80
39245177.7;-107.63
39295431.5;-107.76
39345685.3;-106.69
39395939.1;-105.77
39446192.9;-106.58
39496446.7;-106.52
39546700.5;-106.72
39596954.3;-106.31
39647208.1;-106.55
39697461.9;-107.01
39747715.7;-106.59
39797969.5;-105.93
39848223.4;-106.60
39898477.2;-106.39
39948731.0;-106.27
39998984.8;-106.64
40049238.6;-106.98
40099492.4;-107.03
40149746.2;-106.69
40200000.0;-106.97
40250253.8;-107.80
40300507.6;-107.93
40350761.4;-107.51
40401015.2;-106.79
40451269.0;-106.16
40501522.8;-106.52
40551776.6;-107.22
40602030.5;-107.38
40652284.3;-106.71
40702538.1;-106.81
40752791.9;-107.26
40803045.7;-106.47
40853299.5;-107.07
40903553.3;-107.09
40953807.1;-107.09
41004060.9;-107.20
41054314.7;-106.69
41104568.5;-99.60
41154822.3;-102.11
41205076.1;-106.27
41255329.9;-106.44
41305583.8;-107.25
41355837.6;-106.75
41406091.4;-107.27
41456345.2;-107.11
41506599.0;-106.87
41556852.8;-107.08
41607106.6;-106.81
41657360.4;-106.21
41707614.2;-106.59
41757868.0;-106.98
41808121.8;-106.93
41858375.6;-106.03
41908629.4;-107.09
41958883.2;-106.38
42009137.1;-105.93
42059390.9;-106.98
42109644.7;-107.14
42159898.5;-107.11
42210152.3;-106.42
42260406.1;-106.50
42310659.9;-106.80
42360913.7;-107.21
42411167.5;-106.81
42461421.3;-106.98
42511675.1;-106.35
42561928.9;-106.37
42612182.7;-106.21
42662436.5;-106.57
42712690.4;-107.04
42762944.2;-106.03
42813198.0;-106.68
42863451.8;-106.57
42913705.6;-107.35
42963959.4;-107.37
43014213.2;-106.65
43064467.0;-106.83
43114720.8;-106.93
43164974.6;-106.67
43215228.4;-106.19
43265482.2;-107.20
43315736.0;-107.19
43365989.8;-107.65
43416243.7;-106.61
43466497.5;-106.93
43516751.3;-106.60
43567005.1;-106.24
43617258.9;-106.94
43667512.7;-107.13
43717766.5;-106.56
43768020.3;-106.67
43818274.1;-106.68
43868527.9;-107.51
43918781.7;-106.84
43969035.5;-105.91
44019289.3;-106.56
44069543.1;-107.28
44119797.0;-107.32
44170050.8;-107.64
44220304.6;-107.89
44270558.4;-107.13
44320812.2;-106.78
44371066.0;-107.15
44421319.8;-106.94
44471573.6;-106.42
44521827.4;-106.37
44572081.2;-107.30
44622335.0;-106.47
44672588.8;-106.58
44722842.6;-106.65
44773096.4;-106.86
44823350.3;-107.21
44873604.1;-107.28
44923857.9;-106.93
44974111.7;-106.78
45024365.5;-106.91
45074619.3;-107.05
45124873.1;-106.35
45175126.9;-106.57
45225380.7;-106.87
45275634.5;-107.26
45325888.3;-106.78
45376142.1;-107.17
45426395.9;-106.56
45476649.7;-106.55
45526903.6;-107.14
45577157.4;-107.47
45627411.2;-106.53
45677665.0;-107.01
45727918.8;-106.95
45778172.6;-106.74
45828426.4;-106.94
45878680.2;-107.10
45928934.0;-106.99
45979187.8;-107.20
46029441.6;-107.39
46079695.4;-107.23
46129949.2;-107.48
46180203.0;-107.54
46230456.9;-106.54
46280710.7;-106.60
46330964.5;-106.91
46381218.3;-106.22
46431472.1;-106.97
46481725.9;-106.97
46531979.7;-107.28
46582233.5;-107.46
46632487.3;-107.29
46682741.1;-106.74
46732994.9;-106.37
46783248.7;-106.29
46833502.5;-106.85
46883756.3;-107.49
46934010.2;-106.58
46984264.0;-106.86
47034517.8;-107.26
47084771.6;-106.85
47135025.4;-105.54
47185279.2;-106.62
47235533.0;-106.99
47285786.8;-107.24
47336040.6;-106.45
47386294.4;-106.89
47436548.2;-106.85
47486802.0;-106.85
47537055.8;-106.16
47587309.6;-105.88
47637563.5;-106.22
47687817.3;-106.24
47738071.1;-107.46
47788324.9;-105.84
47838578.7;-105.96
47888832.5;-106.81
47939086.3;-106.66
