Frequency in Hz;Power in dBm
600000.0;-86.23
650253.8;-85.77
700507.6;-87.14
750761.4;-87.03
801015.2;-88.60
851269.0;-88.49
901522.8;-88.12
951776.6;-85.10
1002030.5;-91.48
1052284.3;-90.59
1102538.1;-90.66
1152791.9;-89.76
1203045.7;-91.32
1253299.5;-89.93
1303553.3;-91.64
1353807.1;-92.04
1404060.9;-92.42
1454314.7;-92.12
1504568.5;-93.82
1554822.3;-93.51
1605076.1;-92.87
1655329.9;-93.32
1705583.8;-93.61
1755837.6;-93.30
1806091.4;-93.72
1856345.2;-94.35
1906599.0;-94.60
1956852.8;-96.22
2007106.6;-94.66
2057360.4;-94.49
2107614.2;-95.46
2157868.0;-96.15
2208121.8;-94.70
2258375.6;-95.70
2308629.4;-96.20
2358883.2;-94.95
2409137.1;-96.65
2459390.9;-96.43
2509644.7;-96.59
2559898.5;-95.98
2610152.3;-97.51
2660406.1;-96.39
2710659.9;-95.45
2760913.7;-96.82
2811167.5;-96.06
2861421.3;-96.34
2911675.1;-96.11
2961928.9;-97.86
3012182.7;-97.37
3062436.5;-96.86
3112690.4;-97.36
3162944.2;-96.56
3213198.0;-95.89
3263451.8;-97.57
3313705.6;-98.06
3363959.4;-97.36
3414213.2;-98.92
3464467.0;-98.24
3514720.8;-98.37
3564974.6;-98.43
3615228.4;-98.49
3665482.2;-98.75
3715736.0;-99.16
3765989.8;-98.67
3816243.7;-98.75
3866497.5;-99.32
3916751.3;-98.12
3967005.1;-98.52
4017258.9;-99.38
4067512.7;-99.02
4117766.5;-99.64
4168020.3;-100.01
4218274.1;-99.38
4268527.9;-98.19
4318781.7;-99.77
4369035.5;-99.99
4419289.3;-98.96
4469543.1;-99.11
4519797.0;-100.45
4570050.8;-99.93
4620304.6;-100.52
4670558.4;-100.14
4720812.2;-99.86
4771066.0;-99.41
4821319.8;-98.96
4871573.6;-99.24
4921827.4;-99.74
4972081.2;-99.50
5022335.0;-99.70
5072588.8;-100.12
5122842.6;-99.78
5173096.4;-99.97
5223350.3;-99.92
5273604.1;-99.54
