Frequency in Hz;Power in dBm
600000.0;-86.06
650253.8;-85.99
700507.6;-86.79
750761.4;-88.48
801015.2;-88.28
851269.0;-87.78
901522.8;-89.02
951776.6;-86.34
1002030.5;-90.50
1052284.3;-89.24
1102538.1;-90.39
1152791.9;-89.05
1203045.7;-91.20
1253299.5;-92.40
1303553.3;-91.45
1353807.1;-92.49
1404060.9;-92.65
1454314.7;-92.67
1504568.5;-91.69
1554822.3;-93.10
1605076.1;-94.67
1655329.9;-94.19
1705583.8;-93.72
1755837.6;-93.48
1806091.4;-94.49
1856345.2;-94.33
1906599.0;-93.54
1956852.8;-93.58
2007106.6;-94.62
2057360.4;-95.82
2107614.2;-95.42
2157868.0;-95.62
2208121.8;-93.82
2258375.6;-95.96
2308629.4;-96.13
2358883.2;-95.37
2409137.1;-95.77
2459390.9;-95.59
2509644.7;-95.74
2559898.5;-97.48
2610152.3;-97.16
2660406.1;-96.24
2710659.9;-96.46
2760913.7;-97.15
2811167.5;-97.09
2861421.3;-96.06
2911675.1;-96.50
2961928.9;-97.45
3012182.7;-96.25
3062436.5;-96.13
3112690.4;-97.89
3162944.2;-98.46
3213198.0;-96.75
3263451.8;-96.86
3313705.6;-97.19
3363959.4;-97.82
3414213.2;-96.93
3464467.0;-97.41
3514720.8;-96.21
3564974.6;-98.25
3615228.4;-98.09
3665482.2;-98.58
3715736.0;-99.41
3765989.8;-99.11
3816243.7;-98.04
3866497.5;-99.33
3916751.3;-99.69
3967005.1;-99.06
4017258.9;-99.46
4067512.7;-99.58
4117766.5;-99.99
4168020.3;-99.48
4218274.1;-100.07
4268527.9;-99.35
4318781.7;-99.25
4369035.5;-98.79
4419289.3;-98.61
4469543.1;-99.95
4519797.0;-99.83
4570050.8;-99.18
4620304.6;-98.98
4670558.4;-98.42
4720812.2;-100.35
4771066.0;-98.99
4821319.8;-98.96
4871573.6;-99.50
4921827.4;-100.51
4972081.2;-99.53
5022335.0;-100.80
5072588.8;-99.53
5122842.6;-98.97
5173096.4;-99.24
5223350.3;-98.84
5273604.1;-99.17
5323857.9;-100.64
5374111.7;-99.40
5424365.5;-98.51
5474619.3;-99.33
5524873.1;-99.24
5575126.9;-99.13
5625380.7;-99.35
5675634.5;-100.53
5725888.3;-99.73
5776142.1;-99.00
5826395.9;-100.10
5876649.7;-99.04
5926903.6;-99.47
5977157.4;-100.41
6027411.2;-100.39
6077665.0;-100.10
6127918.8;-100.94
6178172.6;-99.92
6228426.4;-100.72
6278680.2;-99.44
6328934.0;-98.58
6379187.8;-100.22
6429441.6;-100.10
6479695.4;-99.86
6529949.2;-99.07
6580203.0;-100.08
6630456.9;-100.42
6680710.7;-101.76
6730964.5;-100.66
6781218.3;-99.22
6831472.1;-94.35
6881725.9;-97.93
6931979.7;-100.88
6982233.5;-100.72
7032487.3;-101.01
7082741.1;-101.40
7132994.9;-99.83
7183248.7;-100.95
7233502.5;-100.81
7283756.3;-100.61
7334010.2;-100.98
7384264.0;-100.13
7434517.8;-101.50
7484771.6;-101.24
7535025.4;-101.07
7585279.2;-101.17
7635533.0;-101.32
7685786.8;-100.84
7736040.6;-101.53
7786294.4;-100.83
7836548.2;-101.33
7886802.0;-101.54
7937055.8;-100.06
7987309.6;-101.86
8037563.5;-102.30
8087817.3;-101.41
8138071.1;-101.10
8188324.9;-101.84
8238578.7;-102.50
8288832.5;-101.23
8339086.3;-101.67
8389340.1;-102.39
8439593.9;-101.00
8489847.7;-101.87
8540101.5;-102.39
8590355.3;-102.95
8640609.1;-102.59
8690862.9;-103.44
8741116.8;-102.64
8791370.6;-102.27
8841624.4;-102.40
8891878.2;-102.22
8942132.0;-100.91
8992385.8;-102.68
9042639.6;-102.88
9092893.4;-103.49
9143147.2;-102.82
9193401.0;-102.10
9243654.8;-103.21
9293908.6;-103.12
9344162.4;-103.16
9394416.2;-102.10
9444670.1;-103.06
9494923.9;-102.91
9545177.7;-103.75
9595431.5;-102.81
9645685.3;-102.78
9695939.1;-102.86
9746192.9;-103.16
9796446.7;-103.46
9846700.5;-102.82
9896954.3;-102.64
9947208.1;-103.71
9997461.9;-103.06
10047715.7;-103.76
10097969.5;-104.59
10148223.4;-103.51
10198477.2;-103.28
10248731.0;-102.70
10298984.8;-103.77
10349238.6;-103.37
10399492.4;-103.11
10449746.2;-104.44
10500000.0;-102.75
10550253.8;-104.42
10600507.6;-104.50
10650761.4;-105.48
10701015.2;-102.73
10751269.0;-103.10
10801522.8;-102.86
10851776.6;-103.90
10902030.5;-105.21
10952284.3;-103.79
11002538.1;-103.26
11052791.9;-103.56
11103045.7;-103.72
11153299.5;-103.96
11203553.3;-103.75
11253807.1;-104.97
11304060.9;-103.96
11354314.7;-104.43
11404568.5;-103.95
11454822.3;-103.97
11505076.1;-104.13
11555329.9;-105.05
11605583.8;-104.06
11655837.6;-104.50
11706091.4;-104.61
11756345.2;-104.10
11806599.0;-103.57
11856852.8;-103.83
11907106.6;-104.21
11957360.4;-103.26
12007614.2;-103.13
12057868.0;-103.72
12108121.8;-103.96
12158375.6;-103.93
12208629.4;-104.74
12258883.2;-103.66
12309137.1;-104.69
12359390.9;-105.09
12409644.7;-105.38
12459898.5;-103.94
12510152.3;-104.45
12560406.1;-104.80
12610659.9;-103.90
12660913.7;-104.07
12711167.5;-103.80
12761421.3;-104.09
12811675.1;-105.12
12861928.9;-104.77
12912182.7;-103.40
12962436.5;-104.77
13012690.4;-104.44
13062944.2;-103.97
13113198.0;-104.37
13163451.8;-105.28
13213705.6;-104.73
13263959.4;-105.03
13314213.2;-104.15
13364467.0;-104.12
13414720.8;-103.81
13464974.6;-103.65
13515228.4;-103.61
13565482.2;-103.11
13615736.0;-102.93
13665989.8;-88.84
13716243.7;-59.54
13766497.5;-86.39
13816751.3;-103.09
13867005.1;-103.95
13917258.9;-104.71
13967512.7;-105.10
14017766.5;-104.41
14068020.3;-104.61
14118274.1;-105.10
14168527.9;-105.47
14218781.7;-105.44
14269035.5;-103.94
14319289.3;-104.57
14369543.1;-104.74
14419797.0;-103.98
14470050.8;-105.22
14520304.6;-105.22
14570558.4;-105.01
14620812.2;-104.36
14671066.0;-101.99
14721319.8;-104.14
14771573.6;-104.77
14821827.4;-104.56
14872081.2;-104.85
14922335.0;-105.22
14972588.8;-105.16
15022842.6;-104.60
15073096.4;-104.76
15123350.3;-104.50
15173604.1;-104.23
15223857.9;-105.39
15274111.7;-105.01
15324365.5;-104.09
15374619.3;-103.82
15424873.1;-105.00
15475126.9;-105.14
15525380.7;-105.15
15575634.5;-104.80
15625888.3;-105.08
15676142.1;-105.41
15726395.9;-104.81
15776649.7;-105.26
15826903.6;-105.10
15877157.4;-105.31
15927411.2;-106.91
15977665.0;-105.15
16027918.8;-104.03
16078172.6;-103.52
16128426.4;-104.65
16178680.2;-104.77
16228934.0;-106.28
16279187.8;-106.31
16329441.6;-105.64
16379695.4;-104.60
16429949.2;-104.80
16480203.0;-105.51
16530456.9;-106.17
16580710.7;-105.84
16630964.5;-106.14
16681218.3;-105.52
16731472.1;-105.08
16781725.9;-105.15
16831979.7;-106.63
16882233.5;-106.39
16932487.3;-106.05
16982741.1;-105.73
17032994.9;-105.71
17083248.7;-106.10
17133502.5;-106.14
17183756.3;-105.28
17234010.2;-105.04
17284264.0;-105.77
17334517.8;-105.58
17384771.6;-104.15
17435025.4;-104.97
17485279.2;-105.27
17535533.0;-105.35
17585786.8;-104.86
17636040.6;-105.16
17686294.4;-105.15
17736548.2;-104.16
17786802.0;-104.33
17837055.8;-103.60
17887309.6;-103.39
17937563.5;-103.92
17987817.3;-105.05
18038071.1;-105.52
18088324.9;-105.15
18138578.7;-104.71
18188832.5;-104.38
18239086.3;-104.88
18289340.1;-105.91
18339593.9;-105.16
18389847.7;-105.84
18440101.5;-105.93
18490355.3;-104.64
18540609.1;-105.14
18590862.9;-105.76
18641116.8;-105.47
18691370.6;-104.41
18741624.4;-104.95
18791878.2;-105.32
18842132.0;-104.89
18892385.8;-105.40
18942639.6;-105.56
18992893.4;-105.45
19043147.2;-104.69
19093401.0;-105.90
19143654.8;-105.44
19193908.6;-104.56
19244162.4;-106.13
19294416.2;-105.98
19344670.1;-106.04
19394923.9;-104.75
19445177.7;-105.64
19495431.5;-105.97
19545685.3;-105.65
19595939.1;-105.32
19646192.9;-105.54
19696446.7;-105.18
19746700.5;-105.27
19796954.3;-105.06
19847208.1;-105.09
19897461.9;-105.86
19947715.7;-105.65
19997969.5;-105.15
20048223.4;-106.29
20098477.2;-106.15
20148731.0;-105.49
20198984.8;-104.96
20249238.6;-105.38
20299492.4;-105.82
20349746.2;-105.96
20400000.0;-105.33
20450253.8;-105.27
20500507.6;-105.93
20550761.4;-100.25
20601015.2;-94.10
20651269.0;-105.49
20701522.8;-105.99
20751776.6;-105.56
20802030.5;-105.81
20852284.3;-105.89
20902538.1;-106.06
20952791.9;-105.99
21003045.7;-105.25
21053299.5;-105.12
21103553.3;-104.58
21153807.1;-105.84
21204060.9;-106.53
21254314.7;-106.77
21304568.5;-106.27
21354822.3;-105.24
21405076.1;-105.09
21455329.9;-105.59
21505583.8;-105.53
21555837.6;-105.33
21606091.4;-105.95
21656345.2;-105.71
21706599.0;-105.34
21756852.8;-105.46
21807106.6;-105.82
21857360.4;-106.12
21907614.2;-105.32
21957868.0;-105.26
22008121.8;-104.93
22058375.6;-105.07
22108629.4;-105.90
22158883.2;-106.16
22209137.1;-105.68
22259390.9;-105.15
22309644.7;-105.50
22359898.5;-105.76
22410152.3;-106.82
22460406.1;-106.66
22510659.9;-106.45
22560913.7;-106.74
22611167.5;-106.07
22661421.3;-105.07
22711675.1;-104.69
22761928.9;-104.61
22812182.7;-105.61
22862436.5;-105.60
22912690.4;-105.40
22962944.2;-104.70
23013198.0;-104.54
23063451.8;-105.77
23113705.6;-105.75
23163959.4;-105.81
23214213.2;-106.32
23264467.0;-105.96
23314720.8;-105.25
23364974.6;-104.93
23415228.4;-105.19
23465482.2;-105.39
23515736.0;-105.72
23565989.8;-106.42
23616243.7;-106.36
23666497.5;-105.88
23716751.3;-105.47
23767005.1;-105.38
23817258.9;-105.10
23867512.7;-104.87
23917766.5;-105.77
23968020.3;-105.77
24018274.1;-105.40
24068527.9;-106.54
24118781.7;-105.78
24169035.5;-105.24
24219289.3;-105.51
24269543.1;-106.01
24319797.0;-106.28
24370050.8;-105.94
24420304.6;-105.72
24470558.4;-105.48
24520812.2;-105.36
24571066.0;-105.37
24621319.8;-105.32
24671573.6;-106.46
24721827.4;-106.42
24772081.2;-105.75
24822335.0;-105.72
24872588.8;-106.03
24922842.6;-105.10
24973096.4;-103.45
25023350.3;-104.69
25073604.1;-106.40
25123857.9;-106.40
25174111.7;-106.01
25224365.5;-105.52
25274619.3;-106.70
25324873.1;-106.83
25375126.9;-106.69
25425380.7;-107.32
25475634.5;-106.52
25525888.3;-106.33
25576142.1;-106.31
25626395.9;-105.99
25676649.7;-106.65
25726903.6;-107.60
25777157.4;-106.76
25827411.2;-105.92
25877665.0;-106.04
25927918.8;-105.92
25978172.6;-105.76
26028426.4;-106.21
26078680.2;-106.15
26128934.0;-106.14
26179187.8;-106.13
26229441.6;-105.75
26279695.4;-106.38
26329949.2;-106.78
26380203.0;-105.71
26430456.9;-105.02
26480710.7;-105.30
26530964.5;-105.94
26581218.3;-106.51
26631472.1;-106.47
26681725.9;-106.35
26731979.7;-106.88
26782233.5;-107.02
26832487.3;-106.42
26882741.1;-106.19
26932994.9;-106.42
26983248.7;-105.90
27033502.5;-105.30
27083756.3;-105.33
27134010.2;-106.25
27184264.0;-106.88
27234517.8;-107.05
27284771.6;-106.45
27335025.4;-105.46
27385279.2;-105.36
27435533.0;-96.56
27485786.8;-94.90
