Time (s),VIN,IIN,VOUT,IOUT
0.0,24.116999978880003,1.330362507392,42.57575000576,0.67727499328
5e-10,24.19512498368,1.331925007488,42.52887500288,0.678837493376
1e-09,24.25762498752,1.330362507392,42.52887500288,0.678837493376
1.5000000000000002e-09,24.24199998656,1.330362507392,42.52887500288,0.67727499328
2e-09,24.19512498368,1.333487507584,42.52887500288,0.67727499328
2.5e-09,24.17949998272,1.331925007488,42.54450000384,0.678837493376
3.0000000000000004e-09,24.2263749856,1.331925007488,42.54450000384,0.678837493376
3.5000000000000003e-09,24.33574999232,1.330362507392,42.52887500288,0.67727499328
4e-09,24.36699999424,1.331925007488,42.57575000576,0.675712493184
4.500000000000001e-09,24.32012499136,1.331925007488,42.57575000576,0.6710249928959999
5e-09,24.21074998464,1.333487507584,42.5601250048,0.6741499930879999
5.5000000000000004e-09,24.19512498368,1.331925007488,42.52887500288,0.680399993472
6.000000000000001e-09,24.27324998848,1.330362507392,42.51325000192,0.680399993472
6.5e-09,24.32012499136,1.333487507584,42.51325000192,0.680399993472
7.000000000000001e-09,24.27324998848,1.338175007872,42.54450000384,0.675712493184
7.500000000000001e-09,24.17949998272,1.336612507776,42.54450000384,0.675712493184
8e-09,24.13262497984,1.333487507584,42.5601250048,0.675712493184
8.5e-09,24.19512498368,1.333487507584,42.52887500288,0.67727499328
9.000000000000001e-09,24.3044999904,1.333487507584,42.5601250048,0.678837493376
9.5e-09,24.36699999424,1.333487507584,42.59137500672,0.680399993472
1e-08,24.27324998848,1.33505000768,42.62262500864,0.680399993472
1.0500000000000001e-08,24.19512498368,1.333487507584,42.60700000768,0.678837493376
1.1000000000000001e-08,24.17949998272,1.333487507584,42.59137500672,0.67727499328
1.15e-08,24.24199998656,1.33505000768,42.5601250048,0.6741499930879999
1.2000000000000002e-08,24.3044999904,1.333487507584,42.59137500672,0.6694624927999999
1.2500000000000001e-08,24.32012499136,1.331925007488,42.60700000768,0.6694624927999999
1.3e-08,24.21074998464,1.333487507584,42.5601250048,0.6710249928959999
1.35e-08,24.13262497984,1.333487507584,42.54450000384,0.6741499930879999
1.4000000000000001e-08,24.17949998272,1.333487507584,42.49762500096,0.6725874929919999
1.45e-08,24.24199998656,1.33505000768,42.482,0.675712493184
1.5000000000000002e-08,24.28887498944,1.336612507776,42.51325000192,0.6741499930879999
1.55e-08,24.24199998656,1.33505000768,42.52887500288,0.675712493184
1.6e-08,24.21074998464,1.33505000768,42.5601250048,0.680399993472
