Time (s),VIN,IIN,VOUT,IOUT
0.0,24.3257499904,1.437537507968,44.44775000768,0.70702499328
5e-10,24.27887498752,1.435975007872,44.46337500864,0.70702499328
1e-09,24.216374983679998,1.434412507776,44.49462501056,0.708587493376
1.5000000000000002e-09,24.185124981759998,1.434412507776,44.46337500864,0.711712493568
2e-09,24.200749982719998,1.434412507776,44.41650000576,0.708587493376
2.5e-09,24.263249986559998,1.435975007872,44.4008750048,0.70702499328
3.0000000000000004e-09,24.263249986559998,1.43285000768,44.4008750048,0.703899993088
3.5000000000000003e-09,24.216374983679998,1.429725007488,44.36962500288,0.70702499328
4e-09,24.138249978879998,1.431287507584,44.38525000384,0.708587493376
4.500000000000001e-09,24.138249978879998,1.429725007488,44.38525000384,0.708587493376
5e-09,24.231999984639998,1.431287507584,44.41650000576,0.70702499328
5.5000000000000004e-09,24.37262499328,1.434412507776,44.44775000768,0.70702499328
6.000000000000001e-09,24.38824999424,1.43285000768,44.46337500864,0.70702499328
6.5e-09,24.34137499136,1.43285000768,44.41650000576,0.70702499328
7.000000000000001e-09,24.31012498944,1.434412507776,44.38525000384,0.705462493184
7.500000000000001e-09,24.29449998848,1.434412507776,44.38525000384,0.705462493184
8e-09,24.34137499136,1.43285000768,44.36962500288,0.705462493184
8.5e-09,24.38824999424,1.434412507776,44.36962500288,0.703899993088
9.000000000000001e-09,24.34137499136,1.435975007872,44.41650000576,0.705462493184
9.5e-09,24.216374983679998,1.435975007872,44.35400000192,0.705462493184
1e-08,24.169499980799998,1.431287507584,44.33837500096,0.70702499328
1.0500000000000001e-08,24.185124981759998,1.43285000768,44.36962500288,0.711712493568
1.1000000000000001e-08,24.247624985599998,1.43285000768,44.41650000576,0.708587493376
1.15e-08,24.263249986559998,1.43285000768,44.43212500672,0.710149993472
1.2000000000000002e-08,24.216374983679998,1.434412507776,44.41650000576,0.70702499328
1.2500000000000001e-08,24.185124981759998,1.43285000768,44.4008750048,0.705462493184
1.3e-08,24.216374983679998,1.43285000768,44.44775000768,0.703899993088
1.35e-08,24.31012498944,1.431287507584,44.46337500864,0.702337492992
1.4000000000000001e-08,24.4038749952,1.428162507392,44.49462501056,0.702337492992
1.45e-08,24.38824999424,1.426600007296,44.4790000096,0.702337492992
1.5000000000000002e-08,24.35699999232,1.431287507584,44.43212500672,0.703899993088
1.55e-08,24.27887498752,1.43285000768,44.38525000384,0.705462493184
1.6e-08,24.29449998848,1.434412507776,44.36962500288,0.702337492992
1.6500000000000002e-08,24.35699999232,1.43285000768,44.36962500288,0.703899993088
1.7e-08,24.38824999424,1.431287507584,44.4008750048,0.70702499328
1.75e-08,24.31012498944,1.43285000768,44.38525000384,0.711712493568
1.8000000000000002e-08,24.247624985599998,1.434412507776,44.35400000192,0.713274993664
1.85e-08,24.263249986559998,1.434412507776,44.32275,0.713274993664
1.9e-08,24.29449998848,1.43285000768,44.35400000192,0.70702499328
1.9500000000000003e-08,24.34137499136,1.43285000768,44.4008750048,0.70702499328
2e-08,24.34137499136,1.434412507776,44.43212500672,0.70702499328
2.05e-08,24.29449998848,1.434412507776,44.41650000576,0.708587493376
2.1000000000000003e-08,24.247624985599998,1.434412507776,44.44775000768,0.708587493376
2.15e-08,24.34137499136,1.434412507776,44.41650000576,0.705462493184
2.2000000000000002e-08,24.4038749952,1.434412507776,44.43212500672,0.708587493376
2.2500000000000003e-08,24.4038749952,1.434412507776,44.44775000768,0.708587493376
2.3e-08,24.35699999232,1.435975007872,44.41650000576,0.70702499328
2.3500000000000002e-08,24.247624985599998,1.435975007872,44.38525000384,0.710149993472
2.4000000000000003e-08,24.216374983679998,1.431287507584,44.35400000192,0.711712493568
2.45e-08,24.263249986559998,1.43285000768,44.32275,0.708587493376
2.5000000000000002e-08,24.34137499136,1.43285000768,44.36962500288,0.70702499328
