Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
0.0,24.84862502016,1.519837506432,46.206,0.7347499930879999,8960
5e-10,24.926750024959997,1.519837506432,46.15912499712,0.7347499930879999,8960
1e-09,25.020500030719997,1.521400006528,46.17474999808,0.73787499328,8960
1.5000000000000002e-09,25.051750032639998,1.521400006528,46.15912499712,0.7363124931839999,8960
2e-09,25.067375033599998,1.521400006528,46.1278749952,0.7347499930879999,8960
2.5e-09,25.036125031679997,1.519837506432,46.1278749952,0.7363124931839999,8960
3.0000000000000004e-09,25.020500030719997,1.521400006528,46.1278749952,0.73787499328,8960
3.5000000000000003e-09,24.989250028799997,1.521400006528,46.11224999424,0.73787499328,8960
4e-09,24.973625027839997,1.521400006528,46.1278749952,0.7347499930879999,8960
4.500000000000001e-09,24.973625027839997,1.5229625066239998,46.15912499712,0.7347499930879999,8960
5e-09,24.973625027839997,1.518275006336,46.206,0.7331874929919999,8960
5.5000000000000004e-09,25.004875029759997,1.519837506432,46.19037499904,0.7331874929919999,8704
6.000000000000001e-09,25.036125031679997,1.5229625066239998,46.19037499904,0.7347499930879999,8704
6.5e-09,25.036125031679997,1.5245250067199998,46.14349999616,0.7347499930879999,8192
7.000000000000001e-09,24.973625027839997,1.5245250067199998,46.1278749952,0.7363124931839999,8192
7.500000000000001e-09,24.973625027839997,1.5229625066239998,46.1278749952,0.7363124931839999,8192
8e-09,25.020500030719997,1.5229625066239998,46.11224999424,0.7331874929919999,8192
8.5e-09,25.098625035519998,1.5229625066239998,46.08099999232,0.7316249928959999,8192
9.000000000000001e-09,25.161125039359998,1.5229625066239998,46.06537499136,0.7363124931839999,8192
9.5e-09,25.161125039359998,1.521400006528,46.0497499904,0.739437493376,8192
1e-08,25.114250036479998,1.5229625066239998,46.0497499904,0.7363124931839999,8192
1.0500000000000001e-08,25.098625035519998,1.5245250067199998,46.09662499328,0.7347499930879999,8192
1.1000000000000001e-08,25.114250036479998,1.5245250067199998,46.1278749952,0.7331874929919999,8192
1.15e-08,25.098625035519998,1.5276500069119998,46.1278749952,0.7347499930879999,8192
1.2000000000000002e-08,25.083000034559998,1.5276500069119998,46.1278749952,0.7331874929919999,8192
1.2500000000000001e-08,25.051750032639998,1.5260875068159998,46.15912499712,0.7331874929919999,8192
1.3e-08,25.004875029759997,1.521400006528,46.22162500096,0.7331874929919999,8192
1.35e-08,25.004875029759997,1.521400006528,46.22162500096,0.7316249928959999,8192
1.4000000000000001e-08,25.083000034559998,1.5245250067199998,46.206,0.7300624927999999,8192
1.45e-08,25.161125039359998,1.5245250067199998,46.14349999616,0.7316249928959999,8192
1.5000000000000002e-08,25.161125039359998,1.5229625066239998,46.08099999232,0.7347499930879999,8192
1.55e-08,25.129875037439998,1.5229625066239998,46.06537499136,0.7347499930879999,8192
1.6e-08,25.145500038399998,1.5229625066239998,46.0497499904,0.7331874929919999,8192
1.6500000000000002e-08,25.176750040319998,1.5229625066239998,46.06537499136,0.7300624927999999,8192
