Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
0.0,25.03962503168,1.4573250065280001,45.0683749952,0.722212493376,8960
5e-10,25.0708750336,1.46045000672,45.05274999424,0.72064999328,8960
1e-09,25.03962503168,1.46045000672,45.00587499136,0.723774993472,8960
1.5000000000000002e-09,24.94587502592,1.46045000672,45.03712499328,0.722212493376,8960
2e-09,24.89900002304,1.46045000672,45.05274999424,0.719087493184,8960
2.5e-09,24.836500019200002,1.458887506624,45.13087499904,0.72064999328,8960
3.0000000000000004e-09,24.836500019200002,1.458887506624,45.1465,0.72064999328,8960
3.5000000000000003e-09,24.88337502208,1.4573250065280001,45.19337500288,0.722212493376,8960
4e-09,24.96150002688,1.4557625064320001,45.19337500288,0.723774993472,8960
4.500000000000001e-09,24.96150002688,1.4573250065280001,45.224625004800004,0.723774993472,8960
5e-09,24.9927500288,1.4573250065280001,45.240250005760004,0.723774993472,8960
5.5000000000000004e-09,25.02400003072,1.454200006336,45.20900000384,0.723774993472,8960
6.000000000000001e-09,25.03962503168,1.4557625064320001,45.13087499904,0.722212493376,8960
6.5e-09,25.03962503168,1.4573250065280001,45.09962499712,0.722212493376,8960
7.000000000000001e-09,25.03962503168,1.458887506624,45.0683749952,0.723774993472,8704
7.500000000000001e-09,25.05525003264,1.458887506624,45.03712499328,0.72064999328,8704
8e-09,25.10212503552,1.458887506624,45.02149999232,0.717524993088,8192
8.5e-09,25.1490000384,1.462012506816,45.05274999424,0.715962492992,8192
9.000000000000001e-09,25.11775003648,1.463575006912,45.02149999232,0.715962492992,8192
9.5e-09,25.03962503168,1.462012506816,45.0683749952,0.717524993088,8192
1e-08,24.93025002496,1.463575006912,45.09962499712,0.717524993088,8192
1.0500000000000001e-08,24.867750021120003,1.46045000672,45.1465,0.722212493376,8192
1.1000000000000001e-08,24.836500019200002,1.46045000672,45.1465,0.725337493568,8192
1.15e-08,24.914625024,1.462012506816,45.1465,0.723774993472,8192
1.2000000000000002e-08,25.03962503168,1.46045000672,45.09962499712,0.722212493376,8192
1.2500000000000001e-08,25.11775003648,1.462012506816,45.11524999808,0.72064999328,8192
1.3e-08,25.16462503936,1.46045000672,45.11524999808,0.72064999328,8192
1.35e-08,25.18025004032,1.46045000672,45.09962499712,0.719087493184,8192
1.4000000000000001e-08,25.19587504128,1.463575006912,45.03712499328,0.717524993088,8192
1.45e-08,25.16462503936,1.463575006912,45.00587499136,0.717524993088,8192
1.5000000000000002e-08,25.10212503552,1.463575006912,44.95899998848,0.719087493184,8192
1.55e-08,25.0708750336,1.458887506624,44.92774998656,0.72064999328,8192
1.6e-08,25.0708750336,1.458887506624,44.97462498944,0.719087493184,8192
1.6500000000000002e-08,25.11775003648,1.4573250065280001,45.02149999232,0.717524993088,8192
1.7e-08,25.18025004032,1.458887506624,45.05274999424,0.719087493184,8192
1.75e-08,25.19587504128,1.462012506816,45.08399999616,0.72064999328,8192
1.8000000000000002e-08,25.13337503744,1.465137507008,45.11524999808,0.72064999328,8192
1.85e-08,25.03962503168,1.4682625072,45.17775000192,0.719087493184,8192
1.9e-08,24.9927500288,1.466700007104,45.19337500288,0.717524993088,8192
1.9500000000000003e-08,24.9927500288,1.462012506816,45.19337500288,0.715962492992,8192
2e-08,25.08650003456,1.458887506624,45.13087499904,0.714399992896,8192
2.05e-08,25.16462503936,1.462012506816,45.05274999424,0.717524993088,8192
2.1000000000000003e-08,25.19587504128,1.46045000672,44.97462498944,0.72064999328,8192
2.15e-08,25.21150004224,1.462012506816,44.9121249856,0.722212493376,8192
2.2000000000000002e-08,25.19587504128,1.462012506816,44.89649998464,0.722212493376,8192
2.2500000000000003e-08,25.25837504512,1.462012506816,44.9121249856,0.719087493184,8192
2.3e-08,25.305250048,1.46045000672,44.9121249856,0.715962492992,8192
2.3500000000000002e-08,25.32087504896,1.458887506624,44.92774998656,0.714399992896,8192
2.4000000000000003e-08,25.24275004416,1.4573250065280001,44.9902499904,0.717524993088,8192
2.45e-08,25.18025004032,1.462012506816,45.08399999616,0.717524993088,8192
