Frequency in Hz;Power in dBm
15173604.1;-104.33
15223857.9;-104.86
15274111.7;-104.74
15324365.5;-104.65
15374619.3;-105.21
15424873.1;-104.87
15475126.9;-105.22
15525380.7;-104.62
15575634.5;-104.50
15625888.3;-104.73
15676142.1;-104.42
15726395.9;-105.12
15776649.7;-105.32
15826903.6;-105.66
15877157.4;-105.09
15927411.2;-105.24
15977665.0;-103.56
16027918.8;-104.64
16078172.6;-104.94
16128426.4;-105.61
16178680.2;-104.63
16228934.0;-104.68
16279187.8;-103.83
16329441.6;-104.53
16379695.4;-104.47
16429949.2;-104.14
16480203.0;-104.93
16530456.9;-105.20
16580710.7;-105.27
16630964.5;-104.73
16681218.3;-104.69
16731472.1;-104.93
16781725.9;-105.37
16831979.7;-106.35
16882233.5;-106.12
16932487.3;-105.58
16982741.1;-105.33
17032994.9;-104.96
17083248.7;-105.72
17133502.5;-105.00
17183756.3;-104.03
17234010.2;-104.85
17284264.0;-103.91
17334517.8;-103.97
17384771.6;-104.85
17435025.4;-105.09
17485279.2;-104.32
17535533.0;-103.21
17585786.8;-103.48
17636040.6;-103.73
17686294.4;-104.58
17736548.2;-104.42
17786802.0;-104.58
17837055.8;-103.74
17887309.6;-103.87
17937563.5;-100.23
17987817.3;-95.56
18038071.1;-105.44
18088324.9;-104.87
18138578.7;-104.65
18188832.5;-104.38
18239086.3;-105.32
18289340.1;-104.17
18339593.9;-104.83
18389847.7;-105.77
18440101.5;-105.65
18490355.3;-105.40
18540609.1;-105.66
18590862.9;-104.83
18641116.8;-105.05
18691370.6;-105.25
18741624.4;-104.74
18791878.2;-104.08
18842132.0;-104.00
18892385.8;-105.40
18942639.6;-104.70
18992893.4;-103.93
19043147.2;-103.71
19093401.0;-103.84
19143654.8;-103.97
19193908.6;-104.67
19244162.4;-104.30
19294416.2;-103.92
19344670.1;-104.06
19394923.9;-105.34
19445177.7;-105.39
19495431.5;-104.88
19545685.3;-105.10
19595939.1;-105.08
19646192.9;-105.59
19696446.7;-105.71
19746700.5;-104.68
19796954.3;-105.28
19847208.1;-104.66
19897461.9;-104.02
19947715.7;-104.75
19997969.5;-104.32
20048223.4;-104.44
20098477.2;-104.87
20148731.0;-104.16
20198984.8;-104.40
20249238.6;-105.41
20299492.4;-104.95
20349746.2;-105.01
20400000.0;-104.60
20450253.8;-104.69
20500507.6;-104.86
20550761.4;-104.39
20601015.2;-104.68
20651269.0;-105.24
20701522.8;-105.14
20751776.6;-104.78
20802030.5;-106.53
20852284.3;-105.26
20902538.1;-104.62
20952791.9;-104.93
21003045.7;-104.90
21053299.5;-104.96
21103553.3;-104.85
21153807.1;-104.61
21204060.9;-105.31
21254314.7;-104.89
21304568.5;-105.34
21354822.3;-105.32
21405076.1;-104.92
21455329.9;-105.13
21505583.8;-104.59
21555837.6;-104.28
21606091.4;-105.03
21656345.2;-105.06
21706599.0;-104.52
21756852.8;-104.46
21807106.6;-104.72
21857360.4;-105.43
21907614.2;-105.15
21957868.0;-104.26
22008121.8;-104.68
22058375.6;-105.66
22108629.4;-105.51
22158883.2;-105.17
22209137.1;-104.54
22259390.9;-104.55
22309644.7;-104.94
22359898.5;-104.86
22410152.3;-104.93
22460406.1;-105.27
22510659.9;-104.77
22560913.7;-104.95
22611167.5;-105.60
22661421.3;-105.34
22711675.1;-104.59
22761928.9;-104.98
22812182.7;-104.41
22862436.5;-105.17
22912690.4;-105.31
22962944.2;-104.69
23013198.0;-104.99
23063451.8;-106.26
23113705.6;-106.10
23163959.4;-105.24
23214213.2;-106.49
