Time (s),V_PRI,V_SEC,V_IN
0.0,12.125093119999974,-231.4999808,25.189500007680003
5e-10,-3.4999078400001054,-262.74998272,25.18325000832
1e-09,-3.4999078400001054,-215.87497984000004,25.18325000832
1.5000000000000002e-09,12.125093119999974,-247.12498176000003,25.18325000832
2e-09,12.125093119999974,-262.74998272,25.17700000896
2.5e-09,-3.4999078400001054,-262.74998272,25.170750009600003
3.0000000000000004e-09,27.750094080000054,-247.12498176000003,25.158250010880003
3.5000000000000003e-09,27.750094080000054,-247.12498176000003,25.158250010880003
4e-09,27.750094080000054,-262.74998272,25.152000011520002
4.500000000000001e-09,12.125093119999974,-231.4999808,25.139500012800003
5e-09,43.375095039999906,-231.4999808,25.14575001216
5.5000000000000004e-09,27.750094080000054,-247.12498176000003,25.14575001216
6.000000000000001e-09,12.125093119999974,-231.4999808,25.13325001344
6.5e-09,43.375095039999906,-231.4999808,25.13325001344
7.000000000000001e-09,43.375095039999906,-215.87497984000004,25.120750014720002
7.500000000000001e-09,59.000095999999985,-215.87497984000004,25.120750014720002
8e-09,43.375095039999906,-231.4999808,25.120750014720002
8.5e-09,43.375095039999906,-247.12498176000003,25.11450001536
9.000000000000001e-09,59.000095999999985,-200.24997888000001,25.11450001536
9.5e-09,59.000095999999985,-231.4999808,25.120750014720002
1e-08,74.62509695999984,-231.4999808,25.11450001536
1.0500000000000001e-08,59.000095999999985,-231.4999808,25.120750014720002
1.1000000000000001e-08,74.62509695999984,-215.87497984000004,25.120750014720002
1.15e-08,74.62509695999984,-215.87497984000004,25.108250016000003
1.2000000000000002e-08,59.000095999999985,-200.24997888000001,25.108250016000003
1.2500000000000001e-08,43.375095039999906,-200.24997888000001,25.09575001728
1.3e-08,74.62509695999984,-184.62497792,25.089500017920003
1.35e-08,74.62509695999984,-200.24997888000001,25.08325001856
1.4000000000000001e-08,74.62509695999984,-200.24997888000001,25.070750019840002
1.45e-08,74.62509695999984,-184.62497792,25.070750019840002
