"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+2.57480000000E+005, -2.89028129971E+003, +0.00000000000E+000
+2.59475000000E+005, -2.88275773539E+003, +0.00000000000E+000
+2.61470000000E+005, -2.83332820302E+003, +0.00000000000E+000
+2.63465000000E+005, -2.81997306819E+003, +0.00000000000E+000
+2.65460000000E+005, -2.79877111312E+003, +0.00000000000E+000
+2.67455000000E+005, -2.77478963949E+003, +0.00000000000E+000
+2.69450000000E+005, -2.75409095942E+003, +0.00000000000E+000
+2.71445000000E+005, -2.74036863442E+003, +0.00000000000E+000
+2.73440000000E+005, -2.73071927286E+003, +0.00000000000E+000
+2.75435000000E+005, -2.69959464236E+003, +0.00000000000E+000
+2.77430000000E+005, -2.67218624221E+003, +0.00000000000E+000
+2.79425000000E+005, -2.66988211334E+003, +0.00000000000E+000
+2.81420000000E+005, -2.64958093297E+003, +0.00000000000E+000
+2.83415000000E+005, -2.63073000204E+003, +0.00000000000E+000
+2.85410000000E+005, -2.60603749958E+003, +0.00000000000E+000
+2.87405000000E+005, -2.60097231333E+003, +0.00000000000E+000
+2.89400000000E+005, -2.56895937056E+003, +0.00000000000E+000
+2.91395000000E+005, -2.55527145580E+003, +0.00000000000E+000
+2.93390000000E+005, -2.54064437022E+003, +0.00000000000E+000
+2.95385000000E+005, -2.52390719341E+003, +0.00000000000E+000
+2.97380000000E+005, -2.50615291864E+003, +0.00000000000E+000
+2.99375000000E+005, -2.48042560905E+003, +0.00000000000E+000
+3.01370000000E+005, -2.46823714022E+003, +0.00000000000E+000
+3.03365000000E+005, -2.46397940042E+003, +0.00000000000E+000
+3.05360000000E+005, -2.43815355582E+003, +0.00000000000E+000
+3.07355000000E+005, -2.42044362431E+003, +0.00000000000E+000
+3.09350000000E+005, -2.41485315880E+003, +0.00000000000E+000
+3.11345000000E+005, -2.39406468360E+003, +0.00000000000E+000
+3.13340000000E+005, -2.38684013185E+003, +0.00000000000E+000
+3.15335000000E+005, -2.36897301400E+003, +0.00000000000E+000
+3.17330000000E+005, -2.35369522606E+003, +0.00000000000E+000
+3.19325000000E+005, -2.33694901142E+003, +0.00000000000E+000
+3.21320000000E+005, -2.31963525575E+003, +0.00000000000E+000
+3.23315000000E+005, -2.30290370497E+003, +0.00000000000E+000
+3.25310000000E+005, -2.30794530092E+003, +0.00000000000E+000
+3.27305000000E+005, -2.29535682646E+003, +0.00000000000E+000
+3.29300000000E+005, -2.27899497038E+003, +0.00000000000E+000
+3.31295000000E+005, -2.25729719668E+003, +0.00000000000E+000
+3.33290000000E+005, -2.24399740247E+003, +0.00000000000E+000
+3.35285000000E+005, -2.22203014476E+003, +0.00000000000E+000
+3.37280000000E+005, -2.21368155514E+003, +0.00000000000E+000
+3.39275000000E+005, -2.19941507285E+003, +0.00000000000E+000
+3.41270000000E+005, -2.19696821941E+003, +0.00000000000E+000
+3.43265000000E+005, -2.17548773046E+003, +0.00000000000E+000
+3.45260000000E+005, -2.16435423147E+003, +0.00000000000E+000
+3.47255000000E+005, -2.14325722554E+003, +0.00000000000E+000
+3.49250000000E+005, -2.13173341787E+003, +0.00000000000E+000
+3.51245000000E+005, -2.13423747577E+003, +0.00000000000E+000
+3.53240000000E+005, -2.11610210218E+003, +0.00000000000E+000
+3.55235000000E+005, -2.10613824765E+003, +0.00000000000E+000
+3.57230000000E+005, -2.10154007984E+003, +0.00000000000E+000
+3.59225000000E+005, -2.08490536723E+003, +0.00000000000E+000
+3.61220000000E+005, -2.06664072862E+003, +0.00000000000E+000
+3.63215000000E+005, -2.05882453118E+003, +0.00000000000E+000
+3.65210000000E+005, -2.05105660070E+003, +0.00000000000E+000
+3.67205000000E+005, -2.04408767204E+003, +0.00000000000E+000
+3.69200000000E+005, -2.02912149552E+003, +0.00000000000E+000
+3.71195000000E+005, -2.01629398520E+003, +0.00000000000E+000
+3.73190000000E+005, -1.99754379581E+003, +0.00000000000E+000
+3.75185000000E+005, -1.99611823530E+003, +0.00000000000E+000
+3.77180000000E+005, -1.98560396587E+003, +0.00000000000E+000
+3.79175000000E+005, -1.97360161504E+003, +0.00000000000E+000
+3.81170000000E+005, -1.96176703952E+003, +0.00000000000E+000
+3.83165000000E+005, -1.96085538750E+003, +0.00000000000E+000
+3.85160000000E+005, -1.94006623676E+003, +0.00000000000E+000
+3.87155000000E+005, -1.93625366423E+003, +0.00000000000E+000
+3.89150000000E+005, -1.92081600570E+003, +0.00000000000E+000
+3.91145000000E+005, -1.91639650191E+003, +0.00000000000E+000
+3.93140000000E+005, -1.90276334721E+003, +0.00000000000E+000
+3.95135000000E+005, -1.89715581189E+003, +0.00000000000E+000
+3.97130000000E+005, -1.88640576869E+003, +0.00000000000E+000
+3.99125000000E+005, -1.87396062752E+003, +0.00000000000E+000
+4.01120000000E+005, -1.85761505751E+003, +0.00000000000E+000
+4.03115000000E+005, -1.85173006385E+003, +0.00000000000E+000
+4.05110000000E+005, -1.84807820092E+003, +0.00000000000E+000
+4.07105000000E+005, -1.83368720651E+003, +0.00000000000E+000
+4.09100000000E+005, -1.82941549046E+003, +0.00000000000E+000
+4.11095000000E+005, -1.81961320247E+003, +0.00000000000E+000
+4.13090000000E+005, -1.81640771007E+003, +0.00000000000E+000
+4.15085000000E+005, -1.80092377151E+003, +0.00000000000E+000
+4.17080000000E+005, -1.79200673384E+003, +0.00000000000E+000
+4.19075000000E+005, -1.78625340966E+003, +0.00000000000E+000
+4.21070000000E+005, -1.77509630613E+003, +0.00000000000E+000
+4.23065000000E+005, -1.76889959502E+003, +0.00000000000E+000
+4.25060000000E+005, -1.75937933409E+003, +0.00000000000E+000
+4.27055000000E+005, -1.75185866651E+003, +0.00000000000E+000
+4.29050000000E+005, -1.74288727634E+003, +0.00000000000E+000
+4.31045000000E+005, -1.73302285071E+003, +0.00000000000E+000
+4.33040000000E+005, -1.72409337321E+003, +0.00000000000E+000
+4.35035000000E+005, -1.71885101179E+003, +0.00000000000E+000
+4.37030000000E+005, -1.71291770162E+003, +0.00000000000E+000
+4.39025000000E+005, -1.70301204766E+003, +0.00000000000E+000
+4.41020000000E+005, -1.69953107472E+003, +0.00000000000E+000
+4.43015000000E+005, -1.68940032038E+003, +0.00000000000E+000
+4.45010000000E+005, -1.68015841752E+003, +0.00000000000E+000
+4.47005000000E+005, -1.67555285746E+003, +0.00000000000E+000
+4.49000000000E+005, -1.67206961703E+003, +0.00000000000E+000
+4.50995000000E+005, -1.65713067213E+003, +0.00000000000E+000
+4.52990000000E+005, -1.65140856930E+003, +0.00000000000E+000
+4.54985000000E+005, -1.64805104104E+003, +0.00000000000E+000
+4.56980000000E+005, -1.63869656267E+003, +0.00000000000E+000
+4.58975000000E+005, -1.63061496273E+003, +0.00000000000E+000
+4.60970000000E+005, -1.62452173826E+003, +0.00000000000E+000
+4.62965000000E+005, -1.61576206783E+003, +0.00000000000E+000
+4.64960000000E+005, -1.61113277773E+003, +0.00000000000E+000
+4.66955000000E+005, -1.60798030532E+003, +0.00000000000E+000
+4.68950000000E+005, -1.59870768769E+003, +0.00000000000E+000
+4.70945000000E+005, -1.59175187766E+003, +0.00000000000E+000
+4.72940000000E+005, -1.57822317895E+003, +0.00000000000E+000
+4.74935000000E+005, -1.57886254122E+003, +0.00000000000E+000
+4.76930000000E+005, -1.56937943945E+003, +0.00000000000E+000
+4.78925000000E+005, -1.56420656727E+003, +0.00000000000E+000
+4.80920000000E+005, -1.56035073971E+003, +0.00000000000E+000
+4.82915000000E+005, -1.54905647540E+003, +0.00000000000E+000
+4.84910000000E+005, -1.54097918538E+003, +0.00000000000E+000
+4.86905000000E+005, -1.54157283776E+003, +0.00000000000E+000
+4.88900000000E+005, -1.53099955640E+003, +0.00000000000E+000
+4.90895000000E+005, -1.52694588012E+003, +0.00000000000E+000
+4.92890000000E+005, -1.52294249461E+003, +0.00000000000E+000
+4.94885000000E+005, -1.51379719242E+003, +0.00000000000E+000
+4.96880000000E+005, -1.50714914915E+003, +0.00000000000E+000
+4.98875000000E+005, -1.50247528621E+003, +0.00000000000E+000
+5.00870000000E+005, -1.49466130686E+003, +0.00000000000E+000
+5.02865000000E+005, -1.48688253668E+003, +0.00000000000E+000
+5.04860000000E+005, -1.47850124447E+003, +0.00000000000E+000
+5.06855000000E+005, -1.48123180389E+003, +0.00000000000E+000
+5.08850000000E+005, -1.46909890043E+003, +0.00000000000E+000
+5.10845000000E+005, -1.46283248489E+003, +0.00000000000E+000
+5.12840000000E+005, -1.45656422371E+003, +0.00000000000E+000
+5.14835000000E+005, -1.45542093724E+003, +0.00000000000E+000
+5.16830000000E+005, -1.44690040308E+003, +0.00000000000E+000
+5.18825000000E+005, -1.44623558218E+003, +0.00000000000E+000
+5.20820000000E+005, -1.43884268707E+003, +0.00000000000E+000
+5.22815000000E+005, -1.43409749423E+003, +0.00000000000E+000
+5.24810000000E+005, -1.42822391177E+003, +0.00000000000E+000
+5.26805000000E+005, -1.42398736189E+003, +0.00000000000E+000
+5.28800000000E+005, -1.42022645823E+003, +0.00000000000E+000
+5.30795000000E+005, -1.41228015653E+003, +0.00000000000E+000
+5.32790000000E+005, -1.40314223289E+003, +0.00000000000E+000
+5.34785000000E+005, -1.40046518367E+003, +0.00000000000E+000
+5.36780000000E+005, -1.39052105344E+003, +0.00000000000E+000
+5.38775000000E+005, -1.38813885527E+003, +0.00000000000E+000
+5.40770000000E+005, -1.38488115903E+003, +0.00000000000E+000
+5.42765000000E+005, -1.37804048719E+003, +0.00000000000E+000
+5.44760000000E+005, -1.37537416379E+003, +0.00000000000E+000
+5.46755000000E+005, -1.36910705190E+003, +0.00000000000E+000
+5.48750000000E+005, -1.36254035536E+003, +0.00000000000E+000
+5.50745000000E+005, -1.35902528797E+003, +0.00000000000E+000
+5.52740000000E+005, -1.35583800630E+003, +0.00000000000E+000
+5.54735000000E+005, -1.35267013836E+003, +0.00000000000E+000
+5.56730000000E+005, -1.34683252199E+003, +0.00000000000E+000
+5.58725000000E+005, -1.34010066887E+003, +0.00000000000E+000
+5.60720000000E+005, -1.33596622893E+003, +0.00000000000E+000
+5.62715000000E+005, -1.32947180500E+003, +0.00000000000E+000
+5.64710000000E+005, -1.32496360150E+003, +0.00000000000E+000
+5.66705000000E+005, -1.32424368342E+003, +0.00000000000E+000
+5.68700000000E+005, -1.31853779625E+003, +0.00000000000E+000
+5.70695000000E+005, -1.31077811067E+003, +0.00000000000E+000
+5.72690000000E+005, -1.30830806537E+003, +0.00000000000E+000
+5.74685000000E+005, -1.30304309538E+003, +0.00000000000E+000
+5.76680000000E+005, -1.29902683780E+003, +0.00000000000E+000
+5.78675000000E+005, -1.29496628756E+003, +0.00000000000E+000
+5.80670000000E+005, -1.28848872788E+003, +0.00000000000E+000
+5.82665000000E+005, -1.28645399773E+003, +0.00000000000E+000
+5.84660000000E+005, -1.28238923138E+003, +0.00000000000E+000
+5.86655000000E+005, -1.27893853221E+003, +0.00000000000E+000
+5.88650000000E+005, -1.27067444879E+003, +0.00000000000E+000
+5.90645000000E+005, -1.26771694101E+003, +0.00000000000E+000
+5.92640000000E+005, -1.26506434621E+003, +0.00000000000E+000
+5.94635000000E+005, -1.25729272552E+003, +0.00000000000E+000
+5.96630000000E+005, -1.25616378618E+003, +0.00000000000E+000
+5.98625000000E+005, -1.25284758328E+003, +0.00000000000E+000
+6.00620000000E+005, -1.24610002651E+003, +0.00000000000E+000
+6.02615000000E+005, -1.24469435974E+003, +0.00000000000E+000
+6.04610000000E+005, -1.24079430172E+003, +0.00000000000E+000
+6.06605000000E+005, -1.23682623989E+003, +0.00000000000E+000
+6.08600000000E+005, -1.23122356729E+003, +0.00000000000E+000
+6.10595000000E+005, -1.22679061855E+003, +0.00000000000E+000
+6.12590000000E+005, -1.22094039568E+003, +0.00000000000E+000
+6.14585000000E+005, -1.21638524633E+003, +0.00000000000E+000
+6.16580000000E+005, -1.21424163104E+003, +0.00000000000E+000
+6.18575000000E+005, -1.21054659423E+003, +0.00000000000E+000
+6.20570000000E+005, -1.20693460184E+003, +0.00000000000E+000
+6.22565000000E+005, -1.20287515768E+003, +0.00000000000E+000
+6.24560000000E+005, -1.19718864860E+003, +0.00000000000E+000
+6.26555000000E+005, -1.19496540753E+003, +0.00000000000E+000
+6.28550000000E+005, -1.19277583706E+003, +0.00000000000E+000
+6.30545000000E+005, -1.18721266038E+003, +0.00000000000E+000
+6.32540000000E+005, -1.18640223797E+003, +0.00000000000E+000
+6.34535000000E+005, -1.18077618495E+003, +0.00000000000E+000
+6.36530000000E+005, -1.17656738985E+003, +0.00000000000E+000
+6.38525000000E+005, -1.17396938911E+003, +0.00000000000E+000
+6.40520000000E+005, -1.17024726461E+003, +0.00000000000E+000
+6.42515000000E+005, -1.16277760922E+003, +0.00000000000E+000
+6.44510000000E+005, -1.16147533677E+003, +0.00000000000E+000
+6.46505000000E+005, -1.15890938267E+003, +0.00000000000E+000
+6.48500000000E+005, -1.15457993791E+003, +0.00000000000E+000
+6.50495000000E+005, -1.15344879882E+003, +0.00000000000E+000
+6.52490000000E+005, -1.14888147390E+003, +0.00000000000E+000
+6.54485000000E+005, -1.14249191145E+003, +0.00000000000E+000
+6.56480000000E+005, -1.14064663759E+003, +0.00000000000E+000
+6.58475000000E+005, -1.13634936488E+003, +0.00000000000E+000
+6.60470000000E+005, -1.13592997840E+003, +0.00000000000E+000
+6.62465000000E+005, -1.13200545450E+003, +0.00000000000E+000
+6.64460000000E+005, -1.12833922019E+003, +0.00000000000E+000
+6.66455000000E+005, -1.12414741200E+003, +0.00000000000E+000
+6.68450000000E+005, -1.12188376456E+003, +0.00000000000E+000
+6.70445000000E+005, -1.11690714712E+003, +0.00000000000E+000
+6.72440000000E+005, -1.11336656100E+003, +0.00000000000E+000
+6.74435000000E+005, -1.11138468012E+003, +0.00000000000E+000
+6.76430000000E+005, -1.10754928663E+003, +0.00000000000E+000
+6.78425000000E+005, -1.10496343314E+003, +0.00000000000E+000
+6.80420000000E+005, -1.10086778774E+003, +0.00000000000E+000
+6.82415000000E+005, -1.09860619871E+003, +0.00000000000E+000
+6.84410000000E+005, -1.09496939280E+003, +0.00000000000E+000
+6.86405000000E+005, -1.09259541731E+003, +0.00000000000E+000
+6.88400000000E+005, -1.08791482729E+003, +0.00000000000E+000
+6.90395000000E+005, -1.08527191980E+003, +0.00000000000E+000
+6.92390000000E+005, -1.08473125052E+003, +0.00000000000E+000
+6.94385000000E+005, -1.07858799329E+003, +0.00000000000E+000
+6.96380000000E+005, -1.07743831164E+003, +0.00000000000E+000
+6.98375000000E+005, -1.07237262429E+003, +0.00000000000E+000
+7.00370000000E+005, -1.06970844376E+003, +0.00000000000E+000
+7.02365000000E+005, -1.06651598706E+003, +0.00000000000E+000
+7.04360000000E+005, -1.06520045516E+003, +0.00000000000E+000
+7.06355000000E+005, -1.06073135954E+003, +0.00000000000E+000
+7.08350000000E+005, -1.05793729640E+003, +0.00000000000E+000
+7.10345000000E+005, -1.05642517692E+003, +0.00000000000E+000
+7.12340000000E+005, -1.05108745395E+003, +0.00000000000E+000
+7.14335000000E+005, -1.04868051222E+003, +0.00000000000E+000
+7.16330000000E+005, -1.04585698875E+003, +0.00000000000E+000
+7.18325000000E+005, -1.04196569421E+003, +0.00000000000E+000
+7.20320000000E+005, -1.04150222365E+003, +0.00000000000E+000
+7.22315000000E+005, -1.03897909704E+003, +0.00000000000E+000
+7.24310000000E+005, -1.03435216173E+003, +0.00000000000E+000
+7.26305000000E+005, -1.03223254779E+003, +0.00000000000E+000
+7.28300000000E+005, -1.02838902613E+003, +0.00000000000E+000
+7.30295000000E+005, -1.02671058402E+003, +0.00000000000E+000
+7.32290000000E+005, -1.02399478757E+003, +0.00000000000E+000
+7.34285000000E+005, -1.02093590635E+003, +0.00000000000E+000
+7.36280000000E+005, -1.01824432463E+003, +0.00000000000E+000
+7.38275000000E+005, -1.01514859928E+003, +0.00000000000E+000
+7.40270000000E+005, -1.01176553954E+003, +0.00000000000E+000
+7.42265000000E+005, -1.00775325565E+003, +0.00000000000E+000
+7.44260000000E+005, -1.00822730548E+003, +0.00000000000E+000
+7.46255000000E+005, -1.00399245496E+003, +0.00000000000E+000
+7.48250000000E+005, -9.99464594797E+002, +0.00000000000E+000
+7.50245000000E+005, -9.98662078298E+002, +0.00000000000E+000
+7.52240000000E+005, -9.94842757651E+002, +0.00000000000E+000
+7.54235000000E+005, -9.95051838416E+002, +0.00000000000E+000
+7.56230000000E+005, -9.90516951788E+002, +0.00000000000E+000
+7.58225000000E+005, -9.86533409342E+002, +0.00000000000E+000
+7.60220000000E+005, -9.84600284103E+002, +0.00000000000E+000
+7.62215000000E+005, -9.81528419901E+002, +0.00000000000E+000
+7.64210000000E+005, -9.80343739594E+002, +0.00000000000E+000
+7.66205000000E+005, -9.78526270431E+002, +0.00000000000E+000
+7.68200000000E+005, -9.75870263571E+002, +0.00000000000E+000
+7.70195000000E+005, -9.71514200115E+002, +0.00000000000E+000
+7.72190000000E+005, -9.72296549403E+002, +0.00000000000E+000
+7.74185000000E+005, -9.68525205912E+002, +0.00000000000E+000
+7.76180000000E+005, -9.64525374169E+002, +0.00000000000E+000
+7.78175000000E+005, -9.63671690958E+002, +0.00000000000E+000
+7.80170000000E+005, -9.61590255643E+002, +0.00000000000E+000
+7.82165000000E+005, -9.57986531512E+002, +0.00000000000E+000
+7.84160000000E+005, -9.55907043903E+002, +0.00000000000E+000
+7.86155000000E+005, -9.54505198192E+002, +0.00000000000E+000
+7.88150000000E+005, -9.51494531750E+002, +0.00000000000E+000
+7.90145000000E+005, -9.48348436719E+002, +0.00000000000E+000
+7.92140000000E+005, -9.46512831113E+002, +0.00000000000E+000
+7.94135000000E+005, -9.43506697650E+002, +0.00000000000E+000
+7.96130000000E+005, -9.40626833319E+002, +0.00000000000E+000
+7.98125000000E+005, -9.38873839758E+002, +0.00000000000E+000
+8.00120000000E+005, -9.36121257887E+002, +0.00000000000E+000
+8.02115000000E+005, -9.34052037403E+002, +0.00000000000E+000
+8.04110000000E+005, -9.31615289544E+002, +0.00000000000E+000
+8.06105000000E+005, -9.30083388874E+002, +0.00000000000E+000
+8.08100000000E+005, -9.26980046475E+002, +0.00000000000E+000
+8.10095000000E+005, -9.25213313446E+002, +0.00000000000E+000
+8.12090000000E+005, -9.23634825365E+002, +0.00000000000E+000
+8.14085000000E+005, -9.20333296916E+002, +0.00000000000E+000
+8.16080000000E+005, -9.18246995017E+002, +0.00000000000E+000
+8.18075000000E+005, -9.16464635815E+002, +0.00000000000E+000
+8.20070000000E+005, -9.15237624024E+002, +0.00000000000E+000
+8.22065000000E+005, -9.11264976957E+002, +0.00000000000E+000
+8.24060000000E+005, -9.08775405834E+002, +0.00000000000E+000
+8.26055000000E+005, -9.08484460060E+002, +0.00000000000E+000
+8.28050000000E+005, -9.04197557565E+002, +0.00000000000E+000
+8.30045000000E+005, -9.02771177921E+002, +0.00000000000E+000
+8.32040000000E+005, -9.01208534083E+002, +0.00000000000E+000
+8.34035000000E+005, -8.98271369860E+002, +0.00000000000E+000
+8.36030000000E+005, -8.96264055211E+002, +0.00000000000E+000
+8.38025000000E+005, -8.94901498130E+002, +0.00000000000E+000
+8.40020000000E+005, -8.91266788391E+002, +0.00000000000E+000
+8.42015000000E+005, -8.90232496029E+002, +0.00000000000E+000
+8.44010000000E+005, -8.89308147767E+002, +0.00000000000E+000
+8.46005000000E+005, -8.85830375709E+002, +0.00000000000E+000
+8.48000000000E+005, -8.84818326412E+002, +0.00000000000E+000
+8.49995000000E+005, -8.81708921640E+002, +0.00000000000E+000
+8.51990000000E+005, -8.80047389070E+002, +0.00000000000E+000
+8.53985000000E+005, -8.76874883288E+002, +0.00000000000E+000
+8.55980000000E+005, -8.75733165049E+002, +0.00000000000E+000
+8.57975000000E+005, -8.73518745450E+002, +0.00000000000E+000
+8.59970000000E+005, -8.70890064710E+002, +0.00000000000E+000
+8.61965000000E+005, -8.69452865798E+002, +0.00000000000E+000
+8.63960000000E+005, -8.66247351524E+002, +0.00000000000E+000
+8.65955000000E+005, -8.65642091734E+002, +0.00000000000E+000
+8.67950000000E+005, -8.62693208593E+002, +0.00000000000E+000
+8.69945000000E+005, -8.61633353963E+002, +0.00000000000E+000
+8.71940000000E+005, -8.60163106277E+002, +0.00000000000E+000
+8.73935000000E+005, -8.57314661229E+002, +0.00000000000E+000
+8.75930000000E+005, -8.54770979852E+002, +0.00000000000E+000
+8.77925000000E+005, -8.53655885548E+002, +0.00000000000E+000
+8.79920000000E+005, -8.51855669361E+002, +0.00000000000E+000
+8.81915000000E+005, -8.50067101393E+002, +0.00000000000E+000
+8.83910000000E+005, -8.47432455810E+002, +0.00000000000E+000
+8.85905000000E+005, -8.46621860046E+002, +0.00000000000E+000
+8.87900000000E+005, -8.43982970322E+002, +0.00000000000E+000
+8.89895000000E+005, -8.42860166592E+002, +0.00000000000E+000
