Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-51.874910720000116,-279.37498368,28.03824998272,47.501625000960004
5e-10,-36.24990976000004,-279.37498368,28.02262498176,47.511
1e-09,-36.24990976000004,-279.37498368,28.05387498368,47.52037499904
1.5000000000000002e-09,-4.999907840000105,-279.37498368,28.03824998272,47.53599999744
2e-09,-20.624908799999957,-263.74998272,28.0069999808,47.532874997760004
2.5e-09,-20.624908799999957,-294.99998464,27.99137497984,47.52037499904
3.0000000000000004e-09,-20.624908799999957,-263.74998272,27.99137497984,47.501625000960004
3.5000000000000003e-09,-4.999907840000105,-279.37498368,27.975749978880003,47.4797500032
4e-09,10.625093119999974,-310.6249856,27.975749978880003,47.454750005760005
4.500000000000001e-09,-4.999907840000105,-310.6249856,27.975749978880003,47.445375006720006
5e-09,-4.999907840000105,-294.99998464,27.960124977920003,47.44225000704
5.5000000000000004e-09,10.625093119999974,-294.99998464,27.960124977920003,47.432875008
6.000000000000001e-09,10.625093119999974,-294.99998464,27.960124977920003,47.42662500864
6.5e-09,-4.999907840000105,-279.37498368,27.99137497984,47.42662500864
7.000000000000001e-09,10.625093119999974,-294.99998464,27.944499976960003,47.445375006720006
7.500000000000001e-09,26.250094080000054,-310.6249856,27.944499976960003,47.4641250048
8e-09,26.250094080000054,-294.99998464,27.944499976960003,47.49850000128
8.5e-09,26.250094080000054,-294.99998464,27.928874976000003,47.51412499968
9.000000000000001e-09,41.875095039999906,-279.37498368,27.928874976000003,47.52974999808
9.5e-09,41.875095039999906,-279.37498368,27.913249975040003,47.54537499648
1e-08,41.875095039999906,-263.74998272,27.850749971200003,47.548499996160004
1.0500000000000001e-08,41.875095039999906,-279.37498368,27.866374972160003,47.54537499648
1.1000000000000001e-08,57.500095999999985,-263.74998272,27.850749971200003,47.532874997760004
1.15e-08,57.500095999999985,-263.74998272,27.866374972160003,47.52037499904
1.2000000000000002e-08,88.75009791999992,-294.99998464,27.881999973120003,47.49850000128
1.2500000000000001e-08,57.500095999999985,-279.37498368,27.881999973120003,47.49850000128
1.3e-08,73.12509695999984,-263.74998272,27.897624974080003,47.507875000320006
1.35e-08,73.12509695999984,-248.12498176000003,27.913249975040003,47.51412499968
1.4000000000000001e-08,73.12509695999984,-248.12498176000003,27.928874976000003,47.52037499904
1.45e-08,73.12509695999984,-248.12498176000003,27.960124977920003,47.53599999744
1.5000000000000002e-08,88.75009791999992,-248.12498176000003,27.960124977920003,47.5578749952
1.55e-08,88.75009791999992,-248.12498176000003,27.944499976960003,47.570374993920005
1.6e-08,73.12509695999984,-232.4999808,27.975749978880003,47.58287499264
1.6500000000000002e-08,88.75009791999992,-232.4999808,27.944499976960003,47.579749992960004
1.7e-08,104.37509888,-216.87497984000004,27.975749978880003,47.570374993920005
1.75e-08,104.37509888,-216.87497984000004,27.975749978880003,47.564124994560004
1.8000000000000002e-08,88.75009791999992,-201.24997888000001,27.960124977920003,47.5422499968
1.85e-08,88.75009791999992,-216.87497984000004,27.975749978880003,47.5266249984
1.9e-08,104.37509888,-185.62497792,27.975749978880003,47.507875000320006
1.9500000000000003e-08,120.00009983999985,-216.87497984000004,27.99137497984,47.4953750016
2e-08,135.62510079999993,-216.87497984000004,27.99137497984,47.476625003520006
2.05e-08,104.37509888,-216.87497984000004,27.99137497984,47.470375004160005
2.1000000000000003e-08,120.00009983999985,-185.62497792,28.02262498176,47.470375004160005
2.15e-08,120.00009983999985,-185.62497792,28.03824998272,47.470375004160005
2.2000000000000002e-08,120.00009983999985,-185.62497792,28.02262498176,47.46725000448
2.2500000000000003e-08,120.00009983999985,-185.62497792,28.03824998272,47.476625003520006
2.3e-08,135.62510079999993,-169.99997696000003,27.99137497984,47.48912500224
2.3500000000000002e-08,135.62510079999993,-169.99997696000003,27.975749978880003,47.49850000128
2.4000000000000003e-08,135.62510079999993,-169.99997696000003,27.975749978880003,47.511
2.45e-08,120.00009983999985,-154.374976,27.960124977920003,47.50475000064
2.5000000000000002e-08,151.25010176,-154.374976,27.99137497984,47.48912500224
2.55e-08,151.25010176,-154.374976,27.99137497984,47.470375004160005
2.6e-08,135.62510079999993,-138.74997504000004,28.0069999808,47.45162500608
2.6500000000000002e-08,135.62510079999993,-154.374976,28.03824998272,47.43600000768
2.7e-08,135.62510079999993,-123.12497408000002,28.05387498368,47.42037500928
2.75e-08,151.25010176,-138.74997504000004,28.06949998464,47.407875010560005
