Time (s),V_PRI,V_SEC,V_IN
0.0,-102.00004351999996,-210.84998144,25.76737502528
5e-10,-102.00004351999996,-217.0999808,25.77362502464
1e-09,-95.75004415999996,-210.84998144,25.77050002496
1.5000000000000002e-09,-89.50004479999996,-217.0999808,25.761125025920002
2e-09,-83.25004543999995,-223.34998016,25.745500027520002
2.5e-09,-89.50004479999996,-229.59997952,25.72362502976
3.0000000000000004e-09,-83.25004543999995,-223.34998016,25.7173750304
3.5000000000000003e-09,-70.75004672,-223.34998016,25.71425003072
4e-09,-77.00004607999995,-223.34998016,25.72050003008
4.500000000000001e-09,-77.00004607999995,-223.34998016,25.72675002944
5e-09,-64.50004736,-223.34998016,25.73925002816
5.5000000000000004e-09,-58.25004799999999,-235.84997888,25.7486250272
6.000000000000001e-09,-64.50004736,-229.59997952,25.7486250272
6.5e-09,-58.25004799999999,-229.59997952,25.75487502656
7.000000000000001e-09,-52.00004863999999,-229.59997952,25.745500027520002
7.500000000000001e-09,-45.750049279999985,-229.59997952,25.75487502656
8e-09,-45.750049279999985,-223.34998016,25.76737502528
8.5e-09,-39.50004991999998,-235.84997888,25.779875024
9.000000000000001e-09,-39.50004991999998,-223.34998016,25.7955000224
9.5e-09,-33.25005055999998,-235.84997888,25.80175002176
1e-08,-20.75005183999997,-235.84997888,25.80175002176
1.0500000000000001e-08,-27.000051199999973,-235.84997888,25.78925002304
1.1000000000000001e-08,-20.75005183999997,-235.84997888,25.776750024320002
1.15e-08,-14.500052480000022,-235.84997888,25.761125025920002
1.2000000000000002e-08,-14.500052480000022,-235.84997888,25.745500027520002
1.2500000000000001e-08,-14.500052480000022,-229.59997952,25.7330000288
1.3e-08,-8.250053119999961,-229.59997952,25.73612502848
1.35e-08,-2.0000537600000143,-235.84997888,25.745500027520002
1.4000000000000001e-08,-2.0000537600000143,-229.59997952,25.75487502656
1.45e-08,-2.0000537600000143,-229.59997952,25.76737502528
1.5000000000000002e-08,10.499944959999993,-229.59997952,25.7642500256
1.55e-08,10.499944959999993,-223.34998016,25.77362502464
1.6e-08,10.499944959999993,-217.0999808,25.776750024320002
1.6500000000000002e-08,16.749944320000054,-229.59997952,25.77050002496
1.7e-08,16.749944320000054,-217.0999808,25.77362502464
1.75e-08,22.99994368,-229.59997952,25.77050002496
1.8000000000000002e-08,35.49994240000001,-223.34998016,25.77050002496
1.85e-08,29.249943040000062,-223.34998016,25.776750024320002
1.9e-08,35.49994240000001,-217.0999808,25.779875024
1.9500000000000003e-08,35.49994240000001,-217.0999808,25.78300002368
2e-08,35.49994240000001,-217.0999808,25.779875024
2.05e-08,35.49994240000001,-210.84998144,25.77050002496
2.1000000000000003e-08,47.99994112000002,-210.84998144,25.76737502528
2.15e-08,47.99994112000002,-210.84998144,25.76737502528
2.2000000000000002e-08,47.99994112000002,-210.84998144,25.77362502464
2.2500000000000003e-08,54.24994048000008,-198.34998272,25.779875024
2.3e-08,60.499939840000025,-198.34998272,25.78612502336
2.3500000000000002e-08,54.24994048000008,-198.34998272,25.80175002176
2.4000000000000003e-08,54.24994048000008,-192.09998336,25.811125020800002
2.45e-08,54.24994048000008,-192.09998336,25.811125020800002
2.5000000000000002e-08,66.74993920000009,-185.849984,25.80800002112
2.55e-08,66.74993920000009,-192.09998336,25.7955000224
2.6e-08,79.24993791999998,-185.849984,25.779875024
