Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-82.12491264000005,-218.37497984000004,25.0495000064,42.151875008
5e-10,-82.12491264000005,-218.37497984000004,25.043250007039997,42.16437500672
1e-09,-82.12491264000005,-218.37497984000004,25.0495000064,42.1831250048
1.5000000000000002e-09,-50.874910720000116,-218.37497984000004,25.03075000832,42.19562500352
2e-09,-66.49991167999997,-233.9999808,25.0182500096,42.20500000256
2.5e-09,-66.49991167999997,-218.37497984000004,25.00575001088,42.208125002239996
3.0000000000000004e-09,-50.874910720000116,-233.9999808,24.993250012159997,42.2143750016
3.5000000000000003e-09,-50.874910720000116,-233.9999808,24.99950001152,42.2143750016
4e-09,-50.874910720000116,-233.9999808,24.993250012159997,42.217500001279994
4.500000000000001e-09,-35.24990976000004,-233.9999808,24.9870000128,42.22062500096
5e-09,-35.24990976000004,-249.62498176000003,24.993250012159997,42.208125002239996
5.5000000000000004e-09,-50.874910720000116,-218.37497984000004,24.9870000128,42.192500003839996
6.000000000000001e-09,-35.24990976000004,-249.62498176000003,25.00575001088,42.1831250048
6.5e-09,-19.624908799999957,-280.87498368,25.012000010239998,42.18000000512
7.000000000000001e-09,-35.24990976000004,-265.24998272,25.03075000832,42.18000000512
7.500000000000001e-09,-19.624908799999957,-265.24998272,25.03075000832,42.18937500416
8e-09,-19.624908799999957,-265.24998272,25.024500008959997,42.19562500352
8.5e-09,-19.624908799999957,-249.62498176000003,25.024500008959997,42.1987500032
9.000000000000001e-09,-19.624908799999957,-249.62498176000003,25.03075000832,42.21125000192
9.5e-09,-3.9999078400001054,-249.62498176000003,25.03075000832,42.217500001279994
1e-08,-3.9999078400001054,-265.24998272,25.03075000832,42.223750000639996
1.0500000000000001e-08,-19.624908799999957,-280.87498368,25.0182500096,42.21125000192
1.1000000000000001e-08,-3.9999078400001054,-265.24998272,24.99950001152,42.20500000256
1.15e-08,11.625093119999974,-265.24998272,24.993250012159997,42.192500003839996
1.2000000000000002e-08,11.625093119999974,-249.62498176000003,24.980750013439998,42.186250004479994
1.2500000000000001e-08,11.625093119999974,-249.62498176000003,24.974500014079997,42.1831250048
1.3e-08,11.625093119999974,-265.24998272,24.974500014079997,42.1675000064
1.35e-08,27.250094080000054,-249.62498176000003,24.962000015359997,42.161250007039996
1.4000000000000001e-08,27.250094080000054,-249.62498176000003,24.955750016,42.15812500736
1.45e-08,27.250094080000054,-280.87498368,24.955750016,42.1675000064
1.5000000000000002e-08,27.250094080000054,-265.24998272,24.96825001472,42.170625006079995
1.55e-08,42.875095039999906,-280.87498368,24.962000015359997,42.186250004479994
1.6e-08,42.875095039999906,-265.24998272,24.94950001664,42.1987500032
1.6500000000000002e-08,42.875095039999906,-265.24998272,24.93700001792,42.208125002239996
1.7e-08,27.250094080000054,-249.62498176000003,24.930750018559998,42.223750000639996
1.75e-08,58.500095999999985,-233.9999808,24.930750018559998,42.239374999039995
1.8000000000000002e-08,58.500095999999985,-249.62498176000003,24.93700001792,42.25187499776
1.85e-08,42.875095039999906,-265.24998272,24.930750018559998,42.248749998079994
1.9e-08,58.500095999999985,-233.9999808,24.930750018559998,42.248749998079994
1.9500000000000003e-08,58.500095999999985,-233.9999808,24.943250017279997,42.239374999039995
2e-08,74.12509695999984,-233.9999808,24.943250017279997,42.23624999936
2.05e-08,58.500095999999985,-218.37497984000004,24.955750016,42.239374999039995
2.1000000000000003e-08,58.500095999999985,-233.9999808,24.96825001472,42.23624999936
2.15e-08,58.500095999999985,-202.74997888000001,24.96825001472,42.23624999936
2.2000000000000002e-08,74.12509695999984,-233.9999808,24.96825001472,42.239374999039995
2.2500000000000003e-08,89.75009791999992,-233.9999808,24.974500014079997,42.24249999872
2.3e-08,74.12509695999984,-233.9999808,24.9870000128,42.24249999872
2.3500000000000002e-08,74.12509695999984,-202.74997888000001,24.9870000128,42.248749998079994
2.4000000000000003e-08,89.75009791999992,-202.74997888000001,24.980750013439998,42.2456249984
2.45e-08,89.75009791999992,-202.74997888000001,24.974500014079997,42.23624999936
2.5000000000000002e-08,74.12509695999984,-187.12497792,24.9870000128,42.223750000639996
2.55e-08,105.37509888,-187.12497792,24.9870000128,42.22687500032
2.6e-08,105.37509888,-171.49997696000003,25.012000010239998,42.22687500032
2.6500000000000002e-08,89.75009791999992,-187.12497792,25.0182500096,42.22062500096
2.7e-08,89.75009791999992,-171.49997696000003,25.0182500096,42.223750000639996
2.75e-08,105.37509888,-171.49997696000003,25.0182500096,42.208125002239996
2.8000000000000003e-08,105.37509888,-155.874976,24.99950001152,42.20500000256
2.85e-08,105.37509888,-140.24997504000004,24.99950001152,42.20500000256
2.9e-08,105.37509888,-155.874976,25.00575001088,42.1987500032
2.9500000000000003e-08,105.37509888,-124.62497408000002,24.99950001152,42.192500003839996
3.0000000000000004e-08,105.37509888,-155.874976,24.993250012159997,42.1831250048
3.05e-08,136.62510079999993,-155.874976,24.9870000128,42.186250004479994
3.1e-08,121.00009983999985,-155.874976,25.00575001088,42.1831250048
3.1500000000000004e-08,121.00009983999985,-140.24997504000004,25.0182500096,42.18937500416
3.2e-08,121.00009983999985,-140.24997504000004,25.024500008959997,42.186250004479994
3.25e-08,121.00009983999985,-140.24997504000004,25.024500008959997,42.176875005439996
3.3000000000000004e-08,105.37509888,-124.62497408000002,25.03075000832,42.16437500672
3.35e-08,136.62510079999993,-124.62497408000002,25.03700000768,42.155000007679995
3.4e-08,136.62510079999993,-140.24997504000004,25.0495000064,42.151875008
3.4500000000000005e-08,136.62510079999993,-124.62497408000002,25.055750005759997,42.14875000832
3.5e-08,136.62510079999993,-108.99997311999999,25.03700000768,42.14875000832
3.55e-08,152.25010176,-124.62497408000002,25.03075000832,42.14250000896
3.6000000000000005e-08,152.25010176,-124.62497408000002,25.0182500096,42.14875000832
3.65e-08,152.25010176,-108.99997311999999,25.0182500096,42.16437500672
3.7e-08,136.62510079999993,-124.62497408000002,25.0182500096,42.18000000512
3.7500000000000005e-08,167.87510271999986,-93.37497216000003,24.99950001152,42.1987500032
3.8e-08,152.25010176,-124.62497408000002,24.993250012159997,42.217500001279994
3.85e-08,183.50010367999994,-124.62497408000002,24.974500014079997,42.233124999679994
3.9000000000000005e-08,167.87510271999986,-124.62497408000002,24.980750013439998,42.24249999872
3.95e-08,167.87510271999986,-124.62497408000002,24.9870000128,42.25187499776
4e-08,183.50010367999994,-108.99997311999999,24.993250012159997,42.25812499712
4.0500000000000005e-08,167.87510271999986,-108.99997311999999,24.974500014079997,42.248749998079994
4.1e-08,167.87510271999986,-93.37497216000003,24.962000015359997,42.233124999679994
4.15e-08,183.50010367999994,-93.37497216000003,24.93700001792,42.22062500096
4.2000000000000006e-08,183.50010367999994,-93.37497216000003,24.943250017279997,42.217500001279994
4.2500000000000003e-08,183.50010367999994,-93.37497216000003,24.943250017279997,42.21125000192
4.3e-08,183.50010367999994,-77.7499712,24.943250017279997,42.21125000192
4.3500000000000006e-08,199.12510464000002,-62.12497024000004,24.943250017279997,42.1987500032
4.4000000000000004e-08,183.50010367999994,-62.12497024000004,24.930750018559998,42.186250004479994
4.45e-08,199.12510464000002,-62.12497024000004,24.93700001792,42.1831250048
4.5000000000000006e-08,183.50010367999994,-62.12497024000004,24.96825001472,42.18000000512
4.5500000000000004e-08,199.12510464000002,-30.874968319999994,24.96825001472,42.17375000576
4.6e-08,199.12510464000002,-46.499969280000016,24.96825001472,42.17375000576
4.6500000000000006e-08,214.75010559999987,-62.12497024000004,24.962000015359997,42.18000000512
4.7000000000000004e-08,183.50010367999994,-46.499969280000016,24.96825001472,42.18000000512
4.75e-08,214.75010559999987,-30.874968319999994,24.993250012159997,42.18937500416
4.8000000000000006e-08,199.12510464000002,-30.874968319999994,25.00575001088,42.19562500352
4.8500000000000004e-08,199.12510464000002,-30.874968319999994,25.00575001088,42.19562500352
4.9e-08,183.50010367999994,-15.249967360000028,24.9870000128,42.19562500352
4.95e-08,214.75010559999987,-15.249967360000028,24.93700001792,42.18937500416
5.0000000000000004e-08,214.75010559999987,-15.249967360000028,24.912000020479997,42.18000000512
5.05e-08,199.12510464000002,-15.249967360000028,24.90575002112,42.17375000576
5.1e-08,183.50010367999994,-15.249967360000028,24.90575002112,42.170625006079995
5.1500000000000005e-08,214.75010559999987,-15.249967360000028,24.90575002112,42.15812500736
5.2e-08,199.12510464000002,0.3750335999999379,24.86825002496,42.155000007679995
5.25e-08,199.12510464000002,0.3750335999999379,24.849500026879998,42.161250007039996
5.3000000000000005e-08,199.12510464000002,16.000034560000017,24.85575002624,42.15812500736
5.35e-08,199.12510464000002,31.625035519999983,24.862000025599997,42.15812500736
5.4e-08,199.12510464000002,16.000034560000017,24.880750023679997,42.161250007039996
5.4500000000000005e-08,214.75010559999987,0.3750335999999379,24.893250022399997,42.170625006079995
5.5e-08,199.12510464000002,16.000034560000017,24.899500021759998,42.18000000512
5.55e-08,199.12510464000002,31.625035519999983,24.90575002112,42.201875002879994
5.6000000000000005e-08,199.12510464000002,31.625035519999983,24.90575002112,42.21125000192
5.65e-08,183.50010367999994,47.25003647999995,24.893250022399997,42.208125002239996
5.7e-08,167.87510271999986,47.25003647999995,24.880750023679997,42.208125002239996
5.7500000000000005e-08,199.12510464000002,47.25003647999995,24.849500026879998,42.2143750016
5.8e-08,183.50010367999994,47.25003647999995,24.830750028799997,42.22687500032
5.85e-08,167.87510271999986,47.25003647999995,24.830750028799997,42.23
5.9000000000000006e-08,183.50010367999994,62.87503744000003,24.82450002944,42.233124999679994
5.9500000000000003e-08,199.12510464000002,62.87503744000003,24.84325002752,42.223750000639996
6.000000000000001e-08,183.50010367999994,62.87503744000003,24.83700002816,42.208125002239996
6.05e-08,183.50010367999994,78.5000384,24.849500026879998,42.201875002879994
6.1e-08,167.87510271999986,62.87503744000003,24.85575002624,42.18937500416
6.15e-08,167.87510271999986,94.12503935999996,24.85575002624,42.18000000512
6.2e-08,167.87510271999986,94.12503935999996,24.862000025599997,42.170625006079995
6.250000000000001e-08,183.50010367999994,78.5000384,24.86825002496,42.170625006079995
6.300000000000001e-08,152.25010176,78.5000384,24.86825002496,42.1675000064
6.35e-08,152.25010176,94.12503935999996,24.880750023679997,42.1831250048
6.4e-08,152.25010176,109.75004031999993,24.88700002304,42.192500003839996
6.45e-08,136.62510079999993,109.75004031999993,24.88700002304,42.19562500352
6.5e-08,136.62510079999993,125.37504128,24.880750023679997,42.19562500352
6.55e-08,152.25010176,125.37504128,24.84325002752,42.192500003839996
6.600000000000001e-08,136.62510079999993,109.75004031999993,24.830750028799997,42.1987500032
6.65e-08,121.00009983999985,125.37504128,24.82450002944,42.1987500032
6.7e-08,121.00009983999985,141.00004223999997,24.830750028799997,42.19562500352
6.75e-08,136.62510079999993,125.37504128,24.849500026879998,42.186250004479994
6.8e-08,136.62510079999993,141.00004223999997,24.85575002624,42.176875005439996
6.85e-08,121.00009983999985,156.62504319999994,24.86825002496,42.1831250048
6.900000000000001e-08,105.37509888,141.00004223999997,24.893250022399997,42.17375000576
6.950000000000001e-08,105.37509888,156.62504319999994,24.90575002112,42.1675000064
7e-08,89.75009791999992,141.00004223999997,24.930750018559998,42.155000007679995
