Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-114.87491455999998,-202.74997888000001,25.065250007680003,42.1161250112
5e-10,-114.87491455999998,-171.49997696000003,25.05900000832,42.109875011839996
1e-09,-114.87491455999998,-202.74997888000001,25.065250007680003,42.09737501311999
1.5000000000000002e-09,-99.24991360000013,-218.37497984000004,25.065250007680003,42.088000014079995
2e-09,-99.24991360000013,-218.37497984000004,25.077750006400002,42.088000014079995
2.5e-09,-99.24991360000013,-218.37497984000004,25.10275000384,42.088000014079995
3.0000000000000004e-09,-83.62491264000005,-218.37497984000004,25.109000003200002,42.094250013439996
3.5000000000000003e-09,-83.62491264000005,-202.74997888000001,25.096500004480003,42.1005000128
4e-09,-99.24991360000013,-218.37497984000004,25.077750006400002,42.1161250112
4.500000000000001e-09,-67.99991167999997,-202.74997888000001,25.05275000896,42.134875009279995
5e-09,-83.62491264000005,-218.37497984000004,25.046500009600003,42.150500007679994
5.5000000000000004e-09,-67.99991167999997,-233.9999808,25.04025001024,42.166125006079994
6.000000000000001e-09,-67.99991167999997,-233.9999808,25.00900001344,42.1630000064
6.5e-09,-52.374910720000116,-218.37497984000004,24.99025001536,42.1630000064
7.000000000000001e-09,-52.374910720000116,-218.37497984000004,24.95900001856,42.16925000576
7.500000000000001e-09,-67.99991167999997,-233.9999808,24.965250017920003,42.16925000576
8e-09,-67.99991167999997,-249.62498176000003,24.996500014720002,42.16925000576
8.5e-09,-67.99991167999997,-218.37497984000004,24.996500014720002,42.1630000064
9.000000000000001e-09,-52.374910720000116,-233.9999808,25.00900001344,42.15987500672
9.5e-09,-21.124908799999957,-265.24998272,25.00275001408,42.150500007679994
1e-08,-52.374910720000116,-249.62498176000003,25.02150001216,42.150500007679994
1.0500000000000001e-08,-21.124908799999957,-265.24998272,25.034000010880003,42.150500007679994
1.1000000000000001e-08,-21.124908799999957,-249.62498176000003,25.046500009600003,42.156750007039996
1.15e-08,-21.124908799999957,-249.62498176000003,25.04025001024,42.156750007039996
1.2000000000000002e-08,-36.74990976000004,-249.62498176000003,25.02150001216,42.156750007039996
1.2500000000000001e-08,-21.124908799999957,-249.62498176000003,25.00275001408,42.1630000064
1.3e-08,-21.124908799999957,-265.24998272,25.00900001344,42.16925000576
1.35e-08,-21.124908799999957,-265.24998272,25.015250012800003,42.1786250048
1.4000000000000001e-08,-5.499907840000105,-265.24998272,25.015250012800003,42.172375005439996
1.45e-08,-5.499907840000105,-265.24998272,25.015250012800003,42.166125006079994
1.5000000000000002e-08,-5.499907840000105,-249.62498176000003,24.996500014720002,42.1630000064
1.55e-08,-5.499907840000105,-249.62498176000003,24.99025001536,42.156750007039996
1.6e-08,-5.499907840000105,-280.87498368,24.996500014720002,42.147375008
1.6500000000000002e-08,10.125093119999974,-233.9999808,24.996500014720002,42.141125008639996
1.7e-08,10.125093119999974,-265.24998272,24.984000016000003,42.12862500991999
1.75e-08,25.750094080000054,-280.87498368,24.952750019200003,42.1161250112
1.8000000000000002e-08,10.125093119999974,-280.87498368,24.934000021120003,42.12237501056
1.85e-08,10.125093119999974,-265.24998272,24.934000021120003,42.12862500991999
1.9e-08,25.750094080000054,-265.24998272,24.94025002048,42.13800000896
1.9500000000000003e-08,41.375095039999906,-265.24998272,24.934000021120003,42.14425000832
2e-08,25.750094080000054,-265.24998272,24.934000021120003,42.150500007679994
2.05e-08,41.375095039999906,-249.62498176000003,24.915250023040002,42.16925000576
2.1000000000000003e-08,41.375095039999906,-265.24998272,24.934000021120003,42.188000003839996
2.15e-08,41.375095039999906,-249.62498176000003,24.946500019840002,42.2098750016
2.2000000000000002e-08,57.000095999999985,-249.62498176000003,24.95900001856,42.21612500096
2.2500000000000003e-08,72.62509695999984,-265.24998272,24.965250017920003,42.21612500096
2.3e-08,72.62509695999984,-233.9999808,24.94025002048,42.213000001279994
2.3500000000000002e-08,57.000095999999985,-233.9999808,24.92775002176,42.20675000192
2.4000000000000003e-08,57.000095999999985,-249.62498176000003,24.952750019200003,42.197375002879994
2.45e-08,72.62509695999984,-218.37497984000004,24.95900001856,42.1942500032
2.5000000000000002e-08,57.000095999999985,-233.9999808,24.95900001856,42.18487500416
2.55e-08,88.25009791999992,-233.9999808,24.95900001856,42.1786250048
2.6e-08,72.62509695999984,-249.62498176000003,24.95900001856,42.18487500416
2.6500000000000002e-08,88.25009791999992,-233.9999808,24.97150001728,42.1942500032
2.7e-08,72.62509695999984,-202.74997888000001,24.996500014720002,42.2098750016
2.75e-08,88.25009791999992,-202.74997888000001,25.00900001344,42.213000001279994
2.8000000000000003e-08,57.000095999999985,-202.74997888000001,25.00900001344,42.20675000192
2.85e-08,103.87509888,-187.12497792,25.00275001408,42.20050000256
2.9e-08,88.25009791999992,-187.12497792,25.00275001408,42.1942500032
2.9500000000000003e-08,72.62509695999984,-202.74997888000001,25.015250012800003,42.1942500032
3.0000000000000004e-08,88.25009791999992,-187.12497792,25.02150001216,42.19112500352
3.05e-08,119.50009983999985,-187.12497792,25.027750011520002,42.181750004479994
3.1e-08,103.87509888,-171.49997696000003,25.00900001344,42.17550000512
3.1500000000000004e-08,103.87509888,-155.874976,25.00275001408,42.1630000064
3.2e-08,72.62509695999984,-187.12497792,25.015250012800003,42.15987500672
3.25e-08,103.87509888,-155.874976,25.02150001216,42.15362500736
3.3000000000000004e-08,103.87509888,-155.874976,25.034000010880003,42.150500007679994
3.35e-08,119.50009983999985,-171.49997696000003,25.027750011520002,42.141125008639996
3.4e-08,103.87509888,-171.49997696000003,25.02150001216,42.14425000832
3.4500000000000005e-08,103.87509888,-140.24997504000004,25.015250012800003,42.150500007679994
3.5e-08,119.50009983999985,-140.24997504000004,25.02150001216,42.15362500736
3.55e-08,103.87509888,-155.874976,25.02150001216,42.15362500736
3.6000000000000005e-08,103.87509888,-140.24997504000004,25.02150001216,42.141125008639996
3.65e-08,119.50009983999985,-124.62497408000002,25.015250012800003,42.1317500096
3.7e-08,119.50009983999985,-140.24997504000004,25.015250012800003,42.1161250112
3.7500000000000005e-08,119.50009983999985,-140.24997504000004,25.027750011520002,42.1161250112
3.8e-08,135.12510079999993,-140.24997504000004,25.046500009600003,42.11300001151999
3.85e-08,150.75010176,-140.24997504000004,25.065250007680003,42.10675001216
3.9000000000000005e-08,135.12510079999993,-108.99997311999999,25.05900000832,42.10675001216
3.95e-08,135.12510079999993,-108.99997311999999,25.05275000896,42.103625012479995
4e-08,135.12510079999993,-124.62497408000002,25.077750006400002,42.10675001216
4.0500000000000005e-08,150.75010176,-93.37497216000003,25.07150000704,42.125500010239996
4.1e-08,135.12510079999993,-124.62497408000002,25.07150000704,42.147375008
4.15e-08,166.37510271999986,-124.62497408000002,25.046500009600003,42.15987500672
4.2000000000000006e-08,150.75010176,-124.62497408000002,25.015250012800003,42.1786250048
4.2500000000000003e-08,166.37510271999986,-124.62497408000002,24.97775001664,42.197375002879994
4.3e-08,166.37510271999986,-108.99997311999999,24.965250017920003,42.2098750016
4.3500000000000006e-08,166.37510271999986,-124.62497408000002,24.95900001856,42.21612500096
4.4000000000000004e-08,150.75010176,-108.99997311999999,24.97150001728,42.213000001279994
4.45e-08,182.00010367999994,-108.99997311999999,24.95900001856,42.20050000256
4.5000000000000006e-08,166.37510271999986,-108.99997311999999,24.965250017920003,42.18487500416
4.5500000000000004e-08,166.37510271999986,-93.37497216000003,24.965250017920003,42.181750004479994
4.6e-08,182.00010367999994,-93.37497216000003,24.95900001856,42.17550000512
4.6500000000000006e-08,197.62510464000002,-77.7499712,24.97775001664,42.16925000576
4.7000000000000004e-08,197.62510464000002,-77.7499712,24.95900001856,42.16925000576
4.75e-08,182.00010367999994,-77.7499712,24.952750019200003,42.15987500672
4.8000000000000006e-08,197.62510464000002,-77.7499712,24.952750019200003,42.150500007679994
4.8500000000000004e-08,197.62510464000002,-46.499969280000016,24.952750019200003,42.141125008639996
4.9e-08,182.00010367999994,-77.7499712,24.952750019200003,42.13800000896
4.95e-08,213.25010559999987,-77.7499712,24.946500019840002,42.125500010239996
5.0000000000000004e-08,197.62510464000002,-62.12497024000004,24.95900001856,42.125500010239996
5.05e-08,197.62510464000002,-62.12497024000004,24.952750019200003,42.1317500096
5.1e-08,213.25010559999987,-30.874968319999994,24.97150001728,42.13800000896
5.1500000000000005e-08,197.62510464000002,-30.874968319999994,24.984000016000003,42.14425000832
5.2e-08,197.62510464000002,-15.249967360000028,25.015250012800003,42.15362500736
5.25e-08,213.25010559999987,-15.249967360000028,25.02150001216,42.156750007039996
5.3000000000000005e-08,197.62510464000002,-15.249967360000028,25.02150001216,42.156750007039996
5.35e-08,197.62510464000002,-30.874968319999994,24.996500014720002,42.15987500672
5.4e-08,213.25010559999987,0.3750335999999379,24.95900001856,42.150500007679994
5.4500000000000005e-08,197.62510464000002,-15.249967360000028,24.9215000224,42.13800000896
5.5e-08,213.25010559999987,0.3750335999999379,24.884000026240003,42.12862500991999
5.55e-08,182.00010367999994,16.000034560000017,24.87775002688,42.11300001151999
5.6000000000000005e-08,197.62510464000002,0.3750335999999379,24.87775002688,42.103625012479995
5.65e-08,197.62510464000002,31.625035519999983,24.87775002688,42.10675001216
5.7e-08,197.62510464000002,0.3750335999999379,24.87775002688,42.109875011839996
5.7500000000000005e-08,213.25010559999987,0.3750335999999379,24.884000026240003,42.10675001216
5.8e-08,197.62510464000002,16.000034560000017,24.902750024320003,42.1161250112
5.85e-08,197.62510464000002,16.000034560000017,24.9215000224,42.1317500096
5.9000000000000006e-08,197.62510464000002,16.000034560000017,24.94025002048,42.150500007679994
5.9500000000000003e-08,197.62510464000002,31.625035519999983,24.946500019840002,42.166125006079994
6.000000000000001e-08,182.00010367999994,31.625035519999983,24.94025002048,42.172375005439996
6.05e-08,197.62510464000002,31.625035519999983,24.90900002368,42.17550000512
6.1e-08,182.00010367999994,47.25003647999995,24.884000026240003,42.16925000576
6.15e-08,166.37510271999986,47.25003647999995,24.8590000288,42.1786250048
6.2e-08,166.37510271999986,62.87503744000003,24.834000031360002,42.181750004479994
6.250000000000001e-08,197.62510464000002,47.25003647999995,24.81525003328,42.18487500416
6.300000000000001e-08,182.00010367999994,62.87503744000003,24.802750034560002,42.18487500416
6.35e-08,182.00010367999994,62.87503744000003,24.821500032640003,42.172375005439996
6.4e-08,150.75010176,47.25003647999995,24.8590000288,42.15987500672
6.45e-08,182.00010367999994,94.12503935999996,24.884000026240003,42.150500007679994
6.5e-08,166.37510271999986,62.87503744000003,24.89650002496,42.147375008
6.55e-08,197.62510464000002,47.25003647999995,24.902750024320003,42.134875009279995
6.600000000000001e-08,150.75010176,62.87503744000003,24.89650002496,42.12862500991999
6.65e-08,150.75010176,78.5000384,24.8902500256,42.125500010239996
6.7e-08,166.37510271999986,94.12503935999996,24.871500027520003,42.12862500991999
6.75e-08,150.75010176,94.12503935999996,24.852750029440003,42.134875009279995
6.8e-08,135.12510079999993,94.12503935999996,24.84650003008,42.14425000832
6.85e-08,150.75010176,109.75004031999993,24.821500032640003,42.147375008
6.900000000000001e-08,135.12510079999993,94.12503935999996,24.827750032,42.14425000832
6.950000000000001e-08,135.12510079999993,109.75004031999993,24.827750032,42.15362500736
7e-08,135.12510079999993,125.37504128,24.827750032,42.15362500736
7.05e-08,135.12510079999993,125.37504128,24.852750029440003,42.156750007039996
7.1e-08,135.12510079999993,141.00004223999997,24.8590000288,42.15987500672
7.15e-08,119.50009983999985,141.00004223999997,24.884000026240003,42.150500007679994
7.200000000000001e-08,103.87509888,141.00004223999997,24.9215000224,42.141125008639996
7.250000000000001e-08,119.50009983999985,156.62504319999994,24.9215000224,42.13800000896
7.3e-08,103.87509888,141.00004223999997,24.90900002368,42.134875009279995
7.35e-08,119.50009983999985,125.37504128,24.884000026240003,42.119250010879995
7.4e-08,103.87509888,125.37504128,24.8590000288,42.109875011839996
7.45e-08,103.87509888,141.00004223999997,24.84650003008,42.09737501311999
7.500000000000001e-08,103.87509888,156.62504319999994,24.84650003008,42.094250013439996
7.550000000000001e-08,88.25009791999992,141.00004223999997,24.852750029440003,42.094250013439996
7.6e-08,72.62509695999984,156.62504319999994,24.871500027520003,42.1005000128
7.65e-08,88.25009791999992,141.00004223999997,24.87775002688,42.109875011839996
7.7e-08,88.25009791999992,156.62504319999994,24.902750024320003,42.119250010879995
7.75e-08,72.62509695999984,156.62504319999994,24.915250023040002,42.1317500096
7.800000000000001e-08,72.62509695999984,172.25004416000002,24.9215000224,42.13800000896
7.850000000000001e-08,72.62509695999984,156.62504319999994,24.92775002176,42.141125008639996
7.9e-08,72.62509695999984,172.25004416000002,24.90900002368,42.150500007679994
7.95e-08,72.62509695999984,187.87504511999998,24.90900002368,42.150500007679994
8e-08,41.375095039999906,156.62504319999994,24.915250023040002,42.147375008
8.05e-08,57.000095999999985,187.87504511999998,24.8902500256,42.147375008
8.100000000000001e-08,57.000095999999985,172.25004416000002,24.884000026240003,42.150500007679994
8.150000000000001e-08,57.000095999999985,172.25004416000002,24.871500027520003,42.14425000832
8.2e-08,25.750094080000054,156.62504319999994,24.87775002688,42.147375008
8.25e-08,41.375095039999906,172.25004416000002,24.884000026240003,42.156750007039996
8.3e-08,25.750094080000054,187.87504511999998,24.90900002368,42.15987500672
8.35e-08,25.750094080000054,172.25004416000002,24.9215000224,42.1630000064
8.400000000000001e-08,25.750094080000054,187.87504511999998,24.934000021120003,42.16925000576
8.450000000000001e-08,25.750094080000054,203.50004607999995,24.92775002176,42.17550000512
8.500000000000001e-08,-5.499907840000105,203.50004607999995,24.9215000224,42.172375005439996
8.55e-08,10.125093119999974,203.50004607999995,24.915250023040002,42.17550000512
8.6e-08,10.125093119999974,203.50004607999995,24.8902500256,42.166125006079994
8.65e-08,10.125093119999974,187.87504511999998,24.87775002688,42.1630000064
8.700000000000001e-08,10.125093119999974,219.12504704000003,24.852750029440003,42.15987500672
8.750000000000001e-08,25.750094080000054,219.12504704000003,24.84650003008,42.150500007679994
8.800000000000001e-08,-5.499907840000105,203.50004607999995,24.8590000288,42.150500007679994
8.85e-08,-5.499907840000105,234.750048,24.865250028160002,42.141125008639996
8.9e-08,-5.499907840000105,203.50004607999995,24.87775002688,42.13800000896
8.95e-08,-5.499907840000105,187.87504511999998,24.8902500256,42.125500010239996
9.000000000000001e-08,-21.124908799999957,187.87504511999998,24.902750024320003,42.125500010239996
9.050000000000001e-08,-21.124908799999957,219.12504704000003,24.90900002368,42.125500010239996
9.100000000000001e-08,-21.124908799999957,203.50004607999995,24.915250023040002,42.134875009279995
9.15e-08,-21.124908799999957,203.50004607999995,24.90900002368,42.141125008639996
9.2e-08,-36.74990976000004,187.87504511999998,24.902750024320003,42.15362500736
9.25e-08,-21.124908799999957,219.12504704000003,24.871500027520003,42.166125006079994
9.300000000000001e-08,-36.74990976000004,203.50004607999995,24.852750029440003,42.16925000576
9.350000000000001e-08,-52.374910720000116,203.50004607999995,24.834000031360002,42.17550000512
9.400000000000001e-08,-36.74990976000004,203.50004607999995,24.81525003328,42.172375005439996
9.45e-08,-36.74990976000004,203.50004607999995,24.81525003328,42.16925000576
