"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.17330000000E+005, -5.05752221504E+003, -2.03420512615E+004
+3.19325000000E+005, -5.14292596687E+003, -2.00408605969E+004
+3.21320000000E+005, -5.05312735746E+003, -1.94868074309E+004
+3.23315000000E+005, -4.84586123194E+003, -1.97257632633E+004
+3.25310000000E+005, -4.15073839401E+003, -2.02991822727E+004
+3.27305000000E+005, -5.46134238204E+003, -2.06152259267E+004
+3.29300000000E+005, -5.33313349232E+003, -2.01831246004E+004
+3.31295000000E+005, -4.77861645441E+003, -1.97799723408E+004
+3.33290000000E+005, -4.29192594897E+003, -1.95945773776E+004
+3.35285000000E+005, -4.39095732305E+003, -1.94582421954E+004
+3.37280000000E+005, -4.46969106732E+003, -1.94987702841E+004
+3.39275000000E+005, -4.09463292350E+003, -1.94113929789E+004
+3.41270000000E+005, -4.81239840840E+003, -2.01553168108E+004
+3.43265000000E+005, -3.42862649356E+003, -1.88060883499E+004
+3.45260000000E+005, -3.42232560984E+003, -1.91221243306E+004
+3.47255000000E+005, -3.80629622858E+003, -1.86059598171E+004
+3.49250000000E+005, -4.04012735312E+003, -1.86798556835E+004
+3.51245000000E+005, -4.04255172606E+003, -1.90043358881E+004
+3.53240000000E+005, -4.80666493263E+003, -1.85036350888E+004
+3.55235000000E+005, -4.34137003785E+003, -1.87183886096E+004
+3.57230000000E+005, -3.72070235138E+003, -1.88363406510E+004
+3.59225000000E+005, -3.93711547836E+003, -1.83841369925E+004
+3.61220000000E+005, -3.89391561372E+003, -1.80009548446E+004
+3.63215000000E+005, -4.19808652529E+003, -1.81660054354E+004
+3.65210000000E+005, -3.45831755142E+003, -1.84964524488E+004
+3.67205000000E+005, -3.85848683665E+003, -1.81635532642E+004
+3.69200000000E+005, -4.19459678481E+003, -1.84745427470E+004
+3.71195000000E+005, -4.07933209573E+003, -1.78432871945E+004
+3.73190000000E+005, -3.42424563060E+003, -1.78447817956E+004
+3.75185000000E+005, -3.47769244219E+003, -1.80198047327E+004
+3.77180000000E+005, -4.02635169303E+003, -1.77617678452E+004
+3.79175000000E+005, -3.56645437173E+003, -1.70448809690E+004
+3.81170000000E+005, -3.11961453635E+003, -1.75734820826E+004
+3.83165000000E+005, -3.13311379162E+003, -1.79350423035E+004
+3.85160000000E+005, -3.55964599057E+003, -1.74048036793E+004
+3.87155000000E+005, -3.68402828543E+003, -1.74004695487E+004
+3.89150000000E+005, -3.79029027033E+003, -1.70363517812E+004
+3.91145000000E+005, -3.76517148974E+003, -1.70348205505E+004
+3.93140000000E+005, -3.65060764529E+003, -1.69767821544E+004
+3.95135000000E+005, -2.69759274617E+003, -1.63923765942E+004
+3.97130000000E+005, -3.62144298039E+003, -1.65600582484E+004
+3.99125000000E+005, -3.49948875579E+003, -1.67214311750E+004
+4.01120000000E+005, -4.38219907317E+003, -1.58095580995E+004
+4.03115000000E+005, -4.15658676432E+003, -1.63699761940E+004
+4.05110000000E+005, -3.68626864086E+003, -1.66545729627E+004
+4.07105000000E+005, -4.31069272461E+003, -1.59320506566E+004
+4.09100000000E+005, -3.47406684256E+003, -1.59852148767E+004
+4.11095000000E+005, -4.01004889525E+003, -1.60700769377E+004
+4.13090000000E+005, -3.64750391429E+003, -1.64184106035E+004
+4.15085000000E+005, -3.28248899731E+003, -1.59164388670E+004
+4.17080000000E+005, -3.50955011713E+003, -1.60601083603E+004
+4.19075000000E+005, -2.75851837305E+003, -1.61945827341E+004
+4.21070000000E+005, -3.19055643488E+003, -1.60504834733E+004
+4.23065000000E+005, -3.18918616560E+003, -1.59186222749E+004
+4.25060000000E+005, -2.92163900213E+003, -1.57438299664E+004
+4.27055000000E+005, -3.25212812343E+003, -1.55288484371E+004
+4.29050000000E+005, -3.18118911728E+003, -1.59186955540E+004
