Frequency in Hz;Power in dBm
15173604.1;-105.29
15223857.9;-104.17
15274111.7;-103.87
15324365.5;-105.11
15374619.3;-105.43
15424873.1;-105.78
15475126.9;-105.64
15525380.7;-105.56
15575634.5;-105.60
15625888.3;-105.43
15676142.1;-105.50
15726395.9;-104.90
15776649.7;-104.74
15826903.6;-105.25
15877157.4;-106.51
15927411.2;-106.59
15977665.0;-105.82
16027918.8;-104.73
16078172.6;-104.08
16128426.4;-104.33
16178680.2;-105.09
16228934.0;-105.17
16279187.8;-104.51
16329441.6;-104.56
16379695.4;-104.07
16429949.2;-104.59
16480203.0;-105.34
16530456.9;-105.32
16580710.7;-105.67
16630964.5;-104.90
16681218.3;-105.32
16731472.1;-104.77
16781725.9;-105.23
16831979.7;-105.33
16882233.5;-104.97
16932487.3;-105.42
16982741.1;-105.46
17032994.9;-105.39
17083248.7;-105.02
17133502.5;-105.07
17183756.3;-104.69
17234010.2;-104.99
17284264.0;-105.21
17334517.8;-105.16
17384771.6;-104.87
17435025.4;-105.41
17485279.2;-105.68
17535533.0;-105.91
17585786.8;-104.36
17636040.6;-105.16
17686294.4;-105.32
17736548.2;-104.95
17786802.0;-105.27
17837055.8;-104.33
17887309.6;-105.31
17937563.5;-104.79
17987817.3;-105.59
18038071.1;-104.57
18088324.9;-105.11
18138578.7;-106.18
18188832.5;-106.29
18239086.3;-105.59
18289340.1;-105.14
18339593.9;-104.93
18389847.7;-104.96
18440101.5;-104.55
18490355.3;-104.48
18540609.1;-104.54
18590862.9;-104.84
18641116.8;-104.25
18691370.6;-104.86
18741624.4;-105.85
18791878.2;-105.38
18842132.0;-105.07
18892385.8;-105.28
18942639.6;-104.66
18992893.4;-104.79
19043147.2;-105.59
19093401.0;-105.58
19143654.8;-104.56
19193908.6;-105.17
19244162.4;-105.80
19294416.2;-106.50
19344670.1;-105.52
19394923.9;-105.19
19445177.7;-105.22
19495431.5;-105.42
19545685.3;-105.59
19595939.1;-105.30
19646192.9;-105.52
19696446.7;-105.51
19746700.5;-105.26
19796954.3;-106.18
19847208.1;-106.22
19897461.9;-105.64
19947715.7;-105.53
19997969.5;-105.77
20048223.4;-104.91
20098477.2;-104.63
20148731.0;-104.98
20198984.8;-105.13
20249238.6;-96.03
20299492.4;-71.83
20349746.2;-73.73
20400000.0;-103.31
20450253.8;-104.99
20500507.6;-106.10
20550761.4;-105.44
20601015.2;-104.61
20651269.0;-104.75
20701522.8;-105.17
20751776.6;-105.72
20802030.5;-105.44
20852284.3;-105.00
20902538.1;-104.63
20952791.9;-105.40
21003045.7;-105.94
21053299.5;-105.50
21103553.3;-105.38
21153807.1;-105.79
21204060.9;-105.19
21254314.7;-104.71
21304568.5;-105.54
21354822.3;-105.38
21405076.1;-105.82
21455329.9;-106.09
21505583.8;-105.62
21555837.6;-105.35
21606091.4;-105.94
21656345.2;-106.12
21706599.0;-105.68
21756852.8;-105.69
21807106.6;-104.67
21857360.4;-104.91
21907614.2;-105.76
21957868.0;-105.93
22008121.8;-105.43
22058375.6;-104.90
22108629.4;-104.63
22158883.2;-104.87
22209137.1;-105.27
22259390.9;-104.86
22309644.7;-105.37
22359898.5;-106.12
22410152.3;-105.59
22460406.1;-105.33
22510659.9;-105.47
22560913.7;-105.30
22611167.5;-105.62
22661421.3;-105.05
22711675.1;-105.10
22761928.9;-106.20
22812182.7;-106.38
22862436.5;-105.61
22912690.4;-104.96
22962944.2;-105.73
23013198.0;-105.32
23063451.8;-105.36
23113705.6;-105.42
23163959.4;-104.81
23214213.2;-105.79
23264467.0;-106.36
23314720.8;-106.19
23364974.6;-106.05
23415228.4;-105.12
23465482.2;-105.37
23515736.0;-104.76
23565989.8;-105.05
23616243.7;-105.84
23666497.5;-105.37
23716751.3;-104.84
23767005.1;-104.95
23817258.9;-105.74
23867512.7;-105.18
23917766.5;-105.57
23968020.3;-106.53
24018274.1;-106.48
24068527.9;-105.41
24118781.7;-104.85
24169035.5;-104.92
24219289.3;-104.91
24269543.1;-105.28
24319797.0;-104.92
24370050.8;-104.90
24420304.6;-105.87
24470558.4;-106.30
24520812.2;-106.13
24571066.0;-106.21
24621319.8;-105.59
24671573.6;-105.64
24721827.4;-105.28
24772081.2;-104.77
24822335.0;-105.42
24872588.8;-105.73
24922842.6;-105.06
24973096.4;-102.55
25023350.3;-103.81
25073604.1;-105.85
25123857.9;-105.74
25174111.7;-105.28
25224365.5;-105.27
25274619.3;-106.72
25324873.1;-105.88
25375126.9;-105.93
25425380.7;-106.31
25475634.5;-105.93
25525888.3;-106.09
25576142.1;-105.29
25626395.9;-105.78
25676649.7;-106.04
25726903.6;-106.05
25777157.4;-106.47
25827411.2;-106.11
25877665.0;-106.39
25927918.8;-106.72
25978172.6;-106.08
26028426.4;-105.73
26078680.2;-105.84
26128934.0;-106.27
26179187.8;-105.85
26229441.6;-105.93
26279695.4;-106.25
26329949.2;-105.88
26380203.0;-105.99
26430456.9;-106.87
26480710.7;-106.78
26530964.5;-106.09
26581218.3;-105.70
26631472.1;-106.05
26681725.9;-106.02
26731979.7;-106.74
