Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-69.10005248000004,-189.12497792,25.183249971200002,40.99987501184
5e-10,-62.850053119999984,-189.12497792,25.198874972160002,41.003000011519994
1e-09,-56.60005376000004,-189.12497792,25.245749975040003,41.0061250112
1.5000000000000002e-09,-56.60005376000004,-204.74997888000001,25.261374976000003,41.009250010879995
2e-09,-56.60005376000004,-173.49997696000003,25.245749975040003,41.01237501056
2.5e-09,-56.60005376000004,-204.74997888000001,25.261374976000003,41.01550001024
3.0000000000000004e-09,-50.350054399999976,-173.49997696000003,25.261374976000003,41.0217500096
3.5000000000000003e-09,-50.350054399999976,-220.37497984000004,25.230124974080002,41.02800000896
4e-09,-44.10005504000003,-220.37497984000004,25.214499973120002,41.02800000896
4.500000000000001e-09,-50.350054399999976,-220.37497984000004,25.167624970240002,41.03112500864
5e-09,-44.10005504000003,-204.74997888000001,25.167624970240002,41.03425000832
5.5000000000000004e-09,-44.10005504000003,-204.74997888000001,25.151999969280002,41.040500007679995
6.000000000000001e-09,-44.10005504000003,-220.37497984000004,25.151999969280002,41.04987500672
6.5e-09,-37.85005567999997,-220.37497984000004,25.183249971200002,41.056125006079995
7.000000000000001e-09,-31.60005632000002,-204.74997888000001,25.214499973120002,41.05925000576
7.500000000000001e-09,-37.85005567999997,-235.9999808,25.214499973120002,41.056125006079995
8e-09,-37.85005567999997,-235.9999808,25.261374976000003,41.05925000576
8.5e-09,-31.60005632000002,-235.9999808,25.261374976000003,41.06550000512
9.000000000000001e-09,-31.60005632000002,-235.9999808,25.30824997888,41.0686250048
9.5e-09,-25.35005695999996,-220.37497984000004,25.276999976960003,41.071750004479995
1e-08,-25.35005695999996,-220.37497984000004,25.245749975040003,41.05925000576
1.0500000000000001e-08,-31.60005632000002,-251.62498176000003,25.245749975040003,41.046750007039996
1.1000000000000001e-08,-25.35005695999996,-220.37497984000004,25.214499973120002,41.03112500864
1.15e-08,-25.35005695999996,-235.9999808,25.183249971200002,41.03112500864
