Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-23.750056959999938,-232.4999808,25.178500017279998,40.705375003520004
5e-10,-23.750056959999938,-216.87497984000004,25.15350001984,40.71475000256
1e-09,-23.750056959999938,-232.4999808,25.15350001984,40.705375003520004
1.5000000000000002e-09,-30.00005632,-248.12498176000003,25.1597500192,40.6928750048
2e-09,-23.750056959999938,-216.87497984000004,25.1597500192,40.68350000576
2.5e-09,-23.750056959999938,-248.12498176000003,25.15350001984,40.68662500544
3.0000000000000004e-09,-11.25005823999993,-263.74998272,25.15350001984,40.68662500544
3.5000000000000003e-09,-23.750056959999938,-263.74998272,25.16600001856,40.69912500416
4e-09,-17.50005759999999,-248.12498176000003,25.16600001856,40.70225000384
4.500000000000001e-09,-17.50005759999999,-248.12498176000003,25.17225001792,40.70225000384
5e-09,-17.50005759999999,-263.74998272,25.18475001664,40.705375003520004
5.5000000000000004e-09,-17.50005759999999,-248.12498176000003,25.191000016,40.71162500288
6.000000000000001e-09,-5.000058879999983,-248.12498176000003,25.18475001664,40.71475000256
6.5e-09,-11.25005823999993,-248.12498176000003,25.20350001472,40.71162500288
7.000000000000001e-09,-17.50005759999999,-263.74998272,25.209750014079997,40.71162500288
7.500000000000001e-09,-11.25005823999993,-248.12498176000003,25.20350001472,40.70225000384
8e-09,-5.000058879999983,-248.12498176000003,25.20350001472,40.69912500416
8.5e-09,-5.000058879999983,-232.4999808,25.191000016,40.7085000032
9.000000000000001e-09,-5.000058879999983,-248.12498176000003,25.178500017279998,40.705375003520004
9.5e-09,-5.000058879999983,-248.12498176000003,25.18475001664,40.70225000384
1e-08,-5.000058879999983,-232.4999808,25.178500017279998,40.69600000448
1.0500000000000001e-08,1.2499404800000775,-232.4999808,25.16600001856,40.70225000384
1.1000000000000001e-08,1.2499404800000775,-263.74998272,25.16600001856,40.705375003520004
1.15e-08,1.2499404800000775,-263.74998272,25.1597500192,40.71475000256
1.2000000000000002e-08,7.499939840000025,-248.12498176000003,25.15350001984,40.71787500224
1.2500000000000001e-08,7.499939840000025,-248.12498176000003,25.147250020479998,40.71787500224
1.3e-08,7.499939840000025,-248.12498176000003,25.14100002112,40.71787500224
1.35e-08,1.2499404800000775,-232.4999808,25.14100002112,40.71475000256
1.4000000000000001e-08,7.499939840000025,-232.4999808,25.13475002176,40.71162500288
1.45e-08,7.499939840000025,-232.4999808,25.14100002112,40.7085000032
1.5000000000000002e-08,1.2499404800000775,-232.4999808,25.147250020479998,40.71162500288
1.55e-08,13.749939200000085,-232.4999808,25.14100002112,40.71162500288
1.6e-08,19.999938560000032,-216.87497984000004,25.14100002112,40.71475000256
1.6500000000000002e-08,19.999938560000032,-216.87497984000004,25.128500022399997,40.73350000064
1.7e-08,19.999938560000032,-201.24997888000001,25.13475002176,40.73975
1.75e-08,13.749939200000085,-216.87497984000004,25.147250020479998,40.75224999872
1.8000000000000002e-08,19.999938560000032,-201.24997888000001,25.147250020479998,40.74912499904
1.85e-08,13.749939200000085,-216.87497984000004,25.147250020479998,40.75224999872
1.9e-08,26.24993791999998,-216.87497984000004,25.147250020479998,40.74599999936
1.9500000000000003e-08,19.999938560000032,-201.24997888000001,25.1597500192,40.74912499904
2e-08,26.24993791999998,-185.62497792,25.1597500192,40.75224999872
2.05e-08,26.24993791999998,-185.62497792,25.16600001856,40.74599999936
2.1000000000000003e-08,26.24993791999998,-185.62497792,25.1597500192,40.74287499968
2.15e-08,26.24993791999998,-169.99997696000003,25.1597500192,40.736625000320004
2.2000000000000002e-08,32.49993728000004,-185.62497792,25.147250020479998,40.73350000064
2.2500000000000003e-08,32.49993728000004,-169.99997696000003,25.1597500192,40.721000001920004
2.3e-08,26.24993791999998,-169.99997696000003,25.15350001984,40.721000001920004
2.3500000000000002e-08,32.49993728000004,-154.374976,25.147250020479998,40.705375003520004
2.4000000000000003e-08,38.74993663999999,-154.374976,25.147250020479998,40.69600000448
2.45e-08,38.74993663999999,-154.374976,25.116000023679998,40.6928750048
2.5000000000000002e-08,38.74993663999999,-138.74997504000004,25.10350002496,40.689750005120004
2.55e-08,32.49993728000004,-154.374976,25.097250025599998,40.68662500544
2.6e-08,38.74993663999999,-123.12497408000002,25.09100002624,40.6772500064
2.6500000000000002e-08,38.74993663999999,-138.74997504000004,25.08475002688,40.674125006720004
2.7e-08,44.99993600000005,-154.374976,25.09100002624,40.66787500736
2.75e-08,38.74993663999999,-154.374976,25.10975002432,40.66475000768
2.8000000000000003e-08,44.99993600000005,-138.74997504000004,25.116000023679998,40.66787500736
2.85e-08,44.99993600000005,-123.12497408000002,25.128500022399997,40.661625008
2.9e-08,44.99993600000005,-123.12497408000002,25.128500022399997,40.65537500864
2.9500000000000003e-08,44.99993600000005,-107.49997311999999,25.13475002176,40.64912500928
3.0000000000000004e-08,57.499934720000056,-123.12497408000002,25.128500022399997,40.65537500864
3.05e-08,57.499934720000056,-123.12497408000002,25.147250020479998,40.661625008
3.1e-08,51.249935359999995,-123.12497408000002,25.15350001984,40.68037500608
3.1500000000000004e-08,57.499934720000056,-123.12497408000002,25.1597500192,40.689750005120004
3.2e-08,69.99993344000006,-107.49997311999999,25.17225001792,40.69600000448
3.25e-08,63.74993408,-107.49997311999999,25.1597500192,40.705375003520004
3.3000000000000004e-08,63.74993408,-123.12497408000002,25.17225001792,40.71162500288
3.35e-08,63.74993408,-138.74997504000004,25.191000016,40.71475000256
3.4e-08,69.99993344000006,-91.87497216000003,25.197250015359998,40.721000001920004
3.4500000000000005e-08,69.99993344000006,-107.49997311999999,25.21600001344,40.73037500096
3.5e-08,82.49993216000007,-107.49997311999999,25.20350001472,40.72725000128
3.55e-08,69.99993344000006,-123.12497408000002,25.191000016,40.72725000128
3.6000000000000005e-08,82.49993216000007,-91.87497216000003,25.178500017279998,40.7241250016
3.65e-08,82.49993216000007,-91.87497216000003,25.17225001792,40.71787500224
3.7e-08,82.49993216000007,-107.49997311999999,25.17225001792,40.71162500288
3.7500000000000005e-08,82.49993216000007,-91.87497216000003,25.17225001792,40.705375003520004
3.8e-08,94.99993088000008,-76.2499712,25.147250020479998,40.7085000032
3.85e-08,88.74993152000002,-91.87497216000003,25.13475002176,40.705375003520004
3.9000000000000005e-08,94.99993088000008,-76.2499712,25.128500022399997,40.70225000384
3.95e-08,94.99993088000008,-60.62497024000004,25.128500022399997,40.689750005120004
4e-08,107.49992960000009,-44.999969280000016,25.14100002112,40.68350000576
4.0500000000000005e-08,107.49992960000009,-44.999969280000016,25.13475002176,40.689750005120004
4.1e-08,107.49992960000009,-29.374968319999994,25.12225002304,40.69600000448
4.15e-08,107.49992960000009,-60.62497024000004,25.10975002432,40.705375003520004
4.2000000000000006e-08,113.74992896000003,-29.374968319999994,25.09100002624,40.705375003520004
4.2500000000000003e-08,113.74992896000003,-44.999969280000016,25.10975002432,40.70225000384
4.3e-08,126.24992768000004,-44.999969280000016,25.13475002176,40.6928750048
4.3500000000000006e-08,113.74992896000003,-44.999969280000016,25.1597500192,40.6928750048
4.4000000000000004e-08,119.99992831999998,-13.749967360000028,25.16600001856,40.6928750048
4.45e-08,126.24992768000004,-13.749967360000028,25.1597500192,40.6928750048
4.5000000000000006e-08,119.99992831999998,-13.749967360000028,25.147250020479998,40.6928750048
4.5500000000000004e-08,113.74992896000003,-13.749967360000028,25.15350001984,40.68662500544
4.6e-08,126.24992768000004,1.875033599999938,25.15350001984,40.68037500608
4.6500000000000006e-08,119.99992831999998,1.875033599999938,25.17225001792,40.67100000704
4.7000000000000004e-08,126.24992768000004,-13.749967360000028,25.191000016,40.674125006720004
4.75e-08,126.24992768000004,-13.749967360000028,25.197250015359998,40.674125006720004
4.8000000000000006e-08,132.49992704,1.875033599999938,25.197250015359998,40.68037500608
4.8500000000000004e-08,126.24992768000004,1.875033599999938,25.191000016,40.689750005120004
4.9e-08,132.49992704,17.500034560000017,25.18475001664,40.68350000576
4.95e-08,126.24992768000004,1.875033599999938,25.197250015359998,40.6772500064
5.0000000000000004e-08,132.49992704,33.12503551999998,25.178500017279998,40.674125006720004
5.05e-08,132.49992704,17.500034560000017,25.17225001792,40.68662500544
5.1e-08,138.74992640000005,1.875033599999938,25.17225001792,40.69600000448
5.1500000000000005e-08,126.24992768000004,17.500034560000017,25.18475001664,40.7085000032
5.2e-08,126.24992768000004,17.500034560000017,25.191000016,40.70225000384
5.25e-08,132.49992704,33.12503551999998,25.20350001472,40.6928750048
5.3000000000000005e-08,132.49992704,33.12503551999998,25.197250015359998,40.68350000576
5.35e-08,126.24992768000004,48.75003647999995,25.197250015359998,40.689750005120004
5.4e-08,132.49992704,48.75003647999995,25.191000016,40.69912500416
5.4500000000000005e-08,126.24992768000004,33.12503551999998,25.20350001472,40.705375003520004
5.5e-08,126.24992768000004,48.75003647999995,25.209750014079997,40.70225000384
5.55e-08,126.24992768000004,64.37503744000003,25.2222500128,40.689750005120004
5.6000000000000005e-08,132.49992704,64.37503744000003,25.24725001024,40.68037500608
5.65e-08,119.99992831999998,64.37503744000003,25.24725001024,40.68662500544
5.7e-08,126.24992768000004,80.0000384,25.24725001024,40.69600000448
5.7500000000000005e-08,113.74992896000003,80.0000384,25.24100001088,40.70225000384
5.8e-08,119.99992831999998,111.25004031999993,25.2222500128,40.705375003520004
5.85e-08,119.99992831999998,95.62503935999996,25.2222500128,40.705375003520004
5.9000000000000006e-08,126.24992768000004,80.0000384,25.21600001344,40.69912500416
5.9500000000000003e-08,107.49992960000009,95.62503935999996,25.228500012159998,40.69600000448
6.000000000000001e-08,113.74992896000003,95.62503935999996,25.23475001152,40.69912500416
6.05e-08,113.74992896000003,111.25004031999993,25.23475001152,40.69912500416
6.1e-08,113.74992896000003,111.25004031999993,25.2222500128,40.70225000384
6.15e-08,107.49992960000009,111.25004031999993,25.228500012159998,40.705375003520004
6.2e-08,113.74992896000003,126.87504128,25.2222500128,40.69912500416
6.250000000000001e-08,107.49992960000009,126.87504128,25.24100001088,40.68350000576
6.300000000000001e-08,101.24993024000003,126.87504128,25.24725001024,40.674125006720004
6.35e-08,101.24993024000003,126.87504128,25.24725001024,40.66475000768
6.4e-08,101.24993024000003,142.50004223999997,25.259750008959998,40.67100000704
6.45e-08,101.24993024000003,126.87504128,25.2535000096,40.6772500064
6.5e-08,94.99993088000008,142.50004223999997,25.259750008959998,40.66787500736
6.55e-08,88.74993152000002,126.87504128,25.259750008959998,40.658500008320004
6.600000000000001e-08,88.74993152000002,158.12504319999994,25.2535000096,40.6460000096
6.65e-08,88.74993152000002,142.50004223999997,25.2535000096,40.64912500928
6.7e-08,94.99993088000008,111.25004031999993,25.26600000832,40.65225000896
6.75e-08,82.49993216000007,126.87504128,25.27225000768,40.67100000704
6.8e-08,88.74993152000002,142.50004223999997,25.29725000512,40.6772500064
6.85e-08,76.24993280000001,158.12504319999994,25.30350000448,40.68037500608
6.900000000000001e-08,76.24993280000001,142.50004223999997,25.29725000512,40.674125006720004
6.950000000000001e-08,76.24993280000001,158.12504319999994,25.291000005759997,40.6772500064
7e-08,82.49993216000007,158.12504319999994,25.2847500064,40.68662500544
7.05e-08,69.99993344000006,158.12504319999994,25.2847500064,40.6928750048
7.1e-08,69.99993344000006,173.75004416000002,25.27225000768,40.705375003520004
7.15e-08,69.99993344000006,173.75004416000002,25.259750008959998,40.7085000032
7.200000000000001e-08,76.24993280000001,158.12504319999994,25.259750008959998,40.71162500288
7.250000000000001e-08,69.99993344000006,189.37504511999998,25.2535000096,40.71162500288
7.3e-08,63.74993408,173.75004416000002,25.2535000096,40.705375003520004
7.35e-08,63.74993408,173.75004416000002,25.259750008959998,40.69600000448
7.4e-08,63.74993408,205.00004607999995,25.259750008959998,40.69912500416
7.45e-08,57.499934720000056,173.75004416000002,25.259750008959998,40.70225000384
7.500000000000001e-08,69.99993344000006,173.75004416000002,25.26600000832,40.70225000384
7.550000000000001e-08,57.499934720000056,173.75004416000002,25.27225000768,40.705375003520004
7.6e-08,57.499934720000056,189.37504511999998,25.291000005759997,40.69600000448
7.65e-08,63.74993408,189.37504511999998,25.278500007039998,40.68350000576
7.7e-08,57.499934720000056,189.37504511999998,25.26600000832,40.6772500064
7.75e-08,51.249935359999995,189.37504511999998,25.259750008959998,40.674125006720004
7.800000000000001e-08,51.249935359999995,205.00004607999995,25.24100001088,40.68037500608
7.850000000000001e-08,44.99993600000005,189.37504511999998,25.228500012159998,40.68350000576
7.9e-08,51.249935359999995,205.00004607999995,25.2222500128,40.68662500544
7.95e-08,44.99993600000005,205.00004607999995,25.20350001472,40.68350000576
8e-08,51.249935359999995,205.00004607999995,25.209750014079997,40.689750005120004
8.05e-08,44.99993600000005,220.62504704000003,25.20350001472,40.69600000448
8.100000000000001e-08,44.99993600000005,220.62504704000003,25.209750014079997,40.70225000384
8.150000000000001e-08,38.74993663999999,189.37504511999998,25.21600001344,40.70225000384
8.2e-08,38.74993663999999,236.250048,25.20350001472,40.69600000448
8.25e-08,44.99993600000005,205.00004607999995,25.20350001472,40.705375003520004
8.3e-08,44.99993600000005,189.37504511999998,25.197250015359998,40.705375003520004
8.35e-08,38.74993663999999,173.75004416000002,25.20350001472,40.71162500288
8.400000000000001e-08,32.49993728000004,189.37504511999998,25.20350001472,40.71475000256
8.450000000000001e-08,38.74993663999999,205.00004607999995,25.18475001664,40.71162500288
8.500000000000001e-08,32.49993728000004,189.37504511999998,25.178500017279998,40.7085000032
8.55e-08,26.24993791999998,173.75004416000002,25.17225001792,40.7085000032
8.6e-08,32.49993728000004,189.37504511999998,25.1597500192,40.7085000032
