Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-44.10005504000003,-201.24997888000001,25.164500019200002,40.67487500672
5e-10,-44.10005504000003,-201.24997888000001,25.17075001856,40.681125006079995
1e-09,-50.350054399999976,-201.24997888000001,25.15825001984,40.69050000512
1.5000000000000002e-09,-44.10005504000003,-201.24997888000001,25.17075001856,40.70612500352
2e-09,-44.10005504000003,-216.87497984000004,25.18325001728,40.71550000256
2.5e-09,-44.10005504000003,-216.87497984000004,25.18325001728,40.7248750016
3.0000000000000004e-09,-37.85005567999997,-216.87497984000004,25.18325001728,40.718625002239996
3.5000000000000003e-09,-37.85005567999997,-216.87497984000004,25.17075001856,40.7092500032
4e-09,-25.35005695999996,-216.87497984000004,25.15825001984,40.712375002879995
4.500000000000001e-09,-31.60005632000002,-232.4999808,25.164500019200002,40.71550000256
5e-09,-31.60005632000002,-248.12498176000003,25.15200002048,40.71550000256
5.5000000000000004e-09,-25.35005695999996,-216.87497984000004,25.14575002112,40.70612500352
6.000000000000001e-09,-25.35005695999996,-232.4999808,25.13950002176,40.69987500416
6.5e-09,-19.100057600000014,-248.12498176000003,25.15200002048,40.68425000576
7.000000000000001e-09,-31.60005632000002,-248.12498176000003,25.15825001984,40.687375005439996
7.500000000000001e-09,-25.35005695999996,-263.74998272,25.17075001856,40.69987500416
8e-09,-19.100057600000014,-248.12498176000003,25.17700001792,40.70612500352
8.5e-09,-25.35005695999996,-248.12498176000003,25.18325001728,40.7092500032
9.000000000000001e-09,-25.35005695999996,-248.12498176000003,25.18325001728,40.712375002879995
9.5e-09,-19.100057600000014,-248.12498176000003,25.195750016,40.712375002879995
1e-08,-19.100057600000014,-263.74998272,25.20200001536,40.712375002879995
1.0500000000000001e-08,-12.850058239999953,-263.74998272,25.195750016,40.72175000192
1.1000000000000001e-08,-12.850058239999953,-248.12498176000003,25.20200001536,40.71550000256
1.15e-08,-12.850058239999953,-248.12498176000003,25.18950001664,40.7092500032
1.2000000000000002e-08,-6.600058880000006,-232.4999808,25.18325001728,40.7092500032
1.2500000000000001e-08,-6.600058880000006,-232.4999808,25.18950001664,40.70612500352
1.3e-08,-12.850058239999953,-248.12498176000003,25.18325001728,40.712375002879995
1.35e-08,-6.600058880000006,-232.4999808,25.17700001792,40.7092500032
1.4000000000000001e-08,-6.600058880000006,-248.12498176000003,25.17075001856,40.712375002879995
1.45e-08,-0.3500595199999452,-263.74998272,25.17075001856,40.7092500032
1.5000000000000002e-08,-0.3500595199999452,-263.74998272,25.15825001984,40.71550000256
1.55e-08,5.899939840000002,-248.12498176000003,25.15200002048,40.72175000192
1.6e-08,5.899939840000002,-248.12498176000003,25.13950002176,40.728000001279995
1.6500000000000002e-08,5.899939840000002,-232.4999808,25.1332500224,40.73112500096
1.7e-08,-6.600058880000006,-248.12498176000003,25.12075002368,40.728000001279995
1.75e-08,5.899939840000002,-232.4999808,25.12700002304,40.7248750016
1.8000000000000002e-08,12.149939200000063,-232.4999808,25.12700002304,40.72175000192
1.85e-08,5.899939840000002,-232.4999808,25.1332500224,40.728000001279995
1.9e-08,12.149939200000063,-232.4999808,25.13950002176,40.72175000192
1.9500000000000003e-08,18.39993856000001,-216.87497984000004,25.12700002304,40.718625002239996
2e-08,18.39993856000001,-232.4999808,25.12075002368,40.72175000192
2.05e-08,18.39993856000001,-232.4999808,25.1332500224,40.728000001279995
2.1000000000000003e-08,12.149939200000063,-232.4999808,25.12700002304,40.73737500032
2.15e-08,12.149939200000063,-201.24997888000001,25.1332500224,40.743624999679994
2.2000000000000002e-08,18.39993856000001,-216.87497984000004,25.1332500224,40.75299999872
2.2500000000000003e-08,24.649937919999957,-232.4999808,25.1332500224,40.749874999039996
2.3e-08,18.39993856000001,-232.4999808,25.13950002176,40.749874999039996
2.3500000000000002e-08,24.649937919999957,-201.24997888000001,25.14575002112,40.75299999872
2.4000000000000003e-08,24.649937919999957,-216.87497984000004,25.14575002112,40.749874999039996
2.45e-08,18.39993856000001,-201.24997888000001,25.15825001984,40.749874999039996
2.5000000000000002e-08,18.39993856000001,-169.99997696000003,25.14575002112,40.749874999039996
2.55e-08,30.899937280000017,-185.62497792,25.15200002048,40.74674999936
2.6e-08,24.649937919999957,-185.62497792,25.15825001984,40.743624999679994
2.6500000000000002e-08,24.649937919999957,-185.62497792,25.15825001984,40.743624999679994
2.7e-08,30.899937280000017,-154.374976,25.15825001984,40.7405
2.75e-08,30.899937280000017,-169.99997696000003,25.13950002176,40.7248750016
2.8000000000000003e-08,30.899937280000017,-154.374976,25.12075002368,40.718625002239996
2.85e-08,37.149936639999964,-138.74997504000004,25.11450002432,40.70612500352
2.9e-08,24.649937919999957,-169.99997696000003,25.1020000256,40.696750004479995
2.9500000000000003e-08,37.149936639999964,-138.74997504000004,25.09575002624,40.69050000512
3.0000000000000004e-08,37.149936639999964,-154.374976,25.08950002688,40.687375005439996
3.05e-08,43.399936000000025,-154.374976,25.08950002688,40.6780000064
3.1e-08,37.149936639999964,-154.374976,25.08950002688,40.6780000064
3.1500000000000004e-08,43.399936000000025,-138.74997504000004,25.1020000256,40.6780000064
3.2e-08,43.399936000000025,-138.74997504000004,25.10825002496,40.67487500672
3.25e-08,43.399936000000025,-138.74997504000004,25.12075002368,40.67487500672
3.3000000000000004e-08,37.149936639999964,-138.74997504000004,25.11450002432,40.671750007039996
3.35e-08,49.64993535999997,-123.12497408000002,25.12075002368,40.66862500736
3.4e-08,49.64993535999997,-138.74997504000004,25.12700002304,40.662375008
3.4500000000000005e-08,43.399936000000025,-123.12497408000002,25.14575002112,40.66862500736
3.5e-08,55.89993472000003,-123.12497408000002,25.15200002048,40.67487500672
3.55e-08,55.89993472000003,-123.12497408000002,25.15825001984,40.68425000576
3.6000000000000005e-08,62.14993407999998,-123.12497408000002,25.164500019200002,40.696750004479995
3.65e-08,55.89993472000003,-107.49997311999999,25.18325001728,40.703000003839996
3.7e-08,55.89993472000003,-138.74997504000004,25.18325001728,40.7092500032
3.7500000000000005e-08,62.14993407999998,-91.87497216000003,25.195750016,40.71550000256
3.8e-08,68.39993344000004,-123.12497408000002,25.20825001472,40.728000001279995
3.85e-08,74.64993279999999,-123.12497408000002,25.20825001472,40.728000001279995
3.9000000000000005e-08,74.64993279999999,-123.12497408000002,25.21450001408,40.73737500032
3.95e-08,74.64993279999999,-123.12497408000002,25.20825001472,40.743624999679994
4e-08,80.89993216000005,-107.49997311999999,25.18325001728,40.73737500032
4.0500000000000005e-08,80.89993216000005,-107.49997311999999,25.17075001856,40.73112500096
4.1e-08,74.64993279999999,-91.87497216000003,25.15825001984,40.718625002239996
4.15e-08,87.14993152,-91.87497216000003,25.15825001984,40.712375002879995
4.2000000000000006e-08,87.14993152,-91.87497216000003,25.15825001984,40.7092500032
4.2500000000000003e-08,87.14993152,-91.87497216000003,25.14575002112,40.71550000256
4.3e-08,87.14993152,-76.2499712,25.13950002176,40.7092500032
4.3500000000000006e-08,99.64993024,-76.2499712,25.12075002368,40.703000003839996
4.4000000000000004e-08,99.64993024,-44.999969280000016,25.12700002304,40.69987500416
4.45e-08,99.64993024,-44.999969280000016,25.13950002176,40.696750004479995
4.5000000000000006e-08,99.64993024,-60.62497024000004,25.12075002368,40.69987500416
4.5500000000000004e-08,105.89992960000006,-29.374968319999994,25.1020000256,40.7092500032
4.6e-08,112.14992896000001,-44.999969280000016,25.083250027520002,40.718625002239996
4.6500000000000006e-08,118.39992831999996,-44.999969280000016,25.09575002624,40.71550000256
4.7000000000000004e-08,112.14992896000001,-60.62497024000004,25.11450002432,40.7092500032
4.75e-08,118.39992831999996,-44.999969280000016,25.13950002176,40.703000003839996
4.8000000000000006e-08,118.39992831999996,-29.374968319999994,25.15825001984,40.696750004479995
4.8500000000000004e-08,118.39992831999996,-29.374968319999994,25.15825001984,40.6936250048
4.9e-08,112.14992896000001,1.875033599999938,25.1332500224,40.6936250048
4.95e-08,124.64992768000002,-13.749967360000028,25.1332500224,40.6936250048
