Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-36.24992128000008,-234.12501247999998,27.79600004672,-0.008874978239999998
5e-10,-20.62492032,-249.75001344,27.78975004736,-0.008874978239999998
1e-09,-20.62492032,-265.3750144,27.78975004736,-0.0026249788800000173
1.5000000000000002e-09,-20.62492032,-281.00001536,27.80225004608,-0.0057499785600000075
2e-09,-4.999919360000149,-249.75001344,27.80850004544,-0.008874978239999998
2.5e-09,-4.999919360000149,-265.3750144,27.8147500448,-0.0057499785600000075
3.0000000000000004e-09,-4.999919360000149,-265.3750144,27.82725004352,-0.0026249788800000173
3.5000000000000003e-09,-36.24992128000008,-265.3750144,27.83350004288,-0.0026249788800000173
4e-09,-4.999919360000149,-265.3750144,27.82725004352,-0.0057499785600000075
4.500000000000001e-09,-4.999919360000149,-265.3750144,27.82100004416,-0.0026249788800000173
5e-09,-20.62492032,-281.00001536,27.80850004544,-0.008874978239999998
5.5000000000000004e-09,-4.999919360000149,-265.3750144,27.77725004864,-0.0026249788800000173
6.000000000000001e-09,26.25008256000001,-249.75001344,27.75850005056,-0.0057499785600000075
6.5e-09,10.62508159999993,-249.75001344,27.72725005376,-0.008874978239999998
7.000000000000001e-09,10.62508159999993,-249.75001344,27.7210000544,-0.0057499785600000075
7.500000000000001e-09,26.25008256000001,-265.3750144,27.72725005376,-0.0026249788800000173
8e-09,26.25008256000001,-234.12501247999998,27.7210000544,-0.0057499785600000075
8.5e-09,26.25008256000001,-265.3750144,27.7210000544,-0.008874978239999998
9.000000000000001e-09,41.87508351999986,-281.00001536,27.71475005504,-0.0026249788800000173
9.5e-09,41.87508351999986,-265.3750144,27.7210000544,-0.0057499785600000075
1e-08,57.50008447999994,-265.3750144,27.72725005376,-0.008874978239999998
1.0500000000000001e-08,41.87508351999986,-249.75001344,27.7210000544,-0.0057499785600000075
1.1000000000000001e-08,57.50008447999994,-265.3750144,27.71475005504,-0.0057499785600000075
1.15e-08,41.87508351999986,-249.75001344,27.70850005568,-0.0026249788800000173
1.2000000000000002e-08,73.12508544000002,-249.75001344,27.68350005824,-0.0057499785600000075
1.2500000000000001e-08,57.50008447999994,-249.75001344,27.68350005824,-0.0026249788800000173
1.3e-08,73.12508544000002,-265.3750144,27.68350005824,-0.008874978239999998
1.35e-08,73.12508544000002,-249.75001344,27.6897500576,-0.0057499785600000075
1.4000000000000001e-08,88.75008639999987,-249.75001344,27.69600005696,-0.0057499785600000075
1.45e-08,88.75008639999987,-234.12501247999998,27.6897500576,-0.008874978239999998
1.5000000000000002e-08,88.75008639999987,-234.12501247999998,27.70225005632,-0.008874978239999998
1.55e-08,73.12508544000002,-234.12501247999998,27.72725005376,-0.0026249788800000173
1.6e-08,88.75008639999987,-218.50001152,27.73350005312,-0.0057499785600000075
1.6500000000000002e-08,88.75008639999987,-234.12501247999998,27.74600005184,-0.008874978239999998
1.7e-08,104.37508735999995,-234.12501247999998,27.73975005248,-0.0026249788800000173
1.75e-08,88.75008639999987,-249.75001344,27.7522500512,-0.0057499785600000075
1.8000000000000002e-08,104.37508735999995,-218.50001152,27.7522500512,-0.0057499785600000075
1.85e-08,104.37508735999995,-218.50001152,27.75850005056,-0.0057499785600000075
1.9e-08,88.75008639999987,-218.50001152,27.7522500512,-0.0026249788800000173
