Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-28.600051199999996,-215.4999808,23.25675004928,-0.008799978240000006
5e-10,-28.600051199999996,-215.4999808,23.25675004928,-0.008799978240000006
1e-09,-28.600051199999996,-221.74998016,23.25675004928,-0.005674978560000016
1.5000000000000002e-09,-22.350051839999992,-209.24998144,23.25050004992,-0.008799978240000006
2e-09,-16.100052480000045,-221.74998016,23.25050004992,-0.008799978240000006
2.5e-09,-9.850053119999984,-227.99997952,23.25675004928,-0.0025499788800000256
3.0000000000000004e-09,-16.100052480000045,-221.74998016,23.275500047359998,-0.005674978560000016
3.5000000000000003e-09,-9.850053119999984,-221.74998016,23.28175004672,-0.008799978240000006
4e-09,-3.600053760000037,-221.74998016,23.28800004608,-0.005674978560000016
4.500000000000001e-09,2.6499456000000237,-227.99997952,23.28800004608,-0.005674978560000016
5e-09,-9.850053119999984,-221.74998016,23.25675004928,-0.005674978560000016
5.5000000000000004e-09,2.6499456000000237,-221.74998016,23.244250050559998,-0.005674978560000016
6.000000000000001e-09,8.89994495999997,-227.99997952,23.2380000512,-0.0025499788800000256
6.5e-09,2.6499456000000237,-227.99997952,23.22550005248,-0.008799978240000006
7.000000000000001e-09,15.149944320000031,-215.4999808,23.21925005312,-0.005674978560000016
7.500000000000001e-09,21.39994367999998,-221.74998016,23.20050005504,-0.005674978560000016
8e-09,21.39994367999998,-221.74998016,23.20050005504,-0.008799978240000006
8.5e-09,21.39994367999998,-221.74998016,23.2067500544,-0.005674978560000016
9.000000000000001e-09,27.64994304000004,-221.74998016,23.19425005568,-0.005674978560000016
9.5e-09,33.899942399999986,-215.4999808,23.20050005504,-0.008799978240000006
1e-08,33.899942399999986,-221.74998016,23.19425005568,-0.008799978240000006
1.0500000000000001e-08,46.399941119999994,-221.74998016,23.20050005504,-0.0025499788800000256
1.1000000000000001e-08,40.14994176000005,-221.74998016,23.19425005568,-0.005674978560000016
1.15e-08,46.399941119999994,-221.74998016,23.18800005632,-0.008799978240000006
1.2000000000000002e-08,46.399941119999994,-215.4999808,23.18175005696,-0.005674978560000016
1.2500000000000001e-08,52.649940480000055,-215.4999808,23.1755000576,-0.0025499788800000256
1.3e-08,46.399941119999994,-209.24998144,23.15675005952,-0.005674978560000016
1.35e-08,58.89993984,-209.24998144,23.16925005824,-0.005674978560000016
1.4000000000000001e-08,58.89993984,-221.74998016,23.1755000576,-0.0025499788800000256
1.45e-08,65.14993920000006,-209.24998144,23.18175005696,-0.011924977920000024
1.5000000000000002e-08,71.39993856000001,-209.24998144,23.20050005504,-0.008799978240000006
1.55e-08,77.64993791999996,-196.74998272000002,23.19425005568,-0.005674978560000016
1.6e-08,77.64993791999996,-196.74998272000002,23.21925005312,-0.011924977920000024
1.6500000000000002e-08,77.64993791999996,-196.74998272000002,23.23175005184,-0.008799978240000006
1.7e-08,71.39993856000001,-202.99998208,23.23175005184,-0.0025499788800000256
1.75e-08,83.89993728000002,-190.49998336000002,23.2380000512,-0.008799978240000006
1.8000000000000002e-08,83.89993728000002,-202.99998208,23.2380000512,-0.008799978240000006
1.85e-08,90.14993663999996,-202.99998208,23.244250050559998,-0.0025499788800000256
1.9e-08,90.14993663999996,-190.49998336000002,23.2380000512,-0.005674978560000016
1.9500000000000003e-08,90.14993663999996,-190.49998336000002,23.244250050559998,-0.008799978240000006
2e-08,96.39993600000003,-184.249984,23.244250050559998,-0.008799978240000006
2.05e-08,90.14993663999996,-184.249984,23.25050004992,-0.0025499788800000256
2.1000000000000003e-08,90.14993663999996,-177.99998464,23.23175005184,-0.0025499788800000256
2.15e-08,102.64993535999997,-171.74998528,23.2380000512,-0.0025499788800000256
2.2000000000000002e-08,102.64993535999997,-177.99998464,23.2380000512,-0.0025499788800000256
2.2500000000000003e-08,102.64993535999997,-177.99998464,23.23175005184,-0.008799978240000006
2.3e-08,108.89993472000003,-171.74998528,23.23175005184,-0.005674978560000016
2.3500000000000002e-08,108.89993472000003,-165.49998592,23.21925005312,-0.005674978560000016
2.4000000000000003e-08,108.89993472000003,-165.49998592,23.23175005184,-0.011924977920000024
2.45e-08,108.89993472000003,-159.24998656,23.23175005184,-0.008799978240000006
2.5000000000000002e-08,108.89993472000003,-159.24998656,23.23175005184,-0.0025499788800000256
2.55e-08,115.14993407999998,-146.74998784000002,23.2380000512,-0.005674978560000016
2.6e-08,121.39993344000004,-152.99998720000002,23.25050004992,-0.008799978240000006
2.6500000000000002e-08,127.64993279999999,-152.99998720000002,23.26300004864,-0.0025499788800000256
2.7e-08,121.39993344000004,-152.99998720000002,23.28175004672,-0.005674978560000016
2.75e-08,127.64993279999999,-140.49998848,23.29425004544,-0.008799978240000006
2.8000000000000003e-08,133.89993216000005,-140.49998848,23.29425004544,-0.005674978560000016
2.85e-08,133.89993216000005,-134.24998912,23.3005000448,-0.005674978560000016
2.9e-08,127.64993279999999,-121.7499904,23.28800004608,-0.0025499788800000256
2.9500000000000003e-08,140.14993152,-121.7499904,23.3005000448,-0.005674978560000016
3.0000000000000004e-08,140.14993152,-127.99998976,23.3005000448,-0.005674978560000016
3.05e-08,146.39993088000006,-121.7499904,23.29425004544,-0.008799978240000006
3.1e-08,146.39993088000006,-115.49999104,23.28800004608,-0.005674978560000016
3.1500000000000004e-08,158.89992960000006,-109.24999168000001,23.26300004864,-0.005674978560000016
3.2e-08,152.64993024,-109.24999168000001,23.25050004992,-0.008799978240000006
3.25e-08,158.89992960000006,-102.99999232,23.25050004992,-0.008799978240000006
3.3000000000000004e-08,152.64993024,-102.99999232,23.2380000512,-0.005674978560000016
3.35e-08,165.14992896,-90.49999360000001,23.22550005248,-0.0025499788800000256
3.4e-08,165.14992896,-90.49999360000001,23.21300005376,-0.008799978240000006
3.4500000000000005e-08,171.39992831999996,-90.49999360000001,23.2067500544,-0.0025499788800000256
3.5e-08,171.39992831999996,-90.49999360000001,23.19425005568,-0.005674978560000016
3.55e-08,177.64992768000002,-84.24999424,23.18175005696,-0.008799978240000006
3.6000000000000005e-08,183.89992703999997,-77.99999488,23.1755000576,-0.005674978560000016
3.65e-08,183.89992703999997,-77.99999488,23.163000058879998,-0.0025499788800000256
3.7e-08,183.89992703999997,-71.74999552,23.15050006016,-0.005674978560000016
3.7500000000000005e-08,190.14992640000003,-65.49999616,23.15675005952,-0.005674978560000016
3.8e-08,190.14992640000003,-59.249996800000005,23.163000058879998,-0.0025499788800000256
3.85e-08,177.64992768000002,-65.49999616,23.163000058879998,-0.008799978240000006
3.9000000000000005e-08,190.14992640000003,-52.99999744,23.16925005824,-0.005674978560000016
3.95e-08,196.39992575999997,-46.74999808,23.163000058879998,-0.008799978240000006
4e-08,196.39992575999997,-40.49999872,23.16925005824,-0.008799978240000006
4.0500000000000005e-08,196.39992575999997,-28.0,23.18800005632,-0.008799978240000006
4.1e-08,190.14992640000003,-40.49999872,23.18800005632,-0.005674978560000016
4.15e-08,196.39992575999997,-21.75000064,23.19425005568,-0.005674978560000016
4.2000000000000006e-08,202.64992512000003,-28.0,23.20050005504,-0.008799978240000006
4.2500000000000003e-08,202.64992512000003,-34.249999360000004,23.2067500544,-0.0025499788800000256
4.3e-08,196.39992575999997,-28.0,23.19425005568,-0.005674978560000016
4.3500000000000006e-08,202.64992512000003,-15.50000128,23.18800005632,-0.008799978240000006
4.4000000000000004e-08,202.64992512000003,-15.50000128,23.1755000576,-0.005674978560000016
4.45e-08,196.39992575999997,-9.250001919999999,23.163000058879998,-0.0025499788800000256
4.5000000000000006e-08,190.14992640000003,-3.0000025599999987,23.13800006144,-0.005674978560000016
4.5500000000000004e-08,202.64992512000003,-3.0000025599999987,23.1442500608,-0.005674978560000016
4.6e-08,202.64992512000003,3.2499968000000017,23.1442500608,-0.0025499788800000256
4.6500000000000006e-08,196.39992575999997,3.2499968000000017,23.13175006208,-0.008799978240000006
4.7000000000000004e-08,196.39992575999997,9.499996160000002,23.113000063999998,-0.008799978240000006
4.75e-08,202.64992512000003,15.749995519999999,23.08800006656,-0.005674978560000016
4.8000000000000006e-08,202.64992512000003,21.999994880000003,23.08800006656,-0.008799978240000006
4.8500000000000004e-08,190.14992640000003,28.249994240000007,23.10675006464,-0.008799978240000006
4.9e-08,190.14992640000003,28.249994240000007,23.11925006336,-0.0025499788800000256
4.95e-08,190.14992640000003,40.74999296,23.13175006208,-0.005674978560000016
5.0000000000000004e-08,183.89992703999997,28.249994240000007,23.13800006144,-0.008799978240000006
5.05e-08,196.39992575999997,34.4999936,23.1442500608,-0.005674978560000016
5.1e-08,183.89992703999997,40.74999296,23.1442500608,-0.005674978560000016
5.1500000000000005e-08,183.89992703999997,46.999992320000004,23.16925005824,-0.008799978240000006
5.2e-08,183.89992703999997,53.24999168000001,23.16925005824,-0.005674978560000016
5.25e-08,177.64992768000002,59.49999104,23.1755000576,-0.005674978560000016
5.3000000000000005e-08,171.39992831999996,59.49999104,23.1442500608,-0.0025499788800000256
5.35e-08,177.64992768000002,65.7499904,23.13800006144,-0.005674978560000016
5.4e-08,171.39992831999996,65.7499904,23.12550006272,-0.005674978560000016
5.4500000000000005e-08,165.14992896,71.99998976,23.113000063999998,-0.008799978240000006
5.5e-08,165.14992896,78.24998912000001,23.10675006464,-0.005674978560000016
5.55e-08,165.14992896,84.49998848000001,23.06925006848,-0.005674978560000016
5.6000000000000005e-08,165.14992896,84.49998848000001,23.06925006848,-0.008799978240000006
5.65e-08,152.64993024,90.74998784,23.07550006784,-0.008799978240000006
5.7e-08,152.64993024,84.49998848000001,23.07550006784,-0.0025499788800000256
5.7500000000000005e-08,152.64993024,103.24998656,23.08800006656,-0.005674978560000016
5.8e-08,146.39993088000006,96.9999872,23.08800006656,-0.008799978240000006
5.85e-08,152.64993024,96.9999872,23.09425006592,-0.0025499788800000256
5.9000000000000006e-08,140.14993152,96.9999872,23.09425006592,-0.005674978560000016
5.9500000000000003e-08,140.14993152,103.24998656,23.09425006592,-0.008799978240000006
6.000000000000001e-08,140.14993152,109.49998592,23.10050006528,-0.005674978560000016
6.05e-08,133.89993216000005,109.49998592,23.12550006272,-0.005674978560000016
6.1e-08,127.64993279999999,115.74998528,23.12550006272,-0.0025499788800000256
6.15e-08,127.64993279999999,115.74998528,23.13800006144,-0.005674978560000016
6.2e-08,121.39993344000004,115.74998528,23.15050006016,-0.0025499788800000256
6.250000000000001e-08,121.39993344000004,115.74998528,23.15675005952,-0.008799978240000006
6.300000000000001e-08,115.14993407999998,128.249984,23.16925005824,-0.005674978560000016
6.35e-08,121.39993344000004,128.249984,23.15675005952,-0.005674978560000016
6.4e-08,108.89993472000003,134.49998336000002,23.163000058879998,-0.008799978240000006
6.45e-08,102.64993535999997,140.74998272000002,23.18800005632,-0.008799978240000006
6.5e-08,102.64993535999997,128.249984,23.19425005568,-0.005674978560000016
6.55e-08,96.39993600000003,153.24998144,23.2067500544,-0.008799978240000006
6.600000000000001e-08,96.39993600000003,134.49998336000002,23.21300005376,-0.008799978240000006
6.65e-08,96.39993600000003,134.49998336000002,23.21925005312,-0.0025499788800000256
6.7e-08,83.89993728000002,134.49998336000002,23.2067500544,-0.005674978560000016
6.75e-08,83.89993728000002,146.99998208,23.18175005696,-0.008799978240000006
6.8e-08,77.64993791999996,153.24998144,23.163000058879998,-0.005674978560000016
6.85e-08,71.39993856000001,153.24998144,23.15050006016,-0.0025499788800000256
6.900000000000001e-08,58.89993984,153.24998144,23.12550006272,-0.0025499788800000256
6.950000000000001e-08,65.14993920000006,153.24998144,23.113000063999998,-0.005674978560000016
7e-08,65.14993920000006,153.24998144,23.10050006528,-0.0025499788800000256
7.05e-08,58.89993984,159.4999808,23.10050006528,-0.008799978240000006
7.1e-08,58.89993984,165.74998016,23.10675006464,-0.005674978560000016
7.15e-08,58.89993984,165.74998016,23.10675006464,-0.005674978560000016
7.200000000000001e-08,52.649940480000055,171.99997952,23.13800006144,-0.008799978240000006
7.250000000000001e-08,46.399941119999994,171.99997952,23.16925005824,-0.008799978240000006
7.3e-08,40.14994176000005,165.74998016,23.16925005824,-0.0025499788800000256
7.35e-08,40.14994176000005,171.99997952,23.1755000576,-0.008799978240000006
7.4e-08,33.899942399999986,165.74998016,23.16925005824,-0.008799978240000006
7.45e-08,40.14994176000005,159.4999808,23.163000058879998,-0.0025499788800000256
7.500000000000001e-08,27.64994304000004,159.4999808,23.1442500608,-0.0025499788800000256
7.550000000000001e-08,27.64994304000004,171.99997952,23.11925006336,-0.008799978240000006
7.6e-08,21.39994367999998,171.99997952,23.10050006528,-0.005674978560000016
7.65e-08,8.89994495999997,171.99997952,23.10050006528,-0.0025499788800000256
7.7e-08,8.89994495999997,178.24997888000001,23.08800006656,-0.0025499788800000256
7.75e-08,15.149944320000031,171.99997952,23.10675006464,-0.005674978560000016
7.800000000000001e-08,8.89994495999997,165.74998016,23.12550006272,-0.005674978560000016
7.850000000000001e-08,-3.600053760000037,171.99997952,23.13175006208,-0.008799978240000006
7.9e-08,2.6499456000000237,178.24997888000001,23.13800006144,-0.005674978560000016
7.95e-08,-3.600053760000037,178.24997888000001,23.11925006336,-0.005674978560000016
8e-08,-3.600053760000037,178.24997888000001,23.12550006272,-0.008799978240000006
8.05e-08,-9.850053119999984,178.24997888000001,23.12550006272,-0.005674978560000016
8.100000000000001e-08,-16.100052480000045,171.99997952,23.10675006464,-0.0025499788800000256
8.150000000000001e-08,-16.100052480000045,178.24997888000001,23.10050006528,-0.0025499788800000256
8.2e-08,-16.100052480000045,171.99997952,23.08800006656,-0.008799978240000006
8.25e-08,-16.100052480000045,171.99997952,23.08800006656,-0.005674978560000016
8.3e-08,-22.350051839999992,165.74998016,23.081750067199998,-0.005674978560000016
8.35e-08,-22.350051839999992,171.99997952,23.09425006592,-0.008799978240000006
8.400000000000001e-08,-28.600051199999996,171.99997952,23.10050006528,-0.008799978240000006
8.450000000000001e-08,-34.85005056,165.74998016,23.11925006336,-0.005674978560000016
8.500000000000001e-08,-47.35004928000001,171.99997952,23.12550006272,-0.0025499788800000256
8.55e-08,-34.85005056,171.99997952,23.1442500608,-0.005674978560000016
