"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+2.45510000000E+005, -2.06933935586E+003, +0.00000000000E+000
+2.47505000000E+005, -2.04669452342E+003, +0.00000000000E+000
+2.49500000000E+005, -2.02825206214E+003, +0.00000000000E+000
+2.51495000000E+005, -2.01758852060E+003, +0.00000000000E+000
+2.53490000000E+005, -1.99739515592E+003, +0.00000000000E+000
+2.55485000000E+005, -1.98229347120E+003, +0.00000000000E+000
+2.57480000000E+005, -1.97369568445E+003, +0.00000000000E+000
+2.59475000000E+005, -1.95710372638E+003, +0.00000000000E+000
+2.61470000000E+005, -1.93760825144E+003, +0.00000000000E+000
+2.63465000000E+005, -1.92290823251E+003, +0.00000000000E+000
+2.65460000000E+005, -1.90869234077E+003, +0.00000000000E+000
+2.67455000000E+005, -1.89339204449E+003, +0.00000000000E+000
+2.69450000000E+005, -1.88071898694E+003, +0.00000000000E+000
+2.71445000000E+005, -1.86714225077E+003, +0.00000000000E+000
+2.73440000000E+005, -1.86266284895E+003, +0.00000000000E+000
+2.75435000000E+005, -1.84042050866E+003, +0.00000000000E+000
+2.77430000000E+005, -1.82655539741E+003, +0.00000000000E+000
+2.79425000000E+005, -1.81745315252E+003, +0.00000000000E+000
+2.81420000000E+005, -1.80600032574E+003, +0.00000000000E+000
+2.83415000000E+005, -1.78936084208E+003, +0.00000000000E+000
+2.85410000000E+005, -1.77577709973E+003, +0.00000000000E+000
+2.87405000000E+005, -1.76887108686E+003, +0.00000000000E+000
+2.89400000000E+005, -1.75213700904E+003, +0.00000000000E+000
+2.91395000000E+005, -1.74329050785E+003, +0.00000000000E+000
+2.93390000000E+005, -1.73213256888E+003, +0.00000000000E+000
+2.95385000000E+005, -1.72218408881E+003, +0.00000000000E+000
+2.97380000000E+005, -1.70927432258E+003, +0.00000000000E+000
+2.99375000000E+005, -1.69177140731E+003, +0.00000000000E+000
+3.01370000000E+005, -1.67952215507E+003, +0.00000000000E+000
+3.03365000000E+005, -1.67798291559E+003, +0.00000000000E+000
+3.05360000000E+005, -1.66365528871E+003, +0.00000000000E+000
+3.07355000000E+005, -1.65235914585E+003, +0.00000000000E+000
+3.09350000000E+005, -1.64119708843E+003, +0.00000000000E+000
+3.11345000000E+005, -1.63396019685E+003, +0.00000000000E+000
+3.13340000000E+005, -1.62317728929E+003, +0.00000000000E+000
+3.15335000000E+005, -1.61359441410E+003, +0.00000000000E+000
+3.17330000000E+005, -1.60207001530E+003, +0.00000000000E+000
+3.19325000000E+005, -1.59234646487E+003, +0.00000000000E+000
+3.21320000000E+005, -1.57958271947E+003, +0.00000000000E+000
+3.23315000000E+005, -1.57275787006E+003, +0.00000000000E+000
+3.25310000000E+005, -1.56396570763E+003, +0.00000000000E+000
+3.27305000000E+005, -1.55691522010E+003, +0.00000000000E+000
+3.29300000000E+005, -1.54798821296E+003, +0.00000000000E+000
+3.31295000000E+005, -1.53857992651E+003, +0.00000000000E+000
+3.33290000000E+005, -1.52440979739E+003, +0.00000000000E+000
+3.35285000000E+005, -1.51531774921E+003, +0.00000000000E+000
+3.37280000000E+005, -1.50890278944E+003, +0.00000000000E+000
+3.39275000000E+005, -1.49957651001E+003, +0.00000000000E+000
+3.41270000000E+005, -1.49830339166E+003, +0.00000000000E+000
+3.43265000000E+005, -1.47821409437E+003, +0.00000000000E+000
+3.45260000000E+005, -1.47235789280E+003, +0.00000000000E+000
+3.47255000000E+005, -1.46234056519E+003, +0.00000000000E+000
+3.49250000000E+005, -1.45771816112E+003, +0.00000000000E+000
+3.51245000000E+005, -1.44792056425E+003, +0.00000000000E+000
+3.53240000000E+005, -1.44011369060E+003, +0.00000000000E+000
+3.55235000000E+005, -1.43326994757E+003, +0.00000000000E+000
+3.57230000000E+005, -1.42696586221E+003, +0.00000000000E+000
+3.59225000000E+005, -1.41474935626E+003, +0.00000000000E+000
+3.61220000000E+005, -1.40727066299E+003, +0.00000000000E+000
+3.63215000000E+005, -1.40083210172E+003, +0.00000000000E+000
+3.65210000000E+005, -1.39418503602E+003, +0.00000000000E+000
+3.67205000000E+005, -1.38813348711E+003, +0.00000000000E+000
+3.69200000000E+005, -1.37946578659E+003, +0.00000000000E+000
+3.71195000000E+005, -1.37113587917E+003, +0.00000000000E+000
+3.73190000000E+005, -1.36458645236E+003, +0.00000000000E+000
+3.75185000000E+005, -1.36033272469E+003, +0.00000000000E+000
+3.77180000000E+005, -1.35142336481E+003, +0.00000000000E+000
+3.79175000000E+005, -1.34153078352E+003, +0.00000000000E+000
+3.81170000000E+005, -1.33655999712E+003, +0.00000000000E+000
+3.83165000000E+005, -1.32880046223E+003, +0.00000000000E+000
+3.85160000000E+005, -1.32200524613E+003, +0.00000000000E+000
+3.87155000000E+005, -1.31694409847E+003, +0.00000000000E+000
+3.89150000000E+005, -1.30755957376E+003, +0.00000000000E+000
+3.91145000000E+005, -1.30243598393E+003, +0.00000000000E+000
+3.93140000000E+005, -1.29389997793E+003, +0.00000000000E+000
+3.95135000000E+005, -1.28643856838E+003, +0.00000000000E+000
+3.97130000000E+005, -1.28123618509E+003, +0.00000000000E+000
+3.99125000000E+005, -1.27475327181E+003, +0.00000000000E+000
+4.01120000000E+005, -1.26778508559E+003, +0.00000000000E+000
+4.03115000000E+005, -1.26287700843E+003, +0.00000000000E+000
+4.05110000000E+005, -1.25719046868E+003, +0.00000000000E+000
+4.07105000000E+005, -1.24958146886E+003, +0.00000000000E+000
+4.09100000000E+005, -1.24270751561E+003, +0.00000000000E+000
+4.11095000000E+005, -1.23853417299E+003, +0.00000000000E+000
+4.13090000000E+005, -1.23428021800E+003, +0.00000000000E+000
+4.15085000000E+005, -1.22369247540E+003, +0.00000000000E+000
+4.17080000000E+005, -1.21984889486E+003, +0.00000000000E+000
+4.19075000000E+005, -1.21584297865E+003, +0.00000000000E+000
+4.21070000000E+005, -1.20884230498E+003, +0.00000000000E+000
+4.23065000000E+005, -1.20374715014E+003, +0.00000000000E+000
+4.25060000000E+005, -1.19699069520E+003, +0.00000000000E+000
+4.27055000000E+005, -1.19321143208E+003, +0.00000000000E+000
+4.29050000000E+005, -1.18594445522E+003, +0.00000000000E+000
+4.31045000000E+005, -1.17960138844E+003, +0.00000000000E+000
+4.33040000000E+005, -1.17429920359E+003, +0.00000000000E+000
+4.35035000000E+005, -1.17049116347E+003, +0.00000000000E+000
+4.37030000000E+005, -1.16627038020E+003, +0.00000000000E+000
+4.39025000000E+005, -1.15788057030E+003, +0.00000000000E+000
+4.41020000000E+005, -1.15386223031E+003, +0.00000000000E+000
+4.43015000000E+005, -1.14831545436E+003, +0.00000000000E+000
+4.45010000000E+005, -1.14415618303E+003, +0.00000000000E+000
+4.47005000000E+005, -1.14094389777E+003, +0.00000000000E+000
+4.49000000000E+005, -1.13556793714E+003, +0.00000000000E+000
+4.50995000000E+005, -1.12777552271E+003, +0.00000000000E+000
+4.52990000000E+005, -1.12402864760E+003, +0.00000000000E+000
+4.54985000000E+005, -1.11986790268E+003, +0.00000000000E+000
+4.56980000000E+005, -1.11580532220E+003, +0.00000000000E+000
+4.58975000000E+005, -1.10773720348E+003, +0.00000000000E+000
+4.60970000000E+005, -1.10500973641E+003, +0.00000000000E+000
+4.62965000000E+005, -1.10015722966E+003, +0.00000000000E+000
+4.64960000000E+005, -1.09587628757E+003, +0.00000000000E+000
+4.66955000000E+005, -1.09208139016E+003, +0.00000000000E+000
+4.68950000000E+005, -1.08622593574E+003, +0.00000000000E+000
+4.70945000000E+005, -1.08412892150E+003, +0.00000000000E+000
+4.72940000000E+005, -1.07595505930E+003, +0.00000000000E+000
+4.74935000000E+005, -1.07217156663E+003, +0.00000000000E+000
+4.76930000000E+005, -1.06977149101E+003, +0.00000000000E+000
+4.78925000000E+005, -1.06307112163E+003, +0.00000000000E+000
+4.80920000000E+005, -1.05986699684E+003, +0.00000000000E+000
+4.82915000000E+005, -1.05419316598E+003, +0.00000000000E+000
+4.84910000000E+005, -1.04968011019E+003, +0.00000000000E+000
+4.86905000000E+005, -1.04735428471E+003, +0.00000000000E+000
+4.88900000000E+005, -1.04162681646E+003, +0.00000000000E+000
+4.90895000000E+005, -1.03666963836E+003, +0.00000000000E+000
+4.92890000000E+005, -1.03408776628E+003, +0.00000000000E+000
+4.94885000000E+005, -1.02976957001E+003, +0.00000000000E+000
+4.96880000000E+005, -1.02493818456E+003, +0.00000000000E+000
+4.98875000000E+005, -1.02119416197E+003, +0.00000000000E+000
+5.00870000000E+005, -1.01725386541E+003, +0.00000000000E+000
+5.02865000000E+005, -1.01211150051E+003, +0.00000000000E+000
+5.04860000000E+005, -1.00732942952E+003, +0.00000000000E+000
+5.06855000000E+005, -1.00608097041E+003, +0.00000000000E+000
+5.08850000000E+005, -1.00076281474E+003, +0.00000000000E+000
+5.10845000000E+005, -9.97358189322E+002, +0.00000000000E+000
+5.12840000000E+005, -9.93115470115E+002, +0.00000000000E+000
+5.14835000000E+005, -9.91702825752E+002, +0.00000000000E+000
+5.16830000000E+005, -9.85685506226E+002, +0.00000000000E+000
+5.18825000000E+005, -9.82339602781E+002, +0.00000000000E+000
+5.20820000000E+005, -9.78517046971E+002, +0.00000000000E+000
+5.22815000000E+005, -9.75737829893E+002, +0.00000000000E+000
+5.24810000000E+005, -9.71084243721E+002, +0.00000000000E+000
+5.26805000000E+005, -9.68639950697E+002, +0.00000000000E+000
+5.28800000000E+005, -9.64285881878E+002, +0.00000000000E+000
+5.30795000000E+005, -9.60777414370E+002, +0.00000000000E+000
+5.32790000000E+005, -9.56224181322E+002, +0.00000000000E+000
+5.34785000000E+005, -9.52480523468E+002, +0.00000000000E+000
+5.36780000000E+005, -9.48257336235E+002, +0.00000000000E+000
+5.38775000000E+005, -9.45157834613E+002, +0.00000000000E+000
+5.40770000000E+005, -9.41629683469E+002, +0.00000000000E+000
+5.42765000000E+005, -9.38409109271E+002, +0.00000000000E+000
+5.44760000000E+005, -9.36375706530E+002, +0.00000000000E+000
+5.46755000000E+005, -9.32581940695E+002, +0.00000000000E+000
+5.48750000000E+005, -9.27859173150E+002, +0.00000000000E+000
+5.50745000000E+005, -9.25082581174E+002, +0.00000000000E+000
+5.52740000000E+005, -9.22114398757E+002, +0.00000000000E+000
+5.54735000000E+005, -9.19367407220E+002, +0.00000000000E+000
+5.56730000000E+005, -9.16080237733E+002, +0.00000000000E+000
+5.58725000000E+005, -9.11410537235E+002, +0.00000000000E+000
+5.60720000000E+005, -9.08228083825E+002, +0.00000000000E+000
+5.62715000000E+005, -9.04968941929E+002, +0.00000000000E+000
+5.64710000000E+005, -9.02200016522E+002, +0.00000000000E+000
+5.66705000000E+005, -8.99381904829E+002, +0.00000000000E+000
+5.68700000000E+005, -8.96228075118E+002, +0.00000000000E+000
+5.70695000000E+005, -8.92523710170E+002, +0.00000000000E+000
+5.72690000000E+005, -8.89912568109E+002, +0.00000000000E+000
+5.74685000000E+005, -8.86824260808E+002, +0.00000000000E+000
+5.76680000000E+005, -8.83783972668E+002, +0.00000000000E+000
+5.78675000000E+005, -8.80624029959E+002, +0.00000000000E+000
+5.80670000000E+005, -8.77012416984E+002, +0.00000000000E+000
+5.82665000000E+005, -8.74004541202E+002, +0.00000000000E+000
+5.84660000000E+005, -8.71686218569E+002, +0.00000000000E+000
+5.86655000000E+005, -8.69671462781E+002, +0.00000000000E+000
+5.88650000000E+005, -8.66507393640E+002, +0.00000000000E+000
+5.90645000000E+005, -8.63643218200E+002, +0.00000000000E+000
+5.92640000000E+005, -8.60583080592E+002, +0.00000000000E+000
+5.94635000000E+005, -8.56983712377E+002, +0.00000000000E+000
+5.96630000000E+005, -8.54821099549E+002, +0.00000000000E+000
+5.98625000000E+005, -8.52116804945E+002, +0.00000000000E+000
+6.00620000000E+005, -8.47129470053E+002, +0.00000000000E+000
+6.02615000000E+005, -8.46331454034E+002, +0.00000000000E+000
+6.04610000000E+005, -8.43611912949E+002, +0.00000000000E+000
+6.06605000000E+005, -8.40646708225E+002, +0.00000000000E+000
+6.08600000000E+005, -8.36767949374E+002, +0.00000000000E+000
+6.10595000000E+005, -8.34986113848E+002, +0.00000000000E+000
+6.12590000000E+005, -8.30525599160E+002, +0.00000000000E+000
+6.14585000000E+005, -8.27600566320E+002, +0.00000000000E+000
+6.16580000000E+005, -8.25794201405E+002, +0.00000000000E+000
+6.18575000000E+005, -8.24270319672E+002, +0.00000000000E+000
+6.20570000000E+005, -8.21025279592E+002, +0.00000000000E+000
+6.22565000000E+005, -8.18669599266E+002, +0.00000000000E+000
+6.24560000000E+005, -8.15197053413E+002, +0.00000000000E+000
+6.26555000000E+005, -8.13631407904E+002, +0.00000000000E+000
+6.28550000000E+005, -8.11185880705E+002, +0.00000000000E+000
+6.30545000000E+005, -8.08069584683E+002, +0.00000000000E+000
+6.32540000000E+005, -8.06139676057E+002, +0.00000000000E+000
+6.34535000000E+005, -8.01981182010E+002, +0.00000000000E+000
+6.36530000000E+005, -8.00901283428E+002, +0.00000000000E+000
+6.38525000000E+005, -7.98322949714E+002, +0.00000000000E+000
+6.40520000000E+005, -7.95353800085E+002, +0.00000000000E+000
+6.42515000000E+005, -7.92867849421E+002, +0.00000000000E+000
+6.44510000000E+005, -7.90128559158E+002, +0.00000000000E+000
+6.46505000000E+005, -7.89228318485E+002, +0.00000000000E+000
+6.48500000000E+005, -7.85534091485E+002, +0.00000000000E+000
+6.50495000000E+005, -7.84150361998E+002, +0.00000000000E+000
+6.52490000000E+005, -7.80743164727E+002, +0.00000000000E+000
+6.54485000000E+005, -7.77648329561E+002, +0.00000000000E+000
+6.56480000000E+005, -7.76531422009E+002, +0.00000000000E+000
+6.58475000000E+005, -7.73058788622E+002, +0.00000000000E+000
+6.60470000000E+005, -7.72017498538E+002, +0.00000000000E+000
+6.62465000000E+005, -7.71144355800E+002, +0.00000000000E+000
+6.64460000000E+005, -7.67539584591E+002, +0.00000000000E+000
+6.66455000000E+005, -7.64901587667E+002, +0.00000000000E+000
+6.68450000000E+005, -7.62608914677E+002, +0.00000000000E+000
+6.70445000000E+005, -7.60767180398E+002, +0.00000000000E+000
+6.72440000000E+005, -7.57939804295E+002, +0.00000000000E+000
+6.74435000000E+005, -7.55614720364E+002, +0.00000000000E+000
+6.76430000000E+005, -7.53848806673E+002, +0.00000000000E+000
+6.78425000000E+005, -7.51964632402E+002, +0.00000000000E+000
+6.80420000000E+005, -7.49149920822E+002, +0.00000000000E+000
+6.82415000000E+005, -7.47505234493E+002, +0.00000000000E+000
+6.84410000000E+005, -7.45111064587E+002, +0.00000000000E+000
+6.86405000000E+005, -7.43750475859E+002, +0.00000000000E+000
+6.88400000000E+005, -7.40619523965E+002, +0.00000000000E+000
+6.90395000000E+005, -7.38038118364E+002, +0.00000000000E+000
+6.92390000000E+005, -7.37377127668E+002, +0.00000000000E+000
+6.94385000000E+005, -7.34893036173E+002, +0.00000000000E+000
+6.96380000000E+005, -7.32772326539E+002, +0.00000000000E+000
+6.98375000000E+005, -7.29778488231E+002, +0.00000000000E+000
+7.00370000000E+005, -7.27773222387E+002, +0.00000000000E+000
+7.02365000000E+005, -7.25443986802E+002, +0.00000000000E+000
+7.04360000000E+005, -7.23863901866E+002, +0.00000000000E+000
+7.06355000000E+005, -7.21346124749E+002, +0.00000000000E+000
+7.08350000000E+005, -7.19917015071E+002, +0.00000000000E+000
+7.10345000000E+005, -7.18125904754E+002, +0.00000000000E+000
+7.12340000000E+005, -7.14768209950E+002, +0.00000000000E+000
+7.14335000000E+005, -7.14587494210E+002, +0.00000000000E+000
+7.16330000000E+005, -7.11622253383E+002, +0.00000000000E+000
+7.18325000000E+005, -7.09513363537E+002, +0.00000000000E+000
+7.20320000000E+005, -7.08131187305E+002, +0.00000000000E+000
+7.22315000000E+005, -7.06296377032E+002, +0.00000000000E+000
+7.24310000000E+005, -7.04041478868E+002, +0.00000000000E+000
+7.26305000000E+005, -7.01133641922E+002, +0.00000000000E+000
+7.28300000000E+005, -6.99603516162E+002, +0.00000000000E+000
+7.30295000000E+005, -6.98310906961E+002, +0.00000000000E+000
+7.32290000000E+005, -6.96543125566E+002, +0.00000000000E+000
+7.34285000000E+005, -6.93539692261E+002, +0.00000000000E+000
+7.36280000000E+005, -6.92851411129E+002, +0.00000000000E+000
+7.38275000000E+005, -6.90940980613E+002, +0.00000000000E+000
+7.40270000000E+005, -6.88979953698E+002, +0.00000000000E+000
+7.42265000000E+005, -6.86688950736E+002, +0.00000000000E+000
+7.44260000000E+005, -6.84974239316E+002, +0.00000000000E+000
+7.46255000000E+005, -6.83420918237E+002, +0.00000000000E+000
+7.48250000000E+005, -6.81013659612E+002, +0.00000000000E+000
+7.50245000000E+005, -6.79503008338E+002, +0.00000000000E+000
+7.52240000000E+005, -6.77575511722E+002, +0.00000000000E+000
+7.54235000000E+005, -6.76794291586E+002, +0.00000000000E+000
+7.56230000000E+005, -6.73947396118E+002, +0.00000000000E+000
+7.58225000000E+005, -6.71277853051E+002, +0.00000000000E+000
+7.60220000000E+005, -6.69892335841E+002, +0.00000000000E+000
+7.62215000000E+005, -6.68866185010E+002, +0.00000000000E+000
+7.64210000000E+005, -6.66763033272E+002, +0.00000000000E+000
+7.66205000000E+005, -6.65415077150E+002, +0.00000000000E+000
+7.68200000000E+005, -6.63798696070E+002, +0.00000000000E+000
+7.70195000000E+005, -6.62101446585E+002, +0.00000000000E+000
+7.72190000000E+005, -6.60304715782E+002, +0.00000000000E+000
+7.74185000000E+005, -6.59420935527E+002, +0.00000000000E+000
+7.76180000000E+005, -6.56550624382E+002, +0.00000000000E+000
+7.78175000000E+005, -6.55120981257E+002, +0.00000000000E+000
+7.80170000000E+005, -6.54026434414E+002, +0.00000000000E+000
+7.82165000000E+005, -6.51942358173E+002, +0.00000000000E+000
+7.84160000000E+005, -6.50491211156E+002, +0.00000000000E+000
+7.86155000000E+005, -6.48839437875E+002, +0.00000000000E+000
+7.88150000000E+005, -6.47349212785E+002, +0.00000000000E+000
+7.90145000000E+005, -6.45021901575E+002, +0.00000000000E+000
+7.92140000000E+005, -6.43946199328E+002, +0.00000000000E+000
+7.94135000000E+005, -6.41854218757E+002, +0.00000000000E+000
+7.96130000000E+005, -6.40487611504E+002, +0.00000000000E+000
+7.98125000000E+005, -6.39013293330E+002, +0.00000000000E+000
+8.00120000000E+005, -6.37323745841E+002, +0.00000000000E+000
+8.02115000000E+005, -6.34749118225E+002, +0.00000000000E+000
+8.04110000000E+005, -6.33906565836E+002, +0.00000000000E+000
+8.06105000000E+005, -6.32235674366E+002, +0.00000000000E+000
+8.08100000000E+005, -6.30940979233E+002, +0.00000000000E+000
+8.10095000000E+005, -6.29321023227E+002, +0.00000000000E+000
+8.12090000000E+005, -6.28389521377E+002, +0.00000000000E+000
+8.14085000000E+005, -6.25998472115E+002, +0.00000000000E+000
+8.16080000000E+005, -6.24266607857E+002, +0.00000000000E+000
+8.18075000000E+005, -6.23107622047E+002, +0.00000000000E+000
+8.20070000000E+005, -6.22397586446E+002, +0.00000000000E+000
+8.22065000000E+005, -6.20379796626E+002, +0.00000000000E+000
+8.24060000000E+005, -6.18530514408E+002, +0.00000000000E+000
+8.26055000000E+005, -6.16982041548E+002, +0.00000000000E+000
+8.28050000000E+005, -6.15705258564E+002, +0.00000000000E+000
+8.30045000000E+005, -6.14021087903E+002, +0.00000000000E+000
+8.32040000000E+005, -6.13182429692E+002, +0.00000000000E+000
+8.34035000000E+005, -6.11946361353E+002, +0.00000000000E+000
+8.36030000000E+005, -6.09868051884E+002, +0.00000000000E+000
+8.38025000000E+005, -6.08621061653E+002, +0.00000000000E+000
+8.40020000000E+005, -6.07179819900E+002, +0.00000000000E+000
+8.42015000000E+005, -6.05711431273E+002, +0.00000000000E+000
+8.44010000000E+005, -6.04260746206E+002, +0.00000000000E+000
+8.46005000000E+005, -6.02222098785E+002, +0.00000000000E+000
+8.48000000000E+005, -6.01729510564E+002, +0.00000000000E+000
+8.49995000000E+005, -5.99590870547E+002, +0.00000000000E+000
+8.51990000000E+005, -5.98291204319E+002, +0.00000000000E+000
+8.53985000000E+005, -5.97529908156E+002, +0.00000000000E+000
+8.55980000000E+005, -5.95798883702E+002, +0.00000000000E+000
+8.57975000000E+005, -5.94315933508E+002, +0.00000000000E+000
+8.59970000000E+005, -5.92948419259E+002, +0.00000000000E+000
+8.61965000000E+005, -5.92233961736E+002, +0.00000000000E+000
+8.63960000000E+005, -5.89890087189E+002, +0.00000000000E+000
+8.65955000000E+005, -5.88794145579E+002, +0.00000000000E+000
+8.67950000000E+005, -5.87272682722E+002, +0.00000000000E+000
+8.69945000000E+005, -5.86326511854E+002, +0.00000000000E+000
+8.71940000000E+005, -5.84903733727E+002, +0.00000000000E+000
+8.73935000000E+005, -5.83384624921E+002, +0.00000000000E+000
+8.75930000000E+005, -5.81727103611E+002, +0.00000000000E+000
+8.77925000000E+005, -5.80872317931E+002, +0.00000000000E+000
+8.79920000000E+005, -5.79364002017E+002, +0.00000000000E+000
+8.81915000000E+005, -5.78532643388E+002, +0.00000000000E+000
+8.83910000000E+005, -5.76595556898E+002, +0.00000000000E+000
+8.85905000000E+005, -5.75541056035E+002, +0.00000000000E+000
+8.87900000000E+005, -5.74579454020E+002, +0.00000000000E+000
+8.89895000000E+005, -5.73129720055E+002, +0.00000000000E+000
