Time (s),V_PRI,V_SEC,V_IN
0.0,-112.05004287999992,-140.29998848000002,25.0792500448
5e-10,-105.80004351999992,-146.54998784,25.08550004416
1e-09,-105.80004351999992,-152.7999872,25.08550004416
1.5000000000000002e-09,-93.30004479999991,-159.04998656,25.0792500448
2e-09,-93.30004479999991,-152.7999872,25.0792500448
2.5e-09,-93.30004479999991,-159.04998656,25.091750043519998
3.0000000000000004e-09,-93.30004479999991,-159.04998656,25.0792500448
3.5000000000000003e-09,-87.0500454399999,-165.29998592,25.0792500448
4e-09,-80.8000460799999,-171.54998528000002,25.08550004416
4.500000000000001e-09,-87.0500454399999,-171.54998528000002,25.073000045439997
5e-09,-74.55004671999995,-177.79998464000002,25.073000045439997
5.5000000000000004e-09,-68.30004735999995,-171.54998528000002,25.048000048
6.000000000000001e-09,-62.05004799999995,-171.54998528000002,25.048000048
6.5e-09,-62.05004799999995,-177.79998464000002,25.054250047359997
7.000000000000001e-09,-62.05004799999995,-184.04998400000002,25.041750048639997
7.500000000000001e-09,-55.80004863999994,-177.79998464000002,25.048000048
8e-09,-55.80004863999994,-190.29998336000003,25.041750048639997
8.5e-09,-43.300049919999935,-196.54998272000003,25.041750048639997
9.000000000000001e-09,-49.55004927999994,-190.29998336000003,25.03550004928
9.5e-09,-37.05005055999993,-190.29998336000003,25.029250049919998
1e-08,-30.800051199999928,-196.54998272000003,25.023000050559997
1.0500000000000001e-08,-37.05005055999993,-196.54998272000003,25.0167500512
1.1000000000000001e-08,-37.05005055999993,-196.54998272000003,25.00425005248
1.15e-08,-24.550051839999924,-196.54998272000003,25.0167500512
1.2000000000000002e-08,-24.550051839999924,-202.79998208,25.0167500512
1.2500000000000001e-08,-24.550051839999924,-209.04998144,25.0167500512
1.3e-08,-18.300052479999977,-202.79998208,25.010500051839998
1.35e-08,-12.050053119999916,-209.04998144,24.99800005312
1.4000000000000001e-08,-12.050053119999916,-209.04998144,25.00425005248
1.45e-08,-12.050053119999916,-196.54998272000003,25.010500051839998
1.5000000000000002e-08,-5.800053759999969,-209.04998144,25.00425005248
1.55e-08,0.44994560000009187,-209.04998144,24.99800005312
1.6e-08,0.44994560000009187,-215.29998080000001,24.991750053759997
1.6500000000000002e-08,12.9499443200001,-215.29998080000001,24.979250055039998
1.7e-08,12.9499443200001,-221.54998016000002,24.973000055679996
1.75e-08,12.9499443200001,-221.54998016000002,24.96675005632
1.8000000000000002e-08,12.9499443200001,-209.04998144,24.960500056959997
1.85e-08,12.9499443200001,-215.29998080000001,24.960500056959997
1.9e-08,25.449943040000107,-215.29998080000001,24.9542500576
1.9500000000000003e-08,25.449943040000107,-215.29998080000001,24.960500056959997
2e-08,25.449943040000107,-221.54998016000002,24.973000055679996
2.05e-08,31.699942400000054,-221.54998016000002,24.973000055679996
2.1000000000000003e-08,31.699942400000054,-215.29998080000001,24.9855000544
2.15e-08,37.949941760000115,-215.29998080000001,24.973000055679996
2.2000000000000002e-08,37.949941760000115,-209.04998144,24.979250055039998
2.2500000000000003e-08,44.19994112000006,-209.04998144,24.9855000544
2.3e-08,44.19994112000006,-215.29998080000001,24.9855000544
2.3500000000000002e-08,44.19994112000006,-202.79998208,24.9855000544
2.4000000000000003e-08,44.19994112000006,-215.29998080000001,24.979250055039998
2.45e-08,62.94993920000013,-215.29998080000001,24.973000055679996
2.5000000000000002e-08,50.44994048000012,-221.54998016000002,24.973000055679996
2.55e-08,56.69993984000007,-215.29998080000001,24.96675005632
2.6e-08,62.94993920000013,-209.04998144,24.96675005632
2.6500000000000002e-08,62.94993920000013,-209.04998144,24.973000055679996
2.7e-08,62.94993920000013,-202.79998208,24.96675005632
2.75e-08,69.19993856000008,-202.79998208,24.960500056959997
2.8000000000000003e-08,69.19993856000008,-209.04998144,24.973000055679996
2.85e-08,69.19993856000008,-209.04998144,24.960500056959997
2.9e-08,81.69993728000009,-202.79998208,24.960500056959997
2.9500000000000003e-08,81.69993728000009,-196.54998272000003,24.941750058879997
3.0000000000000004e-08,87.94993664000003,-196.54998272000003,24.941750058879997
3.05e-08,81.69993728000009,-190.29998336000003,24.948000058239998
3.1e-08,81.69993728000009,-196.54998272000003,24.941750058879997
3.1500000000000004e-08,87.94993664000003,-190.29998336000003,24.93550005952
3.2e-08,87.94993664000003,-190.29998336000003,24.93550005952
3.25e-08,100.44993536000004,-196.54998272000003,24.93550005952
3.3000000000000004e-08,87.94993664000003,-196.54998272000003,24.93550005952
3.35e-08,100.44993536000004,-190.29998336000003,24.948000058239998
3.4e-08,100.44993536000004,-184.04998400000002,24.960500056959997
3.4500000000000005e-08,100.44993536000004,-184.04998400000002,24.9855000544
3.5e-08,100.44993536000004,-177.79998464000002,24.9855000544
3.55e-08,112.94993408000005,-171.54998528000002,25.00425005248
3.6000000000000005e-08,112.94993408000005,-177.79998464000002,25.010500051839998
3.65e-08,112.94993408000005,-171.54998528000002,25.010500051839998
3.7e-08,125.44993280000006,-165.29998592,25.023000050559997
3.7500000000000005e-08,125.44993280000006,-159.04998656,25.010500051839998
3.8e-08,125.44993280000006,-159.04998656,25.010500051839998
3.85e-08,125.44993280000006,-152.7999872,25.023000050559997
3.9000000000000005e-08,131.69993216000012,-159.04998656,25.023000050559997
3.95e-08,137.94993152000006,-146.54998784,25.010500051839998
4e-08,137.94993152000006,-146.54998784,24.99800005312
4.0500000000000005e-08,150.44993024000007,-152.7999872,24.99800005312
4.1e-08,144.19993088000012,-152.7999872,24.9855000544
4.15e-08,150.44993024000007,-146.54998784,24.979250055039998
4.2000000000000006e-08,156.69992960000013,-140.29998848000002,24.973000055679996
4.2500000000000003e-08,156.69992960000013,-134.04998912000002,24.973000055679996
4.3e-08,156.69992960000013,-127.79998976,24.9542500576
4.3500000000000006e-08,175.4499276800001,-121.5499904,24.960500056959997
4.4000000000000004e-08,169.19992832000003,-121.5499904,24.960500056959997
4.45e-08,169.19992832000003,-121.5499904,24.9542500576
4.5000000000000006e-08,175.4499276800001,-115.29999104,24.960500056959997
4.5500000000000004e-08,181.69992704000003,-109.04999168,24.941750058879997
4.6e-08,187.9499264000001,-109.04999168,24.9542500576
4.6500000000000006e-08,181.69992704000003,-96.54999296,24.96675005632
4.7000000000000004e-08,175.4499276800001,-102.79999232,24.96675005632
4.75e-08,187.9499264000001,-90.29999360000001,24.960500056959997
4.8000000000000006e-08,181.69992704000003,-90.29999360000001,24.948000058239998
4.8500000000000004e-08,200.4499251200001,-84.04999424,24.941750058879997
4.9e-08,187.9499264000001,-90.29999360000001,24.93550005952
4.95e-08,194.19992576000004,-84.04999424,24.941750058879997
5.0000000000000004e-08,200.4499251200001,-71.54999552,24.941750058879997
5.05e-08,194.19992576000004,-77.79999488,24.941750058879997
5.1e-08,194.19992576000004,-71.54999552,24.93550005952
5.1500000000000005e-08,200.4499251200001,-59.0499968,24.93550005952
5.2e-08,200.4499251200001,-59.0499968,24.941750058879997
5.25e-08,194.19992576000004,-65.29999616,24.941750058879997
5.3000000000000005e-08,200.4499251200001,-46.54999808,24.948000058239998
5.35e-08,200.4499251200001,-46.54999808,24.9230000608
5.4e-08,200.4499251200001,-34.04999936,24.9230000608
5.4500000000000005e-08,200.4499251200001,-34.04999936,24.929250060159998
5.5e-08,194.19992576000004,-46.54999808,24.91675006144
5.55e-08,200.4499251200001,-27.8,24.929250060159998
5.6000000000000005e-08,194.19992576000004,-27.8,24.929250060159998
5.65e-08,206.69992448000005,-27.8,24.929250060159998
5.7e-08,200.4499251200001,-27.8,24.929250060159998
5.7500000000000005e-08,200.4499251200001,-15.30000128,24.941750058879997
5.8e-08,194.19992576000004,-9.05000192,24.93550005952
5.85e-08,194.19992576000004,-9.05000192,24.948000058239998
5.9000000000000006e-08,187.9499264000001,-2.8000025599999994,24.948000058239998
5.9500000000000003e-08,194.19992576000004,3.449996800000001,24.960500056959997
6.000000000000001e-08,187.9499264000001,3.449996800000001,24.96675005632
6.05e-08,181.69992704000003,9.699996160000001,24.973000055679996
6.1e-08,187.9499264000001,15.949995519999998,24.960500056959997
6.15e-08,187.9499264000001,22.199994880000002,24.941750058879997
6.2e-08,181.69992704000003,22.199994880000002,24.941750058879997
6.250000000000001e-08,175.4499276800001,28.449994240000006,24.948000058239998
6.300000000000001e-08,169.19992832000003,28.449994240000006,24.948000058239998
6.35e-08,169.19992832000003,40.94999296,24.941750058879997
6.4e-08,169.19992832000003,34.6999936,24.941750058879997
6.45e-08,175.4499276800001,40.94999296,24.93550005952
6.5e-08,156.69992960000013,47.19999232000001,24.929250060159998
6.55e-08,162.94992896000008,47.19999232000001,24.941750058879997
6.600000000000001e-08,162.94992896000008,53.44999168000001,24.941750058879997
6.65e-08,150.44993024000007,53.44999168000001,24.948000058239998
6.7e-08,144.19993088000012,65.9499904,24.948000058239998
6.75e-08,150.44993024000007,65.9499904,24.96675005632
6.8e-08,144.19993088000012,65.9499904,24.979250055039998
6.85e-08,131.69993216000012,72.19998976000001,24.979250055039998
6.900000000000001e-08,131.69993216000012,84.69998848000002,24.979250055039998
6.950000000000001e-08,131.69993216000012,84.69998848000002,24.960500056959997
7e-08,125.44993280000006,90.94998784,24.960500056959997
7.05e-08,119.19993344000011,90.94998784,24.973000055679996
7.1e-08,112.94993408000005,84.69998848000002,24.96675005632
7.15e-08,112.94993408000005,97.19998720000001,24.96675005632
7.200000000000001e-08,106.6999347200001,97.19998720000001,24.960500056959997
7.250000000000001e-08,106.6999347200001,97.19998720000001,24.973000055679996
7.3e-08,100.44993536000004,97.19998720000001,24.96675005632
7.35e-08,100.44993536000004,103.44998656,24.96675005632
7.4e-08,94.1999360000001,109.69998592,24.96675005632
7.45e-08,87.94993664000003,109.69998592,24.960500056959997
7.500000000000001e-08,81.69993728000009,109.69998592,24.941750058879997
7.550000000000001e-08,87.94993664000003,115.94998528,24.93550005952
7.6e-08,81.69993728000009,115.94998528,24.9230000608
7.65e-08,69.19993856000008,122.19998464000001,24.910500062079997
7.7e-08,69.19993856000008,128.449984,24.898000063359998
7.75e-08,69.19993856000008,128.449984,24.866750066559998
7.800000000000001e-08,69.19993856000008,134.69998336,24.866750066559998
7.850000000000001e-08,62.94993920000013,134.69998336,24.879250065279997
7.9e-08,56.69993984000007,134.69998336,24.88550006464
7.95e-08,56.69993984000007,147.19998207999998,24.898000063359998
8e-08,50.44994048000012,140.94998272,24.90425006272
8.05e-08,56.69993984000007,140.94998272,24.910500062079997
8.100000000000001e-08,44.19994112000006,134.69998336,24.90425006272
8.150000000000001e-08,44.19994112000006,147.19998207999998,24.910500062079997
8.2e-08,37.949941760000115,147.19998207999998,24.910500062079997
8.25e-08,31.699942400000054,153.44998144,24.910500062079997
8.3e-08,25.449943040000107,153.44998144,24.910500062079997
8.35e-08,25.449943040000107,153.44998144,24.910500062079997
8.400000000000001e-08,19.199943680000047,147.19998207999998,24.91675006144
8.450000000000001e-08,12.9499443200001,159.6999808,24.91675006144
8.500000000000001e-08,12.9499443200001,159.6999808,24.9230000608
8.55e-08,12.9499443200001,153.44998144,24.910500062079997
8.6e-08,12.9499443200001,165.94998016,24.91675006144
8.65e-08,6.699944960000039,165.94998016,24.9230000608
8.700000000000001e-08,0.44994560000009187,159.6999808,24.91675006144
8.750000000000001e-08,0.44994560000009187,172.19997952,24.91675006144
8.800000000000001e-08,-5.800053759999969,165.94998016,24.910500062079997
8.85e-08,0.44994560000009187,159.6999808,24.90425006272
8.9e-08,-12.050053119999916,159.6999808,24.891750064
8.95e-08,-12.050053119999916,165.94998016,24.891750064
9.000000000000001e-08,-18.300052479999977,165.94998016,24.879250065279997
9.050000000000001e-08,-18.300052479999977,172.19997952,24.891750064
9.100000000000001e-08,-24.550051839999924,165.94998016,24.879250065279997
9.15e-08,-24.550051839999924,165.94998016,24.891750064
