Time (s),V_PRI,V_SEC,V_IN
0.0,-14.500060159999975,-179.60000512,18.60775001344
5e-10,-8.250060799999915,-179.60000512,18.60150001408
1e-09,-8.250060799999915,-185.85000448,18.60775001344
1.5000000000000002e-09,-14.500060159999975,-179.60000512,18.614000012800002
2e-09,-2.0000614399999677,-179.60000512,18.60775001344
2.5e-09,-2.0000614399999677,-179.60000512,18.60775001344
3.0000000000000004e-09,-8.250060799999915,-185.85000448,18.62025001216
3.5000000000000003e-09,-2.0000614399999677,-185.85000448,18.62025001216
4e-09,4.249937919999979,-185.85000448,18.62025001216
4.500000000000001e-09,4.249937919999979,-179.60000512,18.60775001344
5e-09,10.49993728000004,-179.60000512,18.60775001344
5.5000000000000004e-09,4.249937919999979,-185.85000448,18.62025001216
6.000000000000001e-09,16.749936639999987,-173.35000576,18.60775001344
6.5e-09,16.749936639999987,-185.85000448,18.60150001408
7.000000000000001e-09,22.999936000000048,-185.85000448,18.59525001472
7.500000000000001e-09,16.749936639999987,-192.10000384,18.59525001472
8e-09,22.999936000000048,-185.85000448,18.58900001536
8.5e-09,22.999936000000048,-179.60000512,18.58900001536
9.000000000000001e-09,29.249935359999995,-179.60000512,18.582750016000002
9.5e-09,22.999936000000048,-179.60000512,18.57650001664
1e-08,35.499934720000056,-173.35000576,18.57025001728
1.0500000000000001e-08,29.249935359999995,-173.35000576,18.57025001728
1.1000000000000001e-08,29.249935359999995,-173.35000576,18.57650001664
1.15e-08,35.499934720000056,-167.10000639999998,18.57650001664
1.2000000000000002e-08,35.499934720000056,-167.10000639999998,18.57650001664
1.2500000000000001e-08,41.74993408,-167.10000639999998,18.56400001792
1.3e-08,35.499934720000056,-160.85000703999998,18.56400001792
1.35e-08,41.74993408,-160.85000703999998,18.57025001728
1.4000000000000001e-08,41.74993408,-154.60000767999998,18.55775001856
1.45e-08,41.74993408,-154.60000767999998,18.55775001856
1.5000000000000002e-08,54.24993280000001,-160.85000703999998,18.551500019200002
1.55e-08,47.99993344000006,-160.85000703999998,18.55775001856
1.6e-08,54.24993280000001,-154.60000767999998,18.551500019200002
1.6500000000000002e-08,54.24993280000001,-148.35000831999997,18.551500019200002
1.7e-08,54.24993280000001,-142.10000896,18.551500019200002
1.75e-08,47.99993344000006,-142.10000896,18.551500019200002
1.8000000000000002e-08,60.49993216000007,-135.8500096,18.54525001984
1.85e-08,60.49993216000007,-135.8500096,18.54525001984
1.9e-08,54.24993280000001,-135.8500096,18.551500019200002
1.9500000000000003e-08,60.49993216000007,-129.60001024,18.551500019200002
2e-08,66.74993152000002,-123.35001087999999,18.54525001984
2.05e-08,60.49993216000007,-123.35001087999999,18.52650002176
2.1000000000000003e-08,60.49993216000007,-123.35001087999999,18.52650002176
2.15e-08,60.49993216000007,-117.10001151999998,18.53900002048
2.2000000000000002e-08,66.74993152000002,-104.60001279999999,18.532750021120002
2.2500000000000003e-08,66.74993152000002,-117.10001151999998,18.532750021120002
2.3e-08,72.99993088000008,-117.10001151999998,18.532750021120002
2.3500000000000002e-08,66.74993152000002,-117.10001151999998,18.52650002176
2.4000000000000003e-08,72.99993088000008,-110.85001215999999,18.52650002176
2.45e-08,72.99993088000008,-104.60001279999999,18.52650002176
2.5000000000000002e-08,72.99993088000008,-104.60001279999999,18.5202500224
2.55e-08,66.74993152000002,-98.35001344,18.52650002176
2.6e-08,79.24993024000003,-92.10001408,18.532750021120002
2.6500000000000002e-08,72.99993088000008,-98.35001344,18.54525001984
2.7e-08,79.24993024000003,-92.10001408,18.56400001792
2.75e-08,79.24993024000003,-92.10001408,18.57025001728
2.8000000000000003e-08,85.49992960000009,-92.10001408,18.58900001536
2.85e-08,91.74992896000003,-92.10001408,18.57650001664
2.9e-08,85.49992960000009,-79.60001535999999,18.57650001664
2.9500000000000003e-08,85.49992960000009,-92.10001408,18.59525001472
3.0000000000000004e-08,91.74992896000003,-73.35001599999998,18.58900001536
3.05e-08,91.74992896000003,-85.85001471999999,18.58900001536
3.1e-08,97.99992831999998,-85.85001471999999,18.57650001664
3.1500000000000004e-08,97.99992831999998,-85.85001471999999,18.57650001664
3.2e-08,104.24992768000004,-79.60001535999999,18.57025001728
3.25e-08,110.49992703999999,-79.60001535999999,18.56400001792
3.3000000000000004e-08,97.99992831999998,-79.60001535999999,18.55775001856
3.35e-08,97.99992831999998,-73.35001599999998,18.551500019200002
3.4e-08,104.24992768000004,-67.10001663999998,18.53900002048
3.4500000000000005e-08,104.24992768000004,-67.10001663999998,18.551500019200002
3.5e-08,104.24992768000004,-60.850017279999975,18.55775001856
3.55e-08,110.49992703999999,-60.850017279999975,18.55775001856
3.6000000000000005e-08,116.74992640000005,-60.850017279999975,18.57025001728
3.65e-08,116.74992640000005,-54.60001792,18.55775001856
3.7e-08,116.74992640000005,-48.350018559999995,18.551500019200002
3.7500000000000005e-08,116.74992640000005,-54.60001792,18.56400001792
3.8e-08,122.99992576,-35.85001983999999,18.55775001856
3.85e-08,122.99992576,-42.10001919999999,18.56400001792
3.9000000000000005e-08,122.99992576,-42.10001919999999,18.56400001792
3.95e-08,122.99992576,-48.350018559999995,18.57025001728
4e-08,129.24992512000006,-29.600020479999984,18.55775001856
4.0500000000000005e-08,135.49992448,-29.600020479999984,18.56400001792
4.1e-08,129.24992512000006,-23.35002111999998,18.551500019200002
4.15e-08,122.99992576,-23.35002111999998,18.54525001984
4.2000000000000006e-08,129.24992512000006,-17.100021759999976,18.532750021120002
4.2500000000000003e-08,129.24992512000006,-23.35002111999998,18.54525001984
4.3e-08,122.99992576,-17.100021759999976,18.551500019200002
4.3500000000000006e-08,122.99992576,-4.600023039999968,18.55775001856
4.4000000000000004e-08,129.24992512000006,-4.600023039999968,18.551500019200002
4.45e-08,129.24992512000006,1.6499763200000075,18.532750021120002
4.5000000000000006e-08,129.24992512000006,1.6499763200000075,18.532750021120002
4.5500000000000004e-08,129.24992512000006,-4.600023039999968,18.532750021120002
4.6e-08,129.24992512000006,14.149975040000015,18.532750021120002
4.6500000000000006e-08,129.24992512000006,7.899975680000011,18.532750021120002
4.7000000000000004e-08,135.49992448,1.6499763200000075,18.5202500224
4.75e-08,122.99992576,-4.600023039999968,18.51400002304
4.8000000000000006e-08,129.24992512000006,14.149975040000015,18.50775002368
4.8500000000000004e-08,129.24992512000006,14.149975040000015,18.50775002368
4.9e-08,129.24992512000006,14.149975040000015,18.50775002368
4.95e-08,122.99992576,14.149975040000015,18.5202500224
5.0000000000000004e-08,129.24992512000006,14.149975040000015,18.50775002368
5.05e-08,122.99992576,20.39997440000002,18.50775002368
5.1e-08,116.74992640000005,20.39997440000002,18.50775002368
5.1500000000000005e-08,116.74992640000005,26.649973759999995,18.50775002368
5.2e-08,116.74992640000005,26.649973759999995,18.51400002304
5.25e-08,116.74992640000005,32.89997312,18.501500024320002
5.3000000000000005e-08,116.74992640000005,39.14997248,18.49525002496
