Time (s),V_PRI,V_SEC,V_IN
0.0,-111.37491455999998,-216.87497984000004,24.327624974080003
5e-10,-111.37491455999998,-201.24997888000001,24.374499976960003
1e-09,-111.37491455999998,-201.24997888000001,24.405749978880003
1.5000000000000002e-09,-111.37491455999998,-232.4999808,24.4369999808
2e-09,-95.74991360000013,-216.87497984000004,24.42137497984
2.5e-09,-95.74991360000013,-216.87497984000004,24.405749978880003
3.0000000000000004e-09,-80.12491264000005,-232.4999808,24.390124977920003
3.5000000000000003e-09,-95.74991360000013,-263.74998272,24.358874976000003
4e-09,-80.12491264000005,-232.4999808,24.327624974080003
4.500000000000001e-09,-80.12491264000005,-232.4999808,24.327624974080003
5e-09,-80.12491264000005,-232.4999808,24.311999973120002
5.5000000000000004e-09,-80.12491264000005,-232.4999808,24.327624974080003
6.000000000000001e-09,-48.874910720000116,-232.4999808,24.311999973120002
6.5e-09,-80.12491264000005,-232.4999808,24.311999973120002
7.000000000000001e-09,-64.49991167999997,-232.4999808,24.327624974080003
7.500000000000001e-09,-64.49991167999997,-232.4999808,24.327624974080003
8e-09,-48.874910720000116,-232.4999808,24.358874976000003
8.5e-09,-48.874910720000116,-232.4999808,24.374499976960003
9.000000000000001e-09,-64.49991167999997,-248.12498176000003,24.343249975040003
9.5e-09,-48.874910720000116,-248.12498176000003,24.358874976000003
1e-08,-48.874910720000116,-216.87497984000004,24.343249975040003
1.0500000000000001e-08,-33.24990976000004,-248.12498176000003,24.343249975040003
1.1000000000000001e-08,-1.9999078400001054,-263.74998272,24.327624974080003
1.15e-08,-17.624908799999957,-263.74998272,24.311999973120002
1.2000000000000002e-08,-17.624908799999957,-248.12498176000003,24.343249975040003
1.2500000000000001e-08,-17.624908799999957,-248.12498176000003,24.343249975040003
1.3e-08,-17.624908799999957,-248.12498176000003,24.374499976960003
1.35e-08,-17.624908799999957,-248.12498176000003,24.390124977920003
1.4000000000000001e-08,13.625093119999974,-248.12498176000003,24.390124977920003
1.45e-08,-1.9999078400001054,-248.12498176000003,24.374499976960003
1.5000000000000002e-08,-17.624908799999957,-232.4999808,24.390124977920003
1.55e-08,-1.9999078400001054,-248.12498176000003,24.358874976000003
1.6e-08,13.625093119999974,-232.4999808,24.374499976960003
1.6500000000000002e-08,29.250094080000054,-232.4999808,24.343249975040003
1.7e-08,13.625093119999974,-216.87497984000004,24.327624974080003
1.75e-08,13.625093119999974,-232.4999808,24.311999973120002
1.8000000000000002e-08,29.250094080000054,-201.24997888000001,24.327624974080003
1.85e-08,29.250094080000054,-232.4999808,24.327624974080003
1.9e-08,44.875095039999906,-232.4999808,24.327624974080003
1.9500000000000003e-08,29.250094080000054,-248.12498176000003,24.311999973120002
2e-08,29.250094080000054,-201.24997888000001,24.327624974080003
2.05e-08,44.875095039999906,-201.24997888000001,24.343249975040003
2.1000000000000003e-08,29.250094080000054,-201.24997888000001,24.343249975040003
2.15e-08,29.250094080000054,-185.62497792,24.390124977920003
2.2000000000000002e-08,44.875095039999906,-185.62497792,24.390124977920003
2.2500000000000003e-08,60.500095999999985,-185.62497792,24.405749978880003
2.3e-08,44.875095039999906,-185.62497792,24.42137497984
2.3500000000000002e-08,60.500095999999985,-169.99997696000003,24.390124977920003
2.4000000000000003e-08,60.500095999999985,-169.99997696000003,24.405749978880003
2.45e-08,60.500095999999985,-154.374976,24.374499976960003
2.5000000000000002e-08,60.500095999999985,-154.374976,24.343249975040003
2.55e-08,44.875095039999906,-169.99997696000003,24.327624974080003
2.6e-08,76.12509695999984,-138.74997504000004,24.296374972160002
2.6500000000000002e-08,76.12509695999984,-154.374976,24.280749971200002
2.7e-08,91.75009791999992,-169.99997696000003,24.280749971200002
2.75e-08,76.12509695999984,-169.99997696000003,24.280749971200002
2.8000000000000003e-08,91.75009791999992,-154.374976,24.280749971200002
2.85e-08,76.12509695999984,-123.12497408000002,24.280749971200002
2.9e-08,91.75009791999992,-138.74997504000004,24.296374972160002
2.9500000000000003e-08,91.75009791999992,-138.74997504000004,24.296374972160002
3.0000000000000004e-08,107.37509888,-138.74997504000004,24.280749971200002
3.05e-08,76.12509695999984,-138.74997504000004,24.265124970240002
3.1e-08,76.12509695999984,-138.74997504000004,24.265124970240002
3.1500000000000004e-08,91.75009791999992,-138.74997504000004,24.265124970240002
3.2e-08,107.37509888,-123.12497408000002,24.311999973120002
3.25e-08,107.37509888,-123.12497408000002,24.311999973120002
3.3000000000000004e-08,107.37509888,-123.12497408000002,24.311999973120002
3.35e-08,91.75009791999992,-138.74997504000004,24.358874976000003
3.4e-08,107.37509888,-107.49997311999999,24.390124977920003
3.4500000000000005e-08,123.00009983999985,-123.12497408000002,24.405749978880003
3.5e-08,138.62510079999993,-138.74997504000004,24.4369999808
3.55e-08,123.00009983999985,-138.74997504000004,24.45262498176
3.6000000000000005e-08,123.00009983999985,-107.49997311999999,24.48387498368
3.65e-08,123.00009983999985,-107.49997311999999,24.49949998464
3.7e-08,123.00009983999985,-107.49997311999999,24.48387498368
3.7500000000000005e-08,123.00009983999985,-107.49997311999999,24.48387498368
3.8e-08,123.00009983999985,-107.49997311999999,24.42137497984
3.85e-08,138.62510079999993,-91.87497216000003,24.374499976960003
3.9000000000000005e-08,123.00009983999985,-107.49997311999999,24.311999973120002
3.95e-08,138.62510079999993,-76.2499712,24.249499969280002
4e-08,154.25010176,-76.2499712,24.202624966400002
4.0500000000000005e-08,154.25010176,-76.2499712,24.186999965440002
4.1e-08,138.62510079999993,-60.62497024000004,24.186999965440002
4.15e-08,138.62510079999993,-60.62497024000004,24.218249967360002
4.2000000000000006e-08,138.62510079999993,-60.62497024000004,24.265124970240002
4.2500000000000003e-08,154.25010176,-76.2499712,24.327624974080003
4.3e-08,169.87510271999986,-76.2499712,24.374499976960003
4.3500000000000006e-08,154.25010176,-91.87497216000003,24.405749978880003
