Time (s),V_PRI,V_SEC,V_IN
0.0,-94.15005183999995,-201.24997888000001,24.19212496448
5e-10,-87.90005248,-216.87497984000004,24.25462496832
1e-09,-81.65005311999994,-216.87497984000004,24.301499971200002
1.5000000000000002e-09,-81.65005311999994,-201.24997888000001,24.317124972160002
2e-09,-81.65005311999994,-216.87497984000004,24.379624976000002
2.5e-09,-75.40005375999999,-185.62497792,24.410874977920002
3.0000000000000004e-09,-69.15005439999993,-216.87497984000004,24.426499978880003
3.5000000000000003e-09,-62.900055039999984,-232.4999808,24.4577499808
4e-09,-69.15005439999993,-232.4999808,24.44212497984
4.500000000000001e-09,-62.900055039999984,-232.4999808,24.426499978880003
5e-09,-62.900055039999984,-232.4999808,24.410874977920002
5.5000000000000004e-09,-62.900055039999984,-232.4999808,24.395249976960002
6.000000000000001e-09,-56.65005567999992,-216.87497984000004,24.395249976960002
6.5e-09,-50.400056319999976,-232.4999808,24.348374974080002
7.000000000000001e-09,-50.400056319999976,-232.4999808,24.348374974080002
7.500000000000001e-09,-50.400056319999976,-232.4999808,24.348374974080002
8e-09,-44.150056959999915,-232.4999808,24.348374974080002
8.5e-09,-31.650058239999908,-232.4999808,24.363999975040002
9.000000000000001e-09,-37.90005759999997,-232.4999808,24.348374974080002
9.5e-09,-31.650058239999908,-232.4999808,24.332749973120002
1e-08,-31.650058239999908,-232.4999808,24.317124972160002
1.0500000000000001e-08,-25.40005887999996,-216.87497984000004,24.285874970240002
1.1000000000000001e-08,-25.40005887999996,-248.12498176000003,24.270249969280002
1.15e-08,-12.900060159999953,-248.12498176000003,24.270249969280002
1.2000000000000002e-08,-19.1500595199999,-248.12498176000003,24.270249969280002
1.2500000000000001e-08,-6.650060799999892,-248.12498176000003,24.285874970240002
1.3e-08,-6.650060799999892,-232.4999808,24.301499971200002
1.35e-08,-6.650060799999892,-232.4999808,24.348374974080002
1.4000000000000001e-08,-12.900060159999953,-248.12498176000003,24.395249976960002
1.45e-08,5.849937920000002,-232.4999808,24.410874977920002
1.5000000000000002e-08,-0.4000614399999449,-248.12498176000003,24.410874977920002
1.55e-08,-0.4000614399999449,-263.74998272,24.426499978880003
1.6e-08,12.099937280000063,-232.4999808,24.410874977920002
1.6500000000000002e-08,12.099937280000063,-216.87497984000004,24.426499978880003
1.7e-08,18.34993664000001,-232.4999808,24.379624976000002
1.75e-08,18.34993664000001,-232.4999808,24.348374974080002
1.8000000000000002e-08,18.34993664000001,-232.4999808,24.332749973120002
1.85e-08,30.849935360000018,-201.24997888000001,24.317124972160002
1.9e-08,30.849935360000018,-232.4999808,24.301499971200002
1.9500000000000003e-08,37.09993472000008,-216.87497984000004,24.285874970240002
2e-08,30.849935360000018,-232.4999808,24.285874970240002
