Time (s),VDS_A,VDS_B,V_MR
1.65e-07,-1.5624985600000016,53.906254848,-4.375008256000001
1.6550000000000002e-07,-1.5624985600000016,53.906254848,-5.937508352000009
1.66e-07,1.5359999991915174e-06,53.1250048,-9.062508543999996
1.6650000000000002e-07,-0.7812485120000012,52.343754751999995,-10.625008640000004
1.67e-07,-0.7812485120000012,52.343754751999995,-12.187508735999984
1.675e-07,-0.7812485120000012,52.343754751999995,-13.750008831999992
1.6800000000000002e-07,-0.7812485120000012,53.1250048,-16.875009024000008
1.685e-07,-0.7812485120000012,52.343754751999995,-13.750008831999992
1.6900000000000002e-07,-0.7812485120000012,50.781254656,-16.875009024000008
1.695e-07,-0.7812485120000012,50.000004608,-20.000009215999995
1.7000000000000001e-07,-0.7812485120000012,49.218754559999994,-20.000009215999995
1.705e-07,-1.5624985600000016,50.000004608,-21.562509312000003
1.71e-07,-1.5624985600000016,48.437504512000004,-23.125009407999983
1.7150000000000002e-07,-0.7812485120000012,48.437504512000004,-23.125009407999983
1.72e-07,-0.7812485120000012,47.656254464,-26.2500096
1.7250000000000002e-07,-0.7812485120000012,46.875004415999996,-21.562509312000003
1.73e-07,-0.7812485120000012,46.09375436799999,-27.812509696000006
1.735e-07,-1.5624985600000016,44.531254272,-26.2500096
1.7400000000000002e-07,-1.5624985600000016,44.531254272,-29.375009791999986
1.745e-07,-0.7812485120000012,42.968754176000004,-27.812509696000006
1.7500000000000002e-07,1.5359999991915174e-06,41.40625408,-29.375009791999986
1.755e-07,1.5359999991915174e-06,39.843753984,-29.375009791999986
1.7600000000000001e-07,2.3437516800000004,39.843753984,-30.937509887999994
1.765e-07,3.125001728000001,39.062503936,-29.375009791999986
1.77e-07,5.468751871999999,37.50000384,-27.812509696000006
1.7750000000000002e-07,8.593752064,35.156253696,-30.937509887999994
1.78e-07,11.718752256000002,34.375003647999996,-29.375009791999986
1.7850000000000002e-07,14.843752447999996,34.375003647999996,-29.375009791999986
1.79e-07,14.0625024,32.812503551999995,-29.375009791999986
1.795e-07,13.281252351999996,30.468753407999998,-29.375009791999986
1.8000000000000002e-07,12.500002303999999,28.906253311999997,-29.375009791999986
1.805e-07,16.406252543999997,27.343753215999996,-24.68750950399999
1.8100000000000002e-07,21.093752832,27.343753215999996,-27.812509696000006
1.815e-07,26.562503168,25.781253119999995,-26.2500096
1.8200000000000002e-07,29.68750336,25.000003072,-26.2500096
1.825e-07,26.562503168,23.437502975999998,-24.68750950399999
1.83e-07,24.218753024,21.093752832,-23.125009407999983
1.8350000000000002e-07,23.437502975999998,19.531252736,-23.125009407999983
1.84e-07,28.906253311999997,18.750002687999995,-21.562509312000003
1.8450000000000002e-07,35.937503744,17.968752639999998,-18.437509119999987
1.85e-07,41.40625408,16.406252543999997,-18.437509119999987
1.8550000000000001e-07,39.843753984,14.0625024,-16.875009024000008
1.8600000000000002e-07,34.375003647999996,12.500002303999999,-15.312508928
1.865e-07,32.031253504,11.718752256000002,-13.750008831999992
1.8700000000000002e-07,35.937503744,10.937502207999998,-12.187508735999984
1.875e-07,43.750004223999994,10.156252160000001,-10.625008640000004
1.8800000000000002e-07,48.437504512000004,9.375002111999997,-9.062508543999996
1.885e-07,46.875004415999996,7.031251967999999,-4.375008256000001
1.89e-07,42.968754176000004,5.468751871999999,-5.937508352000009
1.8950000000000002e-07,41.40625408,5.468751871999999,-2.812508159999993
1.9e-07,46.09375436799999,5.468751871999999,-2.812508159999993
1.9050000000000002e-07,49.218754559999994,5.468751871999999,0.3124920319999944
1.91e-07,51.56250470399999,3.125001728000001,1.8749921280000024
1.9150000000000001e-07,49.218754559999994,2.3437516800000004,4.999992320000004
1.9200000000000003e-07,46.875004415999996,0.7812515839999996,4.999992320000004
1.925e-07,48.437504512000004,1.5359999991915174e-06,9.687492608
1.9300000000000002e-07,53.1250048,0.7812515839999996,11.249992704000007
1.935e-07,55.468754944,1.5359999991915174e-06,14.374992896000009
1.9400000000000002e-07,53.906254848,-0.7812485120000012,17.499993087999997
1.945e-07,50.781254656,-1.5624985600000016,19.062493184000004
1.95e-07,48.437504512000004,-2.343748608000002,19.062493184000004
1.9550000000000002e-07,50.781254656,-1.5624985600000016,22.187493376000006
1.96e-07,54.68750489599999,-2.343748608000002,25.312493568000008
1.9650000000000002e-07,55.468754944,-3.1249986560000025,29.999993856000003
1.97e-07,54.68750489599999,-3.1249986560000025,29.999993856000003
1.9750000000000001e-07,52.343754751999995,-3.1249986560000025,33.124994048000005
1.98e-07,52.343754751999995,-3.1249986560000025,34.687494144
1.985e-07,50.781254656,-1.5624985600000016,36.24999424000001
1.9900000000000002e-07,53.906254848,-0.7812485120000012,39.37499443200001
1.995e-07,53.906254848,-2.343748608000002,40.937494528
2.0000000000000002e-07,54.68750489599999,-2.343748608000002,42.49999462400001
2.005e-07,53.906254848,-0.7812485120000012,47.187494912000005
2.01e-07,53.1250048,1.5359999991915174e-06,47.187494912000005
2.0150000000000002e-07,52.343754751999995,1.5359999991915174e-06,48.749995008
2.02e-07,52.343754751999995,-0.7812485120000012,53.43749529600001
2.0250000000000002e-07,53.1250048,-0.7812485120000012,56.562495487999996
2.03e-07,51.56250470399999,-1.5624985600000016,56.562495487999996
2.0350000000000002e-07,51.56250470399999,-0.7812485120000012,56.562495487999996
2.04e-07,50.000004608,-0.7812485120000012,58.124995584000004
2.045e-07,50.781254656,1.5359999991915174e-06,64.37499596800001
2.0500000000000002e-07,51.56250470399999,-1.5624985600000016,64.37499596800001
2.055e-07,51.56250470399999,-1.5624985600000016,65.937496064
2.0600000000000002e-07,50.781254656,-2.343748608000002,65.937496064
2.065e-07,48.437504512000004,-0.7812485120000012,65.937496064
2.0700000000000001e-07,47.656254464,0.7812515839999996,67.49999616
