Time (s),VIN,IIN,VOUT,IOUT
0.0,22.30649998848,1.556412507008,44.95550000384,0.714712493184
5e-10,22.29087498752,1.557975007104,44.93987500288,0.713149993088
1e-09,22.30649998848,1.5595375072,44.93987500288,0.711587492992
1.5000000000000002e-09,22.30649998848,1.561100007296,44.9711250048,0.714712493184
2e-09,22.3377499904,1.562662507392,44.95550000384,0.713149993088
2.5e-09,22.32212498944,1.564225007488,44.92425000192,0.713149993088
3.0000000000000004e-09,22.32212498944,1.562662507392,44.893,0.713149993088
3.5000000000000003e-09,22.32212498944,1.562662507392,44.95550000384,0.713149993088
4e-09,22.35337499136,1.561100007296,45.00237500672,0.711587492992
4.500000000000001e-09,22.35337499136,1.5595375072,45.06487501056,0.710024992896
5e-09,22.36899999232,1.557975007104,45.03362500864,0.7084624928
5.5000000000000004e-09,22.40024999424,1.5595375072,44.98675000576,0.705337492608
6.000000000000001e-09,22.36899999232,1.562662507392,44.9711250048,0.7084624928
6.5e-09,22.36899999232,1.562662507392,44.9711250048,0.713149993088
7.000000000000001e-09,22.36899999232,1.5595375072,44.93987500288,0.713149993088
7.500000000000001e-09,22.35337499136,1.557975007104,44.93987500288,0.711587492992
8e-09,22.30649998848,1.5595375072,44.87737499904,0.711587492992
8.5e-09,22.27524998656,1.561100007296,44.83049999616,0.711587492992
9.000000000000001e-09,22.29087498752,1.561100007296,44.86174999808,0.711587492992
9.5e-09,22.29087498752,1.561100007296,44.92425000192,0.711587492992
1e-08,22.35337499136,1.5595375072,44.9711250048,0.7068999927040001
1.0500000000000001e-08,22.36899999232,1.557975007104,45.00237500672,0.7068999927040001
1.1000000000000001e-08,22.36899999232,1.5595375072,44.9711250048,0.7068999927040001
1.15e-08,22.32212498944,1.557975007104,44.98675000576,0.7068999927040001
1.2000000000000002e-08,22.32212498944,1.556412507008,44.95550000384,0.711587492992
1.2500000000000001e-08,22.30649998848,1.5595375072,44.98675000576,0.711587492992
1.3e-08,22.30649998848,1.557975007104,44.95550000384,0.711587492992
1.35e-08,22.3377499904,1.5595375072,44.92425000192,0.7084624928
