Time (s),V_PRI,V_SEC,V_IN
0.0,-92.55004415999991,-171.79998464000002,21.831250021120002
5e-10,-80.0500454399999,-178.04998400000002,21.834375020800003
1e-09,-86.30004479999991,-184.29998336000003,21.82812502144
1.5000000000000002e-09,-86.30004479999991,-184.29998336000003,21.80625002368
2e-09,-73.8000460799999,-178.04998400000002,21.784375025920003
2.5e-09,-80.0500454399999,-184.29998336000003,21.76250002816
3.0000000000000004e-09,-80.0500454399999,-190.54998272000003,21.74375003008
3.5000000000000003e-09,-73.8000460799999,-184.29998336000003,21.73750003072
4e-09,-67.55004671999995,-184.29998336000003,21.731250031360002
4.500000000000001e-09,-67.55004671999995,-190.54998272000003,21.74375003008
5e-09,-61.30004735999995,-190.54998272000003,21.765625027840002
5.5000000000000004e-09,-61.30004735999995,-190.54998272000003,21.77500002688
6.000000000000001e-09,-55.05004799999995,-184.29998336000003,21.79062502528
6.5e-09,-48.80004863999994,-203.04998144,21.79375002496
7.000000000000001e-09,-42.55004927999994,-203.04998144,21.803125024
7.500000000000001e-09,-48.80004863999994,-203.04998144,21.80937502336
8e-09,-42.55004927999994,-203.04998144,21.812500023040002
8.5e-09,-42.55004927999994,-196.79998208,21.8187500224
9.000000000000001e-09,-36.300049919999935,-203.04998144,21.82500002176
9.5e-09,-42.55004927999994,-196.79998208,21.82187502208
1e-08,-30.05005055999993,-196.79998208,21.815625022720003
1.0500000000000001e-08,-30.05005055999993,-196.79998208,21.80937502336
1.1000000000000001e-08,-30.05005055999993,-203.04998144,21.79375002496
1.15e-08,-23.800051199999928,-190.54998272000003,21.781250026240002
1.2000000000000002e-08,-17.550051839999924,-203.04998144,21.765625027840002
1.2500000000000001e-08,-17.550051839999924,-196.79998208,21.768750027520003
1.3e-08,-11.300052479999977,-190.54998272000003,21.7718750272
1.35e-08,-11.300052479999977,-196.79998208,21.781250026240002
1.4000000000000001e-08,-5.050053119999916,-190.54998272000003,21.79375002496
1.45e-08,-5.050053119999916,-196.79998208,21.803125024
1.5000000000000002e-08,1.1999462400000311,-203.04998144,21.80625002368
1.55e-08,-5.050053119999916,-196.79998208,21.80625002368
1.6e-08,7.449945600000092,-203.04998144,21.803125024
1.6500000000000002e-08,7.449945600000092,-190.54998272000003,21.800000024320003
1.7e-08,13.699944960000039,-196.79998208,21.796875024640002
1.75e-08,7.449945600000092,-190.54998272000003,21.79062502528
1.8000000000000002e-08,19.9499443200001,-190.54998272000003,21.79062502528
1.85e-08,13.699944960000039,-190.54998272000003,21.79375002496
1.9e-08,13.699944960000039,-196.79998208,21.796875024640002
1.9500000000000003e-08,26.199943680000047,-184.29998336000003,21.796875024640002
2e-08,32.44994304000011,-184.29998336000003,21.79375002496
2.05e-08,32.44994304000011,-178.04998400000002,21.796875024640002
2.1000000000000003e-08,32.44994304000011,-178.04998400000002,21.800000024320003
2.15e-08,38.699942400000054,-184.29998336000003,21.803125024
2.2000000000000002e-08,38.699942400000054,-171.79998464000002,21.812500023040002
2.2500000000000003e-08,38.699942400000054,-178.04998400000002,21.8187500224
2.3e-08,44.949941760000115,-178.04998400000002,21.834375020800003
2.3500000000000002e-08,38.699942400000054,-178.04998400000002,21.84375001984
2.4000000000000003e-08,51.19994112000006,-171.79998464000002,21.84375001984
2.45e-08,51.19994112000006,-165.54998528000002,21.84062502016
2.5000000000000002e-08,51.19994112000006,-171.79998464000002,21.834375020800003
2.55e-08,44.949941760000115,-165.54998528000002,21.8187500224
2.6e-08,57.44994048000012,-159.29998592,21.80937502336
2.6500000000000002e-08,57.44994048000012,-165.54998528000002,21.796875024640002
2.7e-08,57.44994048000012,-165.54998528000002,21.79062502528
2.75e-08,63.69993984000007,-153.04998656,21.796875024640002
2.8000000000000003e-08,76.19993856000008,-153.04998656,21.796875024640002
2.85e-08,69.94993920000013,-146.7999872,21.80937502336
2.9e-08,69.94993920000013,-146.7999872,21.82187502208
2.9500000000000003e-08,76.19993856000008,-146.7999872,21.82812502144
3.0000000000000004e-08,76.19993856000008,-134.29998848000002,21.834375020800003
3.05e-08,76.19993856000008,-140.54998784,21.834375020800003
3.1e-08,88.69993728000009,-140.54998784,21.834375020800003
3.1500000000000004e-08,82.44993792000002,-140.54998784,21.84062502016
3.2e-08,88.69993728000009,-134.29998848000002,21.846875019520002
3.25e-08,88.69993728000009,-128.04998912000002,21.85625001856
3.3000000000000004e-08,94.94993664000003,-128.04998912000002,21.862500017920002
3.35e-08,88.69993728000009,-121.79998976,21.85312501888
3.4e-08,94.94993664000003,-121.79998976,21.850000019200003
3.4500000000000005e-08,94.94993664000003,-121.79998976,21.84062502016
3.5e-08,94.94993664000003,-115.5499904,21.82500002176
3.55e-08,101.1999360000001,-109.29999104,21.812500023040002
3.6000000000000005e-08,107.44993536000004,-115.5499904,21.800000024320003
3.65e-08,107.44993536000004,-103.04999168,21.80937502336
3.7e-08,107.44993536000004,-96.79999232,21.82500002176
3.7500000000000005e-08,107.44993536000004,-96.79999232,21.83750002048
3.8e-08,107.44993536000004,-90.54999296,21.85312501888
3.85e-08,113.6999347200001,-90.54999296,21.85937501824
3.9000000000000005e-08,126.19993344000011,-90.54999296,21.85625001856
3.95e-08,119.94993408000005,-90.54999296,21.846875019520002
4e-08,126.19993344000011,-84.29999360000001,21.834375020800003
4.0500000000000005e-08,126.19993344000011,-78.04999424,21.82187502208
4.1e-08,126.19993344000011,-78.04999424,21.812500023040002
4.15e-08,119.94993408000005,-71.79999488,21.800000024320003
4.2000000000000006e-08,138.69993216000012,-59.299996160000006,21.796875024640002
4.2500000000000003e-08,126.19993344000011,-65.54999552,21.79375002496
4.3e-08,132.44993280000006,-65.54999552,21.79062502528
4.3500000000000006e-08,138.69993216000012,-53.0499968,21.781250026240002
4.4000000000000004e-08,144.94993152000006,-53.0499968,21.768750027520003
4.45e-08,138.69993216000012,-46.79999744,21.75937502848
4.5000000000000006e-08,138.69993216000012,-40.54999808,21.76250002816
4.5500000000000004e-08,138.69993216000012,-40.54999808,21.76250002816
4.6e-08,144.94993152000006,-34.299998720000005,21.77500002688
4.6500000000000006e-08,144.94993152000006,-34.299998720000005,21.781250026240002
4.7000000000000004e-08,151.19993088000012,-46.79999744,21.79375002496
4.75e-08,144.94993152000006,-34.299998720000005,21.800000024320003
4.8000000000000006e-08,157.44993024000007,-28.04999936,21.796875024640002
4.8500000000000004e-08,151.19993088000012,-28.04999936,21.7875000256
4.9e-08,151.19993088000012,-21.8,21.7718750272
4.95e-08,151.19993088000012,-21.8,21.750000029440002
5.0000000000000004e-08,157.44993024000007,-3.0500019199999997,21.7406250304
5.05e-08,151.19993088000012,-9.30000128,21.74375003008
5.1e-08,151.19993088000012,-9.30000128,21.750000029440002
5.1500000000000005e-08,151.19993088000012,-3.0500019199999997,21.768750027520003
5.2e-08,157.44993024000007,9.449996800000001,21.784375025920003
5.25e-08,157.44993024000007,3.1999974400000006,21.803125024
5.3000000000000005e-08,151.19993088000012,9.449996800000001,21.812500023040002
5.35e-08,151.19993088000012,9.449996800000001,21.812500023040002
5.4e-08,157.44993024000007,21.949995519999998,21.796875024640002
5.4500000000000005e-08,157.44993024000007,15.699996160000001,21.784375025920003
5.5e-08,163.69992960000013,21.949995519999998,21.77500002688
5.55e-08,151.19993088000012,28.199994880000002,21.765625027840002
5.6000000000000005e-08,157.44993024000007,28.199994880000002,21.765625027840002
5.65e-08,157.44993024000007,34.44999424000001,21.768750027520003
5.7e-08,151.19993088000012,34.44999424000001,21.77500002688
5.7500000000000005e-08,151.19993088000012,46.94999296,21.768750027520003
5.8e-08,163.69992960000013,46.94999296,21.768750027520003
5.85e-08,151.19993088000012,46.94999296,21.76250002816
5.9000000000000006e-08,144.94993152000006,46.94999296,21.7562500288
5.9500000000000003e-08,151.19993088000012,53.19999232000001,21.753125029120003
6.000000000000001e-08,157.44993024000007,53.19999232000001,21.750000029440002
6.05e-08,151.19993088000012,59.44999168000001,21.76250002816
6.1e-08,151.19993088000012,65.69999104,21.77500002688
6.15e-08,144.94993152000006,71.9499904,21.781250026240002
6.2e-08,144.94993152000006,71.9499904,21.79062502528
6.250000000000001e-08,151.19993088000012,71.9499904,21.784375025920003
6.300000000000001e-08,144.94993152000006,71.9499904,21.77500002688
6.35e-08,132.44993280000006,78.19998976000001,21.75937502848
6.4e-08,144.94993152000006,84.44998912000001,21.74375003008
6.45e-08,144.94993152000006,90.69998848000002,21.73750003072
6.5e-08,138.69993216000012,84.44998912000001,21.7406250304
6.55e-08,132.44993280000006,90.69998848000002,21.750000029440002
6.600000000000001e-08,138.69993216000012,96.94998784,21.7718750272
6.65e-08,132.44993280000006,96.94998784,21.79375002496
6.7e-08,132.44993280000006,96.94998784,21.803125024
6.75e-08,126.19993344000011,103.19998720000001,21.812500023040002
6.8e-08,132.44993280000006,109.44998656,21.80625002368
6.85e-08,126.19993344000011,109.44998656,21.803125024
6.900000000000001e-08,119.94993408000005,109.44998656,21.80625002368
6.950000000000001e-08,113.6999347200001,109.44998656,21.80625002368
7e-08,113.6999347200001,121.94998528,21.80937502336
7.05e-08,113.6999347200001,115.69998592,21.812500023040002
7.1e-08,119.94993408000005,115.69998592,21.82187502208
7.15e-08,107.44993536000004,115.69998592,21.82187502208
7.200000000000001e-08,107.44993536000004,128.19998464,21.80937502336
7.250000000000001e-08,101.1999360000001,121.94998528,21.79062502528
7.3e-08,101.1999360000001,128.19998464,21.77500002688
7.35e-08,94.94993664000003,128.19998464,21.7562500288
7.4e-08,101.1999360000001,128.19998464,21.753125029120003
7.45e-08,88.69993728000009,128.19998464,21.7562500288
7.500000000000001e-08,82.44993792000002,128.19998464,21.765625027840002
7.550000000000001e-08,88.69993728000009,134.449984,21.7875000256
7.6e-08,88.69993728000009,134.449984,21.796875024640002
7.65e-08,76.19993856000008,140.69998336,21.80937502336
7.7e-08,76.19993856000008,140.69998336,21.815625022720003
7.75e-08,69.94993920000013,140.69998336,21.80625002368
7.800000000000001e-08,69.94993920000013,146.94998272,21.79062502528
7.850000000000001e-08,69.94993920000013,140.69998336,21.768750027520003
7.9e-08,76.19993856000008,140.69998336,21.753125029120003
7.95e-08,57.44994048000012,134.449984,21.74687502976
8e-08,63.69993984000007,140.69998336,21.750000029440002
8.05e-08,57.44994048000012,146.94998272,21.75937502848
