Time (s),VGS_A,VGS_B,VDS_A
5.8e-08,-0.1250001664,4.5624993536,49.999998976
5.85e-08,-0.06250017280000009,4.4374993664,49.999998976
5.9000000000000006e-08,-0.06250017280000009,4.4999993599999994,48.124999168
5.9500000000000003e-08,0.062499814399999964,4.5624993536,48.124999168
6.000000000000001e-08,-0.06250017280000009,4.8124993279999995,47.499999232
6.05e-08,-0.06250017280000009,5.1249992959999995,46.874999296
6.1e-08,-0.06250017280000009,5.249999283199999,47.499999232
6.15e-08,-0.1250001664,5.249999283199999,48.124999168
6.2e-08,-0.06250017280000009,5.3124992768,47.499999232
6.250000000000001e-08,-1.7920000017213056e-07,5.1249992959999995,48.749999104
6.300000000000001e-08,0.062499814399999964,4.9374993152,48.124999168
6.35e-08,-0.06250017280000009,4.7499993344,46.874999296
6.4e-08,-0.1250001664,4.6249993472,46.249999360000004
6.45e-08,-0.1250001664,4.5624993536,45.624999424
6.5e-08,-0.1250001664,4.5624993536,44.999999488
6.55e-08,-0.1250001664,4.7499993344,44.999999488
6.600000000000001e-08,-0.1250001664,4.9374993152,43.749999616
6.65e-08,-0.06250017280000009,5.0624993024,44.374999552
6.7e-08,-0.06250017280000009,5.1874992896,42.499999744
6.75e-08,-1.7920000017213056e-07,5.1874992896,42.499999744
6.8e-08,-0.1250001664,5.1874992896,42.499999744
6.85e-08,-0.06250017280000009,5.1249992959999995,43.12499968
6.900000000000001e-08,-0.06250017280000009,4.9374993152,43.12499968
6.950000000000001e-08,-0.06250017280000009,4.8124993279999995,41.874999808
7e-08,-1.7920000017213056e-07,4.6874993408,40.624999936
7.05e-08,-1.7920000017213056e-07,4.6249993472,41.249999872000004
7.1e-08,0.062499814399999964,4.6874993408,39.375000064
7.15e-08,-1.7920000017213056e-07,4.8124993279999995,38.750000127999996
7.200000000000001e-08,-1.7920000017213056e-07,4.9374993152,38.125000192
7.250000000000001e-08,-1.7920000017213056e-07,5.0624993024,38.125000192
7.3e-08,-0.06250017280000009,5.1874992896,36.87500032
7.35e-08,-0.1250001664,5.1249992959999995,36.87500032
7.4e-08,-0.1250001664,5.1249992959999995,36.87500032
7.45e-08,-0.06250017280000009,4.9999993088,37.500000256
7.500000000000001e-08,-0.1250001664,4.8749993216,36.250000384
7.550000000000001e-08,-0.06250017280000009,4.6874993408,35.000000512
7.6e-08,-0.1250001664,4.6874993408,34.375000576
7.65e-08,-0.06250017280000009,4.6874993408,33.750000639999996
7.7e-08,-0.1250001664,4.6874993408,33.750000639999996
7.75e-08,-0.06250017280000009,4.7499993344,32.500000768
7.800000000000001e-08,-0.06250017280000009,4.6249993472,31.250000896
7.850000000000001e-08,-0.06250017280000009,4.2499993856,31.250000896
7.9e-08,-1.7920000017213056e-07,3.9374994175999998,31.250000896
7.95e-08,-0.1250001664,3.6249994495999998,30.000001024
8e-08,-1.7920000017213056e-07,3.2499994880000003,31.250000896
8.05e-08,-0.06250017280000009,2.6874995455999997,30.62500096
8.100000000000001e-08,-0.1250001664,1.6874996479999997,30.000001024
8.150000000000001e-08,-0.06250017280000009,0.4374997760000001,30.000001024
8.2e-08,-0.06250017280000009,-0.8125000960000001,28.125001216
8.25e-08,-0.06250017280000009,-1.6875000064,28.125001216
8.3e-08,0.062499814399999964,-2.1874999552,27.50000128
8.35e-08,0.062499814399999964,-2.4999999232,26.250001408
8.400000000000001e-08,-0.06250017280000009,-2.6249999103999997,25.625001472
8.450000000000001e-08,-1.7920000017213056e-07,-2.687499904,25.000001536
8.500000000000001e-08,-0.06250017280000009,-2.6249999103999997,25.625001472
8.55e-08,-1.7920000017213056e-07,-2.4999999232,25.625001472
8.6e-08,-1.7920000017213056e-07,-2.1874999552,25.000001536
8.65e-08,-1.7920000017213056e-07,-1.75,26.250001408
8.700000000000001e-08,-0.06250017280000009,-1.0625000704,25.625001472
8.750000000000001e-08,-0.1250001664,-0.25000015360000005,24.375001599999997
8.800000000000001e-08,-0.06250017280000009,0.49999976960000003,24.375001599999997
8.85e-08,-0.06250017280000009,0.9374997247999999,23.125001728
8.9e-08,-0.06250017280000009,1.1249997056,22.500001792
8.95e-08,-0.1250001664,1.0624997119999997,22.500001792
9.000000000000001e-08,-0.1250001664,1.1249997056,21.875001855999997
9.050000000000001e-08,-0.06250017280000009,1.1874996992,22.500001792
9.100000000000001e-08,-0.06250017280000009,1.1874996992,21.875001855999997
9.15e-08,-1.7920000017213056e-07,1.1249997056,22.500001792
9.2e-08,-0.1250001664,0.9374997247999999,23.125001728
9.25e-08,-1.7920000017213056e-07,0.6249997567999999,22.500001792
9.300000000000001e-08,-0.06250017280000009,0.37499978239999976,21.875001855999997
9.350000000000001e-08,-0.06250017280000009,0.18749980160000002,21.25000192
9.400000000000001e-08,-1.7920000017213056e-07,-1.7920000017213056e-07,20.000002048
9.45e-08,-0.06250017280000009,-0.25000015360000005,21.25000192
9.5e-08,-0.06250017280000009,-0.5625001216000001,21.25000192
9.55e-08,-0.06250017280000009,-0.8750000896000001,20.625001984
9.600000000000001e-08,-1.7920000017213056e-07,-0.9375000832,21.25000192
9.650000000000001e-08,-1.7920000017213056e-07,-0.6875001088000001,21.25000192
9.700000000000001e-08,-0.06250017280000009,-0.3750001408000001,20.625001984
9.75e-08,-1.7920000017213056e-07,-0.18750016000000014,20.625001984
9.8e-08,-0.06250017280000009,-0.31250014719999997,20.625001984
9.85e-08,-0.06250017280000009,-0.5625001216000001,21.25000192
9.9e-08,-0.06250017280000009,-0.6875001088000001,21.25000192
9.950000000000001e-08,-1.7920000017213056e-07,-0.4375001344,22.500001792
1.0000000000000001e-07,-0.06250017280000009,-1.7920000017213056e-07,21.25000192
1.005e-07,-1.7920000017213056e-07,0.4374997760000001,20.625001984
1.01e-07,-0.06250017280000009,0.49999976960000003,20.625001984
1.015e-07,-0.06250017280000009,0.24999979519999993,20.625001984
1.02e-07,-0.18750016000000014,0.062499814399999964,21.25000192
1.0250000000000001e-07,-0.18750016000000014,-1.7920000017213056e-07,21.875001855999997
1.0300000000000001e-07,-0.18750016000000014,0.12499980799999988,22.500001792
1.0350000000000001e-07,-0.18750016000000014,0.24999979519999993,22.500001792
1.04e-07,-1.7920000017213056e-07,0.18749980160000002,23.125001728
1.045e-07,0.24999979519999993,0.062499814399999964,23.750001664
1.05e-07,0.7499997440000001,-0.06250017280000009,23.750001664
1.0550000000000001e-07,1.1874996992,-0.06250017280000009,24.375001599999997
1.0600000000000001e-07,1.7499996415999997,-1.7920000017213056e-07,23.750001664
1.0650000000000001e-07,2.2499995904,-0.06250017280000009,25.625001472
1.07e-07,2.8124995327999995,-0.31250014719999997,24.375001599999997
1.075e-07,3.3749994752,-0.5625001216000001,24.375001599999997
1.08e-07,3.8749994239999994,-0.4375001344,25.000001536
1.0850000000000001e-07,4.5624993536,-0.06250017280000009,25.000001536
1.0900000000000001e-07,4.9374993152,0.12499980799999988,21.25000192
1.0950000000000001e-07,4.8749993216,0.062499814399999964,14.375002623999997
1.1e-07,4.4374993664,-0.25000015360000005,5.000003583999998
1.105e-07,3.9999994112,-0.5000001279999999,-1.2499957760000058
1.11e-07,3.8749994239999994,-0.3750001408000001,-4.999995392000002
1.1150000000000001e-07,3.9374994175999998,-0.1250001664,-6.874995200000001
1.1200000000000001e-07,4.3124993792,0.12499980799999988,-6.249995264000006
1.1250000000000001e-07,4.6874993408,0.12499980799999988,-6.874995200000001
1.13e-07,5.249999283199999,-0.06250017280000009,-6.874995200000001
1.135e-07,5.8124992256,-0.1250001664,-4.999995392000002
1.14e-07,6.187499187199999,-0.1250001664,-2.4999956480000023
1.1450000000000001e-07,6.187499187199999,-1.7920000017213056e-07,0.6250040319999997
1.1500000000000001e-07,6.187499187199999,-0.06250017280000009,1.2500039680000015
1.1550000000000001e-07,6.187499187199999,-0.1250001664,2.500003839999998
1.16e-07,5.7499992319999995,-0.1250001664,2.500003839999998
1.165e-07,5.249999283199999,-1.7920000017213056e-07,0.6250040319999997
1.17e-07,4.7499993344,0.18749980160000002,-3.124995584000004
1.1750000000000001e-07,4.4374993664,0.062499814399999964,-5.624995328000004
1.1800000000000001e-07,4.3124993792,-0.06250017280000009,-6.874995200000001
1.1850000000000001e-07,4.4374993664,-0.31250014719999997,-6.249995264000006
1.1900000000000001e-07,4.7499993344,-0.31250014719999997,-5.624995328000004
1.195e-07,5.1249992959999995,-0.18750016000000014,-4.999995392000002
1.2000000000000002e-07,5.4999992576,0.062499814399999964,-2.4999956480000023
1.205e-07,5.6874992384,0.12499980799999988,4.0959999978440464e-06
1.21e-07,5.6874992384,-0.06250017280000009,0.6250040319999997
1.215e-07,5.4374992639999995,-0.25000015360000005,1.8750039039999962
1.22e-07,5.1249992959999995,-0.25000015360000005,4.0959999978440464e-06
1.2250000000000002e-07,4.6249993472,-0.1250001664,0.6250040319999997
1.23e-07,4.187499391999999,-0.06250017280000009,-1.8749957120000005
1.2350000000000001e-07,3.9374994175999998,-0.1250001664,-3.124995584000004
1.24e-07,3.8124994304,-0.06250017280000009,-4.999995392000002
1.245e-07,4.0624994048,-0.06250017280000009,-6.249995264000006
1.2500000000000002e-07,4.2499993856,-0.06250017280000009,-6.249995264000006
1.255e-07,4.6874993408,-0.1250001664,-4.999995392000002
1.2600000000000002e-07,5.1249992959999995,-0.18750016000000014,-2.4999956480000023
1.265e-07,5.4999992576,-0.25000015360000005,-0.624995840000004
1.27e-07,5.6249992448,-0.18750016000000014,1.2500039680000015
1.275e-07,5.562499251199999,-0.06250017280000009,0.6250040319999997
1.28e-07,5.3749992704,0.12499980799999988,0.6250040319999997
1.2850000000000002e-07,4.9999993088,0.062499814399999964,4.0959999978440464e-06
1.29e-07,4.6249993472,-0.06250017280000009,-0.624995840000004
1.2950000000000001e-07,4.3124993792,-0.1250001664,-1.8749957120000005
1.3e-07,4.187499391999999,-0.18750016000000014,-3.749995519999999
1.305e-07,4.3124993792,-0.06250017280000009,-3.749995519999999
1.31e-07,4.4999993599999994,-0.06250017280000009,-5.624995328000004
1.315e-07,4.8749993216,-0.1250001664,-4.999995392000002
1.3200000000000002e-07,5.1874992896,-0.1250001664,-4.374995456000001
1.325e-07,5.562499251199999,-0.06250017280000009,-1.8749957120000005
1.33e-07,5.7499992319999995,-0.1250001664,4.0959999978440464e-06
1.335e-07,5.6874992384,-0.1250001664,0.6250040319999997
1.34e-07,5.4374992639999995,-0.18750016000000014,0.6250040319999997
1.3450000000000002e-07,5.1249992959999995,-0.18750016000000014,0.6250040319999997
1.35e-07,4.8749993216,-0.18750016000000014,-0.624995840000004
1.3550000000000002e-07,4.4999993599999994,-0.06250017280000009,-1.8749957120000005
1.36e-07,4.3749993728,-1.7920000017213056e-07,-3.749995519999999
1.365e-07,4.3124993792,-0.06250017280000009,-4.374995456000001
1.37e-07,4.4374993664,-0.1250001664,-4.374995456000001
1.375e-07,4.6249993472,-0.25000015360000005,-4.374995456000001
1.3800000000000002e-07,4.9374993152,-0.18750016000000014,-4.374995456000001
1.385e-07,5.3749992704,-0.1250001664,-2.4999956480000023
1.3900000000000001e-07,5.562499251199999,-0.06250017280000009,-0.624995840000004
1.395e-07,5.6874992384,-0.06250017280000009,0.6250040319999997
1.4e-07,5.4374992639999995,-0.06250017280000009,1.8750039039999962
1.4050000000000002e-07,5.249999283199999,-1.7920000017213056e-07,0.6250040319999997
1.41e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058
1.4150000000000002e-07,4.6249993472,-0.06250017280000009,-3.124995584000004
1.42e-07,4.4374993664,-0.06250017280000009,-3.749995519999999
1.425e-07,4.3749993728,-0.18750016000000014,-3.124995584000004
1.43e-07,4.3749993728,-0.1250001664,-3.124995584000004
1.435e-07,4.4999993599999994,-0.1250001664,-4.374995456000001
1.4400000000000002e-07,4.8749993216,-0.06250017280000009,-3.749995519999999
1.445e-07,5.1874992896,-0.06250017280000009,-2.4999956480000023
1.4500000000000001e-07,5.4999992576,-0.18750016000000014,-1.2499957760000058
1.455e-07,5.562499251199999,-0.25000015360000005,0.6250040319999997
1.46e-07,5.4374992639999995,-0.18750016000000014,0.6250040319999997
1.4650000000000002e-07,5.249999283199999,-0.06250017280000009,0.6250040319999997
1.47e-07,4.9999993088,-0.06250017280000009,-1.2499957760000058
1.4750000000000002e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058
1.48e-07,4.5624993536,-0.1250001664,-1.8749957120000005
1.485e-07,4.4374993664,-0.18750016000000014,-2.4999956480000023
1.49e-07,4.4374993664,-0.18750016000000014,-3.749995519999999
1.495e-07,4.5624993536,-0.1250001664,-4.374995456000001
1.5000000000000002e-07,4.7499993344,-0.06250017280000009,-4.999995392000002
1.505e-07,4.9999993088,-0.1250001664,-3.124995584000004
1.5100000000000002e-07,5.249999283199999,-0.06250017280000009,-1.8749957120000005
1.515e-07,5.4374992639999995,-0.06250017280000009,-1.8749957120000005
1.52e-07,5.4374992639999995,-1.7920000017213056e-07,-0.624995840000004
1.5250000000000002e-07,5.3124992768,-0.06250017280000009,4.0959999978440464e-06
1.53e-07,5.1249992959999995,-0.06250017280000009,-1.2499957760000058
1.5350000000000002e-07,4.8749993216,-0.1250001664,-1.2499957760000058
1.54e-07,4.6249993472,-0.1250001664,-2.4999956480000023
1.5450000000000001e-07,4.4999993599999994,-0.06250017280000009,-2.4999956480000023
1.55e-07,4.4374993664,-1.7920000017213056e-07,-4.374995456000001
1.555e-07,4.6249993472,-0.1250001664,-4.374995456000001
1.5600000000000002e-07,4.7499993344,-0.18750016000000014,-3.749995519999999
1.565e-07,4.9999993088,-0.18750016000000014,-2.4999956480000023
1.5700000000000002e-07,5.1874992896,-0.18750016000000014,-1.8749957120000005
1.575e-07,5.249999283199999,-0.18750016000000014,-1.2499957760000058
1.58e-07,5.249999283199999,-0.06250017280000009,-1.2499957760000058
1.5850000000000002e-07,5.249999283199999,-0.1250001664,-0.624995840000004
1.59e-07,5.1249992959999995,-0.1250001664,-0.624995840000004
1.5950000000000002e-07,4.8124993279999995,-0.1250001664,-1.8749957120000005
1.6e-07,4.4999993599999994,-0.06250017280000009,-1.8749957120000005
1.6050000000000001e-07,3.8749994239999994,-0.06250017280000009,-2.4999956480000023
1.61e-07,3.3124994815999997,-0.06250017280000009,-3.749995519999999
1.615e-07,2.9999995135999997,-0.1250001664,-3.124995584000004
1.6200000000000002e-07,2.8749995264,-0.18750016000000014,-3.749995519999999
1.625e-07,2.4374995712,-0.18750016000000014,-2.4999956480000023
1.6300000000000002e-07,1.6249996543999998,-0.06250017280000009,-3.124995584000004
1.635e-07,0.6249997567999999,-0.06250017280000009,-1.8749957120000005
1.64e-07,-0.3750001408000001,-0.1250001664,-1.2499957760000058
1.645e-07,-1.125000064,-1.7920000017213056e-07,-0.624995840000004
1.65e-07,-1.6875000064,-0.06250017280000009,-1.2499957760000058
1.6550000000000002e-07,-2.1249999616,-0.06250017280000009,4.0959999978440464e-06
1.66e-07,-2.4374999296,-1.7920000017213056e-07,1.2500039680000015
1.6650000000000002e-07,-2.3124999424,-0.06250017280000009,4.375003647999996
1.67e-07,-1.9999999744,-0.06250017280000009,6.875003391999996
1.675e-07,-1.5625000192,-0.1250001664,10.000003071999998
1.6800000000000002e-07,-1.0000000768000001,-0.1250001664,12.500002815999999
1.685e-07,-0.6250001152,-0.06250017280000009,11.250002943999998
1.6900000000000002e-07,-0.25000015360000005,-0.1250001664,6.875003391999996
1.695e-07,0.062499814399999964,-0.1250001664,4.375003647999996
1.7000000000000001e-07,0.31249978879999984,-0.1250001664,5.62500352
1.705e-07,0.49999976960000003,-0.1250001664,10.000003071999998
1.71e-07,0.6874997503999998,-0.06250017280000009,14.375002623999997
1.7150000000000002e-07,0.8749997312,-0.06250017280000009,18.12500224
1.72e-07,0.8124997376,-0.1250001664,21.25000192
1.7250000000000002e-07,0.8124997376,-0.1250001664,20.625001984
1.73e-07,0.7499997440000001,-0.18750016000000014,16.250002432
1.735e-07,0.7499997440000001,-0.18750016000000014,12.500002815999999
1.7400000000000002e-07,0.6874997503999998,-0.06250017280000009,13.125002752
1.745e-07,0.49999976960000003,-0.06250017280000009,19.375002111999997
1.7500000000000002e-07,0.12499980799999988,-0.06250017280000009,25.625001472
1.755e-07,-0.3750001408000001,-0.1250001664,28.125001216
1.7600000000000001e-07,-0.6875001088000001,-0.1250001664,28.125001216
1.765e-07,-0.7500001024,-0.06250017280000009,25.625001472
1.77e-07,-0.5000001279999999,-0.06250017280000009,23.750001664
1.7750000000000002e-07,-0.06250017280000009,-0.06250017280000009,25.000001536
1.78e-07,0.062499814399999964,-0.06250017280000009,26.875001343999998
1.7850000000000002e-07,-0.1250001664,-0.06250017280000009,29.375001087999998
1.79e-07,-0.4375001344,-0.06250017280000009,29.375001087999998
1.795e-07,-0.6875001088000001,-0.06250017280000009,28.750001152
1.8000000000000002e-07,-0.5625001216000001,-0.06250017280000009,30.000001024
1.805e-07,-0.1250001664,-1.7920000017213056e-07,33.750000639999996
1.8100000000000002e-07,0.31249978879999984,-0.1250001664,36.87500032
1.815e-07,0.4374997760000001,-0.18750016000000014,37.500000256
1.8200000000000002e-07,0.31249978879999984,-0.06250017280000009,34.375000576
1.825e-07,0.12499980799999988,-0.06250017280000009,30.62500096
1.83e-07,0.062499814399999964,-0.06250017280000009,29.375001087999998
1.8350000000000002e-07,0.062499814399999964,-0.06250017280000009,33.125000704
1.84e-07,0.062499814399999964,-0.06250017280000009,40.0
1.8450000000000002e-07,-1.7920000017213056e-07,-1.7920000017213056e-07,44.999999488
1.85e-07,-0.1250001664,-0.18750016000000014,43.12499968
1.8550000000000001e-07,-1.7920000017213056e-07,-0.25000015360000005,39.375000064
1.8600000000000002e-07,0.12499980799999988,-0.31250014719999997,35.000000512
1.865e-07,0.24999979519999993,-0.31250014719999997,37.500000256
1.8700000000000002e-07,0.062499814399999964,-0.25000015360000005,40.0
1.875e-07,-0.18750016000000014,-0.18750016000000014,43.12499968
1.8800000000000002e-07,-0.5625001216000001,-1.7920000017213056e-07,43.12499968
1.885e-07,-0.4375001344,0.37499978239999976,43.12499968
1.89e-07,-0.18750016000000014,0.8749997312,43.749999616
1.8950000000000002e-07,0.18749980160000002,1.3749996799999997,44.374999552
1.9e-07,0.24999979519999993,1.9999996159999998,44.999999488
1.9050000000000002e-07,0.12499980799999988,2.6249995520000002,44.374999552
1.91e-07,-0.18750016000000014,3.1874994944,41.874999808
1.9150000000000001e-07,-0.31250014719999997,3.6874994432,41.874999808
1.9200000000000003e-07,-0.18750016000000014,4.3749993728,44.999999488
1.925e-07,-0.06250017280000009,4.9374993152,50.624998912
1.9300000000000002e-07,0.062499814399999964,4.8749993216,51.249998848000004
1.935e-07,0.062499814399999964,4.3124993792,48.749999104
1.9400000000000002e-07,-1.7920000017213056e-07,3.8124994304,44.374999552
1.945e-07,-1.7920000017213056e-07,3.6874994432,43.12499968
1.95e-07,0.062499814399999964,3.8749994239999994,43.749999616
1.9550000000000002e-07,0.062499814399999964,4.2499993856,46.874999296
1.96e-07,-0.18750016000000014,4.6249993472,49.37499904
1.9650000000000002e-07,-0.25000015360000005,5.3124992768,49.999998976
1.97e-07,-0.18750016000000014,5.9374992128,49.37499904
1.9750000000000001e-07,0.062499814399999964,6.187499187199999,48.749999104
1.98e-07,0.18749980160000002,6.187499187199999,47.499999232
1.985e-07,0.12499980799999988,6.187499187199999,48.124999168
1.9900000000000002e-07,-1.7920000017213056e-07,6.1249991936,48.124999168
1.995e-07,-0.18750016000000014,5.6874992384,48.749999104
2.0000000000000002e-07,-0.25000015360000005,5.249999283199999,49.999998976
2.005e-07,-0.1250001664,4.7499993344,51.874998784
2.01e-07,-0.06250017280000009,4.4999993599999994,52.49999872
2.0150000000000002e-07,-1.7920000017213056e-07,4.4374993664,51.249998848000004
2.02e-07,0.062499814399999964,4.6874993408,48.749999104
2.0250000000000002e-07,-1.7920000017213056e-07,5.0624993024,46.874999296
2.03e-07,-0.06250017280000009,5.4999992576,46.874999296
2.0350000000000002e-07,-0.06250017280000009,5.6874992384,49.37499904
