Time (s),VIN,IIN,VOUT
0.0,24.454999988479997,1.77042500672,20.93749529600001
5e-10,24.501874991359998,1.768862506624,17.812495104000007
1e-09,24.548749994239998,1.7719875068159998,19.3749952
1.5000000000000002e-09,24.548749994239998,1.7735500069119998,16.249995008
2e-09,24.501874991359998,1.7735500069119998,14.687494912000005
2.5e-09,24.470624989439997,1.7735500069119998,14.687494912000005
3.0000000000000004e-09,24.486249990399998,1.7766750071039998,14.687494912000005
3.5000000000000003e-09,24.548749994239998,1.7798000072959999,9.99999462400001
4e-09,24.548749994239998,1.7782375071999998,8.437494528000002
4.500000000000001e-09,24.517499992319998,1.7751125070079998,6.874994432000008
5e-09,24.486249990399998,1.7751125070079998,8.437494528000002
5.5000000000000004e-09,24.501874991359998,1.7766750071039998,5.312494336
6.000000000000001e-09,24.548749994239998,1.7798000072959999,5.312494336
6.5e-09,24.548749994239998,1.7798000072959999,2.1874941439999986
7.000000000000001e-09,24.533124993279998,1.7782375071999998,0.6249940480000049
7.500000000000001e-09,24.470624989439997,1.7766750071039998,-2.5000061439999968
8e-09,24.486249990399998,1.7735500069119998,-0.937506048000003
8.5e-09,24.517499992319998,1.7735500069119998,-4.0625062399999905
9.000000000000001e-09,24.533124993279998,1.7766750071039998,-4.0625062399999905
9.5e-09,24.533124993279998,1.7798000072959999,-5.625006335999998
1e-08,24.533124993279998,1.7782375071999998,-8.750006528
1.0500000000000001e-08,24.517499992319998,1.7782375071999998,-8.750006528
1.1000000000000001e-08,24.533124993279998,1.7782375071999998,-8.750006528
1.15e-08,24.579999996159998,1.7766750071039998,-10.312506623999994
1.2000000000000002e-08,24.611249998079998,1.7735500069119998,-11.875006720000002
1.2500000000000001e-08,24.611249998079998,1.7751125070079998,-13.437506815999996
1.3e-08,24.579999996159998,1.7782375071999998,-11.875006720000002
1.35e-08,24.548749994239998,1.7813625073919999,-16.562507007999997
1.4000000000000001e-08,24.548749994239998,1.7829250074879999,-18.12500710399999
1.45e-08,24.548749994239998,1.7798000072959999,-21.250007295999993
1.5000000000000002e-08,24.579999996159998,1.7798000072959999,-19.6875072
1.55e-08,24.564374995199998,1.7798000072959999,-21.250007295999993
1.6e-08,24.548749994239998,1.7782375071999998,-22.812507392
1.6500000000000002e-08,24.548749994239998,1.7798000072959999,-25.937507584000002
1.7e-08,24.564374995199998,1.7813625073919999,-24.375007487999994
1.75e-08,24.564374995199998,1.7798000072959999,-25.937507584000002
1.8000000000000002e-08,24.548749994239998,1.7782375071999998,-29.06250777599999
1.85e-08,24.548749994239998,1.7782375071999998,-29.06250777599999
1.9e-08,24.548749994239998,1.7798000072959999,-29.06250777599999
1.9500000000000003e-08,24.595624997119998,1.7813625073919999,-32.187507968000006
2e-08,24.579999996159998,1.7798000072959999,-33.750008063999985
2.05e-08,24.548749994239998,1.7782375071999998,-35.31250815999999
2.1000000000000003e-08,24.548749994239998,1.7798000072959999,-33.750008063999985
2.15e-08,24.579999996159998,1.7782375071999998,-36.875008256
2.2000000000000002e-08,24.611249998079998,1.7813625073919999,-36.875008256
2.2500000000000003e-08,24.579999996159998,1.7798000072959999,-38.43750835200001
2.3e-08,24.595624997119998,1.7766750071039998,-38.43750835200001
2.3500000000000002e-08,24.564374995199998,1.7798000072959999,-41.562508543999996
2.4000000000000003e-08,24.564374995199998,1.7798000072959999,-41.562508543999996
2.45e-08,24.564374995199998,1.7813625073919999,-43.125008640000004
2.5000000000000002e-08,24.564374995199998,1.7829250074879999,-43.125008640000004
2.55e-08,24.595624997119998,1.7798000072959999,-44.687508735999984
2.6e-08,24.595624997119998,1.7798000072959999,-46.25000883199999
2.6500000000000002e-08,24.548749994239998,1.7798000072959999,-46.25000883199999
2.7e-08,24.486249990399998,1.7813625073919999,-46.25000883199999
2.75e-08,24.564374995199998,1.7782375071999998,-47.812508928
2.8000000000000003e-08,24.65812500096,1.7766750071039998,-49.37500902400001
2.85e-08,24.68937500288,1.7813625073919999,-52.500009215999995
2.9e-08,24.626874999039998,1.7829250074879999,-47.812508928
2.9500000000000003e-08,24.548749994239998,1.7829250074879999,-52.500009215999995
3.0000000000000004e-08,24.486249990399998,1.7829250074879999,-52.500009215999995
3.05e-08,24.454999988479997,1.7813625073919999,-54.062509312
3.1e-08,24.533124993279998,1.7798000072959999,-54.062509312
3.1500000000000004e-08,24.579999996159998,1.7813625073919999,-55.62500940799998
3.2e-08,24.579999996159998,1.7829250074879999,-55.62500940799998
3.25e-08,24.517499992319998,1.7844875075839999,-57.18750950399999
3.3000000000000004e-08,24.470624989439997,1.787612507776,-55.62500940799998
3.35e-08,24.423749986559997,1.7844875075839999,-57.18750950399999
3.4e-08,24.423749986559997,1.7813625073919999,-58.7500096
3.4500000000000005e-08,24.486249990399998,1.7782375071999998,-58.7500096
3.5e-08,24.564374995199998,1.7798000072959999,-58.7500096
3.55e-08,24.611249998079998,1.7829250074879999,-60.312509696000006
3.6000000000000005e-08,24.611249998079998,1.7829250074879999,-60.312509696000006
3.65e-08,24.579999996159998,1.7844875075839999,-61.875009791999986
3.7e-08,24.486249990399998,1.7844875075839999,-58.7500096
3.7500000000000005e-08,24.486249990399998,1.7844875075839999,-61.875009791999986
3.8e-08,24.533124993279998,1.7844875075839999,-61.875009791999986
3.85e-08,24.595624997119998,1.7813625073919999,-61.875009791999986
3.9000000000000005e-08,24.611249998079998,1.7813625073919999,-61.875009791999986
3.95e-08,24.579999996159998,1.7860500076799999,-63.437509887999994
4e-08,24.548749994239998,1.792300008064,-63.437509887999994
