Time (s),V_PRI,V_SEC,V_IN
0.0,-80.05005311999992,-159.25000704,18.36575001152
5e-10,-73.80005375999997,-159.25000704,18.36575001152
1e-09,-61.30005503999996,-153.00000768,18.34700001344
1.5000000000000002e-09,-67.55005439999991,-159.25000704,18.33450001472
2e-09,-67.55005439999991,-159.25000704,18.309500017279998
2.5e-09,-67.55005439999991,-165.5000064,18.26575002176
3.0000000000000004e-09,-61.30005503999996,-165.5000064,18.23450002496
3.5000000000000003e-09,-61.30005503999996,-171.75000576,18.20325002816
4e-09,-48.80005631999995,-178.00000512,18.197000028799998
4.500000000000001e-09,-55.0500556799999,-178.00000512,18.197000028799998
5e-09,-55.0500556799999,-171.75000576,18.228250025599998
5.5000000000000004e-09,-48.80005631999995,-171.75000576,18.25325002304
6.000000000000001e-09,-48.80005631999995,-178.00000512,18.309500017279998
6.5e-09,-48.80005631999995,-171.75000576,18.340750014079997
7.000000000000001e-09,-42.55005695999989,-171.75000576,18.39700000832
7.500000000000001e-09,-42.55005695999989,-184.25000448,18.42825000512
8e-09,-36.300057599999946,-178.00000512,18.4470000032
8.5e-09,-36.300057599999946,-178.00000512,18.440750003839998
9.000000000000001e-09,-30.050058239999885,-178.00000512,18.422000005759998
9.5e-09,-30.050058239999885,-178.00000512,18.390750008959998
1e-08,-30.050058239999885,-171.75000576,18.36575001152
1.0500000000000001e-08,-30.050058239999885,-184.25000448,18.31575001664
1.1000000000000001e-08,-23.800058879999938,-171.75000576,18.278250020479998
1.15e-08,-23.800058879999938,-184.25000448,18.25325002304
1.2000000000000002e-08,-11.30006015999993,-184.25000448,18.24075002432
1.2500000000000001e-08,-17.550059519999877,-184.25000448,18.24075002432
1.3e-08,-11.30006015999993,-178.00000512,18.25325002304
1.35e-08,-5.050060799999869,-184.25000448,18.278250020479998
1.4000000000000001e-08,-5.050060799999869,-184.25000448,18.29700001856
1.45e-08,-11.30006015999993,-184.25000448,18.309500017279998
1.5000000000000002e-08,1.1999385600000778,-171.75000576,18.33450001472
1.55e-08,-5.050060799999869,-184.25000448,18.340750014079997
1.6e-08,-5.050060799999869,-178.00000512,18.340750014079997
1.6500000000000002e-08,1.1999385600000778,-178.00000512,18.340750014079997
1.7e-08,7.449937920000025,-171.75000576,18.32825001536
1.75e-08,7.449937920000025,-178.00000512,18.322000016
1.8000000000000002e-08,13.699937280000086,-171.75000576,18.32825001536
1.85e-08,7.449937920000025,-178.00000512,18.322000016
1.9e-08,19.949936640000033,-165.5000064,18.322000016
1.9500000000000003e-08,13.699937280000086,-178.00000512,18.322000016
2e-08,26.199936000000093,-171.75000576,18.33450001472
2.05e-08,19.949936640000033,-165.5000064,18.32825001536
2.1000000000000003e-08,26.199936000000093,-165.5000064,18.340750014079997
2.15e-08,26.199936000000093,-159.25000704,18.32825001536
2.2000000000000002e-08,26.199936000000093,-153.00000768,18.33450001472
2.2500000000000003e-08,19.949936640000033,-146.75000832,18.31575001664
2.3e-08,32.44993536000004,-146.75000832,18.32825001536
2.3500000000000002e-08,32.44993536000004,-146.75000832,18.31575001664
2.4000000000000003e-08,32.44993536000004,-146.75000832,18.309500017279998
2.45e-08,38.6999347200001,-134.2500096,18.30325001792
2.5000000000000002e-08,38.6999347200001,-128.00001024,18.28450001984
2.55e-08,38.6999347200001,-128.00001024,18.2907500192
2.6e-08,38.6999347200001,-128.00001024,18.29700001856
2.6500000000000002e-08,38.6999347200001,-128.00001024,18.29700001856
2.7e-08,44.94993408000005,-115.50001151999999,18.30325001792
2.75e-08,44.94993408000005,-115.50001151999999,18.309500017279998
2.8000000000000003e-08,57.449932800000056,-121.75001087999999,18.33450001472
2.85e-08,51.19993344000011,-121.75001087999999,18.34700001344
2.9e-08,51.19993344000011,-115.50001151999999,18.37200001088
2.9500000000000003e-08,57.449932800000056,-109.25001216,18.390750008959998
3.0000000000000004e-08,57.449932800000056,-103.0000128,18.39700000832
3.05e-08,57.449932800000056,-109.25001216,18.37825001024
