Time (s),V_PRI,V_SEC,V_IN
0.0,-17.700052480000068,-215.4999808,25.15200004672
5e-10,-17.700052480000068,-221.74998016,25.158250046080003
1e-09,-17.700052480000068,-221.74998016,25.15200004672
1.5000000000000002e-09,-5.20005376000006,-215.4999808,25.14575004736
2e-09,-5.20005376000006,-215.4999808,25.14575004736
2.5e-09,-5.20005376000006,-215.4999808,25.127000049280003
3.0000000000000004e-09,1.049945600000001,-209.24998144,25.12075004992
3.5000000000000003e-09,7.299944959999948,-221.74998016,25.127000049280003
4e-09,7.299944959999948,-215.4999808,25.12075004992
4.500000000000001e-09,7.299944959999948,-221.74998016,25.12075004992
5e-09,19.799943679999956,-221.74998016,25.108250051200002
5.5000000000000004e-09,19.799943679999956,-221.74998016,25.11450005056
6.000000000000001e-09,26.049943040000016,-221.74998016,25.108250051200002
6.5e-09,26.049943040000016,-215.4999808,25.095750052480003
7.000000000000001e-09,26.049943040000016,-215.4999808,25.089500053120002
7.500000000000001e-09,26.049943040000016,-215.4999808,25.095750052480003
8e-09,32.29994239999996,-209.24998144,25.08325005376
8.5e-09,32.29994239999996,-215.4999808,25.089500053120002
9.000000000000001e-09,38.549941760000024,-215.4999808,25.095750052480003
9.5e-09,44.79994111999997,-209.24998144,25.095750052480003
1e-08,44.79994111999997,-209.24998144,25.10200005184
1.0500000000000001e-08,44.79994111999997,-209.24998144,25.095750052480003
1.1000000000000001e-08,44.79994111999997,-202.99998208,25.10200005184
1.15e-08,51.04994048000003,-202.99998208,25.108250051200002
1.2000000000000002e-08,51.04994048000003,-196.74998272000002,25.108250051200002
1.2500000000000001e-08,57.29993983999998,-202.99998208,25.108250051200002
1.3e-08,69.79993855999999,-209.24998144,25.095750052480003
1.35e-08,57.29993983999998,-196.74998272000002,25.095750052480003
1.4000000000000001e-08,63.54993920000004,-196.74998272000002,25.089500053120002
1.45e-08,69.79993855999999,-190.49998336000002,25.089500053120002
1.5000000000000002e-08,63.54993920000004,-196.74998272000002,25.089500053120002
1.55e-08,63.54993920000004,-184.249984,25.089500053120002
1.6e-08,76.04993791999993,-190.49998336000002,25.077000054400003
1.6500000000000002e-08,76.04993791999993,-190.49998336000002,25.089500053120002
1.7e-08,69.79993855999999,-190.49998336000002,25.089500053120002
1.75e-08,76.04993791999993,-177.99998464,25.089500053120002
1.8000000000000002e-08,82.29993728,-177.99998464,25.08325005376
1.85e-08,82.29993728,-171.74998528,25.06450005568
1.9e-08,82.29993728,-171.74998528,25.07075005504
1.9500000000000003e-08,82.29993728,-171.74998528,25.07075005504
2e-08,88.54993663999994,-159.24998656,25.06450005568
2.05e-08,88.54993663999994,-165.49998592,25.06450005568
2.1000000000000003e-08,101.04993535999995,-165.49998592,25.05200005696
2.15e-08,88.54993663999994,-165.49998592,25.06450005568
2.2000000000000002e-08,94.799936,-165.49998592,25.05200005696
2.2500000000000003e-08,101.04993535999995,-152.99998720000002,25.058250056320002
2.3e-08,101.04993535999995,-152.99998720000002,25.06450005568
2.3500000000000002e-08,94.799936,-146.74998784000002,25.06450005568
2.4000000000000003e-08,101.04993535999995,-140.49998848,25.058250056320002
2.45e-08,101.04993535999995,-140.49998848,25.06450005568
2.5000000000000002e-08,101.04993535999995,-146.74998784000002,25.07075005504
2.55e-08,107.29993472000001,-127.99998976,25.06450005568
2.6e-08,119.79993344000002,-127.99998976,25.08325005376
2.6500000000000002e-08,113.54993407999996,-121.7499904,25.077000054400003
2.7e-08,119.79993344000002,-115.49999104,25.089500053120002
2.75e-08,113.54993407999996,-121.7499904,25.108250051200002
2.8000000000000003e-08,119.79993344000002,-109.24999168000001,25.10200005184
2.85e-08,126.04993279999997,-109.24999168000001,25.10200005184
2.9e-08,132.29993216000003,-109.24999168000001,25.095750052480003
2.9500000000000003e-08,126.04993279999997,-115.49999104,25.095750052480003
3.0000000000000004e-08,132.29993216000003,-102.99999232,25.10200005184
3.05e-08,138.54993151999997,-102.99999232,25.11450005056
3.1e-08,138.54993151999997,-96.74999296,25.11450005056
3.1500000000000004e-08,138.54993151999997,-90.49999360000001,25.12075004992
3.2e-08,151.04993023999998,-84.24999424,25.095750052480003
3.25e-08,138.54993151999997,-84.24999424,25.095750052480003
3.3000000000000004e-08,151.04993023999998,-84.24999424,25.089500053120002
3.35e-08,151.04993023999998,-71.74999552,25.089500053120002
3.4e-08,157.29992960000004,-71.74999552,25.08325005376
3.4500000000000005e-08,157.29992960000004,-65.49999616,25.058250056320002
3.5e-08,157.29992960000004,-59.249996800000005,25.06450005568
3.55e-08,157.29992960000004,-59.249996800000005,25.06450005568
3.6000000000000005e-08,163.54992896,-46.74999808,25.058250056320002
3.65e-08,163.54992896,-52.99999744,25.045750057600003
3.7e-08,176.04992768,-46.74999808,25.03950005824
3.7500000000000005e-08,163.54992896,-52.99999744,25.03325005888
3.8e-08,176.04992768,-40.49999872,25.027000059520002
3.85e-08,176.04992768,-40.49999872,25.03325005888
3.9000000000000005e-08,169.79992831999994,-34.249999360000004,25.03950005824
3.95e-08,169.79992831999994,-34.249999360000004,25.05200005696
4e-08,182.29992703999994,-21.75000064,25.03325005888
4.0500000000000005e-08,176.04992768,-21.75000064,25.03325005888
4.1e-08,176.04992768,-28.0,25.02075006016
4.15e-08,176.04992768,-15.50000128,25.008250061440002
4.2000000000000006e-08,182.29992703999994,-9.250001919999999,25.008250061440002
4.2500000000000003e-08,182.29992703999994,-3.0000025599999987,24.995750062720003
4.3e-08,182.29992703999994,3.2499968000000017,24.98950006336
4.3500000000000006e-08,176.04992768,3.2499968000000017,25.00200006208
