Time (s),V_PRI,V_SEC,V_IN
0.0,-12.90005248,-159.29998592,18.125000020479998
5e-10,-19.150051839999946,-159.29998592,18.125000020479998
1e-09,-12.90005248,-153.04998656,18.12812502016
1.5000000000000002e-09,-12.90005248,-159.29998592,18.12812502016
2e-09,-0.4000537599999916,-171.79998464000002,18.12812502016
2.5e-09,-6.650053119999939,-165.54998528000002,18.1218750208
3.0000000000000004e-09,-6.650053119999939,-159.29998592,18.11562502144
3.5000000000000003e-09,5.849945600000069,-159.29998592,18.11250002176
4e-09,-0.4000537599999916,-165.54998528000002,18.11250002176
4.500000000000001e-09,-0.4000537599999916,-165.54998528000002,18.10000002304
5e-09,5.849945600000069,-159.29998592,18.10000002304
5.5000000000000004e-09,5.849945600000069,-165.54998528000002,18.10312502272
6.000000000000001e-09,5.849945600000069,-159.29998592,18.09375002368
6.5e-09,5.849945600000069,-159.29998592,18.09375002368
7.000000000000001e-09,18.349944320000077,-159.29998592,18.08437502464
7.500000000000001e-09,18.349944320000077,-159.29998592,18.08437502464
8e-09,18.349944320000077,-153.04998656,18.08750002432
8.5e-09,24.599943680000024,-159.29998592,18.08437502464
9.000000000000001e-09,24.599943680000024,-153.04998656,18.08437502464
9.5e-09,30.849943040000085,-159.29998592,18.08437502464
1e-08,37.09994240000003,-159.29998592,18.08437502464
1.0500000000000001e-08,24.599943680000024,-165.54998528000002,18.08125002496
1.1000000000000001e-08,30.849943040000085,-153.04998656,18.08437502464
1.15e-08,37.09994240000003,-153.04998656,18.08437502464
1.2000000000000002e-08,30.849943040000085,-153.04998656,18.090625023999998
1.2500000000000001e-08,30.849943040000085,-146.7999872,18.08437502464
1.3e-08,43.34994176000009,-146.7999872,18.08750002432
1.35e-08,43.34994176000009,-153.04998656,18.090625023999998
1.4000000000000001e-08,43.34994176000009,-146.7999872,18.08750002432
1.45e-08,49.59994112000004,-146.7999872,18.090625023999998
1.5000000000000002e-08,49.59994112000004,-140.54998784,18.08437502464
1.55e-08,49.59994112000004,-140.54998784,18.08437502464
1.6e-08,49.59994112000004,-140.54998784,18.090625023999998
1.6500000000000002e-08,49.59994112000004,-140.54998784,18.08750002432
1.7e-08,49.59994112000004,-134.29998848000002,18.08750002432
1.75e-08,55.8499404800001,-140.54998784,18.08750002432
1.8000000000000002e-08,62.09993984000005,-146.7999872,18.090625023999998
1.85e-08,49.59994112000004,-146.7999872,18.090625023999998
1.9e-08,62.09993984000005,-134.29998848000002,18.090625023999998
1.9500000000000003e-08,62.09993984000005,-134.29998848000002,18.08750002432
2e-08,62.09993984000005,-128.04998912000002,18.08437502464
2.05e-08,55.8499404800001,-128.04998912000002,18.075000025599998
2.1000000000000003e-08,68.34993920000011,-128.04998912000002,18.07812502528
2.15e-08,62.09993984000005,-134.29998848000002,18.07812502528
2.2000000000000002e-08,68.34993920000011,-121.79998976,18.07187502592
2.2500000000000003e-08,68.34993920000011,-121.79998976,18.06875002624
2.3e-08,74.59993856000006,-121.79998976,18.05625002752
2.3500000000000002e-08,74.59993856000006,-115.5499904,18.059375027199998
2.4000000000000003e-08,68.34993920000011,-115.5499904,18.06250002688
2.45e-08,68.34993920000011,-115.5499904,18.059375027199998
2.5000000000000002e-08,74.59993856000006,-103.04999168,18.06875002624
2.55e-08,74.59993856000006,-109.29999104,18.07187502592
2.6e-08,87.09993728000006,-109.29999104,18.08437502464
2.6500000000000002e-08,80.84993792,-109.29999104,18.090625023999998
2.7e-08,80.84993792,-103.04999168,18.10000002304
2.75e-08,87.09993728000006,-96.79999232,18.10312502272
2.8000000000000003e-08,80.84993792,-96.79999232,18.10000002304
2.85e-08,80.84993792,-96.79999232,18.090625023999998
2.9e-08,93.34993664000001,-84.29999360000001,18.08750002432
2.9500000000000003e-08,87.09993728000006,-90.54999296,18.090625023999998
3.0000000000000004e-08,87.09993728000006,-90.54999296,18.09375002368
3.05e-08,99.59993600000007,-84.29999360000001,18.10000002304
3.1e-08,105.84993536000002,-78.04999424,18.090625023999998
3.1500000000000004e-08,99.59993600000007,-78.04999424,18.08750002432
3.2e-08,105.84993536000002,-71.79999488,18.08437502464
3.25e-08,105.84993536000002,-71.79999488,18.07187502592
3.3000000000000004e-08,105.84993536000002,-59.299996160000006,18.06250002688
3.35e-08,112.09993472000008,-59.299996160000006,18.05625002752
3.4e-08,112.09993472000008,-65.54999552,18.059375027199998
3.4500000000000005e-08,105.84993536000002,-71.79999488,18.05312502784
3.5e-08,105.84993536000002,-53.0499968,18.05312502784
3.55e-08,118.34993408000003,-59.299996160000006,18.04687502848
3.6000000000000005e-08,118.34993408000003,-53.0499968,18.043750028799998
3.65e-08,112.09993472000008,-46.79999744,18.03125003008
3.7e-08,118.34993408000003,-40.54999808,18.0281250304
3.7500000000000005e-08,118.34993408000003,-53.0499968,18.0281250304
3.8e-08,118.34993408000003,-53.0499968,18.025000030719998
3.85e-08,124.59993344000009,-34.299998720000005,18.0281250304
3.9000000000000005e-08,130.84993280000003,-34.299998720000005,18.01875003136
3.95e-08,124.59993344000009,-28.04999936,18.025000030719998
4e-08,124.59993344000009,-21.8,18.0281250304
4.0500000000000005e-08,124.59993344000009,-34.299998720000005,18.02187503104
4.1e-08,124.59993344000009,-15.55000064,18.01562503168
4.15e-08,124.59993344000009,-21.8,18.012500032
4.2000000000000006e-08,130.84993280000003,-28.04999936,18.012500032
4.2500000000000003e-08,124.59993344000009,-21.8,18.012500032
4.3e-08,130.84993280000003,-9.30000128,18.009375032319998
4.3500000000000006e-08,130.84993280000003,-9.30000128,18.00625003264
4.4000000000000004e-08,130.84993280000003,-9.30000128,18.00312503296
4.45e-08,124.59993344000009,-3.0500019199999997,17.993750033919998
4.5000000000000006e-08,130.84993280000003,9.449996800000001,17.9968750336
4.5500000000000004e-08,130.84993280000003,-3.0500019199999997,18.00312503296
4.6e-08,124.59993344000009,3.1999974400000006,18.00000003328
4.6500000000000006e-08,124.59993344000009,9.449996800000001,18.00312503296
4.7000000000000004e-08,130.84993280000003,3.1999974400000006,17.993750033919998
4.75e-08,130.84993280000003,15.699996160000001,17.9968750336
4.8000000000000006e-08,124.59993344000009,15.699996160000001,18.00625003264
4.8500000000000004e-08,124.59993344000009,15.699996160000001,18.009375032319998
4.9e-08,124.59993344000009,28.199994880000002,18.01562503168
4.95e-08,124.59993344000009,21.949995519999998,18.01875003136
5.0000000000000004e-08,130.84993280000003,21.949995519999998,18.01875003136
5.05e-08,124.59993344000009,21.949995519999998,18.01875003136
5.1e-08,124.59993344000009,28.199994880000002,18.02187503104
5.1500000000000005e-08,124.59993344000009,34.44999424000001,18.0281250304
5.2e-08,124.59993344000009,34.44999424000001,18.03125003008
5.25e-08,118.34993408000003,40.6999936,18.025000030719998
5.3000000000000005e-08,118.34993408000003,40.6999936,18.02187503104
5.35e-08,118.34993408000003,40.6999936,18.01875003136
5.4e-08,112.09993472000008,46.94999296,18.01562503168
5.4500000000000005e-08,112.09993472000008,53.19999232000001,18.01875003136
5.5e-08,112.09993472000008,59.44999168000001,18.01875003136
5.55e-08,112.09993472000008,59.44999168000001,18.025000030719998
5.6000000000000005e-08,105.84993536000002,65.69999104,18.0281250304
5.65e-08,105.84993536000002,59.44999168000001,18.01875003136
5.7e-08,105.84993536000002,65.69999104,18.012500032
5.7500000000000005e-08,105.84993536000002,65.69999104,18.01562503168
5.8e-08,105.84993536000002,65.69999104,18.02187503104
5.85e-08,93.34993664000001,65.69999104,18.0281250304
5.9000000000000006e-08,99.59993600000007,71.9499904,18.03750002944
5.9500000000000003e-08,93.34993664000001,71.9499904,18.04062502912
6.000000000000001e-08,87.09993728000006,84.44998912000001,18.043750028799998
6.05e-08,80.84993792,84.44998912000001,18.043750028799998
6.1e-08,87.09993728000006,78.19998976000001,18.05312502784
6.15e-08,74.59993856000006,78.19998976000001,18.059375027199998
6.2e-08,74.59993856000006,78.19998976000001,18.06250002688
6.250000000000001e-08,74.59993856000006,90.69998848000002,18.06250002688
6.300000000000001e-08,74.59993856000006,84.44998912000001,18.05000002816
6.35e-08,74.59993856000006,96.94998784,18.05625002752
6.4e-08,74.59993856000006,96.94998784,18.06250002688
6.45e-08,62.09993984000005,90.69998848000002,18.06250002688
6.5e-08,62.09993984000005,109.44998656,18.06562502656
6.55e-08,62.09993984000005,96.94998784,18.059375027199998
6.600000000000001e-08,62.09993984000005,90.69998848000002,18.05312502784
6.65e-08,55.8499404800001,90.69998848000002,18.043750028799998
6.7e-08,49.59994112000004,96.94998784,18.043750028799998
6.75e-08,55.8499404800001,96.94998784,18.04062502912
6.8e-08,49.59994112000004,103.19998720000001,18.03437502976
6.85e-08,43.34994176000009,109.44998656,18.02187503104
6.900000000000001e-08,43.34994176000009,109.44998656,18.01562503168
6.950000000000001e-08,37.09994240000003,103.19998720000001,18.012500032
7e-08,37.09994240000003,103.19998720000001,18.009375032319998
7.05e-08,30.849943040000085,103.19998720000001,18.009375032319998
7.1e-08,43.34994176000009,109.44998656,18.00312503296
7.15e-08,30.849943040000085,109.44998656,18.009375032319998
7.200000000000001e-08,24.599943680000024,109.44998656,18.01562503168
7.250000000000001e-08,24.599943680000024,103.19998720000001,18.01875003136
7.3e-08,30.849943040000085,115.69998592,18.02187503104
7.35e-08,24.599943680000024,109.44998656,18.025000030719998
7.4e-08,24.599943680000024,109.44998656,18.0281250304
7.45e-08,18.349944320000077,103.19998720000001,18.0281250304
7.500000000000001e-08,12.099944960000016,109.44998656,18.03125003008
7.550000000000001e-08,12.099944960000016,109.44998656,18.03125003008
7.6e-08,12.099944960000016,115.69998592,18.03125003008
7.65e-08,-0.4000537599999916,109.44998656,18.025000030719998
7.7e-08,5.849945600000069,115.69998592,18.025000030719998
7.75e-08,5.849945600000069,115.69998592,18.025000030719998
7.800000000000001e-08,-6.650053119999939,115.69998592,18.03125003008
7.850000000000001e-08,-0.4000537599999916,115.69998592,18.03437502976
7.9e-08,-0.4000537599999916,115.69998592,18.03125003008
7.95e-08,-6.650053119999939,115.69998592,18.03125003008
8e-08,-6.650053119999939,115.69998592,18.03437502976
8.05e-08,-6.650053119999939,109.44998656,18.03125003008
8.100000000000001e-08,-19.150051839999946,121.94998528,18.025000030719998
8.150000000000001e-08,-12.90005248,109.44998656,18.02187503104
8.2e-08,-12.90005248,109.44998656,18.01875003136
8.25e-08,-25.40005119999995,103.19998720000001,18.01875003136
8.3e-08,-19.150051839999946,109.44998656,18.01562503168
8.35e-08,-19.150051839999946,109.44998656,18.01562503168
8.400000000000001e-08,-25.40005119999995,109.44998656,18.02187503104
8.450000000000001e-08,-31.650050559999954,109.44998656,18.01875003136
8.500000000000001e-08,-25.40005119999995,109.44998656,18.02187503104
8.55e-08,-31.650050559999954,109.44998656,18.025000030719998
8.6e-08,-31.650050559999954,103.19998720000001,18.025000030719998
8.65e-08,-31.650050559999954,103.19998720000001,18.025000030719998
8.700000000000001e-08,-31.650050559999954,109.44998656,18.01562503168
8.750000000000001e-08,-31.650050559999954,109.44998656,18.02187503104
8.800000000000001e-08,-44.15004927999996,103.19998720000001,18.025000030719998
8.85e-08,-50.400048639999966,96.94998784,18.02187503104
8.9e-08,-44.15004927999996,109.44998656,18.025000030719998
8.95e-08,-44.15004927999996,96.94998784,18.025000030719998
9.000000000000001e-08,-44.15004927999996,90.69998848000002,18.0281250304
9.050000000000001e-08,-56.65004799999997,90.69998848000002,18.0281250304
9.100000000000001e-08,-50.400048639999966,84.44998912000001,18.025000030719998
9.15e-08,-50.400048639999966,96.94998784,18.02187503104
9.2e-08,-56.65004799999997,84.44998912000001,18.025000030719998
9.25e-08,-56.65004799999997,90.69998848000002,18.01875003136
9.300000000000001e-08,-56.65004799999997,90.69998848000002,18.01562503168
9.350000000000001e-08,-56.65004799999997,78.19998976000001,18.01875003136
9.400000000000001e-08,-62.900047359999974,78.19998976000001,18.01875003136
9.45e-08,-62.900047359999974,71.9499904,18.01875003136
9.5e-08,-62.900047359999974,84.44998912000001,18.012500032
9.55e-08,-62.900047359999974,84.44998912000001,18.025000030719998
9.600000000000001e-08,-62.900047359999974,78.19998976000001,18.03437502976
