Time (s),V_PRI
3.65e-08,0.8764994815999998
3.7e-08,0.8139994880000003
3.7500000000000005e-08,0.9389994752000002
3.8e-08,0.9389994752000002
3.85e-08,0.9389994752000002
3.9000000000000005e-08,1.0014994687999996
3.95e-08,1.0014994687999996
4e-08,1.0014994687999996
4.0500000000000005e-08,1.0639994624
4.1e-08,1.0639994624
4.15e-08,1.0639994624
4.2000000000000006e-08,1.1264994559999995
4.2500000000000003e-08,1.1889994495999998
4.3e-08,1.1889994495999998
4.3500000000000006e-08,1.1889994495999998
4.4000000000000004e-08,1.2514994432000002
4.45e-08,1.3139994367999996
4.5000000000000006e-08,1.2514994432000002
4.5500000000000004e-08,1.3139994367999996
4.6e-08,1.3139994367999996
4.6500000000000006e-08,1.3139994367999996
4.7000000000000004e-08,1.3764994304
4.75e-08,1.4389994239999995
4.8000000000000006e-08,1.4389994239999995
4.8500000000000004e-08,1.5014994175999998
4.9e-08,1.5014994175999998
4.95e-08,1.5014994175999998
5.0000000000000004e-08,1.5014994175999998
5.05e-08,1.6264994047999997
5.1e-08,1.5639994112000002
5.1500000000000005e-08,1.5639994112000002
5.2e-08,1.6889993984
5.25e-08,1.6264994047999997
5.3000000000000005e-08,1.6264994047999997
5.35e-08,1.6264994047999997
5.4e-08,1.6889993984
5.4500000000000005e-08,1.6264994047999997
5.5e-08,1.7514993919999995
5.55e-08,1.7514993919999995
5.6000000000000005e-08,1.7514993919999995
5.65e-08,1.7514993919999995
5.7e-08,1.7514993919999995
5.7500000000000005e-08,1.6889993984
5.8e-08,1.8139993855999998
5.85e-08,1.8764993792000002
5.9000000000000006e-08,1.7514993919999995
5.9500000000000003e-08,1.8139993855999998
6.000000000000001e-08,1.8139993855999998
6.05e-08,1.7514993919999995
6.1e-08,1.7514993919999995
6.15e-08,1.7514993919999995
6.2e-08,1.7514993919999995
6.250000000000001e-08,1.8139993855999998
6.300000000000001e-08,1.7514993919999995
6.35e-08,1.8139993855999998
6.4e-08,1.8764993792000002
6.45e-08,1.8764993792000002
6.5e-08,1.8139993855999998
6.55e-08,1.8139993855999998
6.600000000000001e-08,1.8139993855999998
6.65e-08,1.9389993727999997
6.7e-08,1.7514993919999995
6.75e-08,1.8139993855999998
6.8e-08,1.8139993855999998
6.85e-08,1.7514993919999995
6.900000000000001e-08,1.7514993919999995
6.950000000000001e-08,1.7514993919999995
7e-08,1.7514993919999995
7.05e-08,1.6889993984
7.1e-08,1.6264994047999997
7.15e-08,1.6889993984
7.200000000000001e-08,1.7514993919999995
7.250000000000001e-08,1.6264994047999997
7.3e-08,1.6264994047999997
7.35e-08,1.5639994112000002
7.4e-08,1.5014994175999998
7.45e-08,1.5639994112000002
7.500000000000001e-08,1.4389994239999995
7.550000000000001e-08,1.5014994175999998
7.6e-08,1.5014994175999998
7.65e-08,1.3764994304
7.7e-08,1.3764994304
7.75e-08,1.2514994432000002
7.800000000000001e-08,1.2514994432000002
7.850000000000001e-08,1.1889994495999998
7.9e-08,1.1889994495999998
7.95e-08,1.1264994559999995
8e-08,1.0639994624
8.05e-08,1.0014994687999996
8.100000000000001e-08,0.9389994752000002
8.150000000000001e-08,0.8764994815999998
8.2e-08,0.8764994815999998
8.25e-08,0.9389994752000002
8.3e-08,0.7514994944
8.35e-08,0.7514994944
8.400000000000001e-08,0.6889995007999996
8.450000000000001e-08,0.5639995135999998
8.500000000000001e-08,0.6264995072000001
8.55e-08,0.5014995200000003
8.6e-08,0.43899952639999995
8.65e-08,0.3764995327999996
8.700000000000001e-08,0.3764995327999996
8.750000000000001e-08,0.3139995392000001
8.800000000000001e-08,0.25149954559999976
8.85e-08,0.1889995520000003
8.9e-08,0.12649955839999993
8.95e-08,0.06399956479999958
9.000000000000001e-08,0.001499571200000105
9.050000000000001e-08,0.001499571200000105
9.100000000000001e-08,-0.061000422400000254
9.15e-08,-0.12350041599999972
9.2e-08,-0.12350041599999972
9.25e-08,-0.18600040960000008
9.300000000000001e-08,-0.2485004032
9.350000000000001e-08,-0.3110003967999999
9.400000000000001e-08,-0.3110003967999999
9.45e-08,-0.37350039040000027
9.5e-08,-0.4360003840000002
9.55e-08,-0.4360003840000002
9.600000000000001e-08,-0.4985003776000001
9.650000000000001e-08,-0.4985003776000001
9.700000000000001e-08,-0.5610003712
9.75e-08,-0.6235003647999999
9.8e-08,-0.6860003584000003
9.85e-08,-0.6235003647999999
9.9e-08,-0.7485003520000002
9.950000000000001e-08,-0.7485003520000002
1.0000000000000001e-07,-0.8110003456000001
1.005e-07,-0.8735003392
1.01e-07,-0.8735003392
1.015e-07,-0.9360003328
1.02e-07,-0.9360003328
1.0250000000000001e-07,-0.9360003328
1.0300000000000001e-07,-0.9360003328
1.0350000000000001e-07,-0.9360003328
1.04e-07,-1.0610003200000002
1.045e-07,-0.9985003263999999
1.05e-07,-1.1235003136000001
1.0550000000000001e-07,-1.0610003200000002
1.0600000000000001e-07,-1.0610003200000002
1.0650000000000001e-07,-1.0610003200000002
1.07e-07,-1.1235003136000001
1.075e-07,-1.1860003072
1.08e-07,-1.1235003136000001
1.0850000000000001e-07,-1.1860003072
1.0900000000000001e-07,-1.2485003008
1.0950000000000001e-07,-1.1860003072
1.1e-07,-1.1860003072
1.105e-07,-1.2485003008
1.11e-07,-1.1860003072
1.1150000000000001e-07,-1.2485003008
1.1200000000000001e-07,-1.2485003008
1.1250000000000001e-07,-1.2485003008
1.13e-07,-1.3735002880000002
1.135e-07,-1.3735002880000002
1.14e-07,-1.3735002880000002
1.1450000000000001e-07,-1.3735002880000002
1.1500000000000001e-07,-1.3735002880000002
1.1550000000000001e-07,-1.3735002880000002
1.16e-07,-1.3735002880000002
1.165e-07,-1.4360002816000002
1.17e-07,-1.4360002816000002
1.1750000000000001e-07,-1.4985002752
1.1800000000000001e-07,-1.5610002688
1.1850000000000001e-07,-1.5610002688
1.1900000000000001e-07,-1.5610002688
1.195e-07,-1.5610002688
1.2000000000000002e-07,-1.6235002624
1.205e-07,-1.6235002624
1.21e-07,-1.6860002559999998
1.215e-07,-1.7485002496000002
1.22e-07,-1.8110002432
1.2250000000000002e-07,-1.7485002496000002
1.23e-07,-1.8110002432
1.2350000000000001e-07,-1.8110002432
1.24e-07,-1.8110002432
1.245e-07,-1.9360002304
1.2500000000000002e-07,-1.8735002368
1.255e-07,-1.9985002239999998
1.2600000000000002e-07,-1.9985002239999998
1.265e-07,-1.9985002239999998
1.27e-07,-2.0610002176
1.275e-07,-2.0610002176
1.28e-07,-2.1235002112
1.2850000000000002e-07,-2.1235002112
1.29e-07,-2.1860002048
1.2950000000000001e-07,-2.1860002048
1.3e-07,-2.2485001984
1.305e-07,-2.1860002048
1.31e-07,-2.2485001984
1.315e-07,-2.2485001984
1.3200000000000002e-07,-2.2485001984
1.325e-07,-2.311000192
1.33e-07,-2.311000192
1.335e-07,-2.3735001856
1.34e-07,-2.3735001856
1.3450000000000002e-07,-2.3735001856
1.35e-07,-2.3735001856
1.3550000000000002e-07,-2.3735001856
1.36e-07,-2.3735001856
1.365e-07,-2.3735001856
1.37e-07,-2.4360001792
1.375e-07,-2.4360001792
1.3800000000000002e-07,-2.4360001792
1.385e-07,-2.311000192
1.3900000000000001e-07,-2.3735001856
1.395e-07,-2.3735001856
1.4e-07,-2.2485001984
1.4050000000000002e-07,-2.311000192
1.41e-07,-2.2485001984
1.4150000000000002e-07,-2.2485001984
1.42e-07,-2.2485001984
1.425e-07,-2.1860002048
1.43e-07,-2.1860002048
1.435e-07,-2.1235002112
1.4400000000000002e-07,-2.1235002112
1.445e-07,-2.0610002176
1.4500000000000001e-07,-2.0610002176
1.455e-07,-2.0610002176
1.46e-07,-1.9985002239999998
1.4650000000000002e-07,-1.8735002368
1.47e-07,-1.8735002368
1.4750000000000002e-07,-1.8110002432
1.48e-07,-1.7485002496000002
1.485e-07,-1.7485002496000002
1.49e-07,-1.7485002496000002
1.495e-07,-1.6860002559999998
1.5000000000000002e-07,-1.5610002688
1.505e-07,-1.5610002688
1.5100000000000002e-07,-1.4985002752
1.515e-07,-1.4360002816000002
1.52e-07,-1.4360002816000002
1.5250000000000002e-07,-1.3110002943999999
1.53e-07,-1.3110002943999999
1.5350000000000002e-07,-1.2485003008
1.54e-07,-1.2485003008
1.5450000000000001e-07,-1.1235003136000001
1.55e-07,-1.1235003136000001
1.555e-07,-1.0610003200000002
1.5600000000000002e-07,-0.9985003263999999
1.565e-07,-0.9985003263999999
1.5700000000000002e-07,-0.9360003328
1.575e-07,-0.9360003328
1.58e-07,-0.8110003456000001
1.5850000000000002e-07,-0.8110003456000001
1.59e-07,-0.6860003584000003
1.5950000000000002e-07,-0.6860003584000003
1.6e-07,-0.6235003647999999
1.6050000000000001e-07,-0.5610003712
1.61e-07,-0.5610003712
1.615e-07,-0.6235003647999999
1.6200000000000002e-07,-0.4985003776000001
1.625e-07,-0.37350039040000027
1.6300000000000002e-07,-0.4360003840000002
1.635e-07,-0.37350039040000027
1.64e-07,-0.3110003967999999
1.645e-07,-0.2485004032
1.65e-07,-0.2485004032
1.6550000000000002e-07,-0.2485004032
1.66e-07,-0.18600040960000008
1.6650000000000002e-07,-0.12350041599999972
1.67e-07,-0.061000422400000254
1.675e-07,0.001499571200000105
1.6800000000000002e-07,-0.061000422400000254
1.685e-07,0.06399956479999958
1.6900000000000002e-07,0.001499571200000105
1.695e-07,0.001499571200000105
1.7000000000000001e-07,0.06399956479999958
1.705e-07,0.1889995520000003
1.71e-07,0.12649955839999993
1.7150000000000002e-07,0.1889995520000003
1.72e-07,0.25149954559999976
1.7250000000000002e-07,0.25149954559999976
1.73e-07,0.3139995392000001
1.735e-07,0.3139995392000001
1.7400000000000002e-07,0.3764995327999996
1.745e-07,0.3764995327999996
1.7500000000000002e-07,0.3764995327999996
1.755e-07,0.43899952639999995
1.7600000000000001e-07,0.43899952639999995
1.765e-07,0.43899952639999995
1.77e-07,0.5014995200000003
1.7750000000000002e-07,0.43899952639999995
1.78e-07,0.43899952639999995
1.7850000000000002e-07,0.5014995200000003
1.79e-07,0.5014995200000003
1.795e-07,0.5639995135999998
1.8000000000000002e-07,0.6264995072000001
1.805e-07,0.5639995135999998
1.8100000000000002e-07,0.6889995007999996
1.815e-07,0.6889995007999996
1.8200000000000002e-07,0.7514994944
1.825e-07,0.7514994944
1.83e-07,0.8139994880000003
1.8350000000000002e-07,0.8139994880000003
1.84e-07,0.8139994880000003
1.8450000000000002e-07,0.9389994752000002
1.85e-07,0.8764994815999998
1.8550000000000001e-07,0.8764994815999998
1.8600000000000002e-07,0.9389994752000002
1.865e-07,1.0014994687999996
1.8700000000000002e-07,1.0014994687999996
1.875e-07,1.0639994624
1.8800000000000002e-07,1.1264994559999995
1.885e-07,1.0639994624
1.89e-07,1.1264994559999995
1.8950000000000002e-07,1.1889994495999998
1.9e-07,1.1264994559999995
1.9050000000000002e-07,1.1889994495999998
1.91e-07,1.1889994495999998
1.9150000000000001e-07,1.2514994432000002
1.9200000000000003e-07,1.2514994432000002
1.925e-07,1.3139994367999996
1.9300000000000002e-07,1.3139994367999996
1.935e-07,1.3764994304
1.9400000000000002e-07,1.3764994304
1.945e-07,1.4389994239999995
1.95e-07,1.3764994304
1.9550000000000002e-07,1.4389994239999995
1.96e-07,1.4389994239999995
1.9650000000000002e-07,1.4389994239999995
1.97e-07,1.5014994175999998
1.9750000000000001e-07,1.5639994112000002
1.98e-07,1.5639994112000002
1.985e-07,1.5639994112000002
1.9900000000000002e-07,1.6264994047999997
1.995e-07,1.6264994047999997
2.0000000000000002e-07,1.6264994047999997
2.005e-07,1.6889993984
2.01e-07,1.6264994047999997
2.0150000000000002e-07,1.6889993984
2.02e-07,1.6889993984
2.0250000000000002e-07,1.7514993919999995
2.03e-07,1.6889993984
2.0350000000000002e-07,1.6889993984
2.04e-07,1.7514993919999995
2.045e-07,1.6889993984
2.0500000000000002e-07,1.7514993919999995
2.055e-07,1.6889993984
2.0600000000000002e-07,1.7514993919999995
2.065e-07,1.8139993855999998
2.0700000000000001e-07,1.7514993919999995
2.0750000000000003e-07,1.7514993919999995
2.08e-07,1.8139993855999998
2.0850000000000002e-07,1.7514993919999995
2.09e-07,1.7514993919999995
2.0950000000000002e-07,1.6889993984
2.1e-07,1.8139993855999998
2.105e-07,1.8764993792000002
2.1100000000000002e-07,1.7514993919999995
2.115e-07,1.7514993919999995
2.1200000000000002e-07,1.8139993855999998
2.125e-07,1.8139993855999998
2.1300000000000001e-07,1.9389993727999997
2.1350000000000003e-07,1.8139993855999998
2.14e-07,1.8139993855999998
2.1450000000000002e-07,1.8139993855999998
2.15e-07,1.8139993855999998
2.1550000000000002e-07,1.8139993855999998
2.16e-07,1.7514993919999995
2.165e-07,1.8139993855999998
2.1700000000000002e-07,1.7514993919999995
2.175e-07,1.6264994047999997
2.1800000000000002e-07,1.6889993984
2.185e-07,1.7514993919999995
2.1900000000000002e-07,1.6889993984
2.1950000000000003e-07,1.6264994047999997
2.2e-07,1.6889993984
2.2050000000000002e-07,1.6264994047999997
2.21e-07,1.6264994047999997
2.2150000000000002e-07,1.5014994175999998
2.22e-07,1.5639994112000002
2.2250000000000001e-07,1.4389994239999995
2.2300000000000002e-07,1.4389994239999995
2.235e-07,1.3764994304
2.2400000000000002e-07,1.3764994304
2.245e-07,1.3139994367999996
2.2500000000000002e-07,1.3139994367999996
2.255e-07,1.2514994432000002
2.26e-07,1.2514994432000002
2.2650000000000002e-07,1.1889994495999998
2.27e-07,1.1264994559999995
2.2750000000000002e-07,1.0639994624
2.28e-07,1.0639994624
2.2850000000000001e-07,1.0014994687999996
2.2900000000000003e-07,1.0014994687999996
2.295e-07,0.8764994815999998
2.3000000000000002e-07,0.8139994880000003
2.305e-07,0.8139994880000003
2.3100000000000002e-07,0.7514994944
2.315e-07,0.6889995007999996
2.32e-07,0.6889995007999996
2.3250000000000002e-07,0.5639995135999998
2.33e-07,0.5014995200000003
2.3350000000000002e-07,0.43899952639999995
2.34e-07,0.3764995327999996
2.3450000000000002e-07,0.43899952639999995
2.3500000000000003e-07,0.3139995392000001
2.355e-07,0.25149954559999976
2.3600000000000002e-07,0.1889995520000003
2.365e-07,0.12649955839999993
2.3700000000000002e-07,0.12649955839999993
2.375e-07,0.001499571200000105
2.3800000000000001e-07,0.001499571200000105
2.385e-07,-0.061000422400000254
2.39e-07,-0.12350041599999972
2.395e-07,-0.12350041599999972
2.4000000000000003e-07,-0.18600040960000008
2.405e-07,-0.2485004032
2.41e-07,-0.3110003967999999
2.4150000000000004e-07,-0.37350039040000027
2.42e-07,-0.4360003840000002
2.425e-07,-0.37350039040000027
2.43e-07,-0.5610003712
2.4350000000000003e-07,-0.5610003712
2.44e-07,-0.5610003712
2.445e-07,-0.6235003647999999
2.4500000000000004e-07,-0.6860003584000003
2.455e-07,-0.6860003584000003
2.46e-07,-0.7485003520000002
2.465e-07,-0.7485003520000002
2.4700000000000003e-07,-0.8735003392
2.475e-07,-0.8735003392
2.48e-07,-0.8110003456000001
2.4850000000000003e-07,-0.8735003392
2.49e-07,-0.9360003328
2.495e-07,-0.9985003263999999
2.5000000000000004e-07,-0.9985003263999999
2.505e-07,-0.9360003328
2.51e-07,-1.0610003200000002
2.515e-07,-1.1235003136000001
2.5200000000000003e-07,-1.1235003136000001
2.525e-07,-1.1235003136000001
2.53e-07,-1.1860003072
2.5350000000000004e-07,-1.1235003136000001
2.54e-07,-1.1235003136000001
2.545e-07,-1.1235003136000001
2.55e-07,-1.1235003136000001
2.5550000000000003e-07,-1.1860003072
2.56e-07,-1.1860003072
2.565e-07,-1.1235003136000001
2.5700000000000004e-07,-1.1860003072
2.575e-07,-1.2485003008
2.58e-07,-1.3110002943999999
2.585e-07,-1.1860003072
2.5900000000000003e-07,-1.3110002943999999
2.595e-07,-1.3110002943999999
2.6e-07,-1.2485003008
2.6050000000000004e-07,-1.3110002943999999
2.61e-07,-1.3110002943999999
2.615e-07,-1.3735002880000002
2.62e-07,-1.3735002880000002
2.6250000000000003e-07,-1.3735002880000002
2.63e-07,-1.4360002816000002
2.635e-07,-1.4360002816000002
2.6400000000000003e-07,-1.4360002816000002
2.645e-07,-1.4360002816000002
2.65e-07,-1.4985002752
2.6550000000000004e-07,-1.5610002688
2.66e-07,-1.5610002688
2.665e-07,-1.4985002752
2.67e-07,-1.6235002624
2.6750000000000003e-07,-1.6235002624
2.68e-07,-1.6235002624
2.685e-07,-1.6860002559999998
2.6900000000000004e-07,-1.6860002559999998
2.695e-07,-1.7485002496000002
2.7e-07,-1.7485002496000002
2.705e-07,-1.8735002368
2.7100000000000003e-07,-1.8110002432
2.715e-07,-1.8735002368
2.72e-07,-1.8735002368
2.7250000000000004e-07,-1.9360002304
2.73e-07,-1.9985002239999998
2.735e-07,-2.0610002176
2.74e-07,-1.9985002239999998
2.7450000000000003e-07,-1.9985002239999998
2.75e-07,-2.1235002112
2.755e-07,-2.1235002112
2.7600000000000004e-07,-2.1235002112
2.765e-07,-2.1860002048
2.77e-07,-2.1860002048
2.7750000000000004e-07,-2.2485001984
2.7800000000000003e-07,-2.2485001984
2.785e-07,-2.2485001984
2.79e-07,-2.2485001984
2.7950000000000003e-07,-2.2485001984
2.8e-07,-2.2485001984
2.805e-07,-2.311000192
2.8100000000000004e-07,-2.311000192
2.815e-07,-2.3735001856
2.82e-07,-2.3735001856
2.825e-07,-2.311000192
2.8300000000000003e-07,-2.3735001856
2.835e-07,-2.3735001856
2.84e-07,-2.311000192
2.8450000000000004e-07,-2.3735001856
2.85e-07,-2.3735001856
2.855e-07,-2.3735001856
2.86e-07,-2.311000192
2.8650000000000003e-07,-2.311000192
2.87e-07,-2.311000192
2.875e-07,-2.311000192
2.8800000000000004e-07,-2.2485001984
2.885e-07,-2.2485001984
2.89e-07,-2.2485001984
2.895e-07,-2.2485001984
2.9000000000000003e-07,-2.1860002048
2.905e-07,-2.1235002112
2.91e-07,-2.1860002048
2.9150000000000004e-07,-2.1235002112
2.92e-07,-2.0610002176
2.925e-07,-2.1235002112
2.9300000000000004e-07,-2.0610002176
2.9350000000000003e-07,-1.9360002304
2.94e-07,-1.9360002304
2.945e-07,-1.8735002368
2.9500000000000003e-07,-1.8735002368
2.955e-07,-1.8110002432
2.96e-07,-1.7485002496000002
2.9650000000000004e-07,-1.6860002559999998
2.97e-07,-1.6860002559999998
2.975e-07,-1.6860002559999998
2.98e-07,-1.6235002624
2.9850000000000003e-07,-1.4985002752
2.99e-07,-1.4985002752
2.995e-07,-1.4985002752
3.0000000000000004e-07,-1.3110002943999999
3.005e-07,-1.3735002880000002
3.01e-07,-1.3110002943999999
3.015e-07,-1.2485003008
3.0200000000000003e-07,-1.1860003072
3.025e-07,-1.1235003136000001
3.03e-07,-1.1235003136000001
3.0350000000000004e-07,-1.0610003200000002
3.04e-07,-0.9985003263999999
3.045e-07,-0.9360003328
3.0500000000000004e-07,-0.9360003328
3.0550000000000003e-07,-0.8735003392
3.06e-07,-0.8735003392
3.065e-07,-0.7485003520000002
3.0700000000000004e-07,-0.7485003520000002
3.075e-07,-0.6860003584000003
3.08e-07,-0.6235003647999999
3.0850000000000004e-07,-0.5610003712
3.0900000000000003e-07,-0.4985003776000001
3.095e-07,-0.4985003776000001
3.1e-07,-0.4360003840000002
3.1050000000000003e-07,-0.4360003840000002
3.11e-07,-0.3110003967999999
3.115e-07,-0.3110003967999999
3.1200000000000004e-07,-0.2485004032
3.125e-07,-0.2485004032
3.13e-07,-0.18600040960000008
3.135e-07,-0.18600040960000008
3.1400000000000003e-07,-0.12350041599999972
3.145e-07,-0.12350041599999972
3.15e-07,-0.061000422400000254
3.1550000000000004e-07,-0.061000422400000254
3.16e-07,0.001499571200000105
3.165e-07,0.001499571200000105
3.1700000000000005e-07,0.06399956479999958
3.1750000000000003e-07,0.12649955839999993
3.18e-07,0.12649955839999993
3.185e-07,0.12649955839999993
3.1900000000000004e-07,0.12649955839999993
3.195e-07,0.1889995520000003
3.2e-07,0.25149954559999976
3.2050000000000004e-07,0.3139995392000001
3.2100000000000003e-07,0.3139995392000001
3.215e-07,0.25149954559999976
3.22e-07,0.3139995392000001
3.2250000000000004e-07,0.3764995327999996
3.23e-07,0.3764995327999996
3.235e-07,0.43899952639999995
3.2400000000000004e-07,0.5014995200000003
3.2450000000000003e-07,0.43899952639999995
3.25e-07,0.43899952639999995
3.255e-07,0.5014995200000003
3.2600000000000003e-07,0.5014995200000003
3.265e-07,0.5639995135999998
3.27e-07,0.5639995135999998
3.2750000000000004e-07,0.6264995072000001
3.28e-07,0.6889995007999996
3.285e-07,0.6889995007999996
3.29e-07,0.6889995007999996
3.2950000000000003e-07,0.6264995072000001
3.3e-07,0.7514994944
3.305e-07,0.8139994880000003
3.3100000000000004e-07,0.8139994880000003
3.315e-07,0.8764994815999998
3.32e-07,0.8764994815999998
3.3250000000000005e-07,0.8764994815999998
3.3300000000000003e-07,0.9389994752000002
3.335e-07,0.9389994752000002
3.34e-07,0.9389994752000002
3.3450000000000004e-07,1.0014994687999996
3.35e-07,1.0639994624
3.355e-07,1.0639994624
3.3600000000000004e-07,1.0639994624
3.3650000000000003e-07,1.1889994495999998
3.37e-07,1.1264994559999995
3.375e-07,1.1264994559999995
3.3800000000000004e-07,1.1889994495999998
3.385e-07,1.2514994432000002
3.39e-07,1.1889994495999998
3.3950000000000004e-07,1.3139994367999996
3.4000000000000003e-07,1.3139994367999996
3.405e-07,1.3139994367999996
3.41e-07,1.3764994304
3.4150000000000003e-07,1.3764994304
3.42e-07,1.3764994304
3.425e-07,1.3764994304
3.4300000000000004e-07,1.4389994239999995
3.435e-07,1.4389994239999995
3.44e-07,1.4389994239999995
3.4450000000000005e-07,1.5014994175999998
3.4500000000000003e-07,1.5014994175999998
3.455e-07,1.5639994112000002
3.46e-07,1.5639994112000002
3.4650000000000004e-07,1.6264994047999997
3.47e-07,1.5639994112000002
3.475e-07,1.5639994112000002
3.4800000000000005e-07,1.6889993984
3.4850000000000003e-07,1.6264994047999997
3.49e-07,1.6889993984
3.495e-07,1.6264994047999997
3.5000000000000004e-07,1.6889993984
3.505e-07,1.6889993984
3.51e-07,1.7514993919999995
3.5150000000000004e-07,1.6889993984
3.5200000000000003e-07,1.6889993984
3.525e-07,1.7514993919999995
3.53e-07,1.7514993919999995
3.5350000000000004e-07,1.6889993984
3.54e-07,1.8139993855999998
3.545e-07,1.8139993855999998
3.5500000000000004e-07,1.7514993919999995
3.5550000000000003e-07,1.7514993919999995
3.56e-07,1.8139993855999998
3.565e-07,1.7514993919999995
3.5700000000000003e-07,1.8139993855999998
3.575e-07,1.6889993984
3.58e-07,1.8139993855999998
3.5850000000000004e-07,1.8139993855999998
3.59e-07,1.8139993855999998
3.595e-07,1.7514993919999995
3.6000000000000005e-07,1.7514993919999995
3.6050000000000003e-07,1.8139993855999998
3.61e-07,1.7514993919999995
3.615e-07,1.7514993919999995
3.6200000000000004e-07,1.7514993919999995
3.625e-07,1.8139993855999998
3.63e-07,1.6889993984
3.6350000000000005e-07,1.6889993984
3.6400000000000003e-07,1.7514993919999995
3.645e-07,1.7514993919999995
3.65e-07,1.6889993984
3.6550000000000004e-07,1.6889993984
3.66e-07,1.6264994047999997
3.665e-07,1.6264994047999997
3.6700000000000004e-07,1.6889993984
3.6750000000000003e-07,1.6264994047999997
3.68e-07,1.5639994112000002
3.685e-07,1.5639994112000002
3.6900000000000004e-07,1.5014994175999998
3.695e-07,1.4389994239999995
3.7e-07,1.5014994175999998
3.7050000000000004e-07,1.5014994175999998
3.7100000000000003e-07,1.4389994239999995
3.715e-07,1.3764994304
3.7200000000000005e-07,1.3764994304
3.7250000000000003e-07,1.3139994367999996
3.73e-07,1.2514994432000002
3.735e-07,1.1889994495999998
3.7400000000000004e-07,1.1264994559999995
3.745e-07,1.1264994559999995
3.75e-07,1.0639994624
3.7550000000000005e-07,1.0014994687999996
3.7600000000000003e-07,1.0014994687999996
3.765e-07,0.9389994752000002
3.77e-07,0.8764994815999998
3.7750000000000004e-07,0.8139994880000003
3.78e-07,0.8139994880000003
3.785e-07,0.7514994944
3.7900000000000005e-07,0.6264995072000001
3.7950000000000003e-07,0.5639995135999998
3.8e-07,0.5639995135999998
3.805e-07,0.5014995200000003
3.8100000000000004e-07,0.43899952639999995
3.815e-07,0.3764995327999996
3.82e-07,0.3139995392000001
3.8250000000000004e-07,0.3139995392000001
3.8300000000000003e-07,0.25149954559999976
3.835e-07,0.12649955839999993
3.8400000000000005e-07,0.12649955839999993
3.8450000000000004e-07,0.12649955839999993
3.85e-07,0.001499571200000105
3.855e-07,-0.061000422400000254
3.8600000000000004e-07,-0.061000422400000254
3.865e-07,-0.061000422400000254
3.87e-07,-0.18600040960000008
3.8750000000000005e-07,-0.2485004032
3.8800000000000003e-07,-0.2485004032
3.885e-07,-0.3110003967999999
3.89e-07,-0.37350039040000027
3.8950000000000004e-07,-0.4360003840000002
3.9e-07,-0.4360003840000002
3.905e-07,-0.5610003712
3.9100000000000005e-07,-0.4985003776000001
3.9150000000000003e-07,-0.6235003647999999
3.92e-07,-0.5610003712
3.925e-07,-0.6235003647999999
