Time (s),VIN,IIN,VOUT
0.0,22.051500015360002,0.851787487808,-54.062509312
5e-10,22.192125024,0.851787487808,-54.062509312
1e-09,22.25462502784,0.851787487808,-54.062509312
1.5000000000000002e-09,22.25462502784,0.851787487808,-55.62500940799998
2e-09,22.16087502208,0.851787487808,-54.062509312
2.5e-09,22.020250013440002,0.851787487808,-54.062509312
3.0000000000000004e-09,21.8015,0.851787487808,-55.62500940799998
3.5000000000000003e-09,21.59837498752,0.851787487808,-55.62500940799998
4e-09,21.457749978880003,0.851787487808,-52.500009215999995
4.500000000000001e-09,21.426499976960002,0.851787487808,-55.62500940799998
5e-09,21.410874976000002,0.851787487808,-55.62500940799998
5.5000000000000004e-09,21.395249975040002,0.851787487808,-54.062509312
6.000000000000001e-09,21.426499976960002,0.851787487808,-54.062509312
6.5e-09,21.53587498368,0.851787487808,-54.062509312
7.000000000000001e-09,21.69212499328,0.851787487808,-54.062509312
7.500000000000001e-09,21.77024999808,0.851787487808,-54.062509312
8e-09,21.92650000768,0.851787487808,-50.93750911999999
8.5e-09,22.14525002112,0.851787487808,-52.500009215999995
9.000000000000001e-09,22.2702500288,0.851787487808,-52.500009215999995
9.5e-09,22.20775002496,0.851787487808,-52.500009215999995
1e-08,22.051500015360002,0.851787487808,-50.93750911999999
1.0500000000000001e-08,21.92650000768,0.851787487808,-50.93750911999999
1.1000000000000001e-08,21.81712500096,0.851787487808,-50.93750911999999
1.15e-08,21.69212499328,0.851787487808,-52.500009215999995
1.2000000000000002e-08,21.55149998464,0.851787487808,-47.812508928
1.2500000000000001e-08,21.426499976960002,0.851787487808,-50.93750911999999
1.3e-08,21.379624974080002,0.851787487808,-49.37500902400001
1.35e-08,21.363999973120002,0.851787487808,-49.37500902400001
1.4000000000000001e-08,21.379624974080002,0.851787487808,-49.37500902400001
1.45e-08,21.47337497984,0.851787487808,-46.25000883199999
1.5000000000000002e-08,21.73899999616,0.851787487808,-47.812508928
1.55e-08,22.004625012480002,0.851787487808,-47.812508928
1.6e-08,22.20775002496,0.851787487808,-44.687508735999984
1.6500000000000002e-08,22.25462502784,0.851787487808,-44.687508735999984
1.7e-08,22.17650002304,0.851787487808,-44.687508735999984
1.75e-08,22.020250013440002,0.851787487808,-43.125008640000004
1.8000000000000002e-08,21.81712500096,0.851787487808,-41.562508543999996
1.85e-08,21.69212499328,0.851787487808,-43.125008640000004
1.9e-08,21.59837498752,0.851787487808,-43.125008640000004
1.9500000000000003e-08,21.53587498368,0.851787487808,-43.125008640000004
2e-08,21.47337497984,0.851787487808,-38.43750835200001
2.05e-08,21.379624974080002,0.851787487808,-40.00000844799999
2.1000000000000003e-08,21.317124970240002,0.851787487808,-38.43750835200001
2.15e-08,21.379624974080002,0.851787487808,-38.43750835200001
2.2000000000000002e-08,21.58274998656,0.851787487808,-36.875008256
2.2500000000000003e-08,21.84837500288,0.851787487808,-36.875008256
2.3e-08,22.17650002304,0.851787487808,-35.31250815999999
2.3500000000000002e-08,22.31712503168,0.851787487808,-36.875008256
2.4000000000000003e-08,22.25462502784,0.851787487808,-33.750008063999985
2.45e-08,22.098375018240002,0.851787487808,-32.187507968000006
2.5000000000000002e-08,21.89525000576,0.851787487808,-32.187507968000006
2.55e-08,21.75462499712,0.851787487808,-32.187507968000006
2.6e-08,21.70774999424,0.851787487808,-30.625007871999998
2.6500000000000002e-08,21.70774999424,0.851787487808,-30.625007871999998
2.7e-08,21.5671249856,0.851787487808,-30.625007871999998
2.75e-08,21.379624974080002,0.851787487808,-30.625007871999998
2.8000000000000003e-08,21.23899996544,0.851787487808,-24.375007487999994
2.85e-08,21.28587496832,0.851787487808,-25.937507584000002
2.9e-08,21.50462498176,0.851787487808,-25.937507584000002
2.9500000000000003e-08,21.75462499712,0.851787487808,-24.375007487999994
3.0000000000000004e-08,21.97337501056,0.851787487808,-24.375007487999994
3.05e-08,22.035875014400002,0.851787487808,-22.812507392
3.1e-08,22.082750017280002,0.851787487808,-21.250007295999993
3.1500000000000004e-08,22.067125016320002,0.851787487808,-22.812507392
3.2e-08,22.020250013440002,0.851787487808,-19.6875072
3.25e-08,21.91087500672,0.851787487808,-19.6875072
3.3000000000000004e-08,21.81712500096,0.851787487808,-19.6875072
3.35e-08,21.73899999616,0.851787487808,-16.562507007999997
3.4e-08,21.55149998464,0.851787487808,-15.000006912000003
3.4500000000000005e-08,21.363999973120002,0.851787487808,-15.000006912000003
3.5e-08,21.2546249664,0.851787487808,-15.000006912000003
3.55e-08,21.395249975040002,0.851787487808,-13.437506815999996
3.6000000000000005e-08,21.59837498752,0.851787487808,-10.312506623999994
3.65e-08,21.70774999424,0.851787487808,-11.875006720000002
3.7e-08,21.70774999424,0.851787487808,-8.750006528
3.7500000000000005e-08,21.77024999808,0.851787487808,-8.750006528
3.8e-08,21.89525000576,0.851787487808,-7.187506431999992
3.85e-08,21.97337501056,0.851787487808,-7.187506431999992
3.9000000000000005e-08,21.98900001152,0.851787487808,-7.187506431999992
3.95e-08,21.94212500864,0.851787487808,-7.187506431999992
4e-08,21.8796250048,0.851787487808,-0.937506048000003
4.0500000000000005e-08,21.8015,0.851787487808,-0.937506048000003
4.1e-08,21.8015,0.851787487808,-0.937506048000003
4.15e-08,21.77024999808,0.851787487808,0.6249940480000049
4.2000000000000006e-08,21.7233749952,0.851787487808,2.1874941439999986
4.2500000000000003e-08,21.7233749952,0.851787487808,2.1874941439999986
4.3e-08,21.69212499328,0.851787487808,2.1874941439999986
4.3500000000000006e-08,21.66087499136,0.851787487808,3.7499942400000066
