Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
0.0,24.93775002688,1.4612250067199999,38.124996352000004,0.531250048,8960
5e-10,25.00025003072,1.4596625066239999,39.687496448000005,0.46875005440000006,8960
1e-09,24.9690000288,1.458100006528,36.562496256,0.46875005440000006,8960
1.5000000000000002e-09,24.90650002496,1.456537506432,36.562496256,0.46875005440000006,8960
2e-09,24.844000021120003,1.4596625066239999,34.99999616,0.4375000576,8960
2.5e-09,24.890875024,1.4612250067199999,34.99999616,0.40625006080000003,8960
3.0000000000000004e-09,24.9690000288,1.4612250067199999,34.99999616,0.40625006080000003,8960
3.5000000000000003e-09,25.00025003072,1.4612250067199999,33.437496064,0.37500006399999997,8960
4e-09,24.9690000288,1.4612250067199999,31.874995968000007,0.3437500672,8960
4.500000000000001e-09,24.95337502784,1.4612250067199999,33.437496064,0.31250007040000005,8960
5e-09,24.93775002688,1.4596625066239999,30.312495872,0.2812500736,8960
5.5000000000000004e-09,24.9690000288,1.4596625066239999,27.187495679999998,0.2812500736,8960
6.000000000000001e-09,25.01587503168,1.4612250067199999,27.187495679999998,0.2812500736,8960
6.5e-09,25.03150003264,1.4612250067199999,27.187495679999998,0.21875008000000007,8704
7.000000000000001e-09,25.01587503168,1.4596625066239999,24.062495487999996,0.1875000832,8704
7.500000000000001e-09,24.98462502976,1.4612250067199999,24.062495487999996,0.1875000832,8704
8e-09,24.98462502976,1.462787506816,22.499995392000002,0.12500008960000009,8192
8.5e-09,25.01587503168,1.464350006912,22.499995392000002,0.09375009280000002,8192
9.000000000000001e-09,25.01587503168,1.462787506816,20.93749529600001,0.09375009280000002,8192
9.5e-09,25.00025003072,1.462787506816,20.93749529600001,0.09375009280000002,8192
1e-08,24.9690000288,1.464350006912,17.812495104000007,0.06250009600000006,8192
1.0500000000000001e-08,24.95337502784,1.467475007104,16.249995008,0.03125009919999999,8192
1.1000000000000001e-08,25.00025003072,1.467475007104,16.249995008,0.03125009919999999,8192
1.15e-08,25.0471250336,1.464350006912,14.687494912000005,1.02400000034919e-07,8192
1.2000000000000002e-08,25.07837503552,1.462787506816,11.562494720000004,-0.09374988800000006,8192
1.2500000000000001e-08,25.07837503552,1.462787506816,14.687494912000005,-0.09374988800000006,8192
1.3e-08,25.03150003264,1.464350006912,11.562494720000004,-0.12499988480000002,8192
1.35e-08,25.00025003072,1.462787506816,9.99999462400001,-0.12499988480000002,8192
