Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
0.0,24.9702500288,1.50362500672,34.99999616,0.46875005440000006,8960
5e-10,24.86087502208,1.506750006912,34.99999616,0.40625006080000003,8960
1e-09,24.78275001728,1.509875007104,31.874995968000007,0.37500006399999997,8960
1.5000000000000002e-09,24.86087502208,1.5114375072,31.874995968000007,0.37500006399999997,8960
2e-09,24.93900002688,1.509875007104,31.874995968000007,0.31250007040000005,8960
2.5e-09,25.00150003072,1.509875007104,31.874995968000007,0.2812500736,8960
3.0000000000000004e-09,25.00150003072,1.506750006912,27.187495679999998,0.31250007040000005,8960
3.5000000000000003e-09,24.9702500288,1.506750006912,28.749995776000006,0.31250007040000005,8960
4e-09,24.95462502784,1.506750006912,25.624995584000004,0.2500000768,8960
4.500000000000001e-09,24.9702500288,1.509875007104,25.624995584000004,0.2500000768,8960
5e-09,25.01712503168,1.509875007104,24.062495487999996,0.21875008000000007,8960
5.5000000000000004e-09,25.03275003264,1.508312507008,22.499995392000002,0.1875000832,8960
6.000000000000001e-09,25.01712503168,1.5114375072,20.93749529600001,0.15625008640000004,8960
6.5e-09,25.00150003072,1.509875007104,22.499995392000002,0.12500008960000009,8704
7.000000000000001e-09,25.01712503168,1.509875007104,19.3749952,0.09375009280000002,8704
7.500000000000001e-09,25.00150003072,1.509875007104,19.3749952,0.09375009280000002,8192
8e-09,24.98587502976,1.509875007104,17.812495104000007,0.06250009600000006,8192
8.5e-09,24.9702500288,1.508312507008,17.812495104000007,1.02400000034919e-07,8192
9.000000000000001e-09,24.93900002688,1.509875007104,16.249995008,-0.031249894399999922,8192
9.5e-09,24.9702500288,1.5114375072,14.687494912000005,-0.031249894399999922,8192
1e-08,25.00150003072,1.5114375072,11.562494720000004,-0.09374988800000006,8192
1.0500000000000001e-08,25.01712503168,1.509875007104,13.124994815999997,-0.09374988800000006,8192
1.1000000000000001e-08,25.03275003264,1.509875007104,9.99999462400001,-0.12499988480000002,8192
1.15e-08,25.03275003264,1.5114375072,8.437494528000002,-0.12499988480000002,8192
1.2000000000000002e-08,25.03275003264,1.514562507392,8.437494528000002,-0.18749987839999993,8192
1.2500000000000001e-08,24.98587502976,1.516125007488,6.874994432000008,-0.18749987839999993,8192
1.3e-08,25.00150003072,1.516125007488,5.312494336,-0.18749987839999993,8192
1.35e-08,25.01712503168,1.514562507392,2.1874941439999986,-0.24999987200000007,8192
1.4000000000000001e-08,25.0483750336,1.514562507392,2.1874941439999986,-0.24999987200000007,8192
1.45e-08,25.06400003456,1.514562507392,3.7499942400000066,-0.3124998656,8192
1.5000000000000002e-08,25.07962503552,1.514562507392,0.6249940480000049,-0.3124998656,8192
1.55e-08,25.09525003648,1.513000007296,-0.937506048000003,-0.3124998656,8192
1.6e-08,25.07962503552,1.514562507392,-2.5000061439999968,-0.34374986239999994,8192
1.6500000000000002e-08,25.07962503552,1.514562507392,-2.5000061439999968,-0.40624985599999985,8192
1.7e-08,25.07962503552,1.514562507392,-5.625006335999998,-0.43749985280000003,8192
1.75e-08,25.06400003456,1.514562507392,-8.750006528,-0.4687498496,8192
1.8000000000000002e-08,25.06400003456,1.516125007488,-7.187506431999992,-0.4687498496,8192
1.85e-08,25.07962503552,1.517687507584,-7.187506431999992,-0.49999984639999995,8192
1.9e-08,25.11087503744,1.517687507584,-11.875006720000002,-0.49999984639999995,8192
1.9500000000000003e-08,25.09525003648,1.514562507392,-10.312506623999994,-0.49999984639999995,8192
