Time (s),VIN,IIN,VOUT,IOUT
0.0,24.246749984639997,1.535199996928,49.04487500864,0.778349993088
5e-10,24.246749984639997,1.536762497024,49.0605000096,0.775224992896
1e-09,24.277999986559998,1.536762497024,49.02925000768,0.778349993088
1.5000000000000002e-09,24.262374985599998,1.536762497024,49.01362500672,0.778349993088
2e-09,24.262374985599998,1.53832499712,48.96675000384,0.779912493184
2.5e-09,24.277999986559998,1.541449997312,48.9823750048,0.78147499328
3.0000000000000004e-09,24.324874989439998,1.543012497408,48.9823750048,0.779912493184
3.5000000000000003e-09,24.371749992319998,1.539887497216,48.99800000576,0.776787492992
4e-09,24.371749992319998,1.53832499712,48.99800000576,0.776787492992
4.500000000000001e-09,24.356124991359998,1.53832499712,48.99800000576,0.776787492992
5e-09,24.340499990399998,1.53832499712,48.9823750048,0.775224992896
5.5000000000000004e-09,24.340499990399998,1.53832499712,49.01362500672,0.7736624928
6.000000000000001e-09,24.371749992319998,1.536762497024,49.01362500672,0.775224992896
6.5e-09,24.387374993279998,1.539887497216,49.01362500672,0.776787492992
7.000000000000001e-09,24.340499990399998,1.539887497216,49.01362500672,0.778349993088
7.500000000000001e-09,24.309249988479998,1.543012497408,48.9823750048,0.779912493184
8e-09,24.309249988479998,1.543012497408,48.95112500288,0.778349993088
8.5e-09,24.324874989439998,1.543012497408,48.95112500288,0.78147499328
9.000000000000001e-09,24.371749992319998,1.543012497408,48.91987500096,0.779912493184
9.5e-09,24.371749992319998,1.541449997312,48.93550000192,0.776787492992
1e-08,24.340499990399998,1.543012497408,48.95112500288,0.776787492992
1.0500000000000001e-08,24.324874989439998,1.541449997312,48.96675000384,0.776787492992
1.1000000000000001e-08,24.324874989439998,1.53832499712,48.96675000384,0.776787492992
1.15e-08,24.371749992319998,1.539887497216,48.96675000384,0.778349993088
1.2000000000000002e-08,24.356124991359998,1.543012497408,48.9823750048,0.779912493184
1.2500000000000001e-08,24.324874989439998,1.539887497216,48.96675000384,0.778349993088
1.3e-08,24.262374985599998,1.53832499712,48.93550000192,0.779912493184
1.35e-08,24.246749984639997,1.53832499712,48.96675000384,0.778349993088
1.4000000000000001e-08,24.246749984639997,1.539887497216,48.96675000384,0.775224992896
1.45e-08,24.293624987519998,1.539887497216,48.96675000384,0.778349993088
1.5000000000000002e-08,24.309249988479998,1.539887497216,48.99800000576,0.779912493184
1.55e-08,24.293624987519998,1.539887497216,48.99800000576,0.78147499328
1.6e-08,24.324874989439998,1.539887497216,48.99800000576,0.778349993088
1.6500000000000002e-08,24.340499990399998,1.53832499712,49.01362500672,0.775224992896
1.7e-08,24.371749992319998,1.53832499712,48.99800000576,0.776787492992
1.75e-08,24.371749992319998,1.536762497024,49.02925000768,0.778349993088
1.8000000000000002e-08,24.340499990399998,1.535199996928,48.99800000576,0.778349993088
1.85e-08,24.277999986559998,1.536762497024,48.99800000576,0.775224992896
1.9e-08,24.293624987519998,1.536762497024,48.95112500288,0.776787492992
1.9500000000000003e-08,24.309249988479998,1.536762497024,48.93550000192,0.776787492992
2e-08,24.309249988479998,1.536762497024,48.93550000192,0.776787492992
2.05e-08,24.340499990399998,1.536762497024,48.91987500096,0.776787492992
2.1000000000000003e-08,24.309249988479998,1.536762497024,48.88862499904,0.776787492992
2.15e-08,24.309249988479998,1.536762497024,48.91987500096,0.776787492992
2.2000000000000002e-08,24.293624987519998,1.536762497024,48.93550000192,0.7736624928
2.2500000000000003e-08,24.356124991359998,1.53832499712,48.95112500288,0.7705374926080001
2.3e-08,24.387374993279998,1.536762497024,48.9823750048,0.772099992704
2.3500000000000002e-08,24.371749992319998,1.53832499712,48.9823750048,0.775224992896
2.4000000000000003e-08,24.356124991359998,1.536762497024,48.95112500288,0.7736624928
2.45e-08,24.324874989439998,1.535199996928,48.95112500288,0.775224992896
2.5000000000000002e-08,24.309249988479998,1.536762497024,48.93550000192,0.7736624928
2.55e-08,24.309249988479998,1.536762497024,48.9823750048,0.772099992704
2.6e-08,24.309249988479998,1.53832499712,48.96675000384,0.7736624928
2.6500000000000002e-08,24.356124991359998,1.536762497024,48.9823750048,0.7736624928
2.7e-08,24.402999994239998,1.535199996928,48.9823750048,0.772099992704
2.75e-08,24.387374993279998,1.535199996928,48.99800000576,0.7705374926080001
2.8000000000000003e-08,24.293624987519998,1.535199996928,49.01362500672,0.772099992704
2.85e-08,24.262374985599998,1.533637496832,49.01362500672,0.776787492992
2.9e-08,24.246749984639997,1.535199996928,48.9823750048,0.779912493184
2.9500000000000003e-08,24.262374985599998,1.535199996928,48.96675000384,0.779912493184
3.0000000000000004e-08,24.324874989439998,1.535199996928,48.96675000384,0.778349993088
3.05e-08,24.387374993279998,1.536762497024,48.9823750048,0.778349993088
3.1e-08,24.387374993279998,1.536762497024,49.01362500672,0.775224992896
3.1500000000000004e-08,24.340499990399998,1.535199996928,49.02925000768,0.775224992896
3.2e-08,24.340499990399998,1.533637496832,48.9823750048,0.772099992704
3.25e-08,24.309249988479998,1.535199996928,49.01362500672,0.7689749925120001
3.3000000000000004e-08,24.324874989439998,1.535199996928,48.9823750048,0.7674124924160001
3.35e-08,24.262374985599998,1.535199996928,48.9823750048,0.7705374926080001
3.4e-08,24.184249980799997,1.535199996928,48.91987500096,0.772099992704
3.4500000000000005e-08,24.199874981759997,1.535199996928,48.93550000192,0.7736624928
3.5e-08,24.324874989439998,1.533637496832,48.91987500096,0.7736624928
3.55e-08,24.356124991359998,1.533637496832,48.93550000192,0.7736624928
3.6000000000000005e-08,24.324874989439998,1.535199996928,48.96675000384,0.776787492992
3.65e-08,24.277999986559998,1.533637496832,48.99800000576,0.776787492992
3.7e-08,24.215499982719997,1.532074996736,48.99800000576,0.7736624928
3.7500000000000005e-08,24.277999986559998,1.533637496832,49.01362500672,0.7705374926080001
3.8e-08,24.371749992319998,1.533637496832,48.9823750048,0.7705374926080001
3.85e-08,24.43424999616,1.533637496832,48.9823750048,0.772099992704
3.9000000000000005e-08,24.4186249952,1.533637496832,49.01362500672,0.7736624928
3.95e-08,24.246749984639997,1.536762497024,48.99800000576,0.7736624928
4e-08,24.152999978879997,1.535199996928,48.93550000192,0.7736624928
4.0500000000000005e-08,24.231124983679997,1.533637496832,48.91987500096,0.775224992896
4.1e-08,24.402999994239998,1.533637496832,48.93550000192,0.775224992896
4.15e-08,24.43424999616,1.536762497024,49.01362500672,0.775224992896
4.2000000000000006e-08,24.356124991359998,1.541449997312,49.04487500864,0.7736624928
4.2500000000000003e-08,24.246749984639997,1.541449997312,49.02925000768,0.775224992896
4.3e-08,24.246749984639997,1.536762497024,48.9823750048,0.776787492992
4.3500000000000006e-08,24.324874989439998,1.536762497024,48.96675000384,0.776787492992
4.4000000000000004e-08,24.356124991359998,1.539887497216,48.9823750048,0.778349993088
4.45e-08,24.309249988479998,1.536762497024,48.99800000576,0.779912493184
4.5000000000000006e-08,24.231124983679997,1.533637496832,48.99800000576,0.778349993088
4.5500000000000004e-08,24.184249980799997,1.5305124966399999,48.9823750048,0.778349993088
4.6e-08,24.246749984639997,1.532074996736,48.93550000192,0.776787492992
4.6500000000000006e-08,24.356124991359998,1.535199996928,48.9823750048,0.775224992896
4.7000000000000004e-08,24.340499990399998,1.536762497024,49.0605000096,0.772099992704
4.75e-08,24.262374985599998,1.536762497024,49.09175001152,0.772099992704
4.8000000000000006e-08,24.246749984639997,1.533637496832,48.99800000576,0.772099992704
4.8500000000000004e-08,24.309249988479998,1.532074996736,48.90425,0.775224992896
4.9e-08,24.402999994239998,1.535199996928,48.87299999808,0.775224992896
4.95e-08,24.402999994239998,1.539887497216,48.99800000576,0.775224992896
5.0000000000000004e-08,24.309249988479998,1.541449997312,49.04487500864,0.778349993088
5.05e-08,24.152999978879997,1.536762497024,48.99800000576,0.778349993088
5.1e-08,24.152999978879997,1.533637496832,48.93550000192,0.779912493184
5.1500000000000005e-08,24.324874989439998,1.535199996928,48.91987500096,0.775224992896
5.2e-08,24.43424999616,1.536762497024,49.02925000768,0.7689749925120001
5.25e-08,24.387374993279998,1.53832499712,49.1386250144,0.7689749925120001
5.3000000000000005e-08,24.262374985599998,1.535199996928,49.12300001344,0.772099992704
5.35e-08,24.168624979839997,1.533637496832,49.02925000768,0.7736624928
5.4e-08,24.184249980799997,1.535199996928,48.95112500288,0.7736624928
5.4500000000000005e-08,24.277999986559998,1.535199996928,48.96675000384,0.7736624928
5.5e-08,24.309249988479998,1.536762497024,49.04487500864,0.778349993088
5.55e-08,24.262374985599998,1.53832499712,49.09175001152,0.779912493184
5.6000000000000005e-08,24.215499982719997,1.535199996928,49.02925000768,0.7736624928
5.65e-08,24.246749984639997,1.533637496832,48.91987500096,0.772099992704
5.7e-08,24.309249988479998,1.535199996928,48.90425,0.7705374926080001
5.7500000000000005e-08,24.371749992319998,1.535199996928,49.02925000768,0.7705374926080001
5.8e-08,24.324874989439998,1.535199996928,49.10737501248,0.772099992704
5.85e-08,24.215499982719997,1.536762497024,49.09175001152,0.776787492992
5.9000000000000006e-08,24.184249980799997,1.536762497024,48.9823750048,0.775224992896
5.9500000000000003e-08,24.246749984639997,1.535199996928,48.90425,0.7736624928
6.000000000000001e-08,24.293624987519998,1.53832499712,48.95112500288,0.778349993088
6.05e-08,24.309249988479998,1.53832499712,49.02925000768,0.779912493184
6.1e-08,24.215499982719997,1.536762497024,49.07612501056,0.778349993088
6.15e-08,24.168624979839997,1.535199996928,49.0605000096,0.7736624928
6.2e-08,24.231124983679997,1.533637496832,49.01362500672,0.7736624928
6.250000000000001e-08,24.324874989439998,1.539887497216,48.9823750048,0.778349993088
6.300000000000001e-08,24.324874989439998,1.53832499712,49.04487500864,0.779912493184
6.35e-08,24.277999986559998,1.535199996928,49.09175001152,0.783037493376
6.4e-08,24.168624979839997,1.533637496832,49.0605000096,0.78147499328
6.45e-08,24.13737497792,1.533637496832,48.99800000576,0.78147499328
6.5e-08,24.168624979839997,1.532074996736,48.95112500288,0.778349993088
6.55e-08,24.277999986559998,1.532074996736,48.99800000576,0.778349993088
6.600000000000001e-08,24.324874989439998,1.532074996736,49.01362500672,0.778349993088
6.65e-08,24.277999986559998,1.533637496832,49.07612501056,0.778349993088
6.7e-08,24.231124983679997,1.532074996736,49.07612501056,0.7736624928
6.75e-08,24.277999986559998,1.532074996736,49.0605000096,0.7705374926080001
6.8e-08,24.324874989439998,1.535199996928,49.04487500864,0.7705374926080001
6.85e-08,24.340499990399998,1.533637496832,49.02925000768,0.775224992896
6.900000000000001e-08,24.277999986559998,1.5305124966399999,49.02925000768,0.776787492992
6.950000000000001e-08,24.168624979839997,1.5305124966399999,49.02925000768,0.7736624928
7e-08,24.13737497792,1.532074996736,49.01362500672,0.7736624928
7.05e-08,24.184249980799997,1.533637496832,48.99800000576,0.7736624928
7.1e-08,24.199874981759997,1.535199996928,49.02925000768,0.775224992896
7.15e-08,24.199874981759997,1.535199996928,49.02925000768,0.775224992896
7.200000000000001e-08,24.215499982719997,1.5305124966399999,49.04487500864,0.7736624928
7.250000000000001e-08,24.168624979839997,1.5289499965439999,49.04487500864,0.772099992704
7.3e-08,24.262374985599998,1.5305124966399999,49.02925000768,0.7689749925120001
7.35e-08,24.309249988479998,1.532074996736,49.0605000096,0.7674124924160001
7.4e-08,24.277999986559998,1.535199996928,49.02925000768,0.7705374926080001
7.45e-08,24.215499982719997,1.533637496832,49.01362500672,0.775224992896
7.500000000000001e-08,24.199874981759997,1.532074996736,48.9823750048,0.776787492992
7.550000000000001e-08,24.246749984639997,1.535199996928,48.9823750048,0.778349993088
7.6e-08,24.277999986559998,1.53832499712,49.01362500672,0.779912493184
7.65e-08,24.293624987519998,1.535199996928,49.02925000768,0.778349993088
7.7e-08,24.262374985599998,1.532074996736,49.02925000768,0.776787492992
7.75e-08,24.199874981759997,1.532074996736,49.04487500864,0.776787492992
7.800000000000001e-08,24.184249980799997,1.532074996736,49.04487500864,0.775224992896
7.850000000000001e-08,24.262374985599998,1.535199996928,48.99800000576,0.778349993088
7.9e-08,24.293624987519998,1.533637496832,48.9823750048,0.778349993088
7.95e-08,24.262374985599998,1.533637496832,48.95112500288,0.783037493376
8e-08,24.231124983679997,1.5305124966399999,48.90425,0.78147499328
8.05e-08,24.246749984639997,1.5289499965439999,48.90425,0.78147499328
8.100000000000001e-08,24.309249988479998,1.5289499965439999,48.93550000192,0.779912493184
8.150000000000001e-08,24.293624987519998,1.532074996736,49.01362500672,0.778349993088
8.2e-08,24.215499982719997,1.533637496832,49.02925000768,0.78147499328
8.25e-08,24.199874981759997,1.533637496832,49.04487500864,0.78147499328
