Time (s),V_PRI,V_SEC,V_IN
0.0,-105.05005055999993,-216.87497984000004,24.2111249664
5e-10,-92.55005183999992,-201.24997888000001,24.24237496832
1e-09,-92.55005183999992,-201.24997888000001,24.30487497216
1.5000000000000002e-09,-86.30005247999998,-216.87497984000004,24.33612497408
2e-09,-80.05005311999992,-201.24997888000001,24.35174997504
2.5e-09,-86.30005247999998,-216.87497984000004,24.38299997696
3.0000000000000004e-09,-73.80005375999997,-201.24997888000001,24.38299997696
3.5000000000000003e-09,-73.80005375999997,-216.87497984000004,24.39862497792
4e-09,-67.55005439999991,-232.4999808,24.38299997696
4.500000000000001e-09,-67.55005439999991,-248.12498176000003,24.367374976
5e-09,-67.55005439999991,-232.4999808,24.367374976
5.5000000000000004e-09,-55.0500556799999,-232.4999808,24.35174997504
6.000000000000001e-09,-61.30005503999996,-248.12498176000003,24.35174997504
6.5e-09,-55.0500556799999,-232.4999808,24.38299997696
7.000000000000001e-09,-42.55005695999989,-216.87497984000004,24.367374976
7.500000000000001e-09,-48.80005631999995,-248.12498176000003,24.367374976
8e-09,-42.55005695999989,-232.4999808,24.35174997504
8.5e-09,-42.55005695999989,-232.4999808,24.35174997504
9.000000000000001e-09,-36.300057599999946,-232.4999808,24.367374976
9.5e-09,-30.050058239999885,-232.4999808,24.35174997504
1e-08,-30.050058239999885,-232.4999808,24.30487497216
1.0500000000000001e-08,-30.050058239999885,-248.12498176000003,24.30487497216
1.1000000000000001e-08,-17.550059519999877,-232.4999808,24.27362497024
1.15e-08,-17.550059519999877,-232.4999808,24.25799996928
1.2000000000000002e-08,-5.050060799999869,-248.12498176000003,24.25799996928
1.2500000000000001e-08,-11.30006015999993,-248.12498176000003,24.27362497024
1.3e-08,-11.30006015999993,-248.12498176000003,24.30487497216
1.35e-08,1.1999385600000778,-232.4999808,24.32049997312
1.4000000000000001e-08,-5.050060799999869,-263.74998272,24.33612497408
1.45e-08,1.1999385600000778,-232.4999808,24.38299997696
1.5000000000000002e-08,13.699937280000086,-232.4999808,24.38299997696
1.55e-08,13.699937280000086,-248.12498176000003,24.38299997696
1.6e-08,7.449937920000025,-232.4999808,24.38299997696
1.6500000000000002e-08,13.699937280000086,-232.4999808,24.367374976
1.7e-08,19.949936640000033,-216.87497984000004,24.367374976
1.75e-08,19.949936640000033,-232.4999808,24.35174997504
1.8000000000000002e-08,19.949936640000033,-216.87497984000004,24.32049997312
1.85e-08,26.199936000000093,-232.4999808,24.30487497216
1.9e-08,26.199936000000093,-201.24997888000001,24.30487497216
1.9500000000000003e-08,38.6999347200001,-232.4999808,24.2892499712
2e-08,44.94993408000005,-216.87497984000004,24.2892499712
2.05e-08,32.44993536000004,-232.4999808,24.2892499712
2.1000000000000003e-08,38.6999347200001,-216.87497984000004,24.32049997312
2.15e-08,44.94993408000005,-201.24997888000001,24.32049997312
2.2000000000000002e-08,44.94993408000005,-185.62497792,24.32049997312
2.2500000000000003e-08,44.94993408000005,-185.62497792,24.367374976
2.3e-08,51.19993344000011,-185.62497792,24.367374976
2.3500000000000002e-08,44.94993408000005,-169.99997696000003,24.38299997696
2.4000000000000003e-08,57.449932800000056,-201.24997888000001,24.39862497792
2.45e-08,51.19993344000011,-169.99997696000003,24.367374976
2.5000000000000002e-08,63.69993216000012,-169.99997696000003,24.38299997696
2.55e-08,63.69993216000012,-154.374976,24.38299997696
2.6e-08,63.69993216000012,-154.374976,24.32049997312
2.6500000000000002e-08,63.69993216000012,-169.99997696000003,24.30487497216
2.7e-08,69.94993152000006,-138.74997504000004,24.2892499712
2.75e-08,76.19993088000012,-154.374976,24.25799996928
2.8000000000000003e-08,88.69992960000013,-138.74997504000004,24.25799996928
2.85e-08,76.19993088000012,-169.99997696000003,24.24237496832
2.9e-08,88.69992960000013,-138.74997504000004,24.2111249664
2.9500000000000003e-08,88.69992960000013,-138.74997504000004,24.2111249664
3.0000000000000004e-08,82.44993024000007,-138.74997504000004,24.2111249664
3.05e-08,82.44993024000007,-138.74997504000004,24.24237496832
3.1e-08,88.69992960000013,-138.74997504000004,24.22674996736
3.1500000000000004e-08,88.69992960000013,-138.74997504000004,24.27362497024
3.2e-08,88.69992960000013,-154.374976,24.30487497216
3.25e-08,94.94992896000008,-138.74997504000004,24.30487497216
3.3000000000000004e-08,94.94992896000008,-138.74997504000004,24.35174997504
3.35e-08,101.19992832000003,-123.12497408000002,24.38299997696
3.4e-08,101.19992832000003,-123.12497408000002,24.367374976
3.4500000000000005e-08,101.19992832000003,-138.74997504000004,24.367374976
3.5e-08,113.69992704000003,-107.49997311999999,24.38299997696
3.55e-08,113.69992704000003,-138.74997504000004,24.41424997888
3.6000000000000005e-08,126.19992576000004,-138.74997504000004,24.429874979839997
3.65e-08,113.69992704000003,-123.12497408000002,24.461124981759998
3.7e-08,126.19992576000004,-107.49997311999999,24.476749982719998
3.7500000000000005e-08,126.19992576000004,-107.49997311999999,24.476749982719998
3.8e-08,126.19992576000004,-107.49997311999999,24.461124981759998
3.85e-08,126.19992576000004,-91.87497216000003,24.476749982719998
3.9000000000000005e-08,132.4499251200001,-91.87497216000003,24.39862497792
3.95e-08,126.19992576000004,-91.87497216000003,24.35174997504
4e-08,132.4499251200001,-91.87497216000003,24.27362497024
4.0500000000000005e-08,138.69992448000005,-91.87497216000003,24.22674996736
4.1e-08,138.69992448000005,-76.2499712,24.22674996736
4.15e-08,151.19992320000006,-60.62497024000004,24.2111249664
4.2000000000000006e-08,144.9499238400001,-60.62497024000004,24.19549996544
4.2500000000000003e-08,144.9499238400001,-76.2499712,24.24237496832
4.3e-08,151.19992320000006,-44.999969280000016,24.25799996928
4.3500000000000006e-08,151.19992320000006,-60.62497024000004,24.2892499712
4.4000000000000004e-08,157.44992256000012,-60.62497024000004,24.33612497408
4.45e-08,157.44992256000012,-76.2499712,24.33612497408
4.5000000000000006e-08,163.69992192000007,-44.999969280000016,24.367374976
4.5500000000000004e-08,157.44992256000012,-44.999969280000016,24.367374976
4.6e-08,157.44992256000012,-60.62497024000004,24.367374976
