Time (s),V_PRI,V_SEC,V_IN
0.0,-144.15004671999998,-154.374976,24.371624977920003
5e-10,-131.65004799999997,-185.62497792,24.40287497984
1e-09,-144.15004671999998,-185.62497792,24.4184999808
1.5000000000000002e-09,-137.90004735999997,-169.99997696000003,24.43412498176
2e-09,-131.65004799999997,-169.99997696000003,24.4184999808
2.5e-09,-131.65004799999997,-169.99997696000003,24.38724997888
3.0000000000000004e-09,-131.65004799999997,-185.62497792,24.355999976960003
3.5000000000000003e-09,-125.40004863999997,-185.62497792,24.277874972160003
4e-09,-119.15004927999996,-185.62497792,24.199749967360003
4.500000000000001e-09,-119.15004927999996,-201.24997888000001,24.152874964480002
5e-09,-106.65005055999995,-185.62497792,24.090374960640002
5.5000000000000004e-09,-106.65005055999995,-201.24997888000001,24.121624962560002
6.000000000000001e-09,-100.40005119999995,-201.24997888000001,24.121624962560002
6.5e-09,-100.40005119999995,-201.24997888000001,24.137249963520002
7.000000000000001e-09,-100.40005119999995,-216.87497984000004,24.230999969280003
7.500000000000001e-09,-94.15005183999995,-201.24997888000001,24.277874972160003
8e-09,-87.90005248,-232.4999808,24.355999976960003
8.5e-09,-87.90005248,-232.4999808,24.4184999808
9.000000000000001e-09,-87.90005248,-232.4999808,24.43412498176
9.5e-09,-75.40005375999999,-232.4999808,24.46537498368
1e-08,-75.40005375999999,-232.4999808,24.48099998464
1.0500000000000001e-08,-69.15005439999993,-232.4999808,24.46537498368
1.1000000000000001e-08,-81.65005311999994,-232.4999808,24.46537498368
1.15e-08,-69.15005439999993,-232.4999808,24.40287497984
1.2000000000000002e-08,-62.900055039999984,-232.4999808,24.355999976960003
1.2500000000000001e-08,-62.900055039999984,-232.4999808,24.324749975040003
1.3e-08,-56.65005567999992,-216.87497984000004,24.277874972160003
1.35e-08,-50.400056319999976,-232.4999808,24.293499973120003
1.4000000000000001e-08,-50.400056319999976,-216.87497984000004,24.293499973120003
1.45e-08,-44.150056959999915,-232.4999808,24.293499973120003
1.5000000000000002e-08,-44.150056959999915,-248.12498176000003,24.324749975040003
1.55e-08,-37.90005759999997,-216.87497984000004,24.340374976000003
1.6e-08,-37.90005759999997,-248.12498176000003,24.371624977920003
1.6500000000000002e-08,-31.650058239999908,-248.12498176000003,24.38724997888
1.7e-08,-37.90005759999997,-263.74998272,24.371624977920003
1.75e-08,-25.40005887999996,-232.4999808,24.355999976960003
1.8000000000000002e-08,-25.40005887999996,-232.4999808,24.309124974080003
1.85e-08,-25.40005887999996,-232.4999808,24.277874972160003
1.9e-08,-25.40005887999996,-232.4999808,24.277874972160003
