Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-22.124908799999957,-249.62498176000003,24.773999975040002,46.386874999039996
5e-10,-37.74990976000004,-249.62498176000003,24.773999975040002,46.402499997439996
1e-09,-37.74990976000004,-249.62498176000003,24.789624976000002,46.402499997439996
1.5000000000000002e-09,-22.124908799999957,-249.62498176000003,24.789624976000002,46.39937499776
2e-09,-22.124908799999957,-249.62498176000003,24.789624976000002,46.37437500032
2.5e-09,-22.124908799999957,-265.24998272,24.85212497984,46.35562500224
3.0000000000000004e-09,-6.499907840000105,-249.62498176000003,24.8677499808,46.34000000384
3.5000000000000003e-09,-6.499907840000105,-265.24998272,24.85212497984,46.32437500544
4e-09,-6.499907840000105,-265.24998272,24.85212497984,46.3150000064
4.500000000000001e-09,9.125093119999974,-233.9999808,24.83649997888,46.31187500672
5e-09,9.125093119999974,-265.24998272,24.820874977920003,46.318125006079995
5.5000000000000004e-09,9.125093119999974,-265.24998272,24.789624976000002,46.32750000512
6.000000000000001e-09,9.125093119999974,-280.87498368,24.758374974080002,46.3462500032
6.5e-09,24.750094080000054,-280.87498368,24.742749973120002,46.36812500096
7.000000000000001e-09,9.125093119999974,-249.62498176000003,24.742749973120002,46.3775
7.500000000000001e-09,24.750094080000054,-265.24998272,24.742749973120002,46.37437500032
8e-09,40.375095039999906,-249.62498176000003,24.773999975040002,46.37437500032
8.5e-09,24.750094080000054,-249.62498176000003,24.742749973120002,46.37437500032
9.000000000000001e-09,24.750094080000054,-249.62498176000003,24.758374974080002,46.365000001279995
9.5e-09,24.750094080000054,-249.62498176000003,24.758374974080002,46.3618750016
1e-08,56.000095999999985,-249.62498176000003,24.727124972160002,46.34312500352
1.0500000000000001e-08,56.000095999999985,-249.62498176000003,24.758374974080002,46.33687500416
1.1000000000000001e-08,40.375095039999906,-233.9999808,24.758374974080002,46.34000000384
1.15e-08,56.000095999999985,-249.62498176000003,24.711499971200002,46.349375002879995
1.2000000000000002e-08,56.000095999999985,-249.62498176000003,24.695874970240002,46.3618750016
1.2500000000000001e-08,56.000095999999985,-218.37497984000004,24.695874970240002,46.371250000639996
1.3e-08,87.25009791999992,-249.62498176000003,24.695874970240002,46.38374999936
1.35e-08,71.62509695999984,-249.62498176000003,24.680249969280002,46.386874999039996
1.4000000000000001e-08,71.62509695999984,-265.24998272,24.695874970240002,46.402499997439996
1.45e-08,87.25009791999992,-249.62498176000003,24.727124972160002,46.41499999616
1.5000000000000002e-08,71.62509695999984,-218.37497984000004,24.742749973120002,46.42124999552
1.55e-08,71.62509695999984,-218.37497984000004,24.758374974080002,46.427499994879994
1.6e-08,102.87509888,-218.37497984000004,24.805249976960003,46.433749994239996
1.6500000000000002e-08,87.25009791999992,-202.74997888000001,24.789624976000002,46.43062499456
1.7e-08,71.62509695999984,-233.9999808,24.805249976960003,46.418124995839996
1.75e-08,102.87509888,-218.37497984000004,24.789624976000002,46.40562499712
1.8000000000000002e-08,102.87509888,-187.12497792,24.789624976000002,46.38374999936
1.85e-08,102.87509888,-202.74997888000001,24.805249976960003,46.365000001279995
1.9e-08,102.87509888,-187.12497792,24.83649997888,46.3618750016
1.9500000000000003e-08,87.25009791999992,-171.49997696000003,24.805249976960003,46.3618750016
2e-08,102.87509888,-202.74997888000001,24.789624976000002,46.371250000639996
2.05e-08,102.87509888,-155.874976,24.789624976000002,46.37437500032
2.1000000000000003e-08,134.12510079999993,-187.12497792,24.805249976960003,46.38374999936
2.15e-08,118.50009983999985,-187.12497792,24.805249976960003,46.3775
2.2000000000000002e-08,118.50009983999985,-187.12497792,24.789624976000002,46.380624999679995
2.2500000000000003e-08,118.50009983999985,-155.874976,24.805249976960003,46.380624999679995
2.3e-08,134.12510079999993,-140.24997504000004,24.805249976960003,46.386874999039996
2.3500000000000002e-08,102.87509888,-155.874976,24.789624976000002,46.3775
