Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-37.74990976000004,-249.62498176000003,24.78049997504,47.528749998079995
5e-10,-37.74990976000004,-249.62498176000003,24.796124976,47.5412499968
1e-09,-37.74990976000004,-249.62498176000003,24.81174997696,47.544374996479995
1.5000000000000002e-09,-37.74990976000004,-249.62498176000003,24.842999978880002,47.534999997439996
2e-09,-22.124908799999957,-233.9999808,24.842999978880002,47.51624999936
2.5e-09,-37.74990976000004,-265.24998272,24.85862497984,47.497500001279995
3.0000000000000004e-09,-22.124908799999957,-265.24998272,24.85862497984,47.481875002879995
3.5000000000000003e-09,-6.499907840000105,-249.62498176000003,24.85862497984,47.46937500416
4e-09,-6.499907840000105,-249.62498176000003,24.8742499808,47.46000000512
4.500000000000001e-09,-6.499907840000105,-249.62498176000003,24.85862497984,47.46000000512
5e-09,-6.499907840000105,-249.62498176000003,24.81174997696,47.46000000512
5.5000000000000004e-09,-6.499907840000105,-265.24998272,24.796124976,47.47250000384
6.000000000000001e-09,24.750094080000054,-233.9999808,24.76487497408,47.48812500224
6.5e-09,9.125093119999974,-249.62498176000003,24.76487497408,47.50687500032
7.000000000000001e-09,24.750094080000054,-265.24998272,24.76487497408,47.50687500032
7.500000000000001e-09,9.125093119999974,-280.87498368,24.76487497408,47.513124999679995
8e-09,9.125093119999974,-265.24998272,24.76487497408,47.51624999936
8.5e-09,40.375095039999906,-249.62498176000003,24.76487497408,47.513124999679995
9.000000000000001e-09,24.750094080000054,-280.87498368,24.76487497408,47.50375000064
9.5e-09,24.750094080000054,-265.24998272,24.78049997504,47.4943750016
1e-08,56.000095999999985,-249.62498176000003,24.76487497408,47.481875002879995
1.0500000000000001e-08,24.750094080000054,-265.24998272,24.74924997312,47.47562500352
1.1000000000000001e-08,40.375095039999906,-249.62498176000003,24.73362497216,47.48500000256
1.15e-08,56.000095999999985,-249.62498176000003,24.7179999712,47.49125000192
1.2000000000000002e-08,56.000095999999985,-249.62498176000003,24.7179999712,47.50375000064
1.2500000000000001e-08,71.62509695999984,-233.9999808,24.7179999712,47.513124999679995
1.3e-08,71.62509695999984,-233.9999808,24.68674996928,47.51937499904
1.35e-08,56.000095999999985,-233.9999808,24.70237497024,47.528749998079995
1.4000000000000001e-08,71.62509695999984,-202.74997888000001,24.7179999712,47.53812499712
1.45e-08,87.25009791999992,-218.37497984000004,24.73362497216,47.550624995839996
1.5000000000000002e-08,87.25009791999992,-218.37497984000004,24.74924997312,47.5568749952
1.55e-08,87.25009791999992,-249.62498176000003,24.76487497408,47.56312499456
1.6e-08,71.62509695999984,-218.37497984000004,24.78049997504,47.5724999936
1.6500000000000002e-08,102.87509888,-202.74997888000001,24.78049997504,47.56937499392
1.7e-08,102.87509888,-218.37497984000004,24.78049997504,47.559999994879995
1.75e-08,87.25009791999992,-218.37497984000004,24.81174997696,47.544374996479995
1.8000000000000002e-08,102.87509888,-202.74997888000001,24.796124976,47.52249999872
