Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-19.124908799999957,-230.9999808,24.72100001152,34.761250005760004
5e-10,-3.4999078400001054,-246.62498176000003,24.7397500096,34.761250005760004
1e-09,-3.4999078400001054,-246.62498176000003,24.74600000896,34.761250005760004
1.5000000000000002e-09,-3.4999078400001054,-230.9999808,24.75225000832,34.776875004160004
2e-09,-3.4999078400001054,-246.62498176000003,24.77725000576,34.783125003520006
2.5e-09,-3.4999078400001054,-262.24998272,24.7710000064,34.7862500032
3.0000000000000004e-09,-3.4999078400001054,-230.9999808,24.76475000704,34.792500002560004
3.5000000000000003e-09,27.750094080000054,-246.62498176000003,24.74600000896,34.798750001920006
4e-09,12.125093119999974,-277.87498368,24.73350001024,34.79562500224
4.500000000000001e-09,27.750094080000054,-277.87498368,24.727250010880002,34.80500000128
5e-09,27.750094080000054,-262.24998272,24.72100001152,34.79562500224
5.5000000000000004e-09,27.750094080000054,-262.24998272,24.70225001344,34.78000000384
6.000000000000001e-09,12.125093119999974,-262.24998272,24.69600001408,34.75812500608
6.5e-09,27.750094080000054,-277.87498368,24.677250016000002,34.74250000768
7.000000000000001e-09,27.750094080000054,-262.24998272,24.68975001472,34.73312500864
7.500000000000001e-09,12.125093119999974,-262.24998272,24.69600001408,34.72687500928
8e-09,27.750094080000054,-262.24998272,24.69600001408,34.73312500864
8.5e-09,43.375095039999906,-277.87498368,24.708500012800002,34.739375008
9.000000000000001e-09,43.375095039999906,-262.24998272,24.68975001472,34.7550000064
9.5e-09,43.375095039999906,-262.24998272,24.677250016000002,34.776875004160004
1e-08,43.375095039999906,-246.62498176000003,24.677250016000002,34.798750001920006
1.0500000000000001e-08,43.375095039999906,-262.24998272,24.66475001728,34.814375000320005
1.1000000000000001e-08,43.375095039999906,-230.9999808,24.66475001728,34.8175
1.15e-08,59.000095999999985,-262.24998272,24.65850001792,34.82687499904
1.2000000000000002e-08,43.375095039999906,-277.87498368,24.65850001792,34.82062499968
1.2500000000000001e-08,59.000095999999985,-262.24998272,24.65225001856,34.8175
1.3e-08,74.62509695999984,-262.24998272,24.65850001792,34.8175
1.35e-08,74.62509695999984,-246.62498176000003,24.66475001728,34.80500000128
