Time (s),V_PRI,V_SEC,V_IN
0.0,-31.749909760000037,-248.12498176000003,24.39262497408
5e-10,-31.749909760000037,-216.87497984000004,24.39262497408
1e-09,-31.749909760000037,-248.12498176000003,24.40824997504
1.5000000000000002e-09,-0.49990784000010535,-263.74998272,24.40824997504
2e-09,-16.124908799999957,-248.12498176000003,24.39262497408
2.5e-09,-16.124908799999957,-248.12498176000003,24.40824997504
3.0000000000000004e-09,-16.124908799999957,-232.4999808,24.40824997504
3.5000000000000003e-09,-16.124908799999957,-232.4999808,24.39262497408
4e-09,-31.749909760000037,-232.4999808,24.423874976
4.500000000000001e-09,-0.49990784000010535,-216.87497984000004,24.37699997312
5e-09,-0.49990784000010535,-232.4999808,24.36137497216
5.5000000000000004e-09,-0.49990784000010535,-216.87497984000004,24.36137497216
6.000000000000001e-09,-0.49990784000010535,-216.87497984000004,24.3457499712
6.5e-09,15.125093119999974,-216.87497984000004,24.37699997312
7.000000000000001e-09,15.125093119999974,-216.87497984000004,24.37699997312
7.500000000000001e-09,-0.49990784000010535,-185.62497792,24.37699997312
8e-09,-0.49990784000010535,-201.24997888000001,24.39262497408
8.5e-09,30.750094080000054,-169.99997696000003,24.40824997504
9.000000000000001e-09,15.125093119999974,-201.24997888000001,24.40824997504
9.5e-09,30.750094080000054,-201.24997888000001,24.423874976
1e-08,15.125093119999974,-185.62497792,24.40824997504
1.0500000000000001e-08,30.750094080000054,-185.62497792,24.423874976
1.1000000000000001e-08,46.375095039999906,-169.99997696000003,24.40824997504
1.15e-08,30.750094080000054,-169.99997696000003,24.39262497408
1.2000000000000002e-08,15.125093119999974,-169.99997696000003,24.40824997504
1.2500000000000001e-08,46.375095039999906,-154.374976,24.37699997312
1.3e-08,30.750094080000054,-154.374976,24.36137497216
1.35e-08,46.375095039999906,-154.374976,24.36137497216
1.4000000000000001e-08,62.000095999999985,-138.74997504000004,24.33012497024
1.45e-08,62.000095999999985,-154.374976,24.33012497024
1.5000000000000002e-08,62.000095999999985,-138.74997504000004,24.29887496832
1.55e-08,62.000095999999985,-138.74997504000004,24.23637496448
1.6e-08,62.000095999999985,-154.374976,24.22074996352
1.6500000000000002e-08,62.000095999999985,-138.74997504000004,24.20512496256
1.7e-08,77.62509695999984,-154.374976,24.20512496256
1.75e-08,77.62509695999984,-154.374976,24.25199996544
1.8000000000000002e-08,62.000095999999985,-154.374976,24.29887496832
1.85e-08,77.62509695999984,-154.374976,24.3457499712
1.9e-08,77.62509695999984,-138.74997504000004,24.40824997504
1.9500000000000003e-08,77.62509695999984,-138.74997504000004,24.45512497792
2e-08,77.62509695999984,-154.374976,24.486374979839997
2.05e-08,93.25009791999992,-123.12497408000002,24.47074997888
2.1000000000000003e-08,93.25009791999992,-138.74997504000004,24.47074997888
2.15e-08,77.62509695999984,-138.74997504000004,24.45512497792
2.2000000000000002e-08,93.25009791999992,-123.12497408000002,24.423874976
