Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-17.650058239999908,-201.24997888000001,20.6157500192,32.90412500736
5e-10,-17.650058239999908,-201.24997888000001,20.6157500192,32.90100000768
1e-09,-23.90005759999997,-185.62497792,20.64075001664,32.89475000832
1.5000000000000002e-09,-23.90005759999997,-216.87497984000004,20.647000016,32.89475000832
2e-09,-17.650058239999908,-185.62497792,20.64075001664,32.89475000832
2.5e-09,-11.40005887999996,-216.87497984000004,20.64075001664,32.90412500736
3.0000000000000004e-09,-11.40005887999996,-216.87497984000004,20.64075001664,32.90100000768
3.5000000000000003e-09,-17.650058239999908,-232.4999808,20.647000016,32.90725000704
4e-09,-11.40005887999996,-201.24997888000001,20.653250015359998,32.9135000064
4.500000000000001e-09,-11.40005887999996,-216.87497984000004,20.653250015359998,32.91975000576
5e-09,-11.40005887999996,-201.24997888000001,20.653250015359998,32.91975000576
5.5000000000000004e-09,-17.650058239999908,-216.87497984000004,20.64075001664,32.91662500608
6.000000000000001e-09,-5.1500595199999,-201.24997888000001,20.64075001664,32.91662500608
6.5e-09,-5.1500595199999,-201.24997888000001,20.64075001664,32.91975000576
7.000000000000001e-09,-11.40005887999996,-201.24997888000001,20.634500017279997,32.91975000576
7.500000000000001e-09,1.0999398400000473,-201.24997888000001,20.64075001664,32.9135000064
8e-09,1.0999398400000473,-201.24997888000001,20.60950001984,32.9135000064
8.5e-09,-5.1500595199999,-201.24997888000001,20.603250020479997,32.91037500672
9.000000000000001e-09,1.0999398400000473,-201.24997888000001,20.603250020479997,32.90100000768
9.5e-09,1.0999398400000473,-201.24997888000001,20.59700002112,32.90412500736
1e-08,-5.1500595199999,-201.24997888000001,20.603250020479997,32.90725000704
1.0500000000000001e-08,1.0999398400000473,-185.62497792,20.59700002112,32.91662500608
1.1000000000000001e-08,13.599938560000055,-216.87497984000004,20.590750021759998,32.91975000576
1.15e-08,7.349939200000108,-201.24997888000001,20.584500022399997,32.92600000512
1.2000000000000002e-08,13.599938560000055,-201.24997888000001,20.590750021759998,32.92600000512
