Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-20.625027839999973,-185.85000448,18.60625001856,29.382875009280003
5e-10,-14.375028479999969,-185.85000448,18.59375001984,29.37350001024
1e-09,-17.50002816,-192.10000384,18.59375001984,29.367250010880003
1.5000000000000002e-09,-17.50002816,-185.85000448,18.58750002048,29.37350001024
2e-09,-14.375028479999969,-185.85000448,18.59375001984,29.37037501056
2.5e-09,-14.375028479999969,-192.10000384,18.612500017920002,29.37037501056
3.0000000000000004e-09,-14.375028479999969,-179.60000512,18.60625001856,29.37350001024
3.5000000000000003e-09,-11.250028799999995,-192.10000384,18.600000019200003,29.379750009600002
4e-09,-8.125029119999965,-192.10000384,18.600000019200003,29.379750009600002
4.500000000000001e-09,-11.250028799999995,-198.3500032,18.60625001856,29.38912500864
5e-09,-8.125029119999965,-192.10000384,18.612500017920002,29.40162500736
5.5000000000000004e-09,-5.000029439999992,-192.10000384,18.61875001728,29.40475000704
6.000000000000001e-09,-5.000029439999992,-192.10000384,18.61875001728,29.40475000704
6.5e-09,-8.125029119999965,-192.10000384,18.61875001728,29.40162500736
7.000000000000001e-09,-1.8750297599999612,-179.60000512,18.600000019200003,29.398500007680003
7.500000000000001e-09,-1.8750297599999612,-185.85000448,18.60625001856,29.39225000832
8e-09,-1.8750297599999612,-185.85000448,18.60625001856,29.39225000832
8.5e-09,1.2499699200000123,-185.85000448,18.60625001856,29.38600000896
9.000000000000001e-09,1.2499699200000123,-185.85000448,18.600000019200003,29.379750009600002
9.5e-09,1.2499699200000123,-179.60000512,18.5687500224,29.379750009600002
1e-08,-1.8750297599999612,-173.35000576,18.562500023040002,29.382875009280003
1.0500000000000001e-08,1.2499699200000123,-179.60000512,18.57500002176,29.38600000896
1.1000000000000001e-08,1.2499699200000123,-167.10000639999998,18.5687500224,29.38912500864
1.15e-08,4.374969600000043,-173.35000576,18.57500002176,29.398500007680003
1.2000000000000002e-08,7.499969280000016,-179.60000512,18.5687500224,29.395375008000002
1.2500000000000001e-08,7.499969280000016,-179.60000512,18.5687500224,29.40162500736
1.3e-08,7.499969280000016,-173.35000576,18.55625002368,29.40475000704
1.35e-08,10.62496895999999,-173.35000576,18.562500023040002,29.411000006400002
1.4000000000000001e-08,10.62496895999999,-167.10000639999998,18.5687500224,29.411000006400002
1.45e-08,7.499969280000016,-160.85000703999998,18.57500002176,29.414125006080003
1.5000000000000002e-08,13.74996864000002,-160.85000703999998,18.5687500224,29.414125006080003
1.55e-08,10.62496895999999,-160.85000703999998,18.5687500224,29.414125006080003
1.6e-08,10.62496895999999,-154.60000767999998,18.562500023040002,29.42037500544
1.6500000000000002e-08,13.74996864000002,-154.60000767999998,18.5687500224,29.41725000576
1.7e-08,16.874968319999994,-148.35000831999997,18.581250021120002,29.41725000576
1.75e-08,16.874968319999994,-148.35000831999997,18.5687500224,29.42037500544
1.8000000000000002e-08,13.74996864000002,-142.10000896,18.5687500224,29.414125006080003
1.85e-08,13.74996864000002,-148.35000831999997,18.5687500224,29.411000006400002
1.9e-08,16.874968319999994,-135.8500096,18.562500023040002,29.40475000704
1.9500000000000003e-08,16.874968319999994,-135.8500096,18.5687500224,29.40475000704
2e-08,23.124967679999997,-135.8500096,18.5687500224,29.40162500736
2.05e-08,16.874968319999994,-135.8500096,18.57500002176,29.40475000704
2.1000000000000003e-08,23.124967679999997,-129.60001024,18.57500002176,29.40162500736
2.15e-08,23.124967679999997,-123.35001087999999,18.57500002176,29.398500007680003
2.2000000000000002e-08,26.249967360000028,-123.35001087999999,18.5687500224,29.395375008000002
2.2500000000000003e-08,19.999968000000024,-117.10001151999998,18.5687500224,29.39225000832
2.3e-08,29.37496704,-110.85001215999999,18.562500023040002,29.38912500864
2.3500000000000002e-08,23.124967679999997,-110.85001215999999,18.5687500224,29.37662500992
2.4000000000000003e-08,26.249967360000028,-110.85001215999999,18.562500023040002,29.37350001024
2.45e-08,29.37496704,-110.85001215999999,18.5687500224,29.364125011200002
2.5000000000000002e-08,32.49996672000003,-98.35001344,18.57500002176,29.364125011200002
2.55e-08,32.49996672000003,-104.60001279999999,18.5687500224,29.364125011200002
2.6e-08,32.49996672000003,-98.35001344,18.57500002176,29.35787501184
2.6500000000000002e-08,29.37496704,-104.60001279999999,18.58750002048,29.35475001216
2.7e-08,35.624966400000005,-85.85001471999999,18.58750002048,29.35475001216
2.75e-08,35.624966400000005,-98.35001344,18.60625001856,29.351625012480003
2.8000000000000003e-08,41.87496576000001,-98.35001344,18.60625001856,29.348500012800002
2.85e-08,38.749966080000036,-104.60001279999999,18.61875001728,29.351625012480003
2.9e-08,41.87496576000001,-92.10001408,18.612500017920002,29.35787501184
2.9500000000000003e-08,44.99996544000004,-92.10001408,18.612500017920002,29.36100001152
3.0000000000000004e-08,44.99996544000004,-92.10001408,18.60625001856,29.364125011200002
3.05e-08,44.99996544000004,-85.85001471999999,18.600000019200003,29.37350001024
3.1e-08,51.24996480000004,-85.85001471999999,18.59375001984,29.379750009600002
3.1500000000000004e-08,48.12496512000001,-85.85001471999999,18.59375001984,29.39225000832
3.2e-08,48.12496512000001,-85.85001471999999,18.59375001984,29.40475000704
3.25e-08,51.24996480000004,-73.35001599999998,18.58750002048,29.40787500672
3.3000000000000004e-08,57.49996415999999,-79.60001535999999,18.58750002048,29.40475000704
3.35e-08,54.37496448000002,-73.35001599999998,18.58750002048,29.40475000704
3.4e-08,57.49996415999999,-73.35001599999998,18.581250021120002,29.40475000704
3.4500000000000005e-08,57.49996415999999,-73.35001599999998,18.600000019200003,29.40787500672
3.5e-08,60.62496384000002,-67.10001663999998,18.600000019200003,29.411000006400002
3.55e-08,63.749963519999994,-60.850017279999975,18.600000019200003,29.40787500672
3.6000000000000005e-08,69.99996288,-67.10001663999998,18.59375001984,29.39225000832
3.65e-08,66.87496320000002,-67.10001663999998,18.58750002048,29.379750009600002
3.7e-08,73.12496256000003,-54.60001792,18.58750002048,29.37037501056
3.7500000000000005e-08,73.12496256000003,-54.60001792,18.581250021120002,29.37037501056
3.8e-08,76.24996224,-48.350018559999995,18.581250021120002,29.37662500992
3.85e-08,73.12496256000003,-42.10001919999999,18.581250021120002,29.379750009600002
3.9000000000000005e-08,79.37496192000003,-42.10001919999999,18.550000024320003,29.38600000896
3.95e-08,76.24996224,-35.85001983999999,18.55625002368,29.379750009600002
4e-08,76.24996224,-35.85001983999999,18.562500023040002,29.37662500992
4.0500000000000005e-08,82.4999616,-29.600020479999984,18.5687500224,29.37350001024
