Time (s),V_PRI,V_SEC,V_IN
0.0,26.250094080000054,157.62504319999994,24.36587497408
5e-10,41.875095039999906,173.25004416000002,24.397124976
1e-09,26.250094080000054,188.87504511999998,24.397124976
1.5000000000000002e-09,10.625093119999974,173.25004416000002,24.397124976
2e-09,10.625093119999974,173.25004416000002,24.38149997504
2.5e-09,26.250094080000054,204.50004607999995,24.3189999712
3.0000000000000004e-09,10.625093119999974,188.87504511999998,24.28774996928
3.5000000000000003e-09,-4.999907840000105,188.87504511999998,24.25649996736
4e-09,10.625093119999974,188.87504511999998,24.2408749664
4.500000000000001e-09,10.625093119999974,188.87504511999998,24.2408749664
5e-09,10.625093119999974,204.50004607999995,24.2408749664
5.5000000000000004e-09,-4.999907840000105,204.50004607999995,24.19399996352
6.000000000000001e-09,-4.999907840000105,173.25004416000002,24.19399996352
6.5e-09,-4.999907840000105,204.50004607999995,24.19399996352
7.000000000000001e-09,-4.999907840000105,173.25004416000002,24.19399996352
7.500000000000001e-09,10.625093119999974,173.25004416000002,24.19399996352
8e-09,-20.624908799999957,173.25004416000002,24.20962496448
8.5e-09,-4.999907840000105,173.25004416000002,24.22524996544
9.000000000000001e-09,-4.999907840000105,188.87504511999998,24.20962496448
9.5e-09,-20.624908799999957,173.25004416000002,24.22524996544
1e-08,-36.24990976000004,157.62504319999994,24.27212496832
1.0500000000000001e-08,-20.624908799999957,173.25004416000002,24.28774996928
1.1000000000000001e-08,-36.24990976000004,173.25004416000002,24.30337497024
1.15e-08,-51.874910720000116,157.62504319999994,24.30337497024
1.2000000000000002e-08,-20.624908799999957,173.25004416000002,24.28774996928
1.2500000000000001e-08,-36.24990976000004,157.62504319999994,24.27212496832
1.3e-08,-51.874910720000116,157.62504319999994,24.19399996352
1.35e-08,-51.874910720000116,173.25004416000002,24.11587495872
1.4000000000000001e-08,-51.874910720000116,142.00004223999997,24.05337495488
1.45e-08,-51.874910720000116,157.62504319999994,24.03774995392
1.5000000000000002e-08,-51.874910720000116,142.00004223999997,24.006499952
1.55e-08,-36.24990976000004,110.75004031999993,24.006499952
1.6e-08,-51.874910720000116,126.37504128,23.99087495104
