Time (s),V_MR
5.55e-08,2.21875008064
5.6000000000000005e-08,2.09375007296
5.65e-08,2.01562506816
5.7e-08,1.96875006528
5.7500000000000005e-08,1.98437506624
5.8e-08,1.98437506624
5.85e-08,1.9218750624
5.9000000000000006e-08,1.79687505472
5.9500000000000003e-08,1.7187500499200001
6.000000000000001e-08,1.70312504896
6.05e-08,1.7500000518399998
6.1e-08,1.70312504896
6.15e-08,1.59375004224
6.2e-08,1.4843750355199998
6.250000000000001e-08,1.39062502976
6.300000000000001e-08,1.39062502976
6.35e-08,1.4062500307199999
6.4e-08,1.4062500307199999
6.45e-08,1.31250002496
6.5e-08,1.20312501824
6.55e-08,1.15625001536
6.600000000000001e-08,1.15625001536
6.65e-08,1.1406250144
6.7e-08,1.10937501248
6.75e-08,1.00000000576
6.8e-08,0.90625
6.85e-08,0.87499999808
6.900000000000001e-08,0.85937499712
6.950000000000001e-08,0.87499999808
7e-08,0.85937499712
7.05e-08,0.76562499136
7.1e-08,0.68749998656
7.15e-08,0.6718749856
7.200000000000001e-08,0.7187499884799999
7.250000000000001e-08,0.7187499884799999
7.3e-08,0.6562499846400001
7.35e-08,0.57812497984
7.4e-08,0.53124997696
7.45e-08,0.515624976
7.500000000000001e-08,0.54687497792
7.550000000000001e-08,0.56249997888
7.6e-08,0.515624976
7.65e-08,0.48437497408
7.7e-08,0.45312497216000003
7.75e-08,0.4374999712
7.800000000000001e-08,0.48437497408
7.850000000000001e-08,0.49999997504
7.9e-08,0.46874997312
7.95e-08,0.42187497024000004
8e-08,0.39062496832000004
8.05e-08,0.40624996928
8.100000000000001e-08,0.45312497216000003
8.150000000000001e-08,0.48437497408
8.2e-08,0.46874997312
8.25e-08,0.4374999712
8.3e-08,0.4374999712
8.35e-08,0.46874997312
8.400000000000001e-08,0.515624976
8.450000000000001e-08,0.54687497792
8.500000000000001e-08,0.53124997696
8.55e-08,0.515624976
8.6e-08,0.515624976
8.65e-08,0.54687497792
8.700000000000001e-08,0.57812497984
8.750000000000001e-08,0.64062498368
8.800000000000001e-08,0.64062498368
8.85e-08,0.6562499846400001
8.9e-08,0.68749998656
8.95e-08,0.73437498944
9.000000000000001e-08,0.76562499136
9.050000000000001e-08,0.78124999232
9.100000000000001e-08,0.79687499328
9.15e-08,0.79687499328
9.2e-08,0.84374999616
9.25e-08,0.90625
9.300000000000001e-08,0.96875000384
9.350000000000001e-08,1.00000000576
9.400000000000001e-08,1.04687500864
9.45e-08,1.07812501056
9.5e-08,1.10937501248
9.55e-08,1.15625001536
9.600000000000001e-08,1.17187501632
9.650000000000001e-08,1.2187500192
9.700000000000001e-08,1.25000002112
9.75e-08,1.31250002496
9.8e-08,1.35937502784
9.85e-08,1.42187503168
9.9e-08,1.46875003456
9.950000000000001e-08,1.50000003648
1.0000000000000001e-07,1.56250004032
1.005e-07,1.6093750432
1.01e-07,1.64062504512
1.015e-07,1.687500048
1.02e-07,1.73437505088
1.0250000000000001e-07,1.78125005376
1.0300000000000001e-07,1.81250005568
1.0350000000000001e-07,1.8906250604800001
1.04e-07,1.93750006336
1.045e-07,1.98437506624
1.05e-07,2.0000000672000002
1.0550000000000001e-07,2.04687507008
1.0600000000000001e-07,2.10937507392
1.0650000000000001e-07,2.1562500768
1.07e-07,2.21875008064
1.075e-07,2.2500000825599997
1.08e-07,2.2500000825599997
1.0850000000000001e-07,2.28125008448
1.0900000000000001e-07,2.3125000864
1.0950000000000001e-07,2.37500009024
1.1e-07,2.4218750931199997
1.105e-07,2.468750096
1.11e-07,2.50000009792
1.1150000000000001e-07,2.51562509888
1.1200000000000001e-07,2.56250010176
1.1250000000000001e-07,2.57812510272
1.13e-07,2.5937501036799997
1.135e-07,2.64062510656
1.14e-07,2.68750010944
1.1450000000000001e-07,2.7031251104000003
1.1500000000000001e-07,2.71875011136
1.1550000000000001e-07,2.75000011328
1.16e-07,2.75000011328
1.165e-07,2.7656251142399997
1.17e-07,2.7812501151999998
1.1750000000000001e-07,2.81250011712
1.1800000000000001e-07,2.84375011904
1.1850000000000001e-07,2.84375011904
1.1900000000000001e-07,2.84375011904
1.195e-07,2.82812511808
1.2000000000000002e-07,2.84375011904
1.205e-07,2.85937512
1.21e-07,2.8750001209600002
1.215e-07,2.85937512
1.22e-07,2.85937512
1.2250000000000002e-07,2.82812511808
1.23e-07,2.81250011712
1.2350000000000001e-07,2.81250011712
1.24e-07,2.79687511616
1.245e-07,2.79687511616
1.2500000000000002e-07,2.75000011328
1.255e-07,2.73437511232
1.2600000000000002e-07,2.73437511232
1.265e-07,2.73437511232
1.27e-07,2.7031251104000003
1.275e-07,2.7031251104000003
1.28e-07,2.64062510656
1.2850000000000002e-07,2.5937501036799997
1.29e-07,2.5468751008
1.2950000000000001e-07,2.5312500998400003
1.3e-07,2.50000009792
1.305e-07,2.468750096
1.31e-07,2.43750009408
1.315e-07,2.37500009024
1.3200000000000002e-07,2.32812508736
1.325e-07,2.29687508544
1.33e-07,2.26562508352
1.335e-07,2.21875008064
1.34e-07,2.20312507968
1.3450000000000002e-07,2.1562500768
1.35e-07,2.10937507392
1.3550000000000002e-07,2.0625000710399997
1.36e-07,2.0000000672000002
1.365e-07,1.93750006336
1.37e-07,1.8906250604800001
1.375e-07,1.85937505856
1.3800000000000002e-07,1.8437500575999999
1.385e-07,1.78125005376
1.3900000000000001e-07,1.7187500499200001
1.395e-07,1.67187504704
1.4e-07,1.62500004416
1.4050000000000002e-07,1.5781250412799999
1.41e-07,1.51562503744
1.4150000000000002e-07,1.50000003648
1.42e-07,1.4531250336000001
1.425e-07,1.39062502976
1.43e-07,1.32812502592
1.435e-07,1.2812500230400001
1.4400000000000002e-07,1.23437502016
1.445e-07,1.18750001728
1.4500000000000001e-07,1.17187501632
1.455e-07,1.12500001344
1.46e-07,1.07812501056
1.4650000000000002e-07,1.03125000768
1.47e-07,1.00000000576
1.4750000000000002e-07,0.96875000384
1.48e-07,0.93750000192
1.485e-07,0.90625
1.49e-07,0.87499999808
1.495e-07,0.84374999616
1.5000000000000002e-07,0.8281249952
1.505e-07,0.79687499328
1.5100000000000002e-07,0.76562499136
1.515e-07,0.73437498944
1.52e-07,0.70312498752
1.5250000000000002e-07,0.68749998656
1.53e-07,0.6562499846400001
1.5350000000000002e-07,0.6562499846400001
1.54e-07,0.62499998272
1.5450000000000001e-07,0.62499998272
1.55e-07,0.5937499808
1.555e-07,0.5937499808
1.5600000000000002e-07,0.57812497984
1.565e-07,0.57812497984
1.5700000000000002e-07,0.56249997888
1.575e-07,0.56249997888
1.58e-07,0.57812497984
1.5850000000000002e-07,0.5937499808
1.59e-07,0.57812497984
1.5950000000000002e-07,0.57812497984
1.6e-07,0.57812497984
1.6050000000000001e-07,0.60937498176
1.61e-07,0.5937499808
1.615e-07,0.5937499808
1.6200000000000002e-07,0.62499998272
1.625e-07,0.62499998272
1.6300000000000002e-07,0.64062498368
1.635e-07,0.64062498368
1.64e-07,0.6718749856
1.645e-07,0.70312498752
1.65e-07,0.7187499884799999
1.6550000000000002e-07,0.7499999904
1.66e-07,0.7499999904
1.6650000000000002e-07,0.76562499136
1.67e-07,0.79687499328
1.675e-07,0.8281249952
1.6800000000000002e-07,0.85937499712
1.685e-07,0.89062499904
1.6900000000000002e-07,0.92187500096
1.695e-07,0.93750000192
1.7000000000000001e-07,0.95312500288
1.705e-07,1.0156250067200001
1.71e-07,1.07812501056
1.7150000000000002e-07,1.09375001152
1.72e-07,1.12500001344
1.7250000000000002e-07,1.15625001536
1.73e-07,1.18750001728
1.735e-07,1.23437502016
1.7400000000000002e-07,1.296875024
1.745e-07,1.34375002688
1.7500000000000002e-07,1.39062502976
1.755e-07,1.43750003264
1.7600000000000001e-07,1.46875003456
1.765e-07,1.50000003648
1.77e-07,1.5312500384
1.7750000000000002e-07,1.5781250412799999
1.78e-07,1.65625004608
1.7850000000000002e-07,1.70312504896
1.79e-07,1.73437505088
1.795e-07,1.7500000518399998
1.8000000000000002e-07,1.82812505664
1.805e-07,1.8906250604800001
1.8100000000000002e-07,1.93750006336
1.815e-07,1.98437506624
1.8200000000000002e-07,2.0000000672000002
1.825e-07,2.01562506816
1.83e-07,2.0625000710399997
1.8350000000000002e-07,2.12500007488
1.84e-07,2.20312507968
1.8450000000000002e-07,2.26562508352
1.85e-07,2.26562508352
1.8550000000000001e-07,2.28125008448
1.8600000000000002e-07,2.29687508544
1.865e-07,2.34375008832
1.8700000000000002e-07,2.4218750931199997
1.875e-07,2.50000009792
1.8800000000000002e-07,2.5312500998400003
1.885e-07,2.51562509888
1.89e-07,2.50000009792
1.8950000000000002e-07,2.5312500998400003
1.9e-07,2.6093751046399998
1.9050000000000002e-07,2.68750010944
1.91e-07,2.7031251104000003
1.9150000000000001e-07,2.71875011136
1.9200000000000003e-07,2.68750010944
1.925e-07,2.7031251104000003
1.9300000000000002e-07,2.75000011328
1.935e-07,2.81250011712
1.9400000000000002e-07,2.84375011904
1.945e-07,2.81250011712
1.95e-07,2.79687511616
1.9550000000000002e-07,2.79687511616
1.96e-07,2.84375011904
1.9650000000000002e-07,2.89062512192
1.97e-07,2.89062512192
1.9750000000000001e-07,2.85937512
1.98e-07,2.85937512
1.985e-07,2.8750001209600002
1.9900000000000002e-07,2.89062512192
1.995e-07,2.89062512192
2.0000000000000002e-07,2.89062512192
2.005e-07,2.82812511808
2.01e-07,2.7656251142399997
2.0150000000000002e-07,2.7812501151999998
2.02e-07,2.81250011712
2.0250000000000002e-07,2.82812511808
2.03e-07,2.79687511616
2.0350000000000002e-07,2.73437511232
2.04e-07,2.7031251104000003
2.045e-07,2.71875011136
2.0500000000000002e-07,2.75000011328
2.055e-07,2.73437511232
2.0600000000000002e-07,2.65625010752
2.065e-07,2.5468751008
2.0700000000000001e-07,2.45312509504
2.0750000000000003e-07,2.48437509696
2.08e-07,2.48437509696
2.0850000000000002e-07,2.50000009792
2.09e-07,2.43750009408
2.0950000000000002e-07,2.32812508736
2.1e-07,2.28125008448
2.105e-07,2.28125008448
2.1100000000000002e-07,2.29687508544
2.115e-07,2.26562508352
2.1200000000000002e-07,2.1562500768
2.125e-07,2.03125006912
2.1300000000000001e-07,1.96875006528
2.1350000000000003e-07,1.98437506624
2.14e-07,2.0000000672000002
2.1450000000000002e-07,1.96875006528
2.15e-07,1.87500005952
2.1550000000000002e-07,1.78125005376
2.16e-07,1.73437505088
2.165e-07,1.7187500499200001
2.1700000000000002e-07,1.7187500499200001
2.175e-07,1.67187504704
2.1800000000000002e-07,1.56250004032
2.185e-07,1.43750003264
2.1900000000000002e-07,1.3750000288
2.1950000000000003e-07,1.4062500307199999
2.2e-07,1.42187503168
2.2050000000000002e-07,1.3750000288
2.21e-07,1.2812500230400001
2.2150000000000002e-07,1.18750001728
2.22e-07,1.1406250144
2.2250000000000001e-07,1.17187501632
2.2300000000000002e-07,1.12500001344
2.235e-07,1.0625000096
2.2400000000000002e-07,0.95312500288
2.245e-07,0.89062499904
2.2500000000000002e-07,0.85937499712
2.255e-07,0.87499999808
2.26e-07,0.89062499904
2.2650000000000002e-07,0.81249999424
2.27e-07,0.73437498944
2.2750000000000002e-07,0.70312498752
2.28e-07,0.70312498752
2.2850000000000001e-07,0.73437498944
2.2900000000000003e-07,0.70312498752
2.295e-07,0.64062498368
2.3000000000000002e-07,0.56249997888
2.305e-07,0.53124997696
2.3100000000000002e-07,0.53124997696
2.315e-07,0.57812497984
2.32e-07,0.56249997888
2.3250000000000002e-07,0.515624976
2.33e-07,0.45312497216000003
2.3350000000000002e-07,0.45312497216000003
2.34e-07,0.46874997312
2.3450000000000002e-07,0.49999997504
2.3500000000000003e-07,0.49999997504
2.355e-07,0.4374999712
2.3600000000000002e-07,0.39062496832000004
2.365e-07,0.39062496832000004
2.3700000000000002e-07,0.4374999712
2.375e-07,0.46874997312
2.3800000000000001e-07,0.49999997504
2.385e-07,0.45312497216000003
2.39e-07,0.42187497024000004
2.395e-07,0.46874997312
2.4000000000000003e-07,0.49999997504
2.405e-07,0.54687497792
2.41e-07,0.53124997696
2.4150000000000004e-07,0.515624976
2.42e-07,0.515624976
2.425e-07,0.515624976
2.43e-07,0.57812497984
2.4350000000000003e-07,0.62499998272
2.44e-07,0.6562499846400001
2.445e-07,0.6718749856
2.4500000000000004e-07,0.68749998656
2.455e-07,0.73437498944
2.46e-07,0.76562499136
2.465e-07,0.78124999232
2.4700000000000003e-07,0.76562499136
2.475e-07,0.79687499328
2.48e-07,0.8281249952
2.4850000000000003e-07,0.89062499904
2.49e-07,0.93750000192
2.495e-07,1.00000000576
2.5000000000000004e-07,1.0156250067200001
2.505e-07,1.03125000768
2.51e-07,1.07812501056
2.515e-07,1.12500001344
2.5200000000000003e-07,1.17187501632
2.525e-07,1.20312501824
2.53e-07,1.23437502016
2.5350000000000004e-07,1.296875024
2.54e-07,1.34375002688
2.545e-07,1.39062502976
2.55e-07,1.4531250336000001
2.5550000000000003e-07,1.50000003648
2.56e-07,1.5468750393600001
2.565e-07,1.5781250412799999
2.5700000000000004e-07,1.62500004416
2.575e-07,1.67187504704
2.58e-07,1.73437505088
2.585e-07,1.7656250528
2.5900000000000003e-07,1.81250005568
2.595e-07,1.87500005952
2.6e-07,1.9218750624
2.6050000000000004e-07,1.96875006528
2.61e-07,2.0000000672000002
2.615e-07,2.03125006912
2.62e-07,2.0781250719999997
2.6250000000000003e-07,2.14062507584
2.63e-07,2.1875000787200003
2.635e-07,2.2500000825599997
2.6400000000000003e-07,2.26562508352
2.645e-07,2.28125008448
2.65e-07,2.3125000864
2.6550000000000004e-07,2.34375008832
2.66e-07,2.40625009216
2.665e-07,2.45312509504
2.67e-07,2.50000009792
2.6750000000000003e-07,2.51562509888
2.68e-07,2.5312500998400003
2.685e-07,2.57812510272
2.6900000000000004e-07,2.5937501036799997
2.695e-07,2.6093751046399998
2.7e-07,2.65625010752
2.705e-07,2.68750010944
2.7100000000000003e-07,2.7031251104000003
2.715e-07,2.75000011328
2.72e-07,2.7656251142399997
2.7250000000000004e-07,2.75000011328
2.73e-07,2.7656251142399997
2.735e-07,2.79687511616
2.74e-07,2.82812511808
2.7450000000000003e-07,2.82812511808
2.75e-07,2.84375011904
2.755e-07,2.84375011904
2.7600000000000004e-07,2.82812511808
2.765e-07,2.84375011904
2.77e-07,2.85937512
2.7750000000000004e-07,2.8750001209600002
2.7800000000000003e-07,2.8750001209600002
2.785e-07,2.84375011904
2.79e-07,2.82812511808
2.7950000000000003e-07,2.81250011712
2.8e-07,2.81250011712
2.805e-07,2.79687511616
2.8100000000000004e-07,2.7656251142399997
2.815e-07,2.75000011328
2.82e-07,2.73437511232
2.825e-07,2.71875011136
2.8300000000000003e-07,2.71875011136
2.835e-07,2.7031251104000003
2.84e-07,2.65625010752
2.8450000000000004e-07,2.6250001056
2.85e-07,2.57812510272
2.855e-07,2.5468751008
2.86e-07,2.51562509888
2.8650000000000003e-07,2.50000009792
2.87e-07,2.43750009408
2.875e-07,2.4218750931199997
2.8800000000000004e-07,2.37500009024
2.885e-07,2.32812508736
2.89e-07,2.2500000825599997
2.895e-07,2.2343750815999996
2.9000000000000003e-07,2.21875008064
2.905e-07,2.17187507776
2.91e-07,2.12500007488
2.9150000000000004e-07,2.0781250719999997
2.92e-07,2.03125006912
2.925e-07,1.96875006528
2.9300000000000004e-07,1.9218750624
2.9350000000000003e-07,1.87500005952
2.94e-07,1.8437500575999999
2.945e-07,1.81250005568
2.9500000000000003e-07,1.73437505088
2.955e-07,1.687500048
2.96e-07,1.62500004416
2.9650000000000004e-07,1.59375004224
2.97e-07,1.5468750393600001
2.975e-07,1.51562503744
2.98e-07,1.4531250336000001
2.9850000000000003e-07,1.42187503168
2.99e-07,1.35937502784
2.995e-07,1.296875024
3.0000000000000004e-07,1.25000002112
3.005e-07,1.2187500192
3.01e-07,1.17187501632
3.015e-07,1.12500001344
3.0200000000000003e-07,1.07812501056
3.025e-07,1.04687500864
3.03e-07,1.0156250067200001
3.0350000000000004e-07,1.00000000576
3.04e-07,0.95312500288
3.045e-07,0.92187500096
3.0500000000000004e-07,0.85937499712
3.0550000000000003e-07,0.85937499712
3.06e-07,0.8281249952
3.065e-07,0.79687499328
3.0700000000000004e-07,0.78124999232
3.075e-07,0.76562499136
3.08e-07,0.7187499884799999
3.0850000000000004e-07,0.70312498752
3.0900000000000003e-07,0.68749998656
3.095e-07,0.6718749856
3.1e-07,0.6562499846400001
3.1050000000000003e-07,0.64062498368
3.11e-07,0.60937498176
3.115e-07,0.60937498176
3.1200000000000004e-07,0.5937499808
3.125e-07,0.57812497984
3.13e-07,0.56249997888
3.135e-07,0.56249997888
3.1400000000000003e-07,0.56249997888
3.145e-07,0.57812497984
3.15e-07,0.56249997888
3.1550000000000004e-07,0.57812497984
3.16e-07,0.57812497984
3.165e-07,0.57812497984
3.1700000000000005e-07,0.57812497984
3.1750000000000003e-07,0.57812497984
3.18e-07,0.60937498176
3.185e-07,0.60937498176
3.1900000000000004e-07,0.60937498176
3.195e-07,0.64062498368
3.2e-07,0.64062498368
3.2050000000000004e-07,0.6718749856
3.2100000000000003e-07,0.68749998656
3.215e-07,0.7187499884799999
3.22e-07,0.7499999904
3.2250000000000004e-07,0.78124999232
3.23e-07,0.79687499328
3.235e-07,0.8281249952
3.2400000000000004e-07,0.84374999616
3.2450000000000003e-07,0.87499999808
3.25e-07,0.89062499904
3.255e-07,0.93750000192
3.2600000000000003e-07,0.95312500288
3.265e-07,1.00000000576
3.27e-07,1.03125000768
3.2750000000000004e-07,1.09375001152
3.28e-07,1.10937501248
3.285e-07,1.1406250144
3.29e-07,1.17187501632
3.2950000000000003e-07,1.20312501824
3.3e-07,1.25000002112
3.305e-07,1.31250002496
3.3100000000000004e-07,1.3750000288
3.315e-07,1.42187503168
3.32e-07,1.46875003456
3.3250000000000005e-07,1.4843750355199998
3.3300000000000003e-07,1.50000003648
3.335e-07,1.56250004032
3.34e-07,1.62500004416
3.3450000000000004e-07,1.65625004608
3.35e-07,1.70312504896
3.355e-07,1.7656250528
3.3600000000000004e-07,1.79687505472
3.3650000000000003e-07,1.82812505664
3.37e-07,1.8906250604800001
3.375e-07,1.95312506432
3.3800000000000004e-07,1.98437506624
3.385e-07,2.0000000672000002
3.39e-07,2.03125006912
3.3950000000000004e-07,2.0781250719999997
3.4000000000000003e-07,2.1562500768
3.405e-07,2.21875008064
3.41e-07,2.26562508352
3.4150000000000003e-07,2.28125008448
3.42e-07,2.29687508544
3.425e-07,2.29687508544
3.4300000000000004e-07,2.37500009024
3.435e-07,2.468750096
3.44e-07,2.51562509888
3.4450000000000005e-07,2.51562509888
3.4500000000000003e-07,2.48437509696
3.455e-07,2.50000009792
3.46e-07,2.56250010176
3.4650000000000004e-07,2.65625010752
3.47e-07,2.7031251104000003
3.475e-07,2.71875011136
3.4800000000000005e-07,2.68750010944
3.4850000000000003e-07,2.68750010944
3.49e-07,2.7031251104000003
3.495e-07,2.7656251142399997
3.5000000000000004e-07,2.82812511808
3.505e-07,2.82812511808
3.51e-07,2.79687511616
3.5150000000000004e-07,2.79687511616
3.5200000000000003e-07,2.81250011712
3.525e-07,2.8750001209600002
3.53e-07,2.89062512192
3.5350000000000004e-07,2.89062512192
3.54e-07,2.85937512
3.545e-07,2.84375011904
3.5500000000000004e-07,2.89062512192
3.5550000000000003e-07,2.89062512192
3.56e-07,2.89062512192
3.565e-07,2.85937512
3.5700000000000003e-07,2.7812501151999998
3.575e-07,2.7656251142399997
3.58e-07,2.79687511616
3.5850000000000004e-07,2.82812511808
3.59e-07,2.81250011712
3.595e-07,2.7812501151999998
3.6000000000000005e-07,2.73437511232
3.6050000000000003e-07,2.71875011136
3.61e-07,2.73437511232
3.615e-07,2.75000011328
3.6200000000000004e-07,2.71875011136
3.625e-07,2.5937501036799997
3.63e-07,2.48437509696
3.6350000000000005e-07,2.45312509504
3.6400000000000003e-07,2.48437509696
3.645e-07,2.51562509888
3.65e-07,2.45312509504
3.6550000000000004e-07,2.3906250912
3.66e-07,2.32812508736
3.665e-07,2.28125008448
3.6700000000000004e-07,2.29687508544
3.6750000000000003e-07,2.3125000864
3.68e-07,2.21875008064
3.685e-07,2.10937507392
3.6900000000000004e-07,2.0000000672000002
3.695e-07,2.0000000672000002
3.7e-07,2.01562506816
3.7050000000000004e-07,2.01562506816
3.7100000000000003e-07,1.93750006336
3.715e-07,1.79687505472
3.7200000000000005e-07,1.73437505088
3.7250000000000003e-07,1.7187500499200001
3.73e-07,1.7500000518399998
3.735e-07,1.7187500499200001
3.7400000000000004e-07,1.62500004416
3.745e-07,1.50000003648
3.75e-07,1.4062500307199999
3.7550000000000005e-07,1.3750000288
3.7600000000000003e-07,1.4062500307199999
3.765e-07,1.4062500307199999
3.77e-07,1.31250002496
3.7750000000000004e-07,1.20312501824
3.78e-07,1.15625001536
3.785e-07,1.15625001536
3.7900000000000005e-07,1.1406250144
3.7950000000000003e-07,1.09375001152
3.8e-07,1.00000000576
3.805e-07,0.90625
3.8100000000000004e-07,0.87499999808
3.815e-07,0.89062499904
3.82e-07,0.89062499904
3.8250000000000004e-07,0.84374999616
3.8300000000000003e-07,0.78124999232
3.835e-07,0.7187499884799999
3.8400000000000005e-07,0.70312498752
3.8450000000000004e-07,0.73437498944
3.85e-07,0.70312498752
3.855e-07,0.6562499846400001
3.8600000000000004e-07,0.60937498176
3.865e-07,0.53124997696
3.87e-07,0.515624976
3.8750000000000005e-07,0.56249997888
3.8800000000000003e-07,0.56249997888
3.885e-07,0.54687497792
3.89e-07,0.48437497408
3.8950000000000004e-07,0.45312497216000003
3.9e-07,0.45312497216000003
3.905e-07,0.48437497408
3.9100000000000005e-07,0.48437497408
3.9150000000000003e-07,0.48437497408
3.92e-07,0.42187497024000004
3.925e-07,0.39062496832000004
3.9300000000000004e-07,0.39062496832000004
3.935e-07,0.45312497216000003
3.94e-07,0.48437497408
3.9450000000000005e-07,0.45312497216000003
3.9500000000000003e-07,0.42187497024000004
3.955e-07,0.4374999712
3.96e-07,0.48437497408
3.9650000000000004e-07,0.515624976
3.97e-07,0.54687497792
3.975e-07,0.53124997696
3.9800000000000004e-07,0.515624976
3.9850000000000003e-07,0.515624976
3.99e-07,0.54687497792
3.9950000000000005e-07,0.60937498176
4.0000000000000003e-07,0.62499998272
4.005e-07,0.6562499846400001
4.01e-07,0.6562499846400001
4.0150000000000004e-07,0.68749998656
4.02e-07,0.7187499884799999
4.025e-07,0.7499999904
4.0300000000000005e-07,0.79687499328
4.0350000000000003e-07,0.76562499136
4.04e-07,0.79687499328
4.045e-07,0.84374999616
4.0500000000000004e-07,0.90625
4.055e-07,0.9843750048
4.06e-07,1.0156250067200001
4.0650000000000005e-07,1.0156250067200001
4.0700000000000003e-07,1.04687500864
4.075e-07,1.09375001152
4.08e-07,1.12500001344
4.0850000000000004e-07,1.18750001728
4.09e-07,1.2187500192
4.095e-07,1.26562502208
4.1000000000000004e-07,1.31250002496
4.1050000000000003e-07,1.3750000288
4.11e-07,1.42187503168
4.1150000000000005e-07,1.4843750355199998
4.1200000000000004e-07,1.50000003648
4.125e-07,1.5468750393600001
4.13e-07,1.59375004224
4.1350000000000004e-07,1.64062504512
4.1400000000000003e-07,1.687500048
4.145e-07,1.73437505088
4.1500000000000005e-07,1.78125005376
4.1550000000000003e-07,1.85937505856
4.16e-07,1.8906250604800001
4.165e-07,1.93750006336
4.1700000000000004e-07,1.96875006528
4.175e-07,2.0000000672000002
4.18e-07,2.0625000710399997
4.1850000000000005e-07,2.09375007296
4.1900000000000003e-07,2.17187507776
4.195e-07,2.21875008064
4.2e-07,2.2500000825599997
4.2050000000000004e-07,2.26562508352
4.21e-07,2.29687508544
4.215e-07,2.34375008832
4.2200000000000005e-07,2.3906250912
4.2250000000000003e-07,2.43750009408
4.23e-07,2.468750096
4.235e-07,2.51562509888
4.2400000000000004e-07,2.5312500998400003
4.245e-07,2.56250010176
4.25e-07,2.57812510272
4.2550000000000004e-07,2.6093751046399998
4.2600000000000003e-07,2.64062510656
4.265e-07,2.67187510848
4.2700000000000005e-07,2.71875011136
4.2750000000000004e-07,2.73437511232
4.28e-07,2.73437511232
4.285e-07,2.7656251142399997
