Time (s),V_PRI,V_SEC,V_IN
0.0,-3.8324992512,-5.112500608,0.7413750086399999
5e-10,-3.8324992512,-4.80000064,0.7413750086399999
1e-09,-3.6762492416000008,-5.112500608,0.74450000832
1.5000000000000002e-09,-3.6762492416000008,-4.80000064,0.7382500089599999
2e-09,-3.6762492416000008,-4.80000064,0.7413750086399999
2.5e-09,-3.6762492416000008,-5.112500608,0.74450000832
3.0000000000000004e-09,-3.519999232,-5.425000576,0.7413750086399999
3.5000000000000003e-09,-3.6762492416000008,-5.112500608,0.7413750086399999
4e-09,-3.519999232,-5.425000576,0.7413750086399999
4.500000000000001e-09,-3.2074992128,-6.050000512,0.7413750086399999
5e-09,-3.363749222400001,-6.050000512,0.7413750086399999
5.5000000000000004e-09,-3.519999232,-5.737500544,0.74450000832
6.000000000000001e-09,-3.363749222400001,-5.737500544,0.74450000832
6.5e-09,-3.519999232,-5.737500544,0.74450000832
7.000000000000001e-09,-3.519999232,-5.737500544,0.7413750086399999
7.500000000000001e-09,-3.519999232,-5.737500544,0.74450000832
8e-09,-3.519999232,-6.050000512,0.747625008
8.5e-09,-3.519999232,-5.737500544,0.747625008
9.000000000000001e-09,-3.519999232,-5.737500544,0.75075000768
9.5e-09,-3.363749222400001,-6.050000512,0.74450000832
1e-08,-3.363749222400001,-5.737500544,0.7413750086399999
1.0500000000000001e-08,-3.363749222400001,-5.737500544,0.747625008
1.1000000000000001e-08,-3.363749222400001,-6.050000512,0.74450000832
1.15e-08,-3.051249203200001,-5.737500544,0.747625008
1.2000000000000002e-08,-3.2074992128,-6.050000512,0.747625008
1.2500000000000001e-08,-2.8949991936000004,-6.050000512,0.747625008
1.3e-08,-3.051249203200001,-6.3625004800000005,0.74450000832
1.35e-08,-2.7387491840000013,-6.050000512,0.7413750086399999
1.4000000000000001e-08,-2.7387491840000013,-6.050000512,0.7382500089599999
1.45e-08,-2.7387491840000013,-5.737500544,0.73512500928
1.5000000000000002e-08,-2.7387491840000013,-6.050000512,0.72887500992
1.55e-08,-2.2699991552000007,-6.050000512,0.7320000096
1.6e-08,-2.4262491647999997,-6.3625004800000005,0.73512500928
1.6500000000000002e-08,-2.4262491647999997,-6.050000512,0.7320000096
1.7e-08,-2.1137491456,-6.050000512,0.7320000096
1.75e-08,-1.957499136000001,-6.050000512,0.72575001024
1.8000000000000002e-08,-1.957499136000001,-5.737500544,0.72575001024
1.85e-08,-1.957499136000001,-6.050000512,0.7320000096
1.9e-08,-1.8012491264000001,-6.3625004800000005,0.7320000096
1.9500000000000003e-08,-1.644999116800001,-5.737500544,0.7320000096
2e-08,-1.644999116800001,-6.3625004800000005,0.7320000096
2.05e-08,-1.3324990976000013,-6.3625004800000005,0.7382500089599999
2.1000000000000003e-08,-1.4887491072000003,-6.3625004800000005,0.7382500089599999
2.15e-08,-1.3324990976000013,-6.3625004800000005,0.7413750086399999
2.2000000000000002e-08,-1.3324990976000013,-6.050000512,0.7413750086399999
2.2500000000000003e-08,-1.3324990976000013,-6.050000512,0.74450000832
2.3e-08,-1.4887491072000003,-6.050000512,0.7382500089599999
