"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.55735000000E+005, +5.14567289910E+000, +5.44551999582E-002
+1.57730000000E+005, +5.14572609329E+000, +5.46245711276E-002
+1.59725000000E+005, +5.14572991400E+000, +5.46595181930E-002
+1.61720000000E+005, +5.14555744818E+000, +5.50219874439E-002
+1.63715000000E+005, +5.14560612449E+000, +5.52139777892E-002
+1.65710000000E+005, +5.14554383489E+000, +5.53128950245E-002
+1.67705000000E+005, +5.14552979045E+000, +5.54634524444E-002
+1.69700000000E+005, +5.14553909645E+000, +5.56018649213E-002
+1.71695000000E+005, +5.14554566437E+000, +5.57894167421E-002
+1.73690000000E+005, +5.14544503739E+000, +5.60254275291E-002
+1.75685000000E+005, +5.14548478352E+000, +5.62664028421E-002
+1.77680000000E+005, +5.14540623549E+000, +5.64086161598E-002
+1.79675000000E+005, +5.14536471991E+000, +5.65036979744E-002
+1.81670000000E+005, +5.14546796201E+000, +5.66468221088E-002
+1.83665000000E+005, +5.14542868433E+000, +5.67955540195E-002
+1.85660000000E+005, +5.14555669743E+000, +5.71027308088E-002
+1.87655000000E+005, +5.14557014997E+000, +5.73207466985E-002
+1.89650000000E+005, +5.14546774058E+000, +5.75277162425E-002
+1.91645000000E+005, +5.14557266714E+000, +5.77780496688E-002
+1.93640000000E+005, +5.14549491775E+000, +5.79521899946E-002
+1.95635000000E+005, +5.14553449647E+000, +5.81402924681E-002
+1.97630000000E+005, +5.14554665334E+000, +5.83662502648E-002
+1.99625000000E+005, +5.14549346972E+000, +5.85656879991E-002
+2.01620000000E+005, +5.14472090928E+000, +5.85039136418E-002
+2.03615000000E+005, +5.14443173482E+000, +5.85882230590E-002
+2.05610000000E+005, +5.14444886449E+000, +5.85325427753E-002
+2.07605000000E+005, +5.14445090313E+000, +5.84614251778E-002
+2.09600000000E+005, +5.14435018680E+000, +5.85468545616E-002
+2.11595000000E+005, +5.14432541311E+000, +5.85995585574E-002
+2.13590000000E+005, +5.14442580819E+000, +5.87225913974E-002
+2.15585000000E+005, +5.14443564596E+000, +5.87978323521E-002
+2.17580000000E+005, +5.14455533709E+000, +5.89127709744E-002
+2.19575000000E+005, +5.14465220154E+000, +5.88898146033E-002
+2.21570000000E+005, +5.14447839435E+000, +5.90739848339E-002
+2.23565000000E+005, +5.14452228425E+000, +5.91747124978E-002
+2.25560000000E+005, +5.14459466151E+000, +5.94261813501E-002
+2.27555000000E+005, +5.14465401680E+000, +5.96646958608E-002
+2.29550000000E+005, +5.14478028257E+000, +5.98511265072E-002
+2.31545000000E+005, +5.14469484319E+000, +6.00403028260E-002
+2.33540000000E+005, +5.14458798039E+000, +6.01734259805E-002
+2.35535000000E+005, +5.14465231056E+000, +6.03550885093E-002
+2.37530000000E+005, +5.14459893205E+000, +6.04972180158E-002
+2.39525000000E+005, +5.14456708470E+000, +6.06501332179E-002
+2.41520000000E+005, +5.14454105325E+000, +6.07865785797E-002
+2.43515000000E+005, +5.14458224621E+000, +6.08888124430E-002
+2.45510000000E+005, +5.14464622332E+000, +6.09425607916E-002
+2.47505000000E+005, +5.14471074424E+000, +6.11519622199E-002
+2.49500000000E+005, +5.14471714617E+000, +6.12714473998E-002
+2.51495000000E+005, +5.14471322214E+000, +6.13338061375E-002
+2.53490000000E+005, +5.14471325639E+000, +6.15637144779E-002
+2.55485000000E+005, +5.14480178959E+000, +6.16363162423E-002
+2.57480000000E+005, +5.14491913412E+000, +6.18471164618E-002
+2.59475000000E+005, +5.14493769565E+000, +6.21670420835E-002
+2.61470000000E+005, +5.14508635633E+000, +6.23244152766E-002
+2.63465000000E+005, +5.14496404829E+000, +6.25975311654E-002
+2.65460000000E+005, +5.14490873769E+000, +6.27797900410E-002
+2.67455000000E+005, +5.14491769542E+000, +6.30591895347E-002
+2.69450000000E+005, +5.14494699490E+000, +6.32440960103E-002
+2.71445000000E+005, +5.14496073294E+000, +6.35334937239E-002
+2.73440000000E+005, +5.14495298720E+000, +6.36633612996E-002
+2.75435000000E+005, +5.14501245834E+000, +6.38506999250E-002
+2.77430000000E+005, +5.14497379441E+000, +6.40107190973E-002
+2.79425000000E+005, +5.14489940997E+000, +6.43029440401E-002
+2.81420000000E+005, +5.14491459467E+000, +6.45074463218E-002
+2.83415000000E+005, +5.14482157899E+000, +6.46450270004E-002
+2.85410000000E+005, +5.14477392781E+000, +6.49010835516E-002
+2.87405000000E+005, +5.14475279060E+000, +6.50751289273E-002
+2.89400000000E+005, +5.14480794359E+000, +6.53289849701E-002
+2.91395000000E+005, +5.14479806191E+000, +6.56717120229E-002
+2.93390000000E+005, +5.14478296844E+000, +6.59431866016E-002
+2.95385000000E+005, +5.14473523576E+000, +6.62033419241E-002
+2.97380000000E+005, +5.14472552602E+000, +6.63573393336E-002
+2.99375000000E+005, +5.14474233619E+000, +6.66069974256E-002
+3.01370000000E+005, +5.14467345511E+000, +6.68674041490E-002
+3.03365000000E+005, +5.14464021203E+000, +6.71624690901E-002
+3.05360000000E+005, +5.14466084701E+000, +6.73408132624E-002
+3.07355000000E+005, +5.14463088700E+000, +6.75730219744E-002
+3.09350000000E+005, +5.14464077139E+000, +6.77631817506E-002
+3.11345000000E+005, +5.14469100156E+000, +6.79448928165E-002
+3.13340000000E+005, +5.14475254226E+000, +6.83352163123E-002
+3.15335000000E+005, +5.14476998358E+000, +6.85272463894E-002
+3.17330000000E+005, +5.14478639758E+000, +6.87655534876E-002
+3.19325000000E+005, +5.14482524075E+000, +6.89467850700E-002
+3.21320000000E+005, +5.14477805701E+000, +6.92001076282E-002
+3.23315000000E+005, +5.14485146259E+000, +6.94907002184E-002
+3.25310000000E+005, +5.14490141199E+000, +6.96862715389E-002
+3.27305000000E+005, +5.14490296802E+000, +6.99890775917E-002
+3.29300000000E+005, +5.14482650521E+000, +7.01794459743E-002
+3.31295000000E+005, +5.14491411008E+000, +7.03591513495E-002
+3.33290000000E+005, +5.14504415158E+000, +7.05779204026E-002
+3.35285000000E+005, +5.14504798745E+000, +7.07596131408E-002
+3.37280000000E+005, +5.14509959047E+000, +7.10237004182E-002
+3.39275000000E+005, +5.14499157744E+000, +7.12019172296E-002
+3.41270000000E+005, +5.14504659716E+000, +7.14981108860E-002
+3.43265000000E+005, +5.14507176434E+000, +7.16645343025E-002
+3.45260000000E+005, +5.14511329735E+000, +7.18712072116E-002
+3.47255000000E+005, +5.14507745031E+000, +7.21432920313E-002
+3.49250000000E+005, +5.14515779423E+000, +7.24402598972E-002
+3.51245000000E+005, +5.14509001727E+000, +7.26567718419E-002
+3.53240000000E+005, +5.14500932388E+000, +7.29191263921E-002
+3.55235000000E+005, +5.14505078210E+000, +7.30827372672E-002
+3.57230000000E+005, +5.14496637484E+000, +7.33191153746E-002
+3.59225000000E+005, +5.14503017497E+000, +7.34983725475E-002
+3.61220000000E+005, +5.14510919336E+000, +7.36622179889E-002
+3.63215000000E+005, +5.14498068385E+000, +7.39314796874E-002
+3.65210000000E+005, +5.14505494733E+000, +7.40790642897E-002
+3.67205000000E+005, +5.14512901469E+000, +7.43400188505E-002
+3.69200000000E+005, +5.14524882484E+000, +7.45744517328E-002
+3.71195000000E+005, +5.14520951412E+000, +7.47597330152E-002
+3.73190000000E+005, +5.14518644445E+000, +7.49535102331E-002
+3.75185000000E+005, +5.14518591341E+000, +7.51284290987E-002
+3.77180000000E+005, +5.14531317879E+000, +7.54329818522E-002
+3.79175000000E+005, +5.14538155858E+000, +7.56226796522E-002
+3.81170000000E+005, +5.14548249681E+000, +7.57870185556E-002
+3.83165000000E+005, +5.14555831994E+000, +7.59349622422E-002
+3.85160000000E+005, +5.14566219186E+000, +7.61307752782E-002
+3.87155000000E+005, +5.14578708068E+000, +7.63068177896E-002
+3.89150000000E+005, +5.14580620716E+000, +7.65185816513E-002
+3.91145000000E+005, +5.14589823413E+000, +7.67344069321E-002
+3.93140000000E+005, +5.14593469213E+000, +7.69896845715E-002
+3.95135000000E+005, +5.14594001951E+000, +7.71776870312E-002
+3.97130000000E+005, +5.14590517463E+000, +7.74458975110E-002
+3.99125000000E+005, +5.14583299381E+000, +7.77006904450E-002
+4.01120000000E+005, +5.14587988913E+000, +7.78764304047E-002
+4.03115000000E+005, +5.14580580065E+000, +7.80723739825E-002
+4.05110000000E+005, +5.14578780306E+000, +7.83055738111E-002
+4.07105000000E+005, +5.14583162682E+000, +7.85694329741E-002
+4.09100000000E+005, +5.14593258876E+000, +7.86434048617E-002
+4.11095000000E+005, +5.14594276672E+000, +7.88845990587E-002
+4.13090000000E+005, +5.14596593069E+000, +7.91392733001E-002
+4.15085000000E+005, +5.14599828951E+000, +7.93737555736E-002
+4.17080000000E+005, +5.14605246907E+000, +7.95476639974E-002
+4.19075000000E+005, +5.14600507548E+000, +7.98578637688E-002
+4.21070000000E+005, +5.14596654666E+000, +8.00710066637E-002
+4.23065000000E+005, +5.14600093936E+000, +8.01760474543E-002
+4.25060000000E+005, +5.14617756883E+000, +8.03113176550E-002
+4.27055000000E+005, +5.14615175653E+000, +8.05105121972E-002
+4.29050000000E+005, +5.14609592277E+000, +8.06599644817E-002
+4.31045000000E+005, +5.14610291383E+000, +8.08148076852E-002
+4.33040000000E+005, +5.14614993947E+000, +8.10621234759E-002
+4.35035000000E+005, +5.14618802234E+000, +8.12880231990E-002
+4.37030000000E+005, +5.14626481161E+000, +8.14265470748E-002
+4.39025000000E+005, +5.14615418211E+000, +8.16601329141E-002
+4.41020000000E+005, +5.14620964924E+000, +8.18061396289E-002
+4.43015000000E+005, +5.14618263937E+000, +8.20121910180E-002
+4.45010000000E+005, +5.14613842047E+000, +8.21261888996E-002
+4.47005000000E+005, +5.14616199417E+000, +8.22745344683E-002
+4.49000000000E+005, +5.14617138891E+000, +8.24635729038E-002
+4.50995000000E+005, +5.14619019714E+000, +8.26277301337E-002
+4.52990000000E+005, +5.14615247045E+000, +8.27704923124E-002
+4.54985000000E+005, +5.14616403132E+000, +8.29562152328E-002
+4.56980000000E+005, +5.14620911621E+000, +8.31314311291E-002
+4.58975000000E+005, +5.14625442558E+000, +8.33656116627E-002
+4.60970000000E+005, +5.14626701510E+000, +8.35677598471E-002
+4.62965000000E+005, +5.14629437375E+000, +8.37773032424E-002
+4.64960000000E+005, +5.14624507558E+000, +8.39430725885E-002
+4.66955000000E+005, +5.14621428986E+000, +8.40925027847E-002
+4.68950000000E+005, +5.14625640824E+000, +8.43553098419E-002
+4.70945000000E+005, +5.14617613087E+000, +8.44489313079E-002
+4.72940000000E+005, +5.14621512236E+000, +8.45818635087E-002
+4.74935000000E+005, +5.14620454228E+000, +8.47210789841E-002
+4.76930000000E+005, +5.14618584183E+000, +8.48718094575E-002
+4.78925000000E+005, +5.14626186314E+000, +8.50711522588E-002
+4.80920000000E+005, +5.14627962929E+000, +8.51730320393E-002
+4.82915000000E+005, +5.14629952534E+000, +8.53445624362E-002
+4.84910000000E+005, +5.14621546568E+000, +8.55422480148E-002
+4.86905000000E+005, +5.14626820021E+000, +8.57766128866E-002
+4.88900000000E+005, +5.14629950490E+000, +8.60181676127E-002
+4.90895000000E+005, +5.14633388848E+000, +8.61116317046E-002
+4.92890000000E+005, +5.14633926059E+000, +8.63631764379E-002
+4.94885000000E+005, +5.14629008862E+000, +8.65632266838E-002
+4.96880000000E+005, +5.14632092202E+000, +8.67507813756E-002
+4.98875000000E+005, +5.14638369925E+000, +8.70011168738E-002
+5.00870000000E+005, +5.14649635063E+000, +8.71100405017E-002
+5.02865000000E+005, +5.14649234122E+000, +8.72567776937E-002
+5.04860000000E+005, +5.14649954883E+000, +8.74058075859E-002
+5.06855000000E+005, +5.14645829463E+000, +8.76113512397E-002
+5.08850000000E+005, +5.14640455431E+000, +8.78281377094E-002
+5.10845000000E+005, +5.14634332622E+000, +8.79687186709E-002
+5.12840000000E+005, +5.14635208591E+000, +8.81464474587E-002
+5.14835000000E+005, +5.14636763587E+000, +8.83353904450E-002
+5.16830000000E+005, +5.14641712689E+000, +8.85273114008E-002
+5.18825000000E+005, +5.14639905573E+000, +8.87557693544E-002
+5.20820000000E+005, +5.14631094004E+000, +8.88969988568E-002
+5.22815000000E+005, +5.14633935787E+000, +8.89488986482E-002
+5.24810000000E+005, +5.14621836752E+000, +8.91181577277E-002
+5.26805000000E+005, +5.14618575087E+000, +8.91691953778E-002
+5.28800000000E+005, +5.14615322558E+000, +8.92984222512E-002
+5.30795000000E+005, +5.14612185540E+000, +8.95122767748E-002
+5.32790000000E+005, +5.14617695784E+000, +8.96103532012E-002
+5.34785000000E+005, +5.14623226870E+000, +8.97885410639E-002
+5.36780000000E+005, +5.14622773357E+000, +8.99073403894E-002
+5.38775000000E+005, +5.14625022894E+000, +9.00912052344E-002
+5.40770000000E+005, +5.14626204620E+000, +9.03195779374E-002
+5.42765000000E+005, +5.14626803175E+000, +9.04621607731E-002
+5.44760000000E+005, +5.14621477547E+000, +9.06854902609E-002
+5.46755000000E+005, +5.14612163124E+000, +9.09037597734E-002
+5.48750000000E+005, +5.14615154306E+000, +9.09642814370E-002
+5.50745000000E+005, +5.14622389400E+000, +9.11078561029E-002
+5.52740000000E+005, +5.14622848630E+000, +9.13463492735E-002
+5.54735000000E+005, +5.14619896093E+000, +9.15191046850E-002
+5.56730000000E+005, +5.14613211210E+000, +9.17270263899E-002
+5.58725000000E+005, +5.14617563325E+000, +9.18457549887E-002
+5.60720000000E+005, +5.14614030928E+000, +9.19662049441E-002
+5.62715000000E+005, +5.14613207022E+000, +9.21394607644E-002
+5.64710000000E+005, +5.14623404067E+000, +9.23024338666E-002
+5.66705000000E+005, +5.14623477717E+000, +9.24385603516E-002
+5.68700000000E+005, +5.14620154305E+000, +9.26235306309E-002
+5.70695000000E+005, +5.14620933053E+000, +9.28290221312E-002
+5.72690000000E+005, +5.14615503718E+000, +9.30156655143E-002
+5.74685000000E+005, +5.14617471770E+000, +9.32275478475E-002
+5.76680000000E+005, +5.14615204420E+000, +9.33962204979E-002
+5.78675000000E+005, +5.14614420088E+000, +9.36055937605E-002
+5.80670000000E+005, +5.14615041794E+000, +9.37616236382E-002
+5.82665000000E+005, +5.14619682742E+000, +9.40070641981E-002
+5.84660000000E+005, +5.14624772351E+000, +9.42239161376E-002
+5.86655000000E+005, +5.14629626979E+000, +9.43015781988E-002
+5.88650000000E+005, +5.14638267434E+000, +9.44778758569E-002
+5.90645000000E+005, +5.14635906076E+000, +9.46703246034E-002
+5.92640000000E+005, +5.14645222613E+000, +9.47230201662E-002
+5.94635000000E+005, +5.14652200430E+000, +9.48193855557E-002
+5.96630000000E+005, +5.14653432747E+000, +9.50192122778E-002
+5.98625000000E+005, +5.14651798620E+000, +9.52122859492E-002
+6.00620000000E+005, +5.14646291620E+000, +9.53920305579E-002
+6.02615000000E+005, +5.14659512859E+000, +9.55477962048E-002
+6.04610000000E+005, +5.14654944178E+000, +9.57229274162E-002
+6.06605000000E+005, +5.14653366849E+000, +9.58365215285E-002
+6.08600000000E+005, +5.14655141203E+000, +9.60131556796E-002
+6.10595000000E+005, +5.14660190448E+000, +9.61616339476E-002
+6.12590000000E+005, +5.14648180783E+000, +9.63460034317E-002
+6.14585000000E+005, +5.14641517457E+000, +9.64508385698E-002
+6.16580000000E+005, +5.14643004590E+000, +9.65619461168E-002
+6.18575000000E+005, +5.14633994655E+000, +9.67464373512E-002
+6.20570000000E+005, +5.14630464930E+000, +9.69360559645E-002
+6.22565000000E+005, +5.14637750296E+000, +9.70745537869E-002
+6.24560000000E+005, +5.14632527228E+000, +9.71722193057E-002
+6.26555000000E+005, +5.14633797044E+000, +9.73280409094E-002
+6.28550000000E+005, +5.14637349438E+000, +9.75251975833E-002
+6.30545000000E+005, +5.14647352345E+000, +9.77204049324E-002
+6.32540000000E+005, +5.14638350266E+000, +9.78410398010E-002
+6.34535000000E+005, +5.14637130947E+000, +9.80336217112E-002
+6.36530000000E+005, +5.14635729806E+000, +9.82040911800E-002
+6.38525000000E+005, +5.14634812362E+000, +9.83312777853E-002
+6.40520000000E+005, +5.14630862343E+000, +9.84124875608E-002
+6.42515000000E+005, +5.14632583766E+000, +9.85529852436E-002
+6.44510000000E+005, +5.14628115380E+000, +9.87028830866E-002
+6.46505000000E+005, +5.14620796098E+000, +9.88654245577E-002
+6.48500000000E+005, +5.14622527179E+000, +9.90183009738E-002
+6.50495000000E+005, +5.14621626974E+000, +9.91755755610E-002
+6.52490000000E+005, +5.14624558271E+000, +9.92728863558E-002
+6.54485000000E+005, +5.14621711631E+000, +9.94460326107E-002
+6.56480000000E+005, +5.14629423138E+000, +9.95901908242E-002
+6.58475000000E+005, +5.14629812935E+000, +9.98282065675E-002
+6.60470000000E+005, +5.14625512356E+000, +9.99478493961E-002
+6.62465000000E+005, +5.14625717224E+000, +1.00113374311E-001
+6.64460000000E+005, +5.14627126220E+000, +1.00279122788E-001
+6.66455000000E+005, +5.14615856978E+000, +1.00410933715E-001
+6.68450000000E+005, +5.14624925608E+000, +1.00521727693E-001
+6.70445000000E+005, +5.14614561331E+000, +1.00712940387E-001
+6.72440000000E+005, +5.14618327714E+000, +1.00875273516E-001
+6.74435000000E+005, +5.14609433433E+000, +1.01043627543E-001
+6.76430000000E+005, +5.14614883657E+000, +1.01216734270E-001
+6.78425000000E+005, +5.14603221734E+000, +1.01317800119E-001
+6.80420000000E+005, +5.14599991841E+000, +1.01544770658E-001
+6.82415000000E+005, +5.14589663996E+000, +1.01691176577E-001
+6.84410000000E+005, +5.14589710564E+000, +1.01924713876E-001
+6.86405000000E+005, +5.14569230581E+000, +1.02043140083E-001
+6.88400000000E+005, +5.14557356776E+000, +1.02272907466E-001
+6.90395000000E+005, +5.14555570294E+000, +1.02470370047E-001
+6.92390000000E+005, +5.14552641967E+000, +1.02570251952E-001
+6.94385000000E+005, +5.14544924148E+000, +1.02722487584E-001
+6.96380000000E+005, +5.14548765453E+000, +1.02908443171E-001
+6.98375000000E+005, +5.14543156679E+000, +1.03027752817E-001
+7.00370000000E+005, +5.14546403259E+000, +1.03157644750E-001
+7.02365000000E+005, +5.14541591168E+000, +1.03323982289E-001
+7.04360000000E+005, +5.14554203447E+000, +1.03475507321E-001
+7.06355000000E+005, +5.14553982586E+000, +1.03682613646E-001
+7.08350000000E+005, +5.14555044320E+000, +1.03783559391E-001
+7.10345000000E+005, +5.14548255296E+000, +1.04022162668E-001
+7.12340000000E+005, +5.14549794281E+000, +1.04216292744E-001
+7.14335000000E+005, +5.14551371633E+000, +1.04351904508E-001
+7.16330000000E+005, +5.14546442362E+000, +1.04498317612E-001
+7.18325000000E+005, +5.14537967555E+000, +1.04573641768E-001
+7.20320000000E+005, +5.14547854570E+000, +1.04705078577E-001
+7.22315000000E+005, +5.14552439732E+000, +1.04880221436E-001
+7.24310000000E+005, +5.14545898565E+000, +1.05029221864E-001
+7.26305000000E+005, +5.14534114293E+000, +1.05121941499E-001
+7.28300000000E+005, +5.14534429727E+000, +1.05255666341E-001
+7.30295000000E+005, +5.14538508192E+000, +1.05468259755E-001
+7.32290000000E+005, +5.14539460602E+000, +1.05675161452E-001
+7.34285000000E+005, +5.14545377026E+000, +1.05834793809E-001
+7.36280000000E+005, +5.14539410519E+000, +1.05997749418E-001
+7.38275000000E+005, +5.14534266870E+000, +1.06154348579E-001
+7.40270000000E+005, +5.14540908066E+000, +1.06273973041E-001
+7.42265000000E+005, +5.14538525807E+000, +1.06495747411E-001
+7.44260000000E+005, +5.14538429795E+000, +1.06645253265E-001
+7.46255000000E+005, +5.14541669040E+000, +1.06899350521E-001
+7.48250000000E+005, +5.14542104205E+000, +1.07076517403E-001
+7.50245000000E+005, +5.14541837892E+000, +1.07223327668E-001
+7.52240000000E+005, +5.14536818896E+000, +1.07370249706E-001
+7.54235000000E+005, +5.14529342226E+000, +1.07528414587E-001
+7.56230000000E+005, +5.14528300373E+000, +1.07758327622E-001
+7.58225000000E+005, +5.14530327121E+000, +1.07912352496E-001
+7.60220000000E+005, +5.14528982516E+000, +1.08107531807E-001
+7.62215000000E+005, +5.14525356467E+000, +1.08265004285E-001
+7.64210000000E+005, +5.14518260918E+000, +1.08477135553E-001
+7.66205000000E+005, +5.14517193279E+000, +1.08639520530E-001
+7.68200000000E+005, +5.14510231909E+000, +1.08852573518E-001
+7.70195000000E+005, +5.14511230340E+000, +1.08995729731E-001
+7.72190000000E+005, +5.14512765973E+000, +1.09100283149E-001
+7.74185000000E+005, +5.14506243103E+000, +1.09319177205E-001
+7.76180000000E+005, +5.14505926485E+000, +1.09441718740E-001
+7.78175000000E+005, +5.14506561871E+000, +1.09670689678E-001
+7.80170000000E+005, +5.14500563671E+000, +1.09870187706E-001
+7.82165000000E+005, +5.14499690803E+000, +1.10045104778E-001
+7.84160000000E+005, +5.14495370775E+000, +1.10186687514E-001
+7.86155000000E+005, +5.14495380340E+000, +1.10262703635E-001
+7.88150000000E+005, +5.14490695275E+000, +1.10375021184E-001
+7.90145000000E+005, +5.14494055078E+000, +1.10497379266E-001
+7.92140000000E+005, +5.14492186539E+000, +1.10667173594E-001
+7.94135000000E+005, +5.14492555980E+000, +1.10847008273E-001
+7.96130000000E+005, +5.14492788872E+000, +1.10940534063E-001
+7.98125000000E+005, +5.14489117944E+000, +1.11109145628E-001
+8.00120000000E+005, +5.14481898040E+000, +1.11190296139E-001
+8.02115000000E+005, +5.14473925849E+000, +1.11385142617E-001
+8.04110000000E+005, +5.14476696754E+000, +1.11542739417E-001
+8.06105000000E+005, +5.14469691704E+000, +1.11711842887E-001
+8.08100000000E+005, +5.14475545587E+000, +1.11833958630E-001
+8.10095000000E+005, +5.14480867000E+000, +1.12005611074E-001
+8.12090000000E+005, +5.14479572159E+000, +1.12165714948E-001
+8.14085000000E+005, +5.14477833088E+000, +1.12329532088E-001
+8.16080000000E+005, +5.14471299123E+000, +1.12487584617E-001
+8.18075000000E+005, +5.14464077741E+000, +1.12624134908E-001
+8.20070000000E+005, +5.14468236657E+000, +1.12749971167E-001
+8.22065000000E+005, +5.14473086258E+000, +1.12955344133E-001
+8.24060000000E+005, +5.14475616812E+000, +1.13231768288E-001
+8.26055000000E+005, +5.14481197991E+000, +1.13455340025E-001
+8.28050000000E+005, +5.14479091611E+000, +1.13725354990E-001
+8.30045000000E+005, +5.14475393080E+000, +1.13806783824E-001
+8.32040000000E+005, +5.14477532566E+000, +1.13871021018E-001
+8.34035000000E+005, +5.14472825010E+000, +1.13969736960E-001
+8.36030000000E+005, +5.14466648930E+000, +1.14058218049E-001
+8.38025000000E+005, +5.14463812334E+000, +1.14257919181E-001
+8.40020000000E+005, +5.14465389308E+000, +1.14350373783E-001
+8.42015000000E+005, +5.14464957562E+000, +1.14467651305E-001
+8.44010000000E+005, +5.14459506202E+000, +1.14566742457E-001
+8.46005000000E+005, +5.14462558511E+000, +1.14697681586E-001
+8.48000000000E+005, +5.14463383629E+000, +1.14828307376E-001
+8.49995000000E+005, +5.14455895208E+000, +1.15071639996E-001
+8.51990000000E+005, +5.14444278617E+000, +1.15303940512E-001
+8.53985000000E+005, +5.14430540577E+000, +1.15400834613E-001
+8.55980000000E+005, +5.14426243229E+000, +1.15537287873E-001
+8.57975000000E+005, +5.14416380796E+000, +1.15684079620E-001
+8.59970000000E+005, +5.14408853692E+000, +1.15853445483E-001
+8.61965000000E+005, +5.14404868300E+000, +1.16016258154E-001
+8.63960000000E+005, +5.14404388989E+000, +1.16239883511E-001
+8.65955000000E+005, +5.14395367390E+000, +1.16389967016E-001
+8.67950000000E+005, +5.14391790025E+000, +1.16504174447E-001
+8.69945000000E+005, +5.14392052627E+000, +1.16581340869E-001
+8.71940000000E+005, +5.14386435823E+000, +1.16747569832E-001
+8.73935000000E+005, +5.14384617073E+000, +1.16880289543E-001
+8.75930000000E+005, +5.14385223262E+000, +1.17071067668E-001
+8.77925000000E+005, +5.14374840624E+000, +1.17205153014E-001
+8.79920000000E+005, +5.14375998326E+000, +1.17347241587E-001
+8.81915000000E+005, +5.14371934455E+000, +1.17519142241E-001
+8.83910000000E+005, +5.14367317017E+000, +1.17647647759E-001
+8.85905000000E+005, +5.14358951972E+000, +1.17791600202E-001
+8.87900000000E+005, +5.14355331261E+000, +1.17938998460E-001
+8.89895000000E+005, +5.14361420556E+000, +1.18075441750E-001
