"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+1.27805000000E+005, +7.83216502637E+000, +0.00000000000E+000
+1.29800000000E+005, +7.95673447993E+000, +0.00000000000E+000
+1.31795000000E+005, +8.06511372764E+000, +0.00000000000E+000
+1.33790000000E+005, +8.18228320647E+000, +0.00000000000E+000
+1.35785000000E+005, +8.30203576434E+000, +0.00000000000E+000
+1.37780000000E+005, +8.41396265768E+000, +0.00000000000E+000
+1.39775000000E+005, +8.53882021025E+000, +0.00000000000E+000
+1.41770000000E+005, +8.64813742954E+000, +0.00000000000E+000
+1.43765000000E+005, +8.76475173892E+000, +0.00000000000E+000
+1.45760000000E+005, +8.88723539480E+000, +0.00000000000E+000
+1.47755000000E+005, +9.00233903194E+000, +0.00000000000E+000
+1.49750000000E+005, +9.12037139641E+000, +0.00000000000E+000
+1.51745000000E+005, +9.24248634256E+000, +0.00000000000E+000
+1.53740000000E+005, +9.35970284635E+000, +0.00000000000E+000
+1.55735000000E+005, +9.48136251807E+000, +0.00000000000E+000
+1.57730000000E+005, +9.60617193270E+000, +0.00000000000E+000
+1.59725000000E+005, +9.71070521449E+000, +0.00000000000E+000
+1.61720000000E+005, +9.82847191688E+000, +0.00000000000E+000
+1.63715000000E+005, +9.94762777602E+000, +0.00000000000E+000
+1.65710000000E+005, +1.00595062055E+001, +0.00000000000E+000
+1.67705000000E+005, +1.01775686398E+001, +0.00000000000E+000
+1.69700000000E+005, +1.03004540219E+001, +0.00000000000E+000
+1.71695000000E+005, +1.04164124567E+001, +0.00000000000E+000
+1.73690000000E+005, +1.05402693156E+001, +0.00000000000E+000
+1.75685000000E+005, +1.06516851010E+001, +0.00000000000E+000
+1.77680000000E+005, +1.07767083843E+001, +0.00000000000E+000
+1.79675000000E+005, +1.08938264144E+001, +0.00000000000E+000
+1.81670000000E+005, +1.10001934151E+001, +0.00000000000E+000
+1.83665000000E+005, +1.11130590634E+001, +0.00000000000E+000
+1.85660000000E+005, +1.12356598327E+001, +0.00000000000E+000
+1.87655000000E+005, +1.13655236945E+001, +0.00000000000E+000
+1.89650000000E+005, +1.14771925067E+001, +0.00000000000E+000
+1.91645000000E+005, +1.16010760190E+001, +0.00000000000E+000
+1.93640000000E+005, +1.17050106633E+001, +0.00000000000E+000
+1.95635000000E+005, +1.18338397980E+001, +0.00000000000E+000
+1.97630000000E+005, +1.19510622360E+001, +0.00000000000E+000
+1.99625000000E+005, +1.20688199579E+001, +0.00000000000E+000
+2.01620000000E+005, +1.21790237843E+001, +0.00000000000E+000
+2.03615000000E+005, +1.23078286820E+001, +0.00000000000E+000
+2.05610000000E+005, +1.24151781143E+001, +0.00000000000E+000
+2.07605000000E+005, +1.25347353743E+001, +0.00000000000E+000
+2.09600000000E+005, +1.26534944470E+001, +0.00000000000E+000
+2.11595000000E+005, +1.27670783763E+001, +0.00000000000E+000
+2.13590000000E+005, +1.28813227876E+001, +0.00000000000E+000
+2.15585000000E+005, +1.29991935669E+001, +0.00000000000E+000
+2.17580000000E+005, +1.31181483146E+001, +0.00000000000E+000
+2.19575000000E+005, +1.32387110120E+001, +0.00000000000E+000
+2.21570000000E+005, +1.33594869667E+001, +0.00000000000E+000
+2.23565000000E+005, +1.34675129483E+001, +0.00000000000E+000
+2.25560000000E+005, +1.35830558495E+001, +0.00000000000E+000
+2.27555000000E+005, +1.37139793715E+001, +0.00000000000E+000
+2.29550000000E+005, +1.38415071080E+001, +0.00000000000E+000
+2.31545000000E+005, +1.39453827138E+001, +0.00000000000E+000
+2.33540000000E+005, +1.40539447812E+001, +0.00000000000E+000
+2.35535000000E+005, +1.41840709235E+001, +0.00000000000E+000
+2.37530000000E+005, +1.42964879827E+001, +0.00000000000E+000
+2.39525000000E+005, +1.44145123710E+001, +0.00000000000E+000
+2.41520000000E+005, +1.45327535868E+001, +0.00000000000E+000
+2.43515000000E+005, +1.46500747905E+001, +0.00000000000E+000
+2.45510000000E+005, +1.47614524552E+001, +0.00000000000E+000
+2.47505000000E+005, +1.48848544056E+001, +0.00000000000E+000
+2.49500000000E+005, +1.50033947696E+001, +0.00000000000E+000
+2.51495000000E+005, +1.51164688497E+001, +0.00000000000E+000
+2.53490000000E+005, +1.52396003197E+001, +0.00000000000E+000
+2.55485000000E+005, +1.53621414393E+001, +0.00000000000E+000
+2.57480000000E+005, +1.54778734699E+001, +0.00000000000E+000
+2.59475000000E+005, +1.55919281279E+001, +0.00000000000E+000
+2.61470000000E+005, +1.57015467890E+001, +0.00000000000E+000
+2.63465000000E+005, +1.58282656047E+001, +0.00000000000E+000
+2.65460000000E+005, +1.59435980347E+001, +0.00000000000E+000
+2.67455000000E+005, +1.60489205318E+001, +0.00000000000E+000
+2.69450000000E+005, +1.61711570650E+001, +0.00000000000E+000
+2.71445000000E+005, +1.62878234294E+001, +0.00000000000E+000
+2.73440000000E+005, +1.64128495093E+001, +0.00000000000E+000
+2.75435000000E+005, +1.65246464314E+001, +0.00000000000E+000
+2.77430000000E+005, +1.66361951974E+001, +0.00000000000E+000
+2.79425000000E+005, +1.67607413316E+001, +0.00000000000E+000
+2.81420000000E+005, +1.68758293278E+001, +0.00000000000E+000
+2.83415000000E+005, +1.69925235684E+001, +0.00000000000E+000
+2.85410000000E+005, +1.71119938722E+001, +0.00000000000E+000
+2.87405000000E+005, +1.72301129950E+001, +0.00000000000E+000
+2.89400000000E+005, +1.73476163568E+001, +0.00000000000E+000
+2.91395000000E+005, +1.74702454144E+001, +0.00000000000E+000
+2.93390000000E+005, +1.75740069469E+001, +0.00000000000E+000
+2.95385000000E+005, +1.76965000830E+001, +0.00000000000E+000
+2.97380000000E+005, +1.78093130929E+001, +0.00000000000E+000
+2.99375000000E+005, +1.79347863249E+001, +0.00000000000E+000
+3.01370000000E+005, +1.80475371326E+001, +0.00000000000E+000
+3.03365000000E+005, +1.81640208509E+001, +0.00000000000E+000
+3.05360000000E+005, +1.82837848847E+001, +0.00000000000E+000
+3.07355000000E+005, +1.84019674567E+001, +0.00000000000E+000
+3.09350000000E+005, +1.85244867524E+001, +0.00000000000E+000
+3.11345000000E+005, +1.86336063089E+001, +0.00000000000E+000
+3.13340000000E+005, +1.87595117913E+001, +0.00000000000E+000
+3.15335000000E+005, +1.88598496315E+001, +0.00000000000E+000
+3.17330000000E+005, +1.89945937369E+001, +0.00000000000E+000
+3.19325000000E+005, +1.91053086266E+001, +0.00000000000E+000
+3.21320000000E+005, +1.92275113484E+001, +0.00000000000E+000
+3.23315000000E+005, +1.93388602547E+001, +0.00000000000E+000
+3.25310000000E+005, +1.94656050143E+001, +0.00000000000E+000
+3.27305000000E+005, +1.95779303677E+001, +0.00000000000E+000
+3.29300000000E+005, +1.96910210633E+001, +0.00000000000E+000
+3.31295000000E+005, +1.98190388073E+001, +0.00000000000E+000
+3.33290000000E+005, +1.99237687379E+001, +0.00000000000E+000
+3.35285000000E+005, +2.00436781975E+001, +0.00000000000E+000
+3.37280000000E+005, +2.01636081169E+001, +0.00000000000E+000
+3.39275000000E+005, +2.02722392054E+001, +0.00000000000E+000
+3.41270000000E+005, +2.04035177045E+001, +0.00000000000E+000
+3.43265000000E+005, +2.05143793887E+001, +0.00000000000E+000
+3.45260000000E+005, +2.06381310834E+001, +0.00000000000E+000
+3.47255000000E+005, +2.07460737567E+001, +0.00000000000E+000
+3.49250000000E+005, +2.08679212234E+001, +0.00000000000E+000
+3.51245000000E+005, +2.09861362313E+001, +0.00000000000E+000
+3.53240000000E+005, +2.10924485706E+001, +0.00000000000E+000
+3.55235000000E+005, +2.12113215331E+001, +0.00000000000E+000
+3.57230000000E+005, +2.13313432688E+001, +0.00000000000E+000
+3.59225000000E+005, +2.14493552270E+001, +0.00000000000E+000
+3.61220000000E+005, +2.15646841397E+001, +0.00000000000E+000
+3.63215000000E+005, +2.16888003700E+001, +0.00000000000E+000
+3.65210000000E+005, +2.18104323707E+001, +0.00000000000E+000
+3.67205000000E+005, +2.19241251261E+001, +0.00000000000E+000
+3.69200000000E+005, +2.20422746418E+001, +0.00000000000E+000
+3.71195000000E+005, +2.21470316605E+001, +0.00000000000E+000
+3.73190000000E+005, +2.22667557621E+001, +0.00000000000E+000
+3.75185000000E+005, +2.23837000458E+001, +0.00000000000E+000
+3.77180000000E+005, +2.25132846612E+001, +0.00000000000E+000
+3.79175000000E+005, +2.26230279708E+001, +0.00000000000E+000
+3.81170000000E+005, +2.27365098920E+001, +0.00000000000E+000
+3.83165000000E+005, +2.28572299445E+001, +0.00000000000E+000
+3.85160000000E+005, +2.29815871396E+001, +0.00000000000E+000
+3.87155000000E+005, +2.30846663031E+001, +0.00000000000E+000
+3.89150000000E+005, +2.32070777221E+001, +0.00000000000E+000
+3.91145000000E+005, +2.33250249995E+001, +0.00000000000E+000
+3.93140000000E+005, +2.34482849702E+001, +0.00000000000E+000
+3.95135000000E+005, +2.35589433134E+001, +0.00000000000E+000
+3.97130000000E+005, +2.36680028777E+001, +0.00000000000E+000
+3.99125000000E+005, +2.37923635621E+001, +0.00000000000E+000
+4.01120000000E+005, +2.38914943468E+001, +0.00000000000E+000
+4.03115000000E+005, +2.40201532444E+001, +0.00000000000E+000
+4.05110000000E+005, +2.41390857311E+001, +0.00000000000E+000
+4.07105000000E+005, +2.42493919777E+001, +0.00000000000E+000
+4.09100000000E+005, +2.43778084078E+001, +0.00000000000E+000
+4.11095000000E+005, +2.44799751704E+001, +0.00000000000E+000
+4.13090000000E+005, +2.46065900788E+001, +0.00000000000E+000
+4.15085000000E+005, +2.47197259959E+001, +0.00000000000E+000
+4.17080000000E+005, +2.48258870976E+001, +0.00000000000E+000
+4.19075000000E+005, +2.49685295165E+001, +0.00000000000E+000
+4.21070000000E+005, +2.50824088725E+001, +0.00000000000E+000
+4.23065000000E+005, +2.51998654722E+001, +0.00000000000E+000
+4.25060000000E+005, +2.53260615628E+001, +0.00000000000E+000
+4.27055000000E+005, +2.54272831915E+001, +0.00000000000E+000
+4.29050000000E+005, +2.55467780132E+001, +0.00000000000E+000
+4.31045000000E+005, +2.56639833205E+001, +0.00000000000E+000
+4.33040000000E+005, +2.57730618235E+001, +0.00000000000E+000
+4.35035000000E+005, +2.58953440144E+001, +0.00000000000E+000
+4.37030000000E+005, +2.60165440146E+001, +0.00000000000E+000
+4.39025000000E+005, +2.61349968388E+001, +0.00000000000E+000
+4.41020000000E+005, +2.62520133723E+001, +0.00000000000E+000
+4.43015000000E+005, +2.63733180589E+001, +0.00000000000E+000
+4.45010000000E+005, +2.64835455820E+001, +0.00000000000E+000
+4.47005000000E+005, +2.66050354780E+001, +0.00000000000E+000
+4.49000000000E+005, +2.67156180379E+001, +0.00000000000E+000
+4.50995000000E+005, +2.68352878675E+001, +0.00000000000E+000
+4.52990000000E+005, +2.69561528654E+001, +0.00000000000E+000
+4.54985000000E+005, +2.70760560046E+001, +0.00000000000E+000
+4.56980000000E+005, +2.71883624007E+001, +0.00000000000E+000
+4.58975000000E+005, +2.73018312444E+001, +0.00000000000E+000
+4.60970000000E+005, +2.74169682846E+001, +0.00000000000E+000
+4.62965000000E+005, +2.75359493435E+001, +0.00000000000E+000
+4.64960000000E+005, +2.76595830795E+001, +0.00000000000E+000
+4.66955000000E+005, +2.77838614913E+001, +0.00000000000E+000
+4.68950000000E+005, +2.78949813788E+001, +0.00000000000E+000
+4.70945000000E+005, +2.80151892755E+001, +0.00000000000E+000
+4.72940000000E+005, +2.81167038118E+001, +0.00000000000E+000
+4.74935000000E+005, +2.82429734155E+001, +0.00000000000E+000
+4.76930000000E+005, +2.83657063187E+001, +0.00000000000E+000
+4.78925000000E+005, +2.84653103207E+001, +0.00000000000E+000
+4.80920000000E+005, +2.85979249213E+001, +0.00000000000E+000
+4.82915000000E+005, +2.87073112441E+001, +0.00000000000E+000
+4.84910000000E+005, +2.88315110969E+001, +0.00000000000E+000
+4.86905000000E+005, +2.89541821008E+001, +0.00000000000E+000
+4.88900000000E+005, +2.90703161031E+001, +0.00000000000E+000
+4.90895000000E+005, +2.91792088554E+001, +0.00000000000E+000
+4.92890000000E+005, +2.92976680987E+001, +0.00000000000E+000
+4.94885000000E+005, +2.94234850923E+001, +0.00000000000E+000
+4.96880000000E+005, +2.95358483248E+001, +0.00000000000E+000
+4.98875000000E+005, +2.96526846511E+001, +0.00000000000E+000
+5.00870000000E+005, +2.97614477888E+001, +0.00000000000E+000
+5.02865000000E+005, +2.98918633612E+001, +0.00000000000E+000
+5.04860000000E+005, +2.99986883967E+001, +0.00000000000E+000
+5.06855000000E+005, +3.01269979549E+001, +0.00000000000E+000
+5.08850000000E+005, +3.02352368053E+001, +0.00000000000E+000
+5.10845000000E+005, +3.03530619238E+001, +0.00000000000E+000
+5.12840000000E+005, +3.04718754431E+001, +0.00000000000E+000
+5.14835000000E+005, +3.05911074433E+001, +0.00000000000E+000
+5.16830000000E+005, +3.07057257638E+001, +0.00000000000E+000
+5.18825000000E+005, +3.08111859035E+001, +0.00000000000E+000
+5.20820000000E+005, +3.09384981783E+001, +0.00000000000E+000
+5.22815000000E+005, +3.10626344382E+001, +0.00000000000E+000
+5.24810000000E+005, +3.11782521036E+001, +0.00000000000E+000
+5.26805000000E+005, +3.12881325697E+001, +0.00000000000E+000
+5.28800000000E+005, +3.14181795611E+001, +0.00000000000E+000
+5.30795000000E+005, +3.15112843954E+001, +0.00000000000E+000
+5.32790000000E+005, +3.16385045314E+001, +0.00000000000E+000
+5.34785000000E+005, +3.17663921262E+001, +0.00000000000E+000
+5.36780000000E+005, +3.18738466278E+001, +0.00000000000E+000
+5.38775000000E+005, +3.20068542296E+001, +0.00000000000E+000
+5.40770000000E+005, +3.21275102811E+001, +0.00000000000E+000
+5.42765000000E+005, +3.22177590368E+001, +0.00000000000E+000
+5.44760000000E+005, +3.23441719110E+001, +0.00000000000E+000
+5.46755000000E+005, +3.24610422241E+001, +0.00000000000E+000
+5.48750000000E+005, +3.25854388501E+001, +0.00000000000E+000
+5.50745000000E+005, +3.26916721114E+001, +0.00000000000E+000
+5.52740000000E+005, +3.28267681687E+001, +0.00000000000E+000
+5.54735000000E+005, +3.29539058035E+001, +0.00000000000E+000
+5.56730000000E+005, +3.30728880534E+001, +0.00000000000E+000
+5.58725000000E+005, +3.31679282593E+001, +0.00000000000E+000
+5.60720000000E+005, +3.32949228794E+001, +0.00000000000E+000
+5.62715000000E+005, +3.34161551459E+001, +0.00000000000E+000
+5.64710000000E+005, +3.35262715355E+001, +0.00000000000E+000
+5.66705000000E+005, +3.36449636138E+001, +0.00000000000E+000
+5.68700000000E+005, +3.37570673351E+001, +0.00000000000E+000
+5.70695000000E+005, +3.38811934107E+001, +0.00000000000E+000
+5.72690000000E+005, +3.39989036479E+001, +0.00000000000E+000
+5.74685000000E+005, +3.41167463313E+001, +0.00000000000E+000
+5.76680000000E+005, +3.42267506894E+001, +0.00000000000E+000
+5.78675000000E+005, +3.43413715518E+001, +0.00000000000E+000
+5.80670000000E+005, +3.44585197496E+001, +0.00000000000E+000
+5.82665000000E+005, +3.45758726452E+001, +0.00000000000E+000
+5.84660000000E+005, +3.47023079456E+001, +0.00000000000E+000
+5.86655000000E+005, +3.48282384005E+001, +0.00000000000E+000
+5.88650000000E+005, +3.49363055979E+001, +0.00000000000E+000
+5.90645000000E+005, +3.50692961828E+001, +0.00000000000E+000
+5.92640000000E+005, +3.51820843206E+001, +0.00000000000E+000
+5.94635000000E+005, +3.53048514644E+001, +0.00000000000E+000
+5.96630000000E+005, +3.54113012490E+001, +0.00000000000E+000
+5.98625000000E+005, +3.55330358425E+001, +0.00000000000E+000
+6.00620000000E+005, +3.56445161147E+001, +0.00000000000E+000
+6.02615000000E+005, +3.57658255469E+001, +0.00000000000E+000
+6.04610000000E+005, +3.58833719201E+001, +0.00000000000E+000
+6.06605000000E+005, +3.59967231089E+001, +0.00000000000E+000
+6.08600000000E+005, +3.61052812841E+001, +0.00000000000E+000
+6.10595000000E+005, +3.62321943603E+001, +0.00000000000E+000
+6.12590000000E+005, +3.63423913327E+001, +0.00000000000E+000
+6.14585000000E+005, +3.64742585722E+001, +0.00000000000E+000
+6.16580000000E+005, +3.65748079726E+001, +0.00000000000E+000
+6.18575000000E+005, +3.67010445303E+001, +0.00000000000E+000
+6.20570000000E+005, +3.68300388905E+001, +0.00000000000E+000
+6.22565000000E+005, +3.69521552484E+001, +0.00000000000E+000
+6.24560000000E+005, +3.70526027722E+001, +0.00000000000E+000
+6.26555000000E+005, +3.71816212243E+001, +0.00000000000E+000
+6.28550000000E+005, +3.72939879320E+001, +0.00000000000E+000
+6.30545000000E+005, +3.74063296416E+001, +0.00000000000E+000
+6.32540000000E+005, +3.75287346962E+001, +0.00000000000E+000
+6.34535000000E+005, +3.76328791215E+001, +0.00000000000E+000
+6.36530000000E+005, +3.77616319952E+001, +0.00000000000E+000
+6.38525000000E+005, +3.78779134260E+001, +0.00000000000E+000
+6.40520000000E+005, +3.79898301123E+001, +0.00000000000E+000
+6.42515000000E+005, +3.81024167447E+001, +0.00000000000E+000
+6.44510000000E+005, +3.82200474491E+001, +0.00000000000E+000
+6.46505000000E+005, +3.83537582641E+001, +0.00000000000E+000
+6.48500000000E+005, +3.84658540929E+001, +0.00000000000E+000
+6.50495000000E+005, +3.85872700160E+001, +0.00000000000E+000
+6.52490000000E+005, +3.86826111899E+001, +0.00000000000E+000
+6.54485000000E+005, +3.88085641530E+001, +0.00000000000E+000
+6.56480000000E+005, +3.89365658698E+001, +0.00000000000E+000
+6.58475000000E+005, +3.90591102900E+001, +0.00000000000E+000
+6.60470000000E+005, +3.91751798216E+001, +0.00000000000E+000
+6.62465000000E+005, +3.92976704107E+001, +0.00000000000E+000
+6.64460000000E+005, +3.94079444747E+001, +0.00000000000E+000
+6.66455000000E+005, +3.95328113189E+001, +0.00000000000E+000
+6.68450000000E+005, +3.96475746990E+001, +0.00000000000E+000
+6.70445000000E+005, +3.97623379780E+001, +0.00000000000E+000
+6.72440000000E+005, +3.98856080887E+001, +0.00000000000E+000
+6.74435000000E+005, +4.00106741699E+001, +0.00000000000E+000
+6.76430000000E+005, +4.01150755228E+001, +0.00000000000E+000
+6.78425000000E+005, +4.02455548887E+001, +0.00000000000E+000
+6.80420000000E+005, +4.03619081669E+001, +0.00000000000E+000
+6.82415000000E+005, +4.04715719714E+001, +0.00000000000E+000
+6.84410000000E+005, +4.05877458717E+001, +0.00000000000E+000
+6.86405000000E+005, +4.07102337205E+001, +0.00000000000E+000
+6.88400000000E+005, +4.08340739963E+001, +0.00000000000E+000
+6.90395000000E+005, +4.09546622125E+001, +0.00000000000E+000
+6.92390000000E+005, +4.10642165200E+001, +0.00000000000E+000
+6.94385000000E+005, +4.11889689146E+001, +0.00000000000E+000
+6.96380000000E+005, +4.13017829330E+001, +0.00000000000E+000
+6.98375000000E+005, +4.14256842415E+001, +0.00000000000E+000
+7.00370000000E+005, +4.15308417512E+001, +0.00000000000E+000
+7.02365000000E+005, +4.16500516529E+001, +0.00000000000E+000
+7.04360000000E+005, +4.17767502567E+001, +0.00000000000E+000
+7.06355000000E+005, +4.18898675571E+001, +0.00000000000E+000
+7.08350000000E+005, +4.20053843670E+001, +0.00000000000E+000
+7.10345000000E+005, +4.21274167052E+001, +0.00000000000E+000
+7.12340000000E+005, +4.22444672241E+001, +0.00000000000E+000
+7.14335000000E+005, +4.23542248301E+001, +0.00000000000E+000
+7.16330000000E+005, +4.24744338926E+001, +0.00000000000E+000
+7.18325000000E+005, +4.25971391215E+001, +0.00000000000E+000
+7.20320000000E+005, +4.27132535574E+001, +0.00000000000E+000
+7.22315000000E+005, +4.28350818167E+001, +0.00000000000E+000
+7.24310000000E+005, +4.29546891991E+001, +0.00000000000E+000
+7.26305000000E+005, +4.30665696358E+001, +0.00000000000E+000
+7.28300000000E+005, +4.31933960019E+001, +0.00000000000E+000
+7.30295000000E+005, +4.33218668206E+001, +0.00000000000E+000
+7.32290000000E+005, +4.34335624934E+001, +0.00000000000E+000
+7.34285000000E+005, +4.35407734304E+001, +0.00000000000E+000
+7.36280000000E+005, +4.36659767614E+001, +0.00000000000E+000
+7.38275000000E+005, +4.37712051768E+001, +0.00000000000E+000
+7.40270000000E+005, +4.39021009349E+001, +0.00000000000E+000
+7.42265000000E+005, +4.40255238974E+001, +0.00000000000E+000
+7.44260000000E+005, +4.41343145469E+001, +0.00000000000E+000
+7.46255000000E+005, +4.42563787502E+001, +0.00000000000E+000
+7.48250000000E+005, +4.43858521201E+001, +0.00000000000E+000
+7.50245000000E+005, +4.44972227374E+001, +0.00000000000E+000
+7.52240000000E+005, +4.45988474730E+001, +0.00000000000E+000
+7.54235000000E+005, +4.47205459581E+001, +0.00000000000E+000
+7.56230000000E+005, +4.48404138731E+001, +0.00000000000E+000
+7.58225000000E+005, +4.49624607776E+001, +0.00000000000E+000
+7.60220000000E+005, +4.50906034016E+001, +0.00000000000E+000
+7.62215000000E+005, +4.51942104072E+001, +0.00000000000E+000
+7.64210000000E+005, +4.53111481927E+001, +0.00000000000E+000
+7.66205000000E+005, +4.54512734788E+001, +0.00000000000E+000
+7.68200000000E+005, +4.55506144033E+001, +0.00000000000E+000
+7.70195000000E+005, +4.56814526943E+001, +0.00000000000E+000
+7.72190000000E+005, +4.57936311300E+001, +0.00000000000E+000
+7.74185000000E+005, +4.59230239174E+001, +0.00000000000E+000
+7.76180000000E+005, +4.60374303208E+001, +0.00000000000E+000
+7.78175000000E+005, +4.61469819340E+001, +0.00000000000E+000
+7.80170000000E+005, +4.62648877474E+001, +0.00000000000E+000
+7.82165000000E+005, +4.64002353928E+001, +0.00000000000E+000
+7.84160000000E+005, +4.65116671998E+001, +0.00000000000E+000
+7.86155000000E+005, +4.66334079647E+001, +0.00000000000E+000
+7.88150000000E+005, +4.67494054763E+001, +0.00000000000E+000
+7.90145000000E+005, +4.68647777200E+001, +0.00000000000E+000
+7.92140000000E+005, +4.69858025671E+001, +0.00000000000E+000
+7.94135000000E+005, +4.71090063440E+001, +0.00000000000E+000
+7.96130000000E+005, +4.72201757529E+001, +0.00000000000E+000
+7.98125000000E+005, +4.73342062802E+001, +0.00000000000E+000
+8.00120000000E+005, +4.74616181429E+001, +0.00000000000E+000
+8.02115000000E+005, +4.75768350159E+001, +0.00000000000E+000
+8.04110000000E+005, +4.76968156831E+001, +0.00000000000E+000
+8.06105000000E+005, +4.78249460044E+001, +0.00000000000E+000
+8.08100000000E+005, +4.79382824855E+001, +0.00000000000E+000
+8.10095000000E+005, +4.80416610723E+001, +0.00000000000E+000
+8.12090000000E+005, +4.81703395871E+001, +0.00000000000E+000
+8.14085000000E+005, +4.82922776038E+001, +0.00000000000E+000
+8.16080000000E+005, +4.83982253173E+001, +0.00000000000E+000
+8.18075000000E+005, +4.85210545040E+001, +0.00000000000E+000
+8.20070000000E+005, +4.86654714573E+001, +0.00000000000E+000
+8.22065000000E+005, +4.87575825950E+001, +0.00000000000E+000
+8.24060000000E+005, +4.88706174316E+001, +0.00000000000E+000
+8.26055000000E+005, +4.89973964691E+001, +0.00000000000E+000
+8.28050000000E+005, +4.91137370921E+001, +0.00000000000E+000
+8.30045000000E+005, +4.92333856667E+001, +0.00000000000E+000
+8.32040000000E+005, +4.93552671582E+001, +0.00000000000E+000
+8.34035000000E+005, +4.94769196809E+001, +0.00000000000E+000
+8.36030000000E+005, +4.95905649824E+001, +0.00000000000E+000
+8.38025000000E+005, +4.97263907059E+001, +0.00000000000E+000
+8.40020000000E+005, +4.98249325344E+001, +0.00000000000E+000
+8.42015000000E+005, +4.99750302772E+001, +0.00000000000E+000
+8.44010000000E+005, +5.00688026650E+001, +0.00000000000E+000
+8.46005000000E+005, +5.01893556718E+001, +0.00000000000E+000
+8.48000000000E+005, +5.03080412910E+001, +0.00000000000E+000
+8.49995000000E+005, +5.04214569117E+001, +0.00000000000E+000
+8.51990000000E+005, +5.05354287873E+001, +0.00000000000E+000
+8.53985000000E+005, +5.06449660134E+001, +0.00000000000E+000
+8.55980000000E+005, +5.07875459428E+001, +0.00000000000E+000
+8.57975000000E+005, +5.09026654351E+001, +0.00000000000E+000
+8.59970000000E+005, +5.10206806514E+001, +0.00000000000E+000
+8.61965000000E+005, +5.11433180054E+001, +0.00000000000E+000
+8.63960000000E+005, +5.12525342664E+001, +0.00000000000E+000
+8.65955000000E+005, +5.13671431583E+001, +0.00000000000E+000
+8.67950000000E+005, +5.14982187095E+001, +0.00000000000E+000
+8.69945000000E+005, +5.16090720100E+001, +0.00000000000E+000
+8.71940000000E+005, +5.17409169774E+001, +0.00000000000E+000
+8.73935000000E+005, +5.18608653287E+001, +0.00000000000E+000
+8.75930000000E+005, +5.19614411332E+001, +0.00000000000E+000
+8.77925000000E+005, +5.21014673144E+001, +0.00000000000E+000
+8.79920000000E+005, +5.22028452116E+001, +0.00000000000E+000
+8.81915000000E+005, +5.23401599633E+001, +0.00000000000E+000
+8.83910000000E+005, +5.24633575002E+001, +0.00000000000E+000
+8.85905000000E+005, +5.25659347471E+001, +0.00000000000E+000
+8.87900000000E+005, +5.26782869338E+001, +0.00000000000E+000
+8.89895000000E+005, +5.28003816991E+001, +0.00000000000E+000
