"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+2.77430000000E+005, +1.66185610862E+001, +0.00000000000E+000
+2.79425000000E+005, +1.67431731681E+001, +0.00000000000E+000
+2.81420000000E+005, +1.68580230497E+001, +0.00000000000E+000
+2.83415000000E+005, +1.69748445721E+001, +0.00000000000E+000
+2.85410000000E+005, +1.70946563715E+001, +0.00000000000E+000
+2.87405000000E+005, +1.72128266526E+001, +0.00000000000E+000
+2.89400000000E+005, +1.73300710873E+001, +0.00000000000E+000
+2.91395000000E+005, +1.74524864907E+001, +0.00000000000E+000
+2.93390000000E+005, +1.75565420469E+001, +0.00000000000E+000
+2.95385000000E+005, +1.76792980071E+001, +0.00000000000E+000
+2.97380000000E+005, +1.77918129630E+001, +0.00000000000E+000
+2.99375000000E+005, +1.79172060788E+001, +0.00000000000E+000
+3.01370000000E+005, +1.80302521960E+001, +0.00000000000E+000
+3.03365000000E+005, +1.81464073544E+001, +0.00000000000E+000
+3.05360000000E+005, +1.82660836547E+001, +0.00000000000E+000
+3.07355000000E+005, +1.83845706088E+001, +0.00000000000E+000
+3.09350000000E+005, +1.85074262587E+001, +0.00000000000E+000
+3.11345000000E+005, +1.86162762837E+001, +0.00000000000E+000
+3.13340000000E+005, +1.87417036907E+001, +0.00000000000E+000
+3.15335000000E+005, +1.88425115519E+001, +0.00000000000E+000
+3.17330000000E+005, +1.89771645542E+001, +0.00000000000E+000
+3.19325000000E+005, +1.90881135684E+001, +0.00000000000E+000
+3.21320000000E+005, +1.92099701570E+001, +0.00000000000E+000
+3.23315000000E+005, +1.93213127921E+001, +0.00000000000E+000
+3.25310000000E+005, +1.94478694452E+001, +0.00000000000E+000
+3.27305000000E+005, +1.95605149865E+001, +0.00000000000E+000
+3.29300000000E+005, +1.96736220503E+001, +0.00000000000E+000
+3.31295000000E+005, +1.98016038733E+001, +0.00000000000E+000
+3.33290000000E+005, +1.99066385999E+001, +0.00000000000E+000
+3.35285000000E+005, +2.00262452151E+001, +0.00000000000E+000
+3.37280000000E+005, +2.01461363835E+001, +0.00000000000E+000
+3.39275000000E+005, +2.02547233407E+001, +0.00000000000E+000
+3.41270000000E+005, +2.03860612072E+001, +0.00000000000E+000
+3.43265000000E+005, +2.04972136563E+001, +0.00000000000E+000
+3.45260000000E+005, +2.06207680326E+001, +0.00000000000E+000
+3.47255000000E+005, +2.07289748092E+001, +0.00000000000E+000
+3.49250000000E+005, +2.08506649356E+001, +0.00000000000E+000
+3.51245000000E+005, +2.09687435493E+001, +0.00000000000E+000
+3.53240000000E+005, +2.10751268202E+001, +0.00000000000E+000
+3.55235000000E+005, +2.11939443226E+001, +0.00000000000E+000
+3.57230000000E+005, +2.13139330684E+001, +0.00000000000E+000
+3.59225000000E+005, +2.14321696743E+001, +0.00000000000E+000
+3.61220000000E+005, +2.15473617824E+001, +0.00000000000E+000
+3.63215000000E+005, +2.16714185105E+001, +0.00000000000E+000
+3.65210000000E+005, +2.17931207629E+001, +0.00000000000E+000
+3.67205000000E+005, +2.19070728818E+001, +0.00000000000E+000
+3.69200000000E+005, +2.20246269596E+001, +0.00000000000E+000
+3.71195000000E+005, +2.21297564582E+001, +0.00000000000E+000
+3.73190000000E+005, +2.22490886038E+001, +0.00000000000E+000
+3.75185000000E+005, +2.23664506280E+001, +0.00000000000E+000
+3.77180000000E+005, +2.24962797633E+001, +0.00000000000E+000
+3.79175000000E+005, +2.26059476753E+001, +0.00000000000E+000
+3.81170000000E+005, +2.27194480454E+001, +0.00000000000E+000
+3.83165000000E+005, +2.28399716335E+001, +0.00000000000E+000
+3.85160000000E+005, +2.29643644181E+001, +0.00000000000E+000
+3.87155000000E+005, +2.30674640013E+001, +0.00000000000E+000
+3.89150000000E+005, +2.31897107658E+001, +0.00000000000E+000
+3.91145000000E+005, +2.33076950468E+001, +0.00000000000E+000
+3.93140000000E+005, +2.34309651060E+001, +0.00000000000E+000
+3.95135000000E+005, +2.35416522319E+001, +0.00000000000E+000
+3.97130000000E+005, +2.36508068144E+001, +0.00000000000E+000
+3.99125000000E+005, +2.37749612255E+001, +0.00000000000E+000
+4.01120000000E+005, +2.38742557006E+001, +0.00000000000E+000
+4.03115000000E+005, +2.40031693734E+001, +0.00000000000E+000
+4.05110000000E+005, +2.41217797233E+001, +0.00000000000E+000
+4.07105000000E+005, +2.42317978302E+001, +0.00000000000E+000
+4.09100000000E+005, +2.43605174568E+001, +0.00000000000E+000
+4.11095000000E+005, +2.44628088299E+001, +0.00000000000E+000
+4.13090000000E+005, +2.45895052784E+001, +0.00000000000E+000
+4.15085000000E+005, +2.47023743965E+001, +0.00000000000E+000
+4.17080000000E+005, +2.48087123511E+001, +0.00000000000E+000
+4.19075000000E+005, +2.49516208676E+001, +0.00000000000E+000
+4.21070000000E+005, +2.50651637998E+001, +0.00000000000E+000
+4.23065000000E+005, +2.51828488297E+001, +0.00000000000E+000
+4.25060000000E+005, +2.53088379304E+001, +0.00000000000E+000
+4.27055000000E+005, +2.54100369112E+001, +0.00000000000E+000
+4.29050000000E+005, +2.55297842514E+001, +0.00000000000E+000
+4.31045000000E+005, +2.56469773812E+001, +0.00000000000E+000
+4.33040000000E+005, +2.57560903857E+001, +0.00000000000E+000
+4.35035000000E+005, +2.58781820069E+001, +0.00000000000E+000
+4.37030000000E+005, +2.59994767176E+001, +0.00000000000E+000
+4.39025000000E+005, +2.61176779009E+001, +0.00000000000E+000
+4.41020000000E+005, +2.62349943906E+001, +0.00000000000E+000
+4.43015000000E+005, +2.63563936108E+001, +0.00000000000E+000
+4.45010000000E+005, +2.64667283476E+001, +0.00000000000E+000
+4.47005000000E+005, +2.65882989293E+001, +0.00000000000E+000
+4.49000000000E+005, +2.66987210956E+001, +0.00000000000E+000
+4.50995000000E+005, +2.68184529699E+001, +0.00000000000E+000
+4.52990000000E+005, +2.69393171472E+001, +0.00000000000E+000
+4.54985000000E+005, +2.70592244077E+001, +0.00000000000E+000
+4.56980000000E+005, +2.71715605450E+001, +0.00000000000E+000
+4.58975000000E+005, +2.72848338770E+001, +0.00000000000E+000
+4.60970000000E+005, +2.74001556166E+001, +0.00000000000E+000
+4.62965000000E+005, +2.75184971415E+001, +0.00000000000E+000
+4.64960000000E+005, +2.76428885454E+001, +0.00000000000E+000
+4.66955000000E+005, +2.77670277380E+001, +0.00000000000E+000
+4.68950000000E+005, +2.78783314993E+001, +0.00000000000E+000
+4.70945000000E+005, +2.79983467518E+001, +0.00000000000E+000
+4.72940000000E+005, +2.80998784726E+001, +0.00000000000E+000
+4.74935000000E+005, +2.82259925682E+001, +0.00000000000E+000
+4.76930000000E+005, +2.83487965099E+001, +0.00000000000E+000
+4.78925000000E+005, +2.84484697881E+001, +0.00000000000E+000
+4.80920000000E+005, +2.85810390365E+001, +0.00000000000E+000
+4.82915000000E+005, +2.86904154869E+001, +0.00000000000E+000
+4.84910000000E+005, +2.88148647752E+001, +0.00000000000E+000
+4.86905000000E+005, +2.89374460855E+001, +0.00000000000E+000
+4.88900000000E+005, +2.90536537277E+001, +0.00000000000E+000
+4.90895000000E+005, +2.91622918779E+001, +0.00000000000E+000
+4.92890000000E+005, +2.92805586281E+001, +0.00000000000E+000
+4.94885000000E+005, +2.94067342909E+001, +0.00000000000E+000
+4.96880000000E+005, +2.95191001603E+001, +0.00000000000E+000
+4.98875000000E+005, +2.96360398415E+001, +0.00000000000E+000
+5.00870000000E+005, +2.97444692534E+001, +0.00000000000E+000
+5.02865000000E+005, +2.98749572436E+001, +0.00000000000E+000
+5.04860000000E+005, +2.99820772619E+001, +0.00000000000E+000
+5.06855000000E+005, +3.01101484057E+001, +0.00000000000E+000
+5.08850000000E+005, +3.02183179428E+001, +0.00000000000E+000
+5.10845000000E+005, +3.03362207991E+001, +0.00000000000E+000
+5.12840000000E+005, +3.04551547581E+001, +0.00000000000E+000
+5.14835000000E+005, +3.05745034672E+001, +0.00000000000E+000
+5.16830000000E+005, +3.06889312319E+001, +0.00000000000E+000
+5.18825000000E+005, +3.07946793760E+001, +0.00000000000E+000
+5.20820000000E+005, +3.09219499161E+001, +0.00000000000E+000
+5.22815000000E+005, +3.10460175205E+001, +0.00000000000E+000
+5.24810000000E+005, +3.11614994995E+001, +0.00000000000E+000
+5.26805000000E+005, +3.12712582172E+001, +0.00000000000E+000
+5.28800000000E+005, +3.14014511704E+001, +0.00000000000E+000
+5.30795000000E+005, +3.14946302867E+001, +0.00000000000E+000
+5.32790000000E+005, +3.16216585559E+001, +0.00000000000E+000
+5.34785000000E+005, +3.17496846145E+001, +0.00000000000E+000
+5.36780000000E+005, +3.18573222041E+001, +0.00000000000E+000
+5.38775000000E+005, +3.19903258106E+001, +0.00000000000E+000
+5.40770000000E+005, +3.21107419780E+001, +0.00000000000E+000
+5.42765000000E+005, +3.22005586407E+001, +0.00000000000E+000
+5.44760000000E+005, +3.23274223032E+001, +0.00000000000E+000
+5.46755000000E+005, +3.24443406110E+001, +0.00000000000E+000
+5.48750000000E+005, +3.25689057680E+001, +0.00000000000E+000
+5.50745000000E+005, +3.26747848383E+001, +0.00000000000E+000
+5.52740000000E+005, +3.28099531869E+001, +0.00000000000E+000
+5.54735000000E+005, +3.29370400043E+001, +0.00000000000E+000
+5.56730000000E+005, +3.30560741173E+001, +0.00000000000E+000
+5.58725000000E+005, +3.31513877440E+001, +0.00000000000E+000
+5.60720000000E+005, +3.32784365178E+001, +0.00000000000E+000
+5.62715000000E+005, +3.33998693221E+001, +0.00000000000E+000
+5.64710000000E+005, +3.35097541253E+001, +0.00000000000E+000
+5.66705000000E+005, +3.36279948311E+001, +0.00000000000E+000
+5.68700000000E+005, +3.37402609033E+001, +0.00000000000E+000
+5.70695000000E+005, +3.38642832639E+001, +0.00000000000E+000
+5.72690000000E+005, +3.39827261382E+001, +0.00000000000E+000
+5.74685000000E+005, +3.41001015125E+001, +0.00000000000E+000
+5.76680000000E+005, +3.42100713977E+001, +0.00000000000E+000
+5.78675000000E+005, +3.43252001853E+001, +0.00000000000E+000
+5.80670000000E+005, +3.44416618504E+001, +0.00000000000E+000
+5.82665000000E+005, +3.45587483258E+001, +0.00000000000E+000
+5.84660000000E+005, +3.46857325142E+001, +0.00000000000E+000
+5.86655000000E+005, +3.48117608965E+001, +0.00000000000E+000
+5.88650000000E+005, +3.49198875597E+001, +0.00000000000E+000
+5.90645000000E+005, +3.50528910937E+001, +0.00000000000E+000
+5.92640000000E+005, +3.51657899496E+001, +0.00000000000E+000
+5.94635000000E+005, +3.52884111570E+001, +0.00000000000E+000
+5.96630000000E+005, +3.53946594098E+001, +0.00000000000E+000
+5.98625000000E+005, +3.55166773012E+001, +0.00000000000E+000
+6.00620000000E+005, +3.56281688691E+001, +0.00000000000E+000
+6.02615000000E+005, +3.57489765499E+001, +0.00000000000E+000
+6.04610000000E+005, +3.58667921298E+001, +0.00000000000E+000
+6.06605000000E+005, +3.59801121976E+001, +0.00000000000E+000
+6.08600000000E+005, +3.60886721642E+001, +0.00000000000E+000
+6.10595000000E+005, +3.62156728283E+001, +0.00000000000E+000
+6.12590000000E+005, +3.63259035932E+001, +0.00000000000E+000
+6.14585000000E+005, +3.64580878162E+001, +0.00000000000E+000
+6.16580000000E+005, +3.65585465416E+001, +0.00000000000E+000
+6.18575000000E+005, +3.66846086935E+001, +0.00000000000E+000
+6.20570000000E+005, +3.68134934252E+001, +0.00000000000E+000
+6.22565000000E+005, +3.69355323977E+001, +0.00000000000E+000
+6.24560000000E+005, +3.70361889309E+001, +0.00000000000E+000
+6.26555000000E+005, +3.71653107323E+001, +0.00000000000E+000
+6.28550000000E+005, +3.72774192817E+001, +0.00000000000E+000
+6.30545000000E+005, +3.73895033215E+001, +0.00000000000E+000
+6.32540000000E+005, +3.75121930930E+001, +0.00000000000E+000
+6.34535000000E+005, +3.76164407610E+001, +0.00000000000E+000
+6.36530000000E+005, +3.77454033027E+001, +0.00000000000E+000
+6.38525000000E+005, +3.78615103483E+001, +0.00000000000E+000
+6.40520000000E+005, +3.79732548338E+001, +0.00000000000E+000
+6.42515000000E+005, +3.80862184318E+001, +0.00000000000E+000
+6.44510000000E+005, +3.82040153156E+001, +0.00000000000E+000
+6.46505000000E+005, +3.83375481673E+001, +0.00000000000E+000
+6.48500000000E+005, +3.84494622997E+001, +0.00000000000E+000
+6.50495000000E+005, +3.85710942697E+001, +0.00000000000E+000
+6.52490000000E+005, +3.86659591553E+001, +0.00000000000E+000
+6.54485000000E+005, +3.87924711625E+001, +0.00000000000E+000
+6.56480000000E+005, +3.89203173961E+001, +0.00000000000E+000
+6.58475000000E+005, +3.90430651863E+001, +0.00000000000E+000
+6.60470000000E+005, +3.91586866835E+001, +0.00000000000E+000
+6.62465000000E+005, +3.92812811130E+001, +0.00000000000E+000
+6.64460000000E+005, +3.93913831261E+001, +0.00000000000E+000
+6.66455000000E+005, +3.95167554955E+001, +0.00000000000E+000
+6.68450000000E+005, +3.96312521336E+001, +0.00000000000E+000
+6.70445000000E+005, +3.97462913645E+001, +0.00000000000E+000
+6.72440000000E+005, +3.98695432516E+001, +0.00000000000E+000
+6.74435000000E+005, +3.99942563602E+001, +0.00000000000E+000
+6.76430000000E+005, +4.00984721353E+001, +0.00000000000E+000
+6.78425000000E+005, +4.02293107718E+001, +0.00000000000E+000
+6.80420000000E+005, +4.03459513526E+001, +0.00000000000E+000
+6.82415000000E+005, +4.04551136997E+001, +0.00000000000E+000
+6.84410000000E+005, +4.05716066260E+001, +0.00000000000E+000
+6.86405000000E+005, +4.06938568690E+001, +0.00000000000E+000
+6.88400000000E+005, +4.08178453544E+001, +0.00000000000E+000
+6.90395000000E+005, +4.09381421058E+001, +0.00000000000E+000
+6.92390000000E+005, +4.10477910127E+001, +0.00000000000E+000
+6.94385000000E+005, +4.11726007621E+001, +0.00000000000E+000
+6.96380000000E+005, +4.12853707733E+001, +0.00000000000E+000
+6.98375000000E+005, +4.14097802191E+001, +0.00000000000E+000
+7.00370000000E+005, +4.15144660112E+001, +0.00000000000E+000
+7.02365000000E+005, +4.16339676359E+001, +0.00000000000E+000
+7.04360000000E+005, +4.17607285791E+001, +0.00000000000E+000
+7.06355000000E+005, +4.18735421928E+001, +0.00000000000E+000
+7.08350000000E+005, +4.19892531037E+001, +0.00000000000E+000
+7.10345000000E+005, +4.21111697962E+001, +0.00000000000E+000
+7.12340000000E+005, +4.22285467343E+001, +0.00000000000E+000
+7.14335000000E+005, +4.23382632077E+001, +0.00000000000E+000
+7.16330000000E+005, +4.24580635550E+001, +0.00000000000E+000
+7.18325000000E+005, +4.25807242025E+001, +0.00000000000E+000
+7.20320000000E+005, +4.26969928383E+001, +0.00000000000E+000
+7.22315000000E+005, +4.28188282515E+001, +0.00000000000E+000
+7.24310000000E+005, +4.29384755031E+001, +0.00000000000E+000
+7.26305000000E+005, +4.30507230802E+001, +0.00000000000E+000
+7.28300000000E+005, +4.31774289825E+001, +0.00000000000E+000
+7.30295000000E+005, +4.33061100267E+001, +0.00000000000E+000
+7.32290000000E+005, +4.34175399606E+001, +0.00000000000E+000
+7.34285000000E+005, +4.35248803322E+001, +0.00000000000E+000
+7.36280000000E+005, +4.36499711612E+001, +0.00000000000E+000
+7.38275000000E+005, +4.37549804522E+001, +0.00000000000E+000
+7.40270000000E+005, +4.38860018723E+001, +0.00000000000E+000
+7.42265000000E+005, +4.40096183335E+001, +0.00000000000E+000
+7.44260000000E+005, +4.41181061556E+001, +0.00000000000E+000
+7.46255000000E+005, +4.42403477204E+001, +0.00000000000E+000
+7.48250000000E+005, +4.43697271607E+001, +0.00000000000E+000
+7.50245000000E+005, +4.44812977799E+001, +0.00000000000E+000
+7.52240000000E+005, +4.45828462667E+001, +0.00000000000E+000
+7.54235000000E+005, +4.47044662119E+001, +0.00000000000E+000
+7.56230000000E+005, +4.48242905443E+001, +0.00000000000E+000
+7.58225000000E+005, +4.49465237497E+001, +0.00000000000E+000
+7.60220000000E+005, +4.50745384730E+001, +0.00000000000E+000
+7.62215000000E+005, +4.51780133248E+001, +0.00000000000E+000
+7.64210000000E+005, +4.52951451699E+001, +0.00000000000E+000
+7.66205000000E+005, +4.54350281101E+001, +0.00000000000E+000
+7.68200000000E+005, +4.55348464280E+001, +0.00000000000E+000
+7.70195000000E+005, +4.56655804422E+001, +0.00000000000E+000
+7.72190000000E+005, +4.57775903552E+001, +0.00000000000E+000
+7.74185000000E+005, +4.59066792241E+001, +0.00000000000E+000
+7.76180000000E+005, +4.60215890346E+001, +0.00000000000E+000
+7.78175000000E+005, +4.61309175659E+001, +0.00000000000E+000
+7.80170000000E+005, +4.62483618645E+001, +0.00000000000E+000
+7.82165000000E+005, +4.63841913227E+001, +0.00000000000E+000
+7.84160000000E+005, +4.64956220318E+001, +0.00000000000E+000
+7.86155000000E+005, +4.66173480382E+001, +0.00000000000E+000
+7.88150000000E+005, +4.67332438819E+001, +0.00000000000E+000
+7.90145000000E+005, +4.68489909391E+001, +0.00000000000E+000
+7.92140000000E+005, +4.69697925287E+001, +0.00000000000E+000
+7.94135000000E+005, +4.70930804069E+001, +0.00000000000E+000
+7.96130000000E+005, +4.72038871846E+001, +0.00000000000E+000
+7.98125000000E+005, +4.73179354399E+001, +0.00000000000E+000
+8.00120000000E+005, +4.74452362962E+001, +0.00000000000E+000
+8.02115000000E+005, +4.75611310057E+001, +0.00000000000E+000
+8.04110000000E+005, +4.76808816151E+001, +0.00000000000E+000
+8.06105000000E+005, +4.78091225001E+001, +0.00000000000E+000
+8.08100000000E+005, +4.79222600464E+001, +0.00000000000E+000
+8.10095000000E+005, +4.80255692410E+001, +0.00000000000E+000
+8.12090000000E+005, +4.81539560675E+001, +0.00000000000E+000
+8.14085000000E+005, +4.82766798322E+001, +0.00000000000E+000
+8.16080000000E+005, +4.83823119772E+001, +0.00000000000E+000
+8.18075000000E+005, +4.85049311284E+001, +0.00000000000E+000
+8.20070000000E+005, +4.86493771795E+001, +0.00000000000E+000
+8.22065000000E+005, +4.87418156988E+001, +0.00000000000E+000
+8.24060000000E+005, +4.88545548036E+001, +0.00000000000E+000
+8.26055000000E+005, +4.89812530691E+001, +0.00000000000E+000
+8.28050000000E+005, +4.90976769480E+001, +0.00000000000E+000
+8.30045000000E+005, +4.92172509859E+001, +0.00000000000E+000
+8.32040000000E+005, +4.93391093685E+001, +0.00000000000E+000
+8.34035000000E+005, +4.94609271394E+001, +0.00000000000E+000
+8.36030000000E+005, +4.95743432595E+001, +0.00000000000E+000
+8.38025000000E+005, +4.97104843294E+001, +0.00000000000E+000
+8.40020000000E+005, +4.98091474335E+001, +0.00000000000E+000
+8.42015000000E+005, +4.99591398259E+001, +0.00000000000E+000
+8.44010000000E+005, +5.00527660398E+001, +0.00000000000E+000
+8.46005000000E+005, +5.01734142599E+001, +0.00000000000E+000
+8.48000000000E+005, +5.02923621141E+001, +0.00000000000E+000
+8.49995000000E+005, +5.04054992995E+001, +0.00000000000E+000
+8.51990000000E+005, +5.05196504482E+001, +0.00000000000E+000
+8.53985000000E+005, +5.06292265568E+001, +0.00000000000E+000
+8.55980000000E+005, +5.07715838828E+001, +0.00000000000E+000
+8.57975000000E+005, +5.08869919355E+001, +0.00000000000E+000
+8.59970000000E+005, +5.10047240845E+001, +0.00000000000E+000
+8.61965000000E+005, +5.11272313729E+001, +0.00000000000E+000
+8.63960000000E+005, +5.12370176328E+001, +0.00000000000E+000
+8.65955000000E+005, +5.13510781734E+001, +0.00000000000E+000
+8.67950000000E+005, +5.14826995211E+001, +0.00000000000E+000
+8.69945000000E+005, +5.15931398334E+001, +0.00000000000E+000
+8.71940000000E+005, +5.17249558892E+001, +0.00000000000E+000
+8.73935000000E+005, +5.18446998293E+001, +0.00000000000E+000
+8.75930000000E+005, +5.19457579642E+001, +0.00000000000E+000
+8.77925000000E+005, +5.20855057932E+001, +0.00000000000E+000
+8.79920000000E+005, +5.21868075918E+001, +0.00000000000E+000
+8.81915000000E+005, +5.23243083443E+001, +0.00000000000E+000
+8.83910000000E+005, +5.24477734156E+001, +0.00000000000E+000
+8.85905000000E+005, +5.25498814046E+001, +0.00000000000E+000
+8.87900000000E+005, +5.26627356089E+001, +0.00000000000E+000
+8.89895000000E+005, +5.27847415390E+001, +0.00000000000E+000
