Time (s),V_PRI,V_SEC,V_IN
0.0,-154.85003776000002,-152.99998720000002,24.33400004736
5e-10,-148.60003840000002,-159.24998656,24.34025004672
1e-09,-148.60003840000002,-159.24998656,24.34025004672
1.5000000000000002e-09,-142.35003904,-165.49998592,24.327750048000002
2e-09,-136.10003968,-177.99998464,24.30900004992
2.5e-09,-142.35003904,-177.99998464,24.284000052480003
3.0000000000000004e-09,-136.10003968,-177.99998464,24.265250054400003
3.5000000000000003e-09,-129.85004032,-177.99998464,24.246500056320002
4e-09,-136.10003968,-184.249984,24.22775005824
4.500000000000001e-09,-129.85004032,-184.249984,24.202750060800003
5e-09,-117.3500416,-184.249984,24.19025006208
5.5000000000000004e-09,-111.10004224,-196.74998272000002,24.19025006208
6.000000000000001e-09,-117.3500416,-196.74998272000002,24.202750060800003
6.5e-09,-104.85004287999999,-196.74998272000002,24.22150005888
7.000000000000001e-09,-104.85004287999999,-190.49998336000002,24.22150005888
7.500000000000001e-09,-104.85004287999999,-196.74998272000002,24.252750055680004
8e-09,-104.85004287999999,-190.49998336000002,24.277750053120002
8.5e-09,-104.85004287999999,-196.74998272000002,24.29025005184
9.000000000000001e-09,-98.60004351999999,-196.74998272000002,24.29025005184
9.5e-09,-92.35004415999998,-209.24998144,24.277750053120002
1e-08,-86.10004479999998,-215.4999808,24.25900005504
1.0500000000000001e-08,-86.10004479999998,-209.24998144,24.234000057600003
1.1000000000000001e-08,-86.10004479999998,-209.24998144,24.22775005824
1.15e-08,-79.85004543999997,-209.24998144,24.215250059520002
1.2000000000000002e-08,-73.60004607999997,-215.4999808,24.22775005824
1.2500000000000001e-08,-79.85004543999997,-209.24998144,24.22150005888
1.3e-08,-61.10004736000002,-215.4999808,24.24025005696
1.35e-08,-67.35004672000002,-221.74998016,24.265250054400003
1.4000000000000001e-08,-61.10004736000002,-221.74998016,24.277750053120002
1.45e-08,-54.850048000000015,-221.74998016,24.277750053120002
1.5000000000000002e-08,-48.60004864000001,-221.74998016,24.277750053120002
1.55e-08,-48.60004864000001,-215.4999808,24.284000052480003
1.6e-08,-48.60004864000001,-215.4999808,24.296500051200002
1.6500000000000002e-08,-48.60004864000001,-221.74998016,24.30275005056
1.7e-08,-36.100049920000004,-215.4999808,24.30900004992
1.75e-08,-42.35004928000001,-227.99997952,24.30900004992
1.8000000000000002e-08,-36.100049920000004,-221.74998016,24.30900004992
1.85e-08,-36.100049920000004,-221.74998016,24.296500051200002
1.9e-08,-23.600051199999996,-221.74998016,24.284000052480003
1.9500000000000003e-08,-17.350051839999992,-215.4999808,24.277750053120002
2e-08,-17.350051839999992,-227.99997952,24.265250054400003
2.05e-08,-23.600051199999996,-221.74998016,24.252750055680004
2.1000000000000003e-08,-11.100052480000045,-221.74998016,24.25900005504
2.15e-08,-11.100052480000045,-227.99997952,24.277750053120002
2.2000000000000002e-08,-11.100052480000045,-221.74998016,24.29025005184
2.2500000000000003e-08,1.399946239999963,-221.74998016,24.30900004992
2.3e-08,1.399946239999963,-215.4999808,24.30900004992
2.3500000000000002e-08,7.649945600000024,-215.4999808,24.30900004992
2.4000000000000003e-08,7.649945600000024,-215.4999808,24.32150004864
2.45e-08,13.89994495999997,-215.4999808,24.30900004992
2.5000000000000002e-08,13.89994495999997,-209.24998144,24.296500051200002
2.55e-08,13.89994495999997,-215.4999808,24.277750053120002
2.6e-08,26.39994367999998,-215.4999808,24.27150005376
2.6500000000000002e-08,20.14994432000003,-215.4999808,24.25900005504
2.7e-08,26.39994367999998,-209.24998144,24.25900005504
2.75e-08,32.64994304000004,-209.24998144,24.252750055680004
2.8000000000000003e-08,32.64994304000004,-209.24998144,24.25900005504
2.85e-08,32.64994304000004,-209.24998144,24.252750055680004
