Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-234.87492223999993,64.37503744000003,25.14449998272,34.108375013119996
5e-10,-203.62492032,48.75003647999995,25.20699998656,34.11462501248
1e-09,-219.24992128000008,48.75003647999995,25.22262498752,34.13337501056
1.5000000000000002e-09,-219.24992128000008,64.37503744000003,25.20699998656,34.14587500928
2e-09,-234.87492223999993,33.12503551999998,25.22262498752,34.14900000896
2.5e-09,-219.24992128000008,64.37503744000003,25.23824998848,34.14587500928
3.0000000000000004e-09,-219.24992128000008,48.75003647999995,25.22262498752,34.14900000896
3.5000000000000003e-09,-203.62492032,33.12503551999998,25.22262498752,34.1427500096
4e-09,-219.24992128000008,17.500034560000017,25.1913749856,34.15212500864
4.500000000000001e-09,-219.24992128000008,33.12503551999998,25.12887498176,34.15212500864
5e-09,-203.62492032,33.12503551999998,25.1132499808,34.14900000896
5.5000000000000004e-09,-219.24992128000008,17.500034560000017,25.066374977920002,34.1427500096
6.000000000000001e-09,-234.87492223999993,33.12503551999998,25.08199997888,34.1427500096
6.5e-09,-203.62492032,33.12503551999998,25.066374977920002,34.1427500096
7.000000000000001e-09,-203.62492032,33.12503551999998,25.066374977920002,34.1427500096
7.500000000000001e-09,-219.24992128000008,17.500034560000017,25.066374977920002,34.139625009919996
8e-09,-219.24992128000008,17.500034560000017,25.066374977920002,34.1427500096
8.5e-09,-187.99991936000015,17.500034560000017,25.12887498176,34.14900000896
9.000000000000001e-09,-187.99991936000015,33.12503551999998,25.14449998272,34.17087500672
9.5e-09,-203.62492032,17.500034560000017,25.14449998272,34.18025000576
1e-08,-203.62492032,1.875033599999938,25.14449998272,34.1896250048
1.0500000000000001e-08,-187.99991936000015,33.12503551999998,25.14449998272,34.19275000448
1.1000000000000001e-08,-187.99991936000015,1.875033599999938,25.14449998272,34.19587500416
1.15e-08,-156.74991744,-29.374968319999994,25.14449998272,34.19587500416
1.2000000000000002e-08,-172.37491840000007,-29.374968319999994,25.12887498176,34.19587500416
1.2500000000000001e-08,-172.37491840000007,-29.374968319999994,25.12887498176,34.18337500544
