Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,152.75010176,-63.62497024000004,25.309624976000002,45.54775000512
5e-10,137.12510079999993,-47.999969280000016,25.293999975040002,45.56025000384
1e-09,137.12510079999993,-47.999969280000016,25.262749973120002,45.5665000032
1.5000000000000002e-09,121.50009983999985,-63.62497024000004,25.262749973120002,45.57587500224
2e-09,152.75010176,-32.374968319999994,25.262749973120002,45.58837500096
2.5e-09,137.12510079999993,-47.999969280000016,25.278374974080002,45.60399999936
3.0000000000000004e-09,168.37510271999986,-63.62497024000004,25.278374974080002,45.600874999679995
3.5000000000000003e-09,137.12510079999993,-63.62497024000004,25.262749973120002,45.60399999936
4e-09,152.75010176,-32.374968319999994,25.293999975040002,45.600874999679995
4.500000000000001e-09,168.37510271999986,-32.374968319999994,25.293999975040002,45.585250001279995
5e-09,152.75010176,-32.374968319999994,25.293999975040002,45.5665000032
5.5000000000000004e-09,137.12510079999993,-32.374968319999994,25.309624976000002,45.5508750048
6.000000000000001e-09,168.37510271999986,-16.749967360000028,25.278374974080002,45.54150000576
6.5e-09,152.75010176,-16.749967360000028,25.262749973120002,45.53212500672
7.000000000000001e-09,168.37510271999986,-47.999969280000016,25.293999975040002,45.53212500672
7.500000000000001e-09,168.37510271999986,-16.749967360000028,25.262749973120002,45.53212500672
8e-09,168.37510271999986,-32.374968319999994,25.309624976000002,45.54150000576
8.5e-09,184.00010367999994,-16.749967360000028,25.325249976960002,45.5508750048
9.000000000000001e-09,168.37510271999986,-16.749967360000028,25.325249976960002,45.554000004479995
9.5e-09,168.37510271999986,-16.749967360000028,25.356499978880002,45.56025000384
1e-08,168.37510271999986,-1.124966400000062,25.37212497984,45.569625002879995
1.0500000000000001e-08,168.37510271999986,-1.124966400000062,25.40337498176,45.5821250016
1.1000000000000001e-08,199.62510464000002,-16.749967360000028,25.3877499808,45.5821250016
1.15e-08,184.00010367999994,-16.749967360000028,25.37212497984,45.59462500032
1.2000000000000002e-08,199.62510464000002,14.500034560000017,25.356499978880002,45.600874999679995
1.2500000000000001e-08,199.62510464000002,14.500034560000017,25.325249976960002,45.607124999039996
1.3e-08,199.62510464000002,14.500034560000017,25.278374974080002,45.60399999936
1.35e-08,184.00010367999994,30.125035519999983,25.278374974080002,45.59775
1.4000000000000001e-08,199.62510464000002,45.75003647999995,25.24712497216,45.59462500032
1.45e-08,199.62510464000002,30.125035519999983,25.24712497216,45.57900000192
1.5000000000000002e-08,199.62510464000002,45.75003647999995,25.262749973120002,45.57275000256
1.55e-08,215.25010559999987,61.37503744000003,25.24712497216,45.56025000384
1.6e-08,230.87510655999995,77.0000384,25.293999975040002,45.5508750048
1.6500000000000002e-08,199.62510464000002,77.0000384,25.309624976000002,45.5508750048
1.7e-08,230.87510655999995,108.25004031999993,25.278374974080002,45.5508750048
1.75e-08,215.25010559999987,77.0000384,25.278374974080002,45.55712500416
1.8000000000000002e-08,230.87510655999995,108.25004031999993,25.262749973120002,45.5665000032
1.85e-08,230.87510655999995,92.62503935999996,25.24712497216,45.57587500224
1.9e-08,246.50010752000003,77.0000384,25.2314999712,45.57275000256
1.9500000000000003e-08,215.25010559999987,77.0000384,25.21587497024,45.57275000256
2e-08,230.87510655999995,92.62503935999996,25.20024996928,45.57275000256
2.05e-08,230.87510655999995,92.62503935999996,25.18462496832,45.569625002879995
2.1000000000000003e-08,230.87510655999995,108.25004031999993,25.18462496832,45.569625002879995
2.15e-08,215.25010559999987,123.87504128,25.2314999712,45.56337500352
2.2000000000000002e-08,230.87510655999995,123.87504128,25.24712497216,45.554000004479995
2.2500000000000003e-08,230.87510655999995,123.87504128,25.24712497216,45.54462500544
