Time (s),V_PRI
1.78e-07,20.075007487999997
1.7850000000000002e-07,21.637507584000005
1.79e-07,21.637507584000005
1.795e-07,23.20000768
1.8000000000000002e-07,21.637507584000005
1.805e-07,23.20000768
1.8100000000000002e-07,24.762507775999993
1.815e-07,24.762507775999993
1.8200000000000002e-07,24.762507775999993
1.825e-07,26.325007872
1.83e-07,27.88750796800001
1.8350000000000002e-07,27.88750796800001
1.84e-07,29.450008063999988
1.8450000000000002e-07,29.450008063999988
1.85e-07,29.450008063999988
1.8550000000000001e-07,31.012508159999996
1.8600000000000002e-07,32.575008256000004
1.865e-07,32.575008256000004
1.8700000000000002e-07,32.575008256000004
1.875e-07,34.13750835200001
1.8800000000000002e-07,35.70000844799999
1.885e-07,35.70000844799999
1.89e-07,37.262508544
1.8950000000000002e-07,38.82500864000001
1.9e-07,40.38750873599999
1.9050000000000002e-07,40.38750873599999
1.91e-07,40.38750873599999
1.9150000000000001e-07,41.950008831999995
1.9200000000000003e-07,43.512508928
1.925e-07,43.512508928
1.9300000000000002e-07,43.512508928
1.935e-07,45.07500902400001
1.9400000000000002e-07,45.07500902400001
1.945e-07,45.07500902400001
1.95e-07,48.200009216
1.9550000000000002e-07,49.762509312000006
1.96e-07,48.200009216
1.9650000000000002e-07,49.762509312000006
1.97e-07,51.325009407999985
1.9750000000000001e-07,52.88750950399999
1.98e-07,54.4500096
1.985e-07,54.4500096
1.9900000000000002e-07,56.01250969600001
1.995e-07,57.57500979199999
2.0000000000000002e-07,56.01250969600001
2.005e-07,56.01250969600001
2.01e-07,57.57500979199999
2.0150000000000002e-07,57.57500979199999
2.02e-07,59.137509888
2.0250000000000002e-07,59.137509888
2.03e-07,59.137509888
2.0350000000000002e-07,60.700009984000005
2.04e-07,60.700009984000005
2.045e-07,60.700009984000005
2.0500000000000002e-07,59.137509888
2.055e-07,60.700009984000005
2.0600000000000002e-07,62.262510079999984
2.065e-07,60.700009984000005
2.0700000000000001e-07,60.700009984000005
2.0750000000000003e-07,62.262510079999984
2.08e-07,62.262510079999984
2.0850000000000002e-07,63.82501017599999
2.09e-07,60.700009984000005
2.0950000000000002e-07,60.700009984000005
2.1e-07,60.700009984000005
2.105e-07,59.137509888
2.1100000000000002e-07,59.137509888
2.115e-07,59.137509888
2.1200000000000002e-07,57.57500979199999
2.125e-07,54.4500096
2.1300000000000001e-07,52.88750950399999
2.1350000000000003e-07,51.325009407999985
2.14e-07,48.200009216
2.1450000000000002e-07,49.762509312000006
2.15e-07,48.200009216
2.1550000000000002e-07,46.63750911999999
2.16e-07,45.07500902400001
2.165e-07,43.512508928
2.1700000000000002e-07,40.38750873599999
2.175e-07,38.82500864000001
2.1800000000000002e-07,38.82500864000001
2.185e-07,35.70000844799999
2.1900000000000002e-07,34.13750835200001
2.1950000000000003e-07,31.012508159999996
2.2e-07,29.450008063999988
2.2050000000000002e-07,27.88750796800001
2.21e-07,26.325007872
2.2150000000000002e-07,24.762507775999993
2.22e-07,23.20000768
2.2250000000000001e-07,21.637507584000005
2.2300000000000002e-07,18.512507392000003
2.235e-07,18.512507392000003
2.2400000000000002e-07,15.387507200000002
2.245e-07,13.825007103999994
2.2500000000000002e-07,10.700006912000006
2.255e-07,9.137506815999998
2.26e-07,9.137506815999998
2.2650000000000002e-07,6.012506623999997
2.27e-07,4.450006528000003
2.2750000000000002e-07,4.450006528000003
2.28e-07,1.3250063360000013
2.2850000000000001e-07,-1.7999938560000004
2.2900000000000003e-07,-3.362493951999994
2.295e-07,-4.924994048000002
2.3000000000000002e-07,-4.924994048000002
2.305e-07,-6.487494143999996
2.3100000000000002e-07,-9.612494335999997
2.315e-07,-8.049994240000004
2.32e-07,-11.174994432000005
2.3250000000000002e-07,-12.737494528
2.33e-07,-14.299994624000007
2.3350000000000002e-07,-15.86249472
2.34e-07,-15.86249472
2.3450000000000002e-07,-17.424994815999995
2.3500000000000003e-07,-18.987494912000003
2.355e-07,-18.987494912000003
2.3600000000000002e-07,-20.549995007999996
2.365e-07,-20.549995007999996
2.3700000000000002e-07,-22.112495104000004
2.375e-07,-23.674995199999998
2.3800000000000001e-07,-23.674995199999998
2.385e-07,-25.237495296000006
2.39e-07,-25.237495296000006
2.395e-07,-26.799995392
2.4000000000000003e-07,-26.799995392
2.405e-07,-26.799995392
2.41e-07,-28.362495487999993
2.4150000000000004e-07,-29.924995584
2.42e-07,-28.362495487999993
2.425e-07,-31.487495679999995
2.43e-07,-31.487495679999995
2.4350000000000003e-07,-29.924995584
2.44e-07,-33.049995776
2.445e-07,-31.487495679999995
2.4500000000000004e-07,-34.612495872
2.455e-07,-33.049995776
2.46e-07,-31.487495679999995
2.465e-07,-33.049995776
2.4700000000000003e-07,-34.612495872
2.475e-07,-34.612495872
2.48e-07,-34.612495872
2.4850000000000003e-07,-36.174995968000005
2.49e-07,-36.174995968000005
2.495e-07,-36.174995968000005
2.5000000000000004e-07,-34.612495872
2.505e-07,-36.174995968000005
2.51e-07,-36.174995968000005
2.515e-07,-36.174995968000005
2.5200000000000003e-07,-37.737496064
2.525e-07,-37.737496064
2.53e-07,-39.29999616
2.5350000000000004e-07,-37.737496064
2.54e-07,-39.29999616
2.545e-07,-39.29999616
2.55e-07,-39.29999616
2.5550000000000003e-07,-39.29999616
2.56e-07,-39.29999616
2.565e-07,-39.29999616
2.5700000000000004e-07,-40.862496256
2.575e-07,-42.424996352
2.58e-07,-39.29999616
2.585e-07,-42.424996352
2.5900000000000003e-07,-42.424996352
2.595e-07,-42.424996352
2.6e-07,-43.987496448
2.6050000000000004e-07,-43.987496448
2.61e-07,-43.987496448
2.615e-07,-45.549996543999995
2.62e-07,-45.549996543999995
2.6250000000000003e-07,-43.987496448
2.63e-07,-45.549996543999995
2.635e-07,-47.112496639999996
2.6400000000000003e-07,-47.112496639999996
2.645e-07,-48.674996736
2.65e-07,-50.237496832
2.6550000000000004e-07,-51.799996928
2.66e-07,-51.799996928
2.665e-07,-53.362497024
2.67e-07,-53.362497024
2.6750000000000003e-07,-53.362497024
2.68e-07,-56.487497216
2.685e-07,-56.487497216
2.6900000000000004e-07,-58.049997312
2.695e-07,-58.049997312
2.7e-07,-58.049997312
2.705e-07,-59.612497407999996
2.7100000000000003e-07,-61.174997504
2.715e-07,-59.612497407999996
2.72e-07,-62.7374976
2.7250000000000004e-07,-62.7374976
2.73e-07,-64.29999769599999
2.735e-07,-64.29999769599999
2.74e-07,-64.29999769599999
2.7450000000000003e-07,-65.862497792
2.75e-07,-65.862497792
2.755e-07,-65.862497792
2.7600000000000004e-07,-68.987497984
2.765e-07,-67.42499788800001
2.77e-07,-68.987497984
2.7750000000000004e-07,-68.987497984
2.7800000000000003e-07,-68.987497984
2.785e-07,-70.54999808
2.79e-07,-68.987497984
2.7950000000000003e-07,-68.987497984
2.8e-07,-68.987497984
2.805e-07,-70.54999808
2.8100000000000004e-07,-70.54999808
2.815e-07,-70.54999808
2.82e-07,-68.987497984
2.825e-07,-68.987497984
2.8300000000000003e-07,-68.987497984
2.835e-07,-68.987497984
2.84e-07,-67.42499788800001
2.8450000000000004e-07,-65.862497792
2.85e-07,-65.862497792
2.855e-07,-62.7374976
2.86e-07,-62.7374976
2.8650000000000003e-07,-61.174997504
2.87e-07,-59.612497407999996
2.875e-07,-56.487497216
2.8800000000000004e-07,-54.92499712
2.885e-07,-54.92499712
2.89e-07,-53.362497024
2.895e-07,-51.799996928
2.9000000000000003e-07,-47.112496639999996
2.905e-07,-48.674996736
2.91e-07,-45.549996543999995
2.9150000000000004e-07,-42.424996352
2.92e-07,-42.424996352
2.925e-07,-42.424996352
2.9300000000000004e-07,-40.862496256
2.9350000000000003e-07,-37.737496064
2.94e-07,-34.612495872
2.945e-07,-33.049995776
2.9500000000000003e-07,-31.487495679999995
2.955e-07,-29.924995584
2.96e-07,-26.799995392
2.9650000000000004e-07,-26.799995392
2.97e-07,-26.799995392
2.975e-07,-23.674995199999998
2.98e-07,-20.549995007999996
2.9850000000000003e-07,-20.549995007999996
2.99e-07,-17.424994815999995
2.995e-07,-15.86249472
3.0000000000000004e-07,-15.86249472
3.005e-07,-12.737494528
3.01e-07,-11.174994432000005
3.015e-07,-9.612494335999997
3.0200000000000003e-07,-6.487494143999996
3.025e-07,-6.487494143999996
3.03e-07,-4.924994048000002
3.0350000000000004e-07,-1.7999938560000004
3.04e-07,-1.7999938560000004
3.045e-07,-0.23749376000000666
3.0500000000000004e-07,1.3250063360000013
3.0550000000000003e-07,2.887506431999995
3.06e-07,6.012506623999997
3.065e-07,6.012506623999997
3.0700000000000004e-07,7.575006720000005
3.075e-07,9.137506815999998
3.08e-07,9.137506815999998
3.0850000000000004e-07,9.137506815999998
3.0900000000000003e-07,10.700006912000006
3.095e-07,10.700006912000006
3.1e-07,12.262507008
3.1050000000000003e-07,15.387507200000002
3.11e-07,15.387507200000002
