Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
0.0,24.893250023039997,1.515550006528,45.73437499712,0.71499999232,8960
5e-10,24.955750026879997,1.517112506624,45.68749999424,0.711874992128,8960
1e-09,25.033875031679997,1.520237506816,45.68749999424,0.713437492224,8960
1.5000000000000002e-09,25.096375035519998,1.523362507008,45.73437499712,0.716562492416,8960
2e-09,25.049500032639997,1.521800006912,45.74999999808,0.71499999232,8960
2.5e-09,24.971375027839997,1.521800006912,45.76562499904,0.713437492224,8960
3.0000000000000004e-09,24.955750026879997,1.520237506816,45.68749999424,0.713437492224,8960
3.5000000000000003e-09,24.971375027839997,1.520237506816,45.64062499136,0.713437492224,8960
4e-09,25.018250030719997,1.521800006912,45.60937498944,0.71499999232,8960
4.500000000000001e-09,25.049500032639997,1.520237506816,45.64062499136,0.716562492416,8960
5e-09,25.033875031679997,1.517112506624,45.64062499136,0.716562492416,8960
5.5000000000000004e-09,24.987000028799997,1.515550006528,45.65624999232,0.716562492416,8704
6.000000000000001e-09,25.018250030719997,1.517112506624,45.6249999904,0.71499999232,8704
6.5e-09,25.049500032639997,1.51867500672,45.6249999904,0.711874992128,8192
7.000000000000001e-09,25.065125033599998,1.520237506816,45.67187499328,0.711874992128,8192
7.500000000000001e-09,25.033875031679997,1.521800006912,45.74999999808,0.711874992128,8192
8e-09,24.971375027839997,1.523362507008,45.76562499904,0.711874992128,8192
8.5e-09,24.955750026879997,1.523362507008,45.71874999616,0.710312492032,8192
9.000000000000001e-09,24.971375027839997,1.524925007104,45.65624999232,0.713437492224,8192
9.5e-09,25.018250030719997,1.521800006912,45.60937498944,0.71499999232,8192
1e-08,25.018250030719997,1.520237506816,45.59374998848,0.71499999232,8192
1.0500000000000001e-08,25.033875031679997,1.51867500672,45.59374998848,0.713437492224,8192
1.1000000000000001e-08,25.080750034559998,1.51867500672,45.56249998656,0.71499999232,8192
1.15e-08,25.143250038399998,1.520237506816,45.56249998656,0.711874992128,8192
1.2000000000000002e-08,25.174500040319998,1.520237506816,45.56249998656,0.71499999232,8192
1.2500000000000001e-08,25.190125041279998,1.524925007104,45.6249999904,0.716562492416,8192
1.3e-08,25.158875039359998,1.524925007104,45.7031249952,0.716562492416,8192
1.35e-08,25.112000036479998,1.524925007104,45.74999999808,0.71499999232,8192
1.4000000000000001e-08,25.127625037439998,1.524925007104,45.74999999808,0.711874992128,8192
1.45e-08,25.174500040319998,1.524925007104,45.68749999424,0.711874992128,8192
1.5000000000000002e-08,25.174500040319998,1.521800006912,45.64062499136,0.710312492032,8192
1.55e-08,25.080750034559998,1.523362507008,45.65624999232,0.711874992128,8192
1.6e-08,24.987000028799997,1.521800006912,45.64062499136,0.711874992128,8192
1.6500000000000002e-08,24.987000028799997,1.523362507008,45.64062499136,0.710312492032,8192
1.7e-08,25.049500032639997,1.523362507008,45.6249999904,0.711874992128,8192
1.75e-08,25.174500040319998,1.5264875072,45.60937498944,0.711874992128,8192
1.8000000000000002e-08,25.2213750432,1.523362507008,45.57812498752,0.71499999232,8192
1.85e-08,25.2213750432,1.524925007104,45.56249998656,0.71499999232,8192
1.9e-08,25.20575004224,1.524925007104,45.56249998656,0.711874992128,8192
1.9500000000000003e-08,25.190125041279998,1.523362507008,45.57812498752,0.708749991936,8192
2e-08,25.26825004608,1.523362507008,45.56249998656,0.70718749184,8192
2.05e-08,25.299500048,1.5264875072,45.60937498944,0.7040624916479999,8192
2.1000000000000003e-08,25.28387504704,1.5264875072,45.65624999232,0.705624991744,8192
2.15e-08,25.23700004416,1.5264875072,45.7031249952,0.70718749184,8192
2.2000000000000002e-08,25.174500040319998,1.524925007104,45.74999999808,0.710312492032,8192
2.2500000000000003e-08,25.112000036479998,1.524925007104,45.74999999808,0.711874992128,8192
2.3e-08,25.065125033599998,1.5264875072,45.68749999424,0.713437492224,8192
2.3500000000000002e-08,25.049500032639997,1.5264875072,45.64062499136,0.716562492416,8192
2.4000000000000003e-08,25.018250030719997,1.520237506816,45.57812498752,0.7212499927039999,8192
2.45e-08,25.033875031679997,1.51867500672,45.53124998464,0.7259374929919999,8192
2.5000000000000002e-08,25.127625037439998,1.51867500672,45.48437498176,0.7243749928959999,8192
2.55e-08,25.25262504512,1.521800006912,45.48437498176,0.716562492416,8192
2.6e-08,25.34637505088,1.523362507008,45.51562498368,0.708749991936,8192
2.6500000000000002e-08,25.36200005184,1.523362507008,45.57812498752,0.70718749184,8192
2.7e-08,25.31512504896,1.524925007104,45.65624999232,0.70718749184,8192
2.75e-08,25.25262504512,1.5264875072,45.73437499712,0.70718749184,0
2.8000000000000003e-08,25.23700004416,1.5264875072,45.71874999616,0.710312492032,0
2.85e-08,25.190125041279998,1.524925007104,45.7031249952,0.711874992128,0
2.9e-08,25.143250038399998,1.523362507008,45.64062499136,0.711874992128,1024
2.9500000000000003e-08,25.065125033599998,1.5264875072,45.59374998848,0.71499999232,1024
3.0000000000000004e-08,25.018250030719997,1.531175007488,45.57812498752,0.718124992512,1024
3.05e-08,25.018250030719997,1.528050007296,45.57812498752,0.718124992512,1024
3.1e-08,25.080750034559998,1.5264875072,45.59374998848,0.719687492608,1024
3.1500000000000004e-08,25.174500040319998,1.529612507392,45.64062499136,0.713437492224,1024
3.2e-08,25.26825004608,1.5264875072,45.65624999232,0.713437492224,3072
3.25e-08,25.31512504896,1.523362507008,45.65624999232,0.711874992128,3072
3.3000000000000004e-08,25.34637505088,1.521800006912,45.7031249952,0.713437492224,3072
3.35e-08,25.42450005568,1.521800006912,45.68749999424,0.710312492032,3072
3.4e-08,25.44012505664,1.521800006912,45.6249999904,0.705624991744,3072
3.4500000000000005e-08,25.39325005376,1.524925007104,45.59374998848,0.7040624916479999,3072
3.5e-08,25.33075004992,1.5264875072,45.56249998656,0.705624991744,3072
3.55e-08,25.25262504512,1.5264875072,45.6249999904,0.70718749184,3072
3.6000000000000005e-08,25.127625037439998,1.5264875072,45.67187499328,0.710312492032,3072
3.65e-08,25.096375035519998,1.524925007104,45.73437499712,0.71499999232,3072
3.7e-08,25.112000036479998,1.521800006912,45.68749999424,0.718124992512,3072
3.7500000000000005e-08,25.080750034559998,1.521800006912,45.65624999232,0.7212499927039999,3072
3.8e-08,25.096375035519998,1.5264875072,45.60937498944,0.7243749928959999,3072
