Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
0.0,24.956500026879997,1.6285625070079999,47.322249992319996,0.740437492224,8960
5e-10,24.956500026879997,1.6285625070079999,47.337874993279996,0.740437492224,8960
1e-09,24.956500026879997,1.6254375068159999,47.322249992319996,0.740437492224,8960
1.5000000000000002e-09,24.925250024959997,1.6254375068159999,47.275374989439996,0.740437492224,8960
2e-09,24.956500026879997,1.6270000069119999,47.228499986559996,0.738874992128,8704
2.5e-09,24.987750028799997,1.6270000069119999,47.212874985599996,0.737312492032,8704
3.0000000000000004e-09,25.034625031679997,1.6316875071999999,47.228499986559996,0.735749991936,8192
3.5000000000000003e-09,25.081500034559998,1.633250007296,47.275374989439996,0.735749991936,8192
4e-09,25.128375037439998,1.6316875071999999,47.290999990399996,0.737312492032,8192
4.500000000000001e-09,25.159625039359998,1.6301250071039999,47.290999990399996,0.740437492224,8192
5e-09,25.190875041279998,1.6301250071039999,47.322249992319996,0.743562492416,8192
5.5000000000000004e-09,25.175250040319998,1.6285625070079999,47.369124995199996,0.74199999232,8192
6.000000000000001e-09,25.112750036479998,1.6301250071039999,47.369124995199996,0.738874992128,8192
6.5e-09,25.050250032639997,1.6316875071999999,47.38474999616,0.737312492032,8192
7.000000000000001e-09,25.034625031679997,1.6285625070079999,47.306624991359996,0.735749991936,8192
7.500000000000001e-09,25.034625031679997,1.6270000069119999,47.259749988479996,0.737312492032,8192
8e-09,25.034625031679997,1.6270000069119999,47.212874985599996,0.737312492032,8192
8.5e-09,25.003375029759997,1.6270000069119999,47.212874985599996,0.740437492224,8192
9.000000000000001e-09,24.987750028799997,1.6270000069119999,47.244124987519996,0.740437492224,8192
9.5e-09,25.019000030719997,1.6301250071039999,47.259749988479996,0.740437492224,8192
1e-08,25.128375037439998,1.6285625070079999,47.228499986559996,0.740437492224,8192
1.0500000000000001e-08,25.23775004416,1.6285625070079999,47.212874985599996,0.738874992128,8192
1.1000000000000001e-08,25.28462504704,1.6301250071039999,47.228499986559996,0.738874992128,8192
1.15e-08,25.28462504704,1.6270000069119999,47.306624991359996,0.738874992128,8192
1.2000000000000002e-08,25.26900004608,1.6270000069119999,47.337874993279996,0.732624991744,8192
1.2500000000000001e-08,25.26900004608,1.6285625070079999,47.337874993279996,0.729499991552,8192
1.3e-08,25.26900004608,1.633250007296,47.369124995199996,0.731062491648,8192
1.35e-08,25.25337504512,1.636375007488,47.40037499712,0.732624991744,8192
1.4000000000000001e-08,25.190875041279998,1.634812507392,47.40037499712,0.740437492224,8192
1.45e-08,25.097125035519998,1.6316875071999999,47.41599999808,0.74199999232,8192
1.5000000000000002e-08,25.019000030719997,1.6254375068159999,47.353499994239996,0.740437492224,8192
1.55e-08,24.972125027839997,1.62387500672,47.290999990399996,0.740437492224,8192
1.6e-08,25.019000030719997,1.6254375068159999,47.197249984639996,0.743562492416,8192
1.6500000000000002e-08,25.081500034559998,1.6254375068159999,47.165999982719995,0.745124992512,8192
1.7e-08,25.144000038399998,1.62387500672,47.150374981759995,0.740437492224,8192
1.75e-08,25.2221250432,1.6285625070079999,47.197249984639996,0.735749991936,8192
1.8000000000000002e-08,25.300250048,1.6270000069119999,47.228499986559996,0.73418749184,8192
1.85e-08,25.34712505088,1.6285625070079999,47.259749988479996,0.732624991744,8192
1.9e-08,25.36275005184,1.6301250071039999,47.290999990399996,0.731062491648,8192
1.9500000000000003e-08,25.300250048,1.6301250071039999,47.38474999616,0.73418749184,8192
2e-08,25.20650004224,1.6285625070079999,47.38474999616,0.737312492032,8192
2.05e-08,25.144000038399998,1.6301250071039999,47.38474999616,0.743562492416,8192
2.1000000000000003e-08,25.112750036479998,1.6301250071039999,47.337874993279996,0.746687492608,8192
2.15e-08,25.081500034559998,1.6301250071039999,47.290999990399996,0.746687492608,8192
2.2000000000000002e-08,25.050250032639997,1.6301250071039999,47.244124987519996,0.7498124928,8192
2.2500000000000003e-08,25.034625031679997,1.6316875071999999,47.244124987519996,0.751374992896,8192
2.3e-08,25.050250032639997,1.633250007296,47.228499986559996,0.7498124928,8192
2.3500000000000002e-08,25.144000038399998,1.6316875071999999,47.259749988479996,0.746687492608,8192
2.4000000000000003e-08,25.26900004608,1.6316875071999999,47.259749988479996,0.743562492416,0
2.45e-08,25.36275005184,1.6285625070079999,47.306624991359996,0.74199999232,0
2.5000000000000002e-08,25.40962505472,1.6254375068159999,47.306624991359996,0.738874992128,0
