Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
0.0,25.12312503744,1.712000007488,48.56962499712,0.76107499232,8704
5e-10,25.09187503552,1.710437507392,48.58524999808,0.759512492224,8704
1e-09,25.02937503168,1.708875007296,48.55399999616,0.762637492416,8704
1.5000000000000002e-09,24.99812502976,1.705750007104,48.49149999232,0.762637492416,8192
2e-09,25.01375003072,1.7073125072,48.42899998848,0.765762492608,8192
2.5e-09,24.99812502976,1.710437507392,48.41337498752,0.765762492608,8192
3.0000000000000004e-09,25.01375003072,1.710437507392,48.41337498752,0.762637492416,8192
3.5000000000000003e-09,25.0606250336,1.708875007296,48.42899998848,0.762637492416,8192
4e-09,25.10750003648,1.704187507008,48.39774998656,0.76107499232,8192
4.500000000000001e-09,25.17000004032,1.701062506816,48.3821249856,0.759512492224,8192
5e-09,25.232500044160002,1.702625006912,48.3821249856,0.76107499232,8192
5.5000000000000004e-09,25.232500044160002,1.704187507008,48.42899998848,0.757949992128,8192
6.000000000000001e-09,25.232500044160002,1.710437507392,48.50712499328,0.756387492032,8192
6.5e-09,25.263750046080002,1.713562507584,48.56962499712,0.756387492032,8192
7.000000000000001e-09,25.279375047040002,1.713562507584,48.55399999616,0.757949992128,8192
7.500000000000001e-09,25.263750046080002,1.710437507392,48.56962499712,0.757949992128,8192
8e-09,25.17000004032,1.708875007296,48.58524999808,0.757949992128,8192
8.5e-09,25.04500003264,1.7073125072,48.6165,0.756387492032,8192
9.000000000000001e-09,24.96687502784,1.7073125072,48.58524999808,0.76107499232,8192
9.5e-09,24.96687502784,1.708875007296,48.49149999232,0.762637492416,8192
1e-08,25.0606250336,1.708875007296,48.42899998848,0.762637492416,8192
1.0500000000000001e-08,25.15437503936,1.710437507392,48.3821249856,0.759512492224,8192
1.1000000000000001e-08,25.2168750432,1.708875007296,48.36649998464,0.759512492224,8192
1.15e-08,25.2168750432,1.708875007296,48.39774998656,0.759512492224,8192
1.2000000000000002e-08,25.248125045120002,1.710437507392,48.42899998848,0.754824991936,8192
1.2500000000000001e-08,25.279375047040002,1.710437507392,48.47587499136,0.7516999917439999,8192
1.3e-08,25.341875050880002,1.712000007488,48.50712499328,0.7501374916479999,8192
1.35e-08,25.341875050880002,1.712000007488,48.55399999616,0.7485749915519999,8192
1.4000000000000001e-08,25.279375047040002,1.710437507392,48.58524999808,0.7501374916479999,8192
1.45e-08,25.18562504128,1.708875007296,48.58524999808,0.754824991936,8192
1.5000000000000002e-08,25.09187503552,1.708875007296,48.52274999424,0.756387492032,8192
